#{"t_start": 1675347725.3328056, "env_id": "pushing-turtle-v0"}
r,l,t
1.0,39,3.172143
7.0,35,3.590777
-1.0,31,3.940434
-4.0,37,4.387176
-3.0,41,4.813624
6.0,51,5.333674
5.0,44,5.790614
2.0,33,6.139374
5.0,37,6.496841
-2.0,48,6.960779
0.0,34,7.340401
-3.0,36,7.699272
3.0,49,8.184215
0.0,39,8.614686
-6.0,44,9.062555
-3.0,37,9.478611
3.0,43,9.944741
2.0,30,10.263553
8.0,35,10.633732
-12.0,45,11.099641
-8.0,47,11.59999
-6.0,34,11.943877
0.0,38,12.341367
7.0,32,12.670368
0.0,45,13.127936
0.0,44,16.790404
2.0,35,17.145598
4.0,39,17.533033
7.0,54,18.076443
4.0,42,18.509099
-6.0,35,18.876581
12.0,40,19.292325
2.0,39,19.689167
-11.0,49,20.249942
-6.0,33,20.61605
0.0,47,21.155515
7.0,37,21.529569
-5.0,39,21.938375
-3.0,33,22.274748
3.0,39,22.689635
-3.0,40,23.097341
-7.0,31,23.416208
-10.0,42,23.825233
4.0,38,24.221004
13.0,31,24.529892
-3.0,36,24.887107
-5.0,30,25.190368
-4.0,45,25.656645
2.0,36,26.001911
-10.0,34,26.346902
-14.0,36,26.689459
-5.0,40,30.390576
-9.0,53,208.758855
5.0,41,209.180056
8.0,43,209.614602
2.0,43,210.043217
-16.0,43,210.48909
16.0,34,210.846081
-19.0,52,211.396051
15.0,40,211.839896
4.0,48,212.341603
9.0,47,212.850509
10.0,43,213.328706
-3.0,49,213.884044
-8.0,50,214.405897
1.0,48,214.904438
-5.0,33,215.258892
3.0,40,215.68226
1.0,52,216.209612
-10.0,49,216.755833
-3.0,32,217.109938
-1.0,38,217.516191
1.0,35,217.893832
-6.0,41,218.331193
-8.0,40,222.159167
18.0,50,222.738751
-4.0,31,223.061811
17.0,33,223.45362
-2.0,27,223.760472
7.0,39,224.184742
-3.0,45,224.72455
-9.0,42,225.21184
4.0,48,225.717952
17.0,42,226.171656
2.0,40,226.607045
0.0,36,226.987849
-4.0,42,227.456249
0.0,40,227.902684
20.0,40,228.343495
5.0,51,228.873186
-2.0,38,229.287385
-6.0,40,229.692347
10.0,52,230.22405
-18.0,45,230.717754
9.0,46,231.203414
-4.0,43,231.660384
4.0,36,232.050777
3.0,40,232.468189
3.0,36,236.167783
4.0,49,236.751885
1.0,54,423.968576
-3.0,38,424.49212
-1.0,33,424.896181
-4.0,51,425.530174
10.0,55,426.17807
9.0,50,426.754676
2.0,52,427.377572
5.0,36,427.809051
0.0,43,428.401746
-3.0,47,428.986683
9.0,33,429.369955
7.0,33,429.751313
18.0,30,430.098236
10.0,45,430.612938
-8.0,51,431.242619
10.0,39,431.741815
10.0,29,432.101358
-6.0,49,432.680567
11.0,39,433.190759
5.0,33,433.591207
12.0,36,434.015309
10.0,40,434.461682
8.0,35,438.127533
12.0,34,438.593429
0.0,53,439.225707
-6.0,44,439.770499
12.0,54,440.359951
6.0,52,440.940671
-3.0,36,441.334486
-6.0,32,441.663769
25.0,31,441.984809
19.0,37,442.415076
-12.0,38,442.86282
1.0,38,443.327314
0.0,40,443.808423
-3.0,28,444.146258
4.0,37,444.635462
11.0,37,445.104967
-6.0,47,445.71897
-7.0,44,446.280132
8.0,35,446.667344
-2.0,30,446.988068
0.0,40,447.477668
18.0,40,447.951241
-8.0,38,448.439
