#{"t_start": 1675251728.420228, "env_id": "pushing-turtle-v0"}
r,l,t
2.0,42,3.174373
7.0,34,3.64433
-3.0,44,4.164284
-13.0,47,4.761902
-5.0,42,5.22277
6.0,37,5.637969
-6.0,35,6.027917
6.0,44,6.584337
-3.0,34,7.01066
4.0,34,7.408217
0.0,38,7.8239
-1.0,34,8.233925
-4.0,39,8.633199
-3.0,36,8.999679
-9.0,37,9.38679
11.0,51,9.890405
-1.0,52,10.415218
9.0,40,10.814463
-13.0,45,11.261729
5.0,38,11.62752
-7.0,35,11.97137
-1.0,49,12.454368
5.0,38,12.826067
-12.0,38,13.208604
-16.0,46,17.600985
8.0,49,18.230957
-3.0,41,18.727589
12.0,33,19.12515
2.0,30,19.488649
-12.0,38,19.941374
-4.0,37,20.44562
-13.0,43,20.961745
0.0,42,21.39346
-9.0,32,21.722758
2.0,41,22.157412
-10.0,44,22.611402
-14.0,50,23.126405
6.0,32,23.444642
9.0,52,23.961474
-6.0,54,24.507147
7.0,36,24.866227
-6.0,34,25.204593
12.0,29,25.496376
-1.0,51,26.034446
6.0,43,26.485706
-2.0,36,26.863092
-8.0,44,27.325705
-11.0,37,27.708987
-6.0,38,28.091247
8.0,30,28.532972
-4.0,47,3117.836616
17.0,41,3118.29436
3.0,46,3118.823779
8.0,38,3119.264338
3.0,30,3119.590821
2.0,46,3120.09462
6.0,44,3120.574343
5.0,42,3121.026904
-8.0,38,3121.433239
5.0,31,3121.795712
-5.0,32,3122.163394
-6.0,44,3122.669405
0.0,35,3123.050881
-2.0,46,3123.562227
-4.0,34,3123.934926
12.0,30,3124.260499
-5.0,34,3124.634517
4.0,37,3125.04242
-4.0,37,3125.425702
-2.0,40,3125.83288
0.0,41,3126.243676
-1.0,46,3126.706231
-8.0,37,3127.089732
2.0,27,3127.371357
-8.0,42,3127.805765
-1.0,35,3131.648026
-6.0,49,3132.21116
3.0,42,3132.719072
2.0,38,3133.134454
0.0,32,3133.480234
3.0,47,3133.974254
-6.0,44,3134.541195
-6.0,45,3135.087464
-2.0,33,3135.448729
6.0,37,3135.851458
0.0,33,3136.232354
-4.0,32,3136.595851
0.0,38,3137.026038
7.0,41,3137.499925
-9.0,35,3137.921193
-7.0,37,3138.309432
3.0,27,3138.614615
4.0,31,3138.953675
15.0,34,3139.329183
0.0,37,3139.749594
3.0,31,3140.071943
4.0,45,3140.543667
2.0,42,3140.976872
5.0,27,3141.251014
9.0,34,3141.603685
-18.0,36,3141.983438
11.0,36,3142.337774
-10.0,36,3146.4285
7.0,41,3146.890587
30.0,44,3147.415393
13.0,39,5990.538658
8.0,32,5990.92694
16.0,39,5991.396821
-4.0,44,5991.916855
4.0,44,5992.440381
0.0,36,5992.92881
0.0,41,5993.454441
-21.0,46,5994.000108
3.0,46,5994.584674
8.0,36,5995.063112
17.0,38,5995.567827
-1.0,51,5996.301287
-1.0,38,5996.792365
-8.0,41,5997.267832
15.0,30,5997.640201
13.0,43,5998.174002
2.0,34,5998.662351
0.0,40,5999.202213
4.0,36,5999.656821
8.0,41,6000.157855
6.0,40,6000.67393
1.0,47,6001.311415
12.0,42,6005.779482
-2.0,34,6006.156848
11.0,31,6006.504918
-3.0,33,6006.89976
25.0,44,6007.471302
18.0,33,6007.864393
-3.0,41,6008.382052
1.0,31,6008.747731
-4.0,40,6009.208146
-3.0,42,6009.735837
-11.0,33,6010.121887
5.0,44,6010.598858
16.0,33,6010.956478
-1.0,34,6011.436718
8.0,37,6011.92071
7.0,38,6012.404621
-2.0,42,6012.901094
