#{"t_start": 1675347725.7726073, "env_id": "pushing-turtle-v0"}
r,l,t
0.0,34,2.662046
3.0,42,3.178151
-6.0,41,3.640764
-10.0,39,4.097866
2.0,43,4.533731
2.0,39,4.935377
-11.0,34,5.291439
5.0,30,5.60198
1.0,39,5.99053
5.0,36,6.336444
4.0,48,6.845932
-1.0,32,7.16979
8.0,45,7.607716
4.0,38,8.026075
9.0,38,8.419949
-12.0,51,8.981835
13.0,35,9.347025
-13.0,38,9.763133
-4.0,32,10.104002
-9.0,39,10.501897
18.0,35,10.87047
3.0,43,11.322509
1.0,33,11.654184
2.0,31,11.983109
-1.0,40,12.392072
-8.0,29,12.688285
10.0,44,16.350631
7.0,34,16.69642
-6.0,30,16.992773
4.0,49,17.477581
-12.0,36,17.854309
-5.0,29,18.155469
-2.0,38,18.542941
-1.0,41,18.969246
3.0,49,19.497146
-12.0,45,20.01249
1.0,43,20.485703
5.0,38,20.909947
-8.0,34,21.267053
1.0,39,21.65974
-7.0,39,22.057255
-12.0,48,22.56944
9.0,39,22.967156
5.0,49,23.460491
7.0,39,23.848848
0.0,56,24.401458
0.0,38,24.791124
5.0,37,25.173247
5.0,31,25.476436
0.0,37,25.850039
4.0,33,26.163106
5.0,35,29.816795
21.0,47,208.107207
-3.0,41,208.541993
-9.0,42,208.965371
8.0,52,209.48215
3.0,29,209.769681
3.0,37,210.164504
-11.0,37,210.55561
10.0,48,211.062344
-9.0,49,211.595668
-5.0,35,211.975274
17.0,35,212.348159
-4.0,35,212.737143
7.0,39,213.175545
17.0,43,213.649484
-9.0,45,214.114522
-9.0,48,214.619864
-3.0,46,215.101421
-3.0,31,215.428792
2.0,64,216.09008
9.0,43,216.585103
-6.0,44,217.055572
-5.0,37,217.453803
1.0,42,217.901083
-3.0,37,221.695329
-5.0,50,222.278845
-2.0,35,222.644858
-6.0,38,223.095405
3.0,36,223.4957
1.0,49,224.036025
-3.0,41,224.52815
14.0,62,225.215571
9.0,38,225.627949
13.0,41,226.068412
4.0,33,226.424904
12.0,41,226.876023
-13.0,44,227.362936
5.0,41,227.805103
10.0,34,228.17262
-11.0,39,228.583209
6.0,31,228.919576
2.0,50,229.426548
-6.0,38,229.815529
0.0,42,230.278325
0.0,42,230.722191
5.0,45,231.194778
-3.0,39,231.621336
7.0,34,231.977679
3.0,48,235.8097
5.0,35,236.239766
-1.0,40,236.683087
17.0,44,423.840459
0.0,31,424.24665
1.0,37,424.704798
1.0,52,425.333491
9.0,40,425.811033
1.0,40,426.27156
-3.0,48,426.84571
0.0,48,427.427737
6.0,28,427.81465
10.0,36,428.274339
-4.0,40,428.761234
-6.0,36,429.167305
-1.0,37,429.605359
0.0,53,430.209844
5.0,41,430.719509
5.0,33,431.140862
0.0,34,431.56065
2.0,41,432.035228
-2.0,41,432.560117
14.0,38,433.042746
7.0,43,433.551074
8.0,43,434.032487
-2.0,37,437.724029
-2.0,44,438.320549
23.0,40,438.785584
-8.0,45,439.340963
-3.0,39,439.760148
3.0,37,440.168734
0.0,30,440.51114
10.0,30,440.839825
2.0,61,441.473665
4.0,46,441.998197
6.0,34,442.398204
-1.0,37,442.846576
9.0,35,443.251973
-7.0,33,443.670228
0.0,44,444.240421
4.0,34,444.676432
22.0,50,445.338351
-1.0,47,445.925566
-5.0,27,446.217468
0.0,55,446.840591
12.0,40,447.324326
1.0,56,448.022583
-6.0,33,448.44322
3.0,31,448.876456
10.0,32,449.327569
0.0,35,449.879261
8.0,46,450.459297
1.0,51,450.994931
4.0,41,451.510863
8.0,41,633.724029
-4.0,45,634.225438
10.0,47,634.754915
-5.0,47,635.275412
0.0,37,635.665499
12.0,42,636.094783
2.0,39,636.505744
-9.0,46,636.970983
-3.0,56,637.536914
9.0,47,638.055319
6.0,45,638.516644
4.0,48,638.99603
4.0,39,639.412324
3.0,38,639.786404
20.0,47,640.255275
-6.0,34,640.635113
12.0,39,641.036486
-1.0,44,641.479544
-1.0,37,641.866431
3.0,38,642.251152
4.0,38,645.975224
-1.0,40,646.379699
12.0,48,646.860331
7.0,38,647.25148
6.0,38,647.63137
13.0,52,648.150453
11.0,36,648.506625
7.0,43,648.969835
3.0,47,649.464078
5.0,33,649.787188
9.0,39,650.193123
20.0,36,650.556284
11.0,47,651.034943
18.0,49,651.587267
4.0,38,651.993038
16.0,43,652.481969
9.0,37,652.855433
10.0,34,653.189024
-6.0,44,653.641158
-6.0,45,654.121517
0.0,39,654.535681
5.0,42,654.952994
12.0,46,655.4093
6.0,45,655.846987
0.0,49,656.480485
20.0,38,656.885407
7.0,41,657.320048
7.0,60,657.928074
5.0,46,830.269983
25.0,39,830.661336
30.0,41,831.074858
7.0,38,831.468116
9.0,46,831.982421
5.0,39,832.402084
12.0,45,832.8816
-3.0,37,833.271454
25.0,39,833.67014
10.0,37,834.052608
6.0,39,834.432951
30.0,45,834.878189
21.0,46,835.326216
9.0,39,835.713073
8.0,44,836.13445
2.0,41,836.561141
12.0,36,836.922981
5.0,39,837.325925
-7.0,41,837.743722
-7.0,30,838.032913
8.0,48,841.848657
-3.0,41,842.268999
9.0,29,842.559236
-1.0,46,843.046511
7.0,46,843.503808
15.0,34,843.84462
5.0,42,844.279639
6.0,52,844.817568
17.0,45,845.276783
12.0,48,845.794916
20.0,42,846.227491
3.0,46,846.697281
13.0,41,847.105155
9.0,43,847.541204
12.0,40,847.937108
5.0,33,848.275792
-5.0,32,848.640065
3.0,34,849.034531
2.0,45,849.563908
22.0,55,850.155643
18.0,34,850.522559
-1.0,47,851.021791
20.0,33,851.367198
13.0,36,851.740562
7.0,37,855.351036
11.0,44,855.818843
-2.0,31,856.118157
15.0,43,856.540007
20.0,49,857.022016
7.0,46,857.469116
3.0,44,1032.651561
12.0,42,1033.072894
15.0,40,1033.488085
24.0,39,1033.911748
12.0,45,1034.42113
2.0,51,1034.938327
-4.0,46,1035.402504
8.0,38,1035.797032
8.0,41,1036.228659
15.0,38,1036.631802
12.0,46,1037.122478
8.0,42,1037.587132
13.0,46,1038.068164
16.0,48,1038.589276
15.0,45,1039.076913
13.0,35,1039.438977
3.0,45,1039.925094
6.0,42,1043.837355
7.0,39,1044.237027
-5.0,45,1044.711893
7.0,29,1045.000865
9.0,51,1045.538663
6.0,43,1045.969169
10.0,39,1046.36649
21.0,45,1046.826728
10.0,47,1047.330625
15.0,40,1047.775617
23.0,37,1048.155777
13.0,41,1048.602011
7.0,39,1049.018417
18.0,27,1049.312986
15.0,52,1049.856659
10.0,37,1050.257071
10.0,36,1050.67228
21.0,42,1051.116613
7.0,37,1051.534936
7.0,45,1052.003195
7.0,47,1052.499557
29.0,43,1052.935023
16.0,42,1053.368523
10.0,35,1053.744331
20.0,51,1054.294693
16.0,52,1054.960862
10.0,38,1055.386669
19.0,40,1055.818882
-6.0,37,1056.192774
23.0,53,1056.790823
22.0,41,1057.21296
17.0,36,1228.860974
15.0,31,1229.2896
12.0,44,1229.759956
20.0,45,1230.223934
10.0,40,1230.628318
32.0,61,1231.272408
7.0,35,1231.635755
15.0,53,1232.195681
0.0,41,1232.618317
21.0,37,1233.033729
15.0,49,1233.542701
17.0,39,1233.940218
18.0,36,1234.321699
13.0,47,1234.825696
13.0,42,1235.262819
20.0,43,1235.722738
12.0,41,1236.152157
23.0,45,1240.19794
23.0,52,1240.77706
-6.0,56,1241.34408
4.0,40,1241.746733
5.0,38,1242.120294
21.0,41,1242.522032
3.0,41,1242.936809
11.0,42,1243.359682
20.0,32,1243.695916
18.0,44,1244.14819
10.0,42,1244.567268
10.0,39,1244.972674
6.0,44,1245.419873
16.0,54,1245.951739
20.0,50,1246.464146
15.0,34,1246.799446
15.0,43,1247.203704
25.0,47,1247.650852
12.0,47,1248.126914
20.0,41,1248.535532
14.0,51,1249.027377
0.0,28,1249.288148
11.0,37,1249.65902
13.0,51,1253.723087
13.0,40,1254.15536
11.0,40,1254.544342
18.0,41,1254.98541
11.0,45,1255.436424
21.0,45,1255.895681
23.0,55,1256.459962
13.0,38,1256.829731
10.0,33,1422.99219
32.0,44,1423.471191
7.0,35,1423.820832
11.0,54,1424.398119
36.0,41,1424.810043
20.0,43,1425.243009
5.0,57,1425.880552
12.0,39,1426.296064
17.0,47,1426.791934
25.0,31,1427.095685
27.0,49,1427.575656
25.0,38,1427.983917
31.0,54,1428.520334
20.0,72,1429.278279
25.0,37,1429.653893
22.0,46,1433.798777
30.0,52,1434.323601
15.0,48,1434.795263
19.0,49,1435.288877
17.0,56,1435.857916
10.0,44,1436.311579
27.0,52,1436.871507
22.0,59,1437.494882
19.0,51,1438.005566
11.0,42,1438.433749
26.0,44,1438.878572
21.0,57,1439.479457
42.0,44,1439.932134
33.0,44,1440.384114
23.0,42,1440.820552
28.0,63,1441.466132
24.0,50,1441.998657
25.0,64,1442.6558
22.0,38,1443.04667
15.0,51,1443.568112
24.0,52,1447.717731
15.0,39,1448.108997
10.0,43,1448.57241
27.0,47,1449.05874
9.0,52,1449.589351
18.0,42,1450.027795
19.0,42,1450.452014
16.0,54,1451.04934
6.0,47,1622.930763
17.0,62,1623.598776
-3.0,38,1623.978408
16.0,45,1624.441093
10.0,38,1624.838759
18.0,46,1625.317339
27.0,35,1625.701141
19.0,47,1626.179412
33.0,42,1626.586097
18.0,42,1627.008738
17.0,51,1627.517682
20.0,42,1627.944848
25.0,51,1628.504687
32.0,41,1628.938907
30.0,54,1633.206825
20.0,64,1633.846779
15.0,42,1634.258932
27.0,49,1634.736809
12.0,51,1635.247753
17.0,46,1635.734503
27.0,44,1636.181449
9.0,43,1636.607362
23.0,40,1637.026879
22.0,42,1637.465121
15.0,52,1637.981749
38.0,49,1638.470667
12.0,41,1638.867628
16.0,43,1639.312241
23.0,39,1639.736243
19.0,51,1640.251679
19.0,57,1640.807876
15.0,37,1641.199307
20.0,43,1641.625736
31.0,53,1642.145446
37.0,57,1642.716892
20.0,45,1647.032573
15.0,52,1647.55348
17.0,36,1647.906799
11.0,51,1648.436186
30.0,49,1648.942904
35.0,39,1649.346579
15.0,32,1649.667758
16.0,46,1650.11709
25.0,45,1650.566973
36.0,36,1650.935415
17.0,41,1825.510811
25.0,44,1825.952334
32.0,41,1826.393159
25.0,49,1826.969686
30.0,49,1827.525337
30.0,50,1828.06537
17.0,44,1828.54651
14.0,47,1829.040459
30.0,58,1829.639523
27.0,44,1830.128762
20.0,62,1830.790901
37.0,42,1831.217795
25.0,46,1835.516333
37.0,47,1835.978921
31.0,54,1836.520465
30.0,40,1836.967143
27.0,71,1837.732957
18.0,44,1838.209853
38.0,54,1838.793977
10.0,62,1839.467344
32.0,51,1839.986203
35.0,43,1840.432992
33.0,54,1841.00122
27.0,61,1841.634111
17.0,32,1841.993584
10.0,45,1842.471147
15.0,61,1843.113354
40.0,48,1843.643442
34.0,54,1844.223809
16.0,53,1844.769595
30.0,44,1845.225895
12.0,56,1845.954962
5.0,52,1846.49678
23.0,51,1847.039566
20.0,47,1847.549913
27.0,51,1848.063992
28.0,35,1848.436878
30.0,34,1848.829446
22.0,46,1849.342764
16.0,55,1849.936193
25.0,53,1850.50029
20.0,49,1851.049139
25.0,60,2025.443259
37.0,48,2025.920519
40.0,45,2026.365737
27.0,50,2026.90203
35.0,45,2027.355053
50.0,54,2027.910402
40.0,45,2028.348061
18.0,42,2028.759647
35.0,61,2029.352484
25.0,52,2029.872709
32.0,48,2034.170553
17.0,44,2034.602113
25.0,54,2035.114627
18.0,47,2035.565259
31.0,64,2036.188584
25.0,53,2036.723527
25.0,55,2037.262812
27.0,49,2037.727381
32.0,53,2038.2609
28.0,50,2038.738954
18.0,40,2039.136996
37.0,57,2039.695663
2.0,44,2040.122745
24.0,50,2040.625967
22.0,45,2041.070561
27.0,55,2041.605822
55.0,43,2042.020386
37.0,57,2042.633494
32.0,45,2043.078455
20.0,56,2043.646321
38.0,55,2044.347627
40.0,52,2044.892145
12.0,45,2045.349884
38.0,62,2045.977359
33.0,71,2046.682741
45.0,57,2047.238554
15.0,43,2047.703514
42.0,50,2048.199225
38.0,46,2048.650179
29.0,52,2049.165212
24.0,49,2215.976546
46.0,57,2216.54105
39.0,57,2217.137121
14.0,44,2217.590944
25.0,45,2218.045491
35.0,41,2218.472917
25.0,51,2218.998211
22.0,48,2219.489981
43.0,61,2220.09965
25.0,54,2224.747723
40.0,47,2225.241589
32.0,46,2225.708999
30.0,52,2226.248573
19.0,37,2226.626379
27.0,49,2227.143515
37.0,44,2227.590569
30.0,61,2228.231015
23.0,43,2228.679324
30.0,47,2229.154573
21.0,53,2229.698163
35.0,41,2230.110026
34.0,42,2230.539944
36.0,47,2231.039207
38.0,43,2231.498595
34.0,58,2232.072315
39.0,71,2232.829782
19.0,67,2233.495623
35.0,51,2234.022517
29.0,56,2234.596845
23.0,38,2239.051177
23.0,36,2239.413381
40.0,48,2239.903999
37.0,39,2240.348436
30.0,43,2240.781312
48.0,49,2241.25309
28.0,41,2241.667268
20.0,49,2242.167816
10.0,41,2242.58517
40.0,46,2243.048742
47.0,65,2243.675856
31.0,49,2244.171899
25.0,49,2244.671966
35.0,50,2415.137787
50.0,66,2415.812835
38.0,62,2416.41887
35.0,42,2416.829504
51.0,52,2417.35622
20.0,43,2417.790007
15.0,65,2418.468711
37.0,63,2423.028108
45.0,55,2423.572154
35.0,53,2424.093554
23.0,54,2424.619725
38.0,44,2425.072289
55.0,75,2425.842091
25.0,48,2426.321369
32.0,56,2426.950783
30.0,48,2427.458117
30.0,57,2428.016341
35.0,51,2428.555902
34.0,41,2429.022754
55.0,54,2429.600742
29.0,49,2430.119463
50.0,52,2430.653085
25.0,44,2431.101956
40.0,60,2431.735703
39.0,66,2432.420089
32.0,59,2433.00547
44.0,55,2433.723241
45.0,48,2434.256189
30.0,45,2434.738976
30.0,44,2435.218792
15.0,54,2435.799955
35.0,54,2436.401312
30.0,49,2436.921506
55.0,48,2437.447917
8.0,48,2437.966811
42.0,51,2438.529258
22.0,51,2439.045253
17.0,72,2439.78498
30.0,49,2609.515675
28.0,50,2610.023209
43.0,59,2610.628763
37.0,45,2611.096123
28.0,48,2611.593257
40.0,68,2612.291636
30.0,60,2612.927191
46.0,60,2617.662901
25.0,46,2618.16351
29.0,61,2618.838045
32.0,57,2619.439842
55.0,49,2619.956405
35.0,59,2620.549301
30.0,56,2621.111865
37.0,54,2621.684824
27.0,55,2622.274246
25.0,55,2622.85675
30.0,48,2623.373573
35.0,48,2623.891688
20.0,37,2624.294131
35.0,41,2624.740531
35.0,47,2625.239946
40.0,50,2625.775285
53.0,58,2626.405127
40.0,47,2626.941016
25.0,56,2627.556478
40.0,54,2628.265444
20.0,57,2628.922365
40.0,46,2629.42851
38.0,52,2630.007596
30.0,69,2630.787914
7.0,44,2631.27864
42.0,58,2631.919927
60.0,56,2632.512218
25.0,46,2633.014199
26.0,47,2633.551933
27.0,50,2634.102476
20.0,52,2634.727119
43.0,45,2635.258374
72.0,51,2806.555908
38.0,89,2807.508706
38.0,45,2807.985833
40.0,48,2808.487391
15.0,65,2809.164369
25.0,48,2809.651226
57.0,61,2814.4203
30.0,48,2814.905164
20.0,48,2815.401486
48.0,67,2816.077177
40.0,58,2816.696747
20.0,61,2817.30088
30.0,57,2817.864692
30.0,64,2818.507603
53.0,60,2819.105296
40.0,60,2819.713508
29.0,45,2820.209282
50.0,56,2820.811542
27.0,45,2821.301639
20.0,44,2821.793148
45.0,65,2822.451007
50.0,44,2822.901115
25.0,47,2823.362805
31.0,54,2823.894119
48.0,57,2828.601074
28.0,41,2829.004691
58.0,54,2829.523675
45.0,55,2830.063455
27.0,49,2830.547462
47.0,44,2830.994849
27.0,62,2831.604221
55.0,77,2832.344744
45.0,56,2832.88216
43.0,48,2833.342194
45.0,50,2833.821664
47.0,55,2834.366565
35.0,40,2834.761385
45.0,47,2835.224609
54.0,72,3001.816117
52.0,64,3002.462896
52.0,53,3003.018772
34.0,46,3003.489812
48.0,49,3003.994626
25.0,40,3008.728458
30.0,57,3009.333315
35.0,45,3009.791104
55.0,56,3010.390959
28.0,48,3010.898563
25.0,40,3011.316211
34.0,51,3011.832343
40.0,51,3012.343117
63.0,72,3013.091838
37.0,50,3013.594996
38.0,45,3014.030952
50.0,55,3014.614417
45.0,79,3015.415035
30.0,59,3016.018273
48.0,61,3016.639022
39.0,65,3017.322989
23.0,62,3017.966758
35.0,53,3018.526917
22.0,47,3019.142828
50.0,49,3019.649899
38.0,70,3020.392716
45.0,58,3020.995419
45.0,52,3021.533717
33.0,48,3022.00448
70.0,66,3022.699595
30.0,54,3023.233329
42.0,48,3023.702436
30.0,58,3024.2659
53.0,62,3024.864975
50.0,53,3025.401044
38.0,57,3025.968549
40.0,60,3026.550489
45.0,53,3192.628484
45.0,48,3193.104969
45.0,49,3193.620247
60.0,58,3194.25608
45.0,43,3194.860276
32.0,44,3195.31103
20.0,50,3195.831485
53.0,47,3196.324273
27.0,68,3197.007892
45.0,84,3197.834891
55.0,48,3198.319708
45.0,61,3198.943353
38.0,46,3199.405717
30.0,55,3199.958118
47.0,47,3200.442354
47.0,62,3201.066425
58.0,69,3201.750431
52.0,50,3202.262167
55.0,49,3202.752685
43.0,46,3203.230987
33.0,60,3203.852412
50.0,71,3204.570093
32.0,49,3205.217088
61.0,63,3205.868611
48.0,49,3206.356519
30.0,48,3206.845447
27.0,78,3207.646104
63.0,55,3208.240115
50.0,61,3208.895398
37.0,55,3209.458162
32.0,42,3209.883074
40.0,51,3210.410768
27.0,46,3210.866913
43.0,59,3211.4676
48.0,45,3211.922013
27.0,63,3212.576835
51.0,74,3213.322029
55.0,69,3379.283707
40.0,62,3379.920047
