#{"t_start": 1675347724.9742126, "env_id": "pushing-turtle-v0"}
r,l,t
-5.0,41,3.553982
-6.0,37,4.000406
-10.0,31,4.34158
0.0,40,4.824662
-3.0,45,5.281885
-19.0,41,5.703085
-2.0,47,6.188797
-3.0,42,6.625207
-3.0,43,7.037742
18.0,36,7.389364
-1.0,33,7.762712
2.0,43,8.186894
-5.0,50,8.697806
-3.0,47,9.198128
4.0,42,9.660109
4.0,37,10.048241
15.0,35,10.43107
-6.0,42,10.880059
-5.0,41,11.300402
-4.0,46,11.791595
-4.0,41,12.211185
-3.0,47,12.699657
3.0,36,13.069979
-5.0,42,13.496303
-12.0,32,17.037992
-3.0,41,17.455617
0.0,46,17.911147
5.0,36,18.266185
-14.0,34,18.617027
-4.0,36,18.991966
-10.0,42,19.419845
3.0,37,19.806566
0.0,32,20.136388
-11.0,34,20.540305
0.0,36,20.942472
-6.0,34,21.327592
3.0,38,21.736362
-1.0,33,22.089243
-6.0,39,22.476802
5.0,42,22.901747
1.0,48,23.417921
5.0,41,23.837506
-1.0,52,24.358877
4.0,34,24.692938
-5.0,32,25.012497
28.0,40,25.421747
7.0,48,25.911764
-16.0,45,26.350933
7.0,48,26.834672
8.0,36,30.4824
-6.0,50,208.785032
0.0,43,209.259255
7.0,58,209.842548
2.0,41,210.251582
5.0,34,210.587992
-3.0,45,211.066888
-20.0,54,211.638692
-3.0,45,212.135861
6.0,48,212.639331
1.0,49,213.170063
1.0,45,213.666373
10.0,46,214.189949
-14.0,53,214.744546
2.0,39,215.151848
10.0,39,215.566602
-1.0,39,215.975273
7.0,46,216.447264
0.0,56,217.045848
-4.0,34,217.435756
5.0,33,217.791734
-11.0,42,218.243165
0.0,36,218.630699
0.0,55,222.634824
-1.0,38,223.066752
3.0,48,223.581665
6.0,38,224.02979
-6.0,37,224.432538
-4.0,50,225.010245
7.0,36,225.427259
-10.0,42,225.894472
-1.0,37,226.305626
-10.0,40,226.720456
8.0,35,227.107611
2.0,42,227.565349
-6.0,52,228.134936
-11.0,40,228.573253
6.0,34,228.940859
-3.0,36,229.319356
7.0,42,229.766349
7.0,44,230.214203
-15.0,42,230.644496
-5.0,32,230.995401
-10.0,37,231.395814
10.0,36,231.772831
2.0,31,232.105504
4.0,39,232.526762
-1.0,41,232.956435
9.0,37,236.674251
2.0,35,237.100331
7.0,42,237.568226
18.0,37,424.649447
-1.0,37,425.132834
-4.0,44,425.684795
13.0,45,426.21011
4.0,35,426.635434
15.0,37,427.058416
10.0,50,427.657876
6.0,46,428.211984
7.0,39,428.748872
10.0,34,429.186419
6.0,47,429.728135
17.0,34,430.122439
12.0,44,430.621766
9.0,46,431.18343
7.0,52,431.819448
7.0,40,432.320955
8.0,48,432.881626
1.0,50,433.537524
10.0,33,433.938083
8.0,39,434.395086
-6.0,46,434.917592
-6.0,46,438.733225
2.0,37,439.222688
11.0,40,439.702149
8.0,34,440.118553
-6.0,30,440.443307
9.0,34,440.816722
5.0,34,441.18557
0.0,32,441.552927
3.0,60,442.179092
27.0,41,442.634469
-3.0,47,443.185411
3.0,40,443.675503
3.0,32,444.038166
6.0,32,444.447283
-8.0,41,444.979861
23.0,35,445.430186
8.0,37,445.901821
-2.0,31,446.31533
-6.0,38,446.780521
5.0,34,447.139578
12.0,40,447.601748
-8.0,31,447.98667
8.0,33,448.366817
8.0,31,448.772173
10.0,36,449.228511
0.0,37,449.743976
-6.0,40,450.285739
-4.0,35,450.854137
-1.0,37,451.302356
7.0,50,451.828226
-12.0,56,634.236228
-2.0,39,634.697239
3.0,41,635.164915
1.0,51,635.727572
14.0,44,636.211257
0.0,36,636.583869
-1.0,57,637.178559
5.0,26,637.45201
-11.0,47,637.915978
21.0,43,638.356458
12.0,49,638.895373
12.0,45,639.35498
2.0,33,639.683523
0.0,32,640.021031
9.0,41,640.435821
5.0,42,640.851924
-1.0,43,641.311725
5.0,48,641.813646
17.0,38,642.197341
4.0,53,642.74366
9.0,38,646.466268
8.0,33,646.803349
2.0,36,647.168582
3.0,38,647.54498
31.0,43,647.988282
5.0,39,648.379953
3.0,41,648.789098
-1.0,44,649.227979
1.0,46,649.71719
23.0,38,650.110813
17.0,57,650.69291
-5.0,40,651.09973
-3.0,42,651.525862
4.0,50,652.067899
5.0,49,652.60014
9.0,48,653.141086
2.0,44,653.589795
-9.0,45,654.035951
5.0,50,654.555427
-4.0,38,654.960963
10.0,32,655.298828
10.0,45,655.751305
-3.0,39,656.139755
4.0,41,656.536983
12.0,44,657.110857
-1.0,40,657.537016
7.0,34,657.899628
12.0,45,658.370583
1.0,43,658.791939
24.0,45,831.12712
17.0,56,831.689073
8.0,29,831.98439
3.0,42,832.429438
10.0,37,832.84857
15.0,30,833.169903
7.0,42,833.6166
10.0,47,834.109577
7.0,48,834.600724
20.0,30,834.906827
2.0,40,835.299395
0.0,39,835.686234
-1.0,39,836.066376
12.0,43,836.491943
15.0,43,836.903997
12.0,38,837.300503
7.0,29,837.587018
2.0,41,838.016114
22.0,42,838.441019
13.0,41,838.841281
17.0,49,842.667126
8.0,40,843.077236
15.0,46,843.557242
2.0,46,844.024071
