#{"t_start": 1675251728.565338, "env_id": "pushing-turtle-v0"}
r,l,t
-9.0,43,3.040626
4.0,56,3.764441
0.0,33,4.188671
-5.0,44,4.714425
-7.0,41,5.175136
0.0,35,5.559022
-7.0,35,5.953283
2.0,30,6.349351
-6.0,37,6.791749
-17.0,42,7.294563
8.0,39,7.734431
-3.0,28,8.0679
3.0,43,8.506913
7.0,32,8.830725
-1.0,40,9.252365
-3.0,39,9.639336
-1.0,38,10.012411
-5.0,29,10.310516
-7.0,44,10.750859
-27.0,41,11.154682
6.0,47,11.611326
-9.0,33,11.93001
-4.0,48,12.406379
-15.0,35,12.75908
-3.0,38,13.130646
-5.0,28,13.412388
3.0,37,17.794446
-6.0,32,18.195334
-11.0,36,18.629335
-14.0,48,19.204626
-17.0,47,19.76726
10.0,39,20.299494
-2.0,41,20.792338
-13.0,36,21.162958
-3.0,38,21.555919
-6.0,38,21.961496
5.0,39,22.362863
2.0,40,22.767499
-6.0,47,23.250308
-2.0,34,23.586466
5.0,42,24.005509
-3.0,45,24.462877
-6.0,39,24.85033
3.0,43,25.278979
7.0,36,25.654854
5.0,32,25.990317
3.0,28,26.290596
-15.0,41,26.717426
-9.0,39,27.125749
-4.0,34,27.480194
-5.0,51,27.999896
-3.0,44,28.573433
-9.0,35,3117.769058
6.0,35,3118.16015
-5.0,48,3118.716124
-8.0,35,3119.119256
7.0,41,3119.56507
-6.0,38,3119.980677
-6.0,30,3120.312851
-3.0,40,3120.742977
-12.0,48,3121.254988
-5.0,32,3121.620733
9.0,44,3122.133912
-11.0,41,3122.598672
-7.0,43,3123.073502
9.0,37,3123.48484
5.0,43,3123.946468
-12.0,38,3124.374008
1.0,41,3124.823398
-3.0,29,3125.128168
1.0,42,3125.548797
-9.0,32,3125.874228
-8.0,33,3126.207575
3.0,38,3126.602143
6.0,41,3127.013326
-2.0,56,3127.591779
19.0,42,3131.514485
-2.0,34,3131.905545
7.0,36,3132.349517
3.0,33,3132.717977
-9.0,45,3133.204804
3.0,41,3133.642163
-2.0,44,3134.180812
-11.0,47,3134.761515
3.0,31,3135.117011
-2.0,47,3135.621729
-5.0,37,3136.035115
-14.0,45,3136.549924
-1.0,51,3137.119275
0.0,38,3137.606703
-9.0,48,3138.110834
-7.0,56,3138.732941
-9.0,43,3139.206594
-4.0,49,3139.746803
7.0,51,3140.281032
-5.0,46,3140.755661
13.0,53,3141.303119
24.0,39,3141.719177
16.0,47,3142.181773
5.0,37,3146.283024
-10.0,42,3146.75652
-1.0,35,3147.174968
17.0,61,5990.57019
-8.0,30,5990.92705
-5.0,36,5991.360108
18.0,32,5991.737005
5.0,38,5992.185756
0.0,29,5992.550504
-1.0,40,5993.108596
19.0,34,5993.504026
-1.0,41,5994.019676
11.0,31,5994.397194
-1.0,43,5994.970276
5.0,33,5995.412037
-7.0,38,5995.953454
2.0,33,5996.389686
13.0,32,5996.82598
15.0,46,5997.329312
-10.0,37,5997.798204
-1.0,38,5998.315482
-3.0,32,5998.736011
-2.0,38,5999.264614
2.0,38,5999.725368
-5.0,39,6000.21632
4.0,35,6000.671179
-1.0,35,6001.154374
-5.0,34,6005.516105
10.0,38,6005.953648
-13.0,41,6006.412541
21.0,41,6006.906531
6.0,38,6007.406577
5.0,30,6007.770055
-1.0,41,6008.288197
3.0,37,6008.707305
11.0,34,6009.116071
1.0,40,6009.61162
-5.0,32,6009.987416
14.0,41,6010.431264
13.0,48,6011.005036
-16.0,35,6011.471295
10.0,40,6012.003107
7.0,33,6012.403063
6.0,45,6012.925713
-4.0,42,6013.51231
12.0,31,6013.940413
-7.0,36,6014.393844
2.0,38,6014.808805
2.0,40,6015.250226
0.0,36,6015.64623
10.0,26,6015.940921
5.0,34,6016.330015
-2.0,34,6016.711847
9.0,45,6017.321727
2.0,37,6018.010066
5.0,33,6018.442014
-1.0,34,6018.821652
-3.0,40,6019.259715
10.0,47,8691.352185
9.0,33,8691.705441
3.0,35,8692.06971
5.0,29,8692.364786
10.0,39,8692.762115
-13.0,30,8693.065601
7.0,43,8693.52141
6.0,36,8693.89165
0.0,37,8694.275818
3.0,40,8694.677065
-3.0,38,8695.051806
0.0,32,8695.369858
14.0,35,8695.72468
0.0,31,8696.046526
12.0,37,8696.431687
-6.0,35,8696.783612
15.0,34,8697.134632
-5.0,32,8697.471445
13.0,35,8697.829863
3.0,38,8698.226199
0.0,35,8698.591899
-8.0,41,8699.015548
5.0,36,8699.389678
10.0,33,8699.740095
-1.0,40,8703.968641
13.0,43,8704.444077
18.0,39,8704.841092
1.0,42,8705.302353
8.0,38,8705.683192
21.0,29,8706.040052
3.0,32,8706.412216
5.0,38,8706.86681
3.0,43,8707.370629
7.0,37,8707.792981
26.0,39,8708.241767
9.0,52,8708.779717
4.0,47,8709.34086
15.0,37,8709.747926
-4.0,28,8710.027984
2.0,27,8710.321753
25.0,42,8710.842968
-3.0,33,8711.263248
10.0,43,8711.731927
16.0,32,8712.106571
3.0,38,8712.534477
13.0,32,8712.918331
6.0,32,8713.288966
-1.0,37,8713.733763
0.0,32,8714.097538
-8.0,39,8714.548194
-2.0,29,8714.881378
13.0,38,8715.477749
7.0,27,8715.779721
8.0,36,8716.187702
10.0,35,8716.627272
0.0,36,8717.039638
11.0,37,12011.585058
8.0,47,12012.207336
5.0,37,12012.641135
6.0,38,12013.101364
1.0,49,12013.666395
15.0,38,12014.11624
-2.0,30,12014.456937
14.0,40,12014.921722
