#{"t_start": 1675251728.2809181, "env_id": "pushing-turtle-v0"}
r,l,t
-17.0,39,3.269631
-3.0,41,3.826764
-13.0,45,4.373048
-4.0,34,4.814059
-14.0,60,5.482686
10.0,47,5.998664
4.0,49,6.612981
-4.0,37,7.050987
-5.0,33,7.460877
-4.0,44,7.94212
18.0,42,8.430261
-5.0,36,8.803109
-16.0,37,9.181505
-13.0,41,9.606748
6.0,49,10.08869
-12.0,37,10.466339
-16.0,47,10.932071
8.0,45,11.380783
-2.0,37,11.738685
-3.0,31,12.045037
2.0,48,12.517075
7.0,42,12.92716
-3.0,45,13.376676
-3.0,29,13.667268
-4.0,37,18.042359
-1.0,30,18.41862
7.0,37,18.867466
-5.0,36,19.3018
-4.0,37,19.746918
-7.0,39,20.242414
-9.0,35,20.700313
-4.0,36,21.12337
-5.0,44,21.574136
0.0,34,21.9241
3.0,48,22.433439
1.0,45,22.890404
-1.0,32,23.221943
0.0,39,23.614299
-8.0,33,23.943803
1.0,57,24.514636
2.0,29,24.807438
-15.0,47,25.276917
-14.0,41,25.69121
-13.0,40,26.112318
-15.0,51,26.652831
6.0,43,27.098995
0.0,39,27.506386
-5.0,32,27.839362
0.0,46,28.304667
2.0,59,29.025538
7.0,39,3118.285428
2.0,34,3118.664541
2.0,39,3119.126967
-1.0,38,3119.556613
-7.0,41,3120.001956
-6.0,45,3120.501568
-17.0,51,3121.049862
-6.0,42,3121.496099
-9.0,43,3121.992866
15.0,41,3122.465625
-8.0,31,3122.819789
-13.0,37,3123.223361
5.0,31,3123.569587
19.0,33,3123.933799
-1.0,44,3124.412644
-2.0,32,3124.764208
9.0,45,3125.254408
-5.0,39,3125.653318
-9.0,45,3126.110448
15.0,33,3126.444415
-8.0,48,3126.94375
-10.0,38,3127.32609
-11.0,37,3127.704125
-2.0,46,3128.171842
-1.0,30,3132.004544
-8.0,38,3132.441124
-7.0,36,3132.871441
8.0,40,3133.305326
8.0,38,3133.715106
9.0,44,3134.195204
-19.0,43,3134.747616
-16.0,44,3135.280303
-3.0,31,3135.610231
1.0,50,3136.153791
7.0,32,3136.54612
-12.0,39,3136.97576
-9.0,39,3137.404657
6.0,51,3138.030637
4.0,35,3138.395939
9.0,37,3138.812974
3.0,41,3139.263679
