#{"t_start": 1675251727.7929277, "env_id": "pushing-turtle-v0"}
r,l,t
1.0,32,3.648101
8.0,49,4.330879
-3.0,48,4.922007
3.0,30,5.30077
-6.0,47,5.81795
-8.0,37,6.227394
10.0,39,6.667083
-2.0,43,7.211287
-1.0,32,7.606897
5.0,41,8.089226
7.0,37,8.507089
-11.0,33,8.888843
-11.0,38,9.278818
5.0,45,9.748914
2.0,56,10.309778
-2.0,32,10.62407
-2.0,33,10.963357
-2.0,46,11.418703
10.0,43,11.848618
2.0,40,12.235659
0.0,33,12.560563
-4.0,35,12.901478
-2.0,39,13.287759
-9.0,39,13.676518
-6.0,44,14.108594
16.0,39,18.503319
-8.0,39,18.992056
11.0,45,19.534417
0.0,36,19.966643
-3.0,42,20.468372
-5.0,36,20.953145
0.0,42,21.471975
6.0,34,21.834629
-11.0,45,22.295335
25.0,45,22.774582
-11.0,38,23.166549
-17.0,38,23.550332
2.0,32,23.88115
-7.0,40,24.278274
-2.0,36,24.637841
-16.0,34,24.981843
-1.0,50,25.483322
-1.0,60,26.080986
5.0,49,26.599205
2.0,47,27.092775
-12.0,35,27.455553
-4.0,35,27.827887
0.0,44,28.28283
5.0,44,28.728425
-7.0,39,29.25847
-3.0,36,3118.449938
-3.0,37,3118.861227
4.0,41,3119.317949
-2.0,48,3119.891672
-6.0,37,3120.293872
-8.0,49,3120.829725
5.0,32,3121.180248
-3.0,28,3121.484695
-10.0,37,3121.876074
7.0,49,3122.434587
-3.0,45,3122.952752
5.0,45,3123.458042
9.0,33,3123.824085
-4.0,35,3124.213044
10.0,44,3124.686445
10.0,42,3125.157263
-1.0,36,3125.540178
-12.0,33,3125.900792
8.0,38,3126.279146
-8.0,36,3126.646425
-1.0,37,3127.019155
-16.0,38,3127.419837
-15.0,31,3127.726581
7.0,41,3128.150392
12.0,45,3128.606376
-4.0,41,3132.559171
-1.0,34,3132.953548
-2.0,34,3133.35812
-5.0,38,3133.771877
-2.0,31,3134.107588
4.0,44,3134.569553
4.0,34,3135.014371
-5.0,40,3135.509288
-3.0,33,3135.889783
6.0,40,3136.316931
3.0,38,3136.732604
-2.0,55,3137.373749
13.0,43,3137.847594
-12.0,41,3138.365466
20.0,32,3138.702392
3.0,35,3139.073853
1.0,42,3139.548462
0.0,41,3140.000888
3.0,38,3140.426691
-1.0,44,3140.888831
16.0,34,3141.24085
7.0,40,3141.654047
-2.0,37,3142.035658
-7.0,40,3142.462395
-5.0,29,3142.745418
8.0,37,3143.117405
8.0,23,3147.077125
13.0,42,3147.553422
-2.0,38,3148.007884
-6.0,28,5990.992104
9.0,26,5991.318583
2.0,32,5991.699387
12.0,37,5992.145391
-3.0,31,5992.510054
-1.0,36,5992.934401
3.0,36,5993.395421
-2.0,30,5993.822052
-1.0,38,5994.265279
-4.0,34,5994.677256
-4.0,30,5995.051084
-4.0,44,5995.642447
-7.0,34,5996.096742
-2.0,49,5996.78542
-1.0,33,5997.212456
15.0,39,5997.713664
4.0,34,5998.088063
-3.0,40,5998.59725
-8.0,34,5999.063363
-5.0,34,5999.508724
8.0,39,6000.04805
-3.0,36,6000.483141
12.0,36,6000.932686
-2.0,45,6001.528159
-5.0,34,6001.99292
17.0,42,6006.447619
4.0,43,6006.938696
2.0,45,6007.44918
8.0,38,6007.946252
-3.0,31,6008.322964
8.0,40,6008.843673
6.0,35,6009.254066
0.0,42,6009.716922
-3.0,41,6010.251405
1.0,33,6010.627132
6.0,40,6011.075658
0.0,36,6011.465224
0.0,32,6011.893233
16.0,47,6012.509905
4.0,46,6013.089553
2.0,39,6013.552008
4.0,37,6013.990526
-1.0,31,6014.470228
-1.0,40,6015.006324
9.0,38,6015.42703
7.0,38,6015.846909
-18.0,44,6016.331862
-4.0,49,6016.884098
4.0,49,6017.440448
1.0,33,6017.880981
1.0,39,6018.59946
-6.0,37,6019.091759
-9.0,30,6019.435723
12.0,42,6019.900713
5.0,35,8691.864448
-3.0,47,8692.373144
2.0,37,8692.76039
22.0,38,8693.148423
1.0,31,8693.463448
-7.0,32,8693.788656
10.0,37,8694.179724
10.0,36,8694.547067
2.0,30,8694.869049
-8.0,36,8695.23282
8.0,35,8695.577839
5.0,30,8695.875616
-13.0,45,8696.323807
25.0,33,8696.661511
10.0,37,8697.052774
4.0,34,8697.396776
0.0,37,8697.778769
18.0,35,8698.134006
23.0,28,8698.432262
-1.0,34,8698.77334
9.0,34,8699.135277
2.0,37,8699.516742
8.0,38,8699.910918
12.0,37,8700.304339
-2.0,35,8700.672879
7.0,42,8704.920379
4.0,43,8705.385932
-4.0,35,8705.771644
0.0,40,8706.184233
5.0,45,8706.678828
7.0,36,8707.104914
-9.0,38,8707.558174
6.0,41,8708.041659
6.0,41,8708.510012
-5.0,31,8708.865651
10.0,29,8709.183482
0.0,28,8709.461543
8.0,39,8709.911764
-3.0,54,8710.530191
-5.0,26,8710.790359
11.0,28,8711.093766
-5.0,33,8711.505094
10.0,31,8711.917504
8.0,28,8712.219745
-1.0,41,8712.675471
8.0,44,8713.178846
3.0,39,8713.643554
9.0,41,8714.121881
12.0,43,8714.632754
23.0,58,8715.297933
4.0,37,8715.724692
-4.0,38,8716.316468
9.0,38,8716.747159
-1.0,47,8717.302008
8.0,34,8717.707133
7.0,33,8718.066198
12.0,46,12012.804259
18.0,40,12013.284751
8.0,48,12013.859495
-1.0,42,12014.349324
10.0,27,12014.656737
4.0,34,12015.05931
2.0,34,12015.457281
-3.0,31,12015.809623
12.0,39,12016.247342
16.0,45,12016.777871
8.0,31,12017.142075
6.0,37,12017.55929
4.0,35,12017.962784
6.0,42,12018.480899
-7.0,36,12018.904615
5.0,38,12019.353395
5.0,28,12019.681107
17.0,38,12020.182983
20.0,47,12020.737604
11.0,30,12021.058425
-3.0,34,12021.43647
25.0,55,12025.879245
4.0,40,12026.328271
-1.0,49,12026.949509
3.0,39,12027.53717
0.0,50,12028.293669
7.0,42,12028.929035
10.0,32,12029.370421
-4.0,37,12029.887211
18.0,43,12030.489126
15.0,36,12030.988127
10.0,27,12031.360698
12.0,42,12031.844481
3.0,48,12032.519204
22.0,41,12033.022296
13.0,39,12033.440112
3.0,26,12033.724856
18.0,35,12034.101837
-18.0,37,12034.503578
20.0,35,12034.873276
0.0,34,12035.238054
3.0,35,12035.632994
10.0,37,12036.038627
11.0,34,12036.413894
8.0,43,12036.89826
9.0,42,12037.410656
-3.0,29,12037.747525
8.0,43,12038.436131
1.0,45,12038.944939
9.0,38,12039.405653
12.0,40,12039.85537
2.0,34,12040.245001
7.0,43,12040.767323
