#{"t_start": 1675251728.3191168, "env_id": "pushing-turtle-v0"}
r,l,t
11.0,31,3.1138
-3.0,45,3.746971
6.0,57,4.451276
8.0,29,4.809072
9.0,41,5.259171
-4.0,37,5.670843
4.0,40,6.117856
3.0,36,6.587206
4.0,40,7.07046
0.0,43,7.576572
9.0,43,8.091713
2.0,39,8.493402
2.0,48,8.989637
-11.0,36,9.369076
10.0,46,9.826032
0.0,43,10.248671
10.0,33,10.589435
-14.0,36,10.948705
0.0,37,11.314842
0.0,36,11.662144
0.0,51,12.158896
2.0,41,12.565982
-9.0,46,13.02618
4.0,35,13.369118
7.0,33,17.619516
1.0,37,18.089674
14.0,37,18.55028
-6.0,41,19.051084
-6.0,39,19.511109
-11.0,43,20.032179
-2.0,33,20.482475
-14.0,31,20.868475
-14.0,65,21.556832
0.0,46,22.040862
6.0,49,22.552594
-3.0,40,22.956542
3.0,39,23.357269
10.0,52,23.875758
-5.0,37,24.243883
10.0,41,24.660445
-5.0,34,24.99806
-15.0,38,25.376626
7.0,50,25.89342
-16.0,32,26.228386
-2.0,48,26.736901
14.0,47,27.225053
2.0,41,27.654459
-11.0,40,28.067033
-1.0,43,28.635128
2.0,33,28.95909
6.0,43,3118.258433
-2.0,50,3118.820381
-18.0,45,3119.356999
-10.0,42,3119.813094
-21.0,41,3120.261817
-11.0,44,3120.741921
13.0,41,3121.182923
-4.0,44,3121.664446
11.0,38,3122.105252
8.0,32,3122.473777
-5.0,44,3122.967123
5.0,32,3123.322511
5.0,40,3123.767301
-9.0,53,3124.338404
7.0,39,3124.772246
0.0,41,3125.217345
10.0,45,3125.675293
-6.0,29,3125.975642
4.0,46,3126.435956
8.0,36,3126.797094
18.0,37,3127.181535
7.0,45,3127.646717
1.0,39,3128.043231
6.0,37,3131.945376
1.0,31,3132.289144
-5.0,29,3132.657714
-8.0,29,3132.977363
-13.0,45,3133.464507
3.0,32,3133.807304
-2.0,43,3134.314487
-1.0,33,3134.722257
9.0,44,3135.253684
7.0,38,3135.659141
1.0,45,3136.148429
3.0,41,3136.634187
10.0,46,3137.150358
2.0,37,3137.57607
-4.0,39,3138.044413
-3.0,41,3138.477008
4.0,30,3138.823511
5.0,43,3139.289561
0.0,35,3139.696242
-8.0,45,3140.163841
-9.0,40,3140.583849
10.0,32,3140.911724
-6.0,38,3141.303957
-10.0,36,3141.675294
-3.0,27,3141.967266
-3.0,39,3142.347584
-11.0,43,3146.510098
7.0,62,3147.223239
9.0,37,5990.281786
7.0,27,5990.64206
2.0,38,5991.100963
5.0,39,5991.574227
-6.0,47,5992.123337
5.0,54,5992.786763
-6.0,47,5993.428856
-1.0,40,5993.894111
5.0,28,5994.254705
10.0,31,5994.633566
-9.0,32,5995.066568
-10.0,53,5995.749976
0.0,33,5996.246293
-5.0,36,5996.723393
-8.0,35,5997.168575
2.0,40,5997.615776
0.0,28,5997.977012
-5.0,37,5998.458845
4.0,35,5998.934969
-2.0,47,5999.569573
1.0,42,6000.101834
5.0,33,6000.504439
12.0,35,6000.958408
1.0,40,6001.520805
-9.0,43,6005.965924
-7.0,35,6006.36053
-6.0,34,6006.738102
-3.0,35,6007.167366
9.0,37,6007.655353
6.0,36,6008.105182
-3.0,32,6008.49823
6.0,31,6008.860789
12.0,43,6009.364764
9.0,31,6009.759607
3.0,43,6010.257705
12.0,28,6010.562599
4.0,37,6010.962287
0.0,43,6011.539749
5.0,49,6012.193374
7.0,31,6012.565539
-1.0,37,6013.004114
1.0,39,6013.46649
-3.0,39,6014.056335
-4.0,49,6014.67423
1.0,37,6015.078406
-6.0,41,6015.532387
-14.0,44,6016.017569
10.0,35,6016.419149
10.0,38,6016.851689
2.0,36,6017.317766
12.0,46,6018.128497
6.0,32,6018.553653
4.0,40,6019.014091
3.0,40,6019.453242
-5.0,46,8691.536624
10.0,41,8691.974518
-5.0,33,8692.317567
-5.0,32,8692.644044
4.0,32,8692.97013
9.0,36,8693.338135
2.0,35,8693.705657
1.0,33,8694.04324
-2.0,30,8694.364452
-15.0,35,8694.718506
3.0,33,8695.043995
-3.0,50,8695.540267
-8.0,31,8695.851307
5.0,50,8696.367764
-8.0,31,8696.689853
10.0,36,8697.051806
4.0,41,8697.476215
13.0,34,8697.833666
7.0,32,8698.158727
-6.0,37,8698.546135
-9.0,32,8698.880378
5.0,37,8699.263062
13.0,34,8699.615664
-2.0,33,8699.96745
6.0,36,8704.153665
12.0,37,8704.555326
8.0,37,8704.940811
11.0,34,8705.329448
-6.0,34,8705.670063
0.0,35,8706.033682
8.0,37,8706.48884
8.0,30,8706.832984
12.0,28,8707.172403
12.0,44,8707.690804
-8.0,48,8708.233051
-1.0,37,8708.649992
-9.0,35,8709.005941
-3.0,47,8709.565692
-3.0,35,8709.955223
5.0,45,8710.412353
-6.0,31,8710.78098
10.0,37,8711.251272
20.0,41,8711.72562
-2.0,27,8712.027279
8.0,27,8712.34286
-4.0,35,8712.735639
5.0,39,8713.199759
15.0,36,8713.62341
7.0,49,8714.201004
-6.0,33,8714.582838
15.0,38,8715.010246
8.0,38,8715.615058
12.0,31,8715.959558
0.0,48,8716.506877
3.0,30,8716.888985
-9.0,43,8717.381215
17.0,36,12011.933254
3.0,34,12012.38495
6.0,38,12012.833003
6.0,28,12013.167388
8.0,28,12013.503396
5.0,27,12013.813331
4.0,39,12014.26604
15.0,32,12014.636615
-3.0,42,12015.12585
7.0,32,12015.48627
6.0,39,12015.935023
5.0,34,12016.337269
14.0,34,12016.733375
-1.0,34,12017.1128
-5.0,31,12017.473822
23.0,37,12017.933768
2.0,35,12018.347255
-3.0,38,12018.795911
5.0,38,12019.241214
3.0,35,12019.711676
12.0,34,12020.086465
2.0,44,12020.58713
11.0,40,12021.061095
27.0,35,12025.251424
10.0,31,12025.60044
2.0,32,12025.96123
12.0,40,12026.502186
8.0,30,12026.95378
13.0,29,12027.393864
18.0,36,12027.934329
-1.0,41,12028.540929
7.0,45,12029.163727
-9.0,43,12029.765219
10.0,36,12030.268642
12.0,36,12030.770046
4.0,40,12031.238483
0.0,43,12031.784961
6.0,44,12032.401489
8.0,32,12032.745686
14.0,44,12033.223071
9.0,37,12033.620701
11.0,43,12034.084278
10.0,31,12034.412549
2.0,38,12034.829714
13.0,41,12035.284854
9.0,39,12035.711544
11.0,37,12036.125195
7.0,41,12036.605266
1.0,39,12037.072716
11.0,54,12037.88932
6.0,38,12038.319688
22.0,44,12038.848191
8.0,39,12039.287889
-7.0,42,12039.770285
13.0,43,12040.287665
