#{"t_start": 1675251728.0945566, "env_id": "pushing-turtle-v0"}
r,l,t
-16.0,34,3.37625
-29.0,50,4.062432
-8.0,42,4.57198
-7.0,49,5.175417
10.0,42,5.64627
10.0,42,6.10745
-7.0,43,6.637096
0.0,37,7.068508
-3.0,56,7.754858
-5.0,32,8.106459
-3.0,32,8.494366
1.0,45,8.959424
3.0,56,9.54402
-2.0,33,9.869398
7.0,38,10.244603
13.0,33,10.581959
-17.0,38,10.959892
1.0,35,11.308827
-16.0,40,11.701713
10.0,31,12.002984
2.0,46,12.450629
-2.0,35,12.798461
10.0,41,13.21061
3.0,34,13.543016
-10.0,38,17.842202
-12.0,49,18.47371
-9.0,34,18.889934
4.0,41,19.378551
-6.0,35,19.802656
0.0,48,20.399947
1.0,33,20.835219
4.0,43,21.33952
-8.0,32,21.664318
-3.0,31,21.983884
-4.0,36,22.364586
15.0,38,22.765766
-8.0,44,23.208693
2.0,39,23.609123
-13.0,47,24.07809
2.0,40,24.477044
5.0,47,24.954335
6.0,31,25.263483
1.0,33,25.589569
6.0,37,25.967472
-21.0,38,26.372632
-5.0,36,26.751898
-10.0,32,27.08487
-10.0,39,27.492733
1.0,42,27.930233
-7.0,42,28.358723
-7.0,35,28.849092
4.0,34,29.182248
2.0,31,3118.351345
-19.0,37,3118.764318
5.0,38,3119.210956
12.0,33,3119.590091
5.0,40,3120.025721
-3.0,30,3120.356515
-14.0,34,3120.729488
5.0,27,3121.017231
-8.0,43,3121.479793
-4.0,29,3121.790642
-3.0,44,3122.306316
12.0,32,3122.672991
12.0,35,3123.070134
4.0,36,3123.463087
-8.0,36,3123.865996
-3.0,44,3124.343978
10.0,28,3124.65861
14.0,33,3125.016196
-1.0,36,3125.409425
1.0,43,3125.848765
1.0,37,3126.22833
-13.0,47,3126.698367
-20.0,45,3127.169755
4.0,35,3127.523227
11.0,36,3127.889953
-6.0,37,3128.266281
2.0,49,3132.304577
-5.0,43,3132.821382
-7.0,44,3133.308418
13.0,45,3133.795351
-12.0,43,3134.247612
9.0,34,3134.68941
-7.0,36,3135.129666
