#{"t_start": 1675251728.2446783, "env_id": "pushing-turtle-v0"}
r,l,t
-5.0,49,3.451799
-3.0,39,3.960819
-4.0,35,4.380795
-14.0,48,4.980851
-1.0,42,5.452364
-4.0,47,5.968502
-3.0,51,6.594728
-3.0,44,7.128651
8.0,42,7.628883
-6.0,38,8.056473
-10.0,32,8.428004
-7.0,36,8.799243
5.0,33,9.131677
-9.0,38,9.530436
2.0,42,9.951389
-5.0,37,10.310673
1.0,55,10.869256
-9.0,38,11.246649
4.0,32,11.561627
-13.0,48,12.032456
-5.0,40,12.419354
-9.0,51,12.925054
1.0,38,13.305407
1.0,34,13.638523
7.0,35,17.975304
3.0,45,18.541099
-3.0,35,18.965252
-7.0,37,19.405884
-16.0,46,19.960535
-5.0,53,20.660316
9.0,41,21.149222
1.0,31,21.464635
16.0,40,21.877645
-8.0,43,22.33383
8.0,41,22.75492
-1.0,40,23.162309
-6.0,30,23.470739
-2.0,36,23.827345
13.0,36,24.187115
-4.0,39,24.581596
-6.0,36,24.942317
5.0,35,25.294288
-8.0,38,25.672489
2.0,42,26.115266
-4.0,42,26.554322
-19.0,40,26.974604
-12.0,35,27.343209
-6.0,42,27.780489
2.0,38,28.170571
-1.0,52,28.826757
-8.0,40,3118.067137
-13.0,39,3118.503697
8.0,44,3119.013534
4.0,52,3119.603338
-3.0,32,3119.952235
10.0,39,3120.378618
-3.0,62,3121.055384
-15.0,38,3121.456423
-15.0,45,3121.972343
-1.0,45,3122.489893
-9.0,32,3122.856075
4.0,45,3123.346818
5.0,34,3123.72753
4.0,29,3124.049943
-2.0,37,3124.449463
-19.0,43,3124.917034
-3.0,38,3125.332554
3.0,47,3125.809179
-1.0,39,3126.205752
2.0,38,3126.587337
-5.0,28,3126.870776
3.0,45,3127.335399
1.0,40,3127.750616
-14.0,32,3128.079235
-13.0,33,3131.921308
1.0,57,3132.593112
-5.0,37,3133.016618
3.0,39,3133.435979
-8.0,36,3133.829433
6.0,37,3134.231428
2.0,41,3134.760375
-16.0,52,3135.385357
-6.0,39,3135.796011
5.0,40,3136.232399
-1.0,47,3136.784576
7.0,52,3137.36471
10.0,32,3137.757394
-9.0,49,3138.306494
11.0,44,3138.791246
-24.0,51,3139.352617
9.0,30,3139.693538
1.0,42,3140.143224
-7.0,45,3140.613794
-3.0,38,3141.005729
0.0,54,3141.564744
-4.0,48,3142.072108
-10.0,40,3142.461397
-12.0,35,3142.824352
-1.0,31,3146.8762
-4.0,44,3147.40263
6.0,44,5990.583909
-2.0,38,5991.044677
-6.0,41,5991.535862
-7.0,38,5991.991065
13.0,46,5992.532906
9.0,38,5993.034382
2.0,26,5993.394429
21.0,42,5993.88576
4.0,35,5994.328025
-9.0,34,5994.751249
11.0,41,5995.291814
1.0,41,5995.823404
-11.0,39,5996.406262
13.0,38,5996.89269
3.0,46,5997.444169
3.0,44,5997.993079
7.0,36,5998.444065
15.0,32,5998.904857
8.0,47,5999.543586
-1.0,59,6000.269326
5.0,38,6000.746089
5.0,39,6001.260328
11.0,37,6001.785428
-2.0,34,6006.09454
0.0,41,6006.563748
4.0,32,6006.928066
0.0,39,6007.426533
-9.0,46,6007.994682
5.0,43,6008.53645
8.0,37,6008.965072
4.0,35,6009.370079
6.0,35,6009.822675
-11.0,38,6010.256675
17.0,30,6010.593803
7.0,33,6010.950626
-6.0,33,6011.37088
3.0,35,6011.833998
-2.0,49,6012.469038
-3.0,40,6012.948038
-3.0,31,6013.31339
-5.0,40,6013.885976
1.0,34,6014.346184
3.0,35,6014.7715
0.0,47,6015.28381
10.0,39,6015.716848
17.0,28,6016.024088
11.0,41,6016.491773
13.0,31,6016.848502
-5.0,34,6017.263408
-2.0,37,6017.770608
-2.0,29,6018.344438
11.0,44,6018.896368
4.0,37,6019.307739
0.0,41,6019.762338
14.0,42,8691.792575
9.0,43,8692.248258
7.0,39,8692.645272
4.0,33,8692.982335
0.0,34,8693.328184
13.0,37,8693.717532
14.0,35,8694.075567
-9.0,45,8694.548095
-8.0,35,8694.901186
-7.0,47,8695.363665
17.0,34,8695.701584
8.0,42,8696.12952
-2.0,29,8696.431541
16.0,27,8696.714186
16.0,39,8697.105586
-3.0,34,8697.456425
1.0,32,8697.792839
1.0,33,8698.130727
-2.0,33,8698.471845
8.0,48,8698.973873
5.0,25,8699.22957
13.0,31,8699.551955
7.0,36,8699.939989
18.0,41,8704.17205
19.0,30,8704.49053
-5.0,43,8704.955065
2.0,26,8705.238477
4.0,31,8705.5746
2.0,30,8705.874303
-2.0,36,8706.289444
-4.0,42,8706.780756
0.0,34,8707.188814
22.0,38,8707.635616
-6.0,37,8708.059316
-1.0,37,8708.482047
4.0,38,8708.880745
15.0,30,8709.20373
6.0,36,8709.63852
-13.0,34,8710.017485
10.0,53,8710.556575
6.0,36,8711.006133
10.0,27,8711.352825
6.0,31,8711.713994
-6.0,36,8712.111441
3.0,42,8712.595762
2.0,40,8713.071377
-3.0,35,8713.474993
9.0,38,8713.92705
-1.0,31,8714.284763
-5.0,37,8714.711719
8.0,38,8715.144769
4.0,37,8715.73226
10.0,39,8716.169669
4.0,30,8716.509876
4.0,29,8716.865526
6.0,38,8717.314817
15.0,42,12011.918724
13.0,36,12012.412005
18.0,36,12012.834079
7.0,34,12013.240633
-2.0,40,12013.714083
-1.0,36,12014.128838
17.0,38,12014.57479
-1.0,33,12014.960569
-3.0,33,12015.336099
6.0,40,12015.785238
8.0,33,12016.173001
5.0,30,12016.52273
5.0,36,12016.939615
12.0,40,12017.396403
4.0,39,12017.873867
15.0,40,12018.34702
8.0,36,12018.776939
11.0,42,12019.265515
3.0,33,12019.705929
2.0,35,12020.100765
7.0,43,12020.59693
10.0,32,12020.94763
12.0,50,12025.338531
12.0,30,12025.674098
5.0,27,12025.979603
17.0,39,12026.484136
4.0,43,12027.133762
4.0,38,12027.709147
2.0,42,12028.348665
22.0,46,12028.9946
4.0,31,12029.423742
11.0,39,12029.968209
18.0,35,12030.454155
-3.0,38,12030.969895
16.0,38,12031.407238
-16.0,33,12031.823817
20.0,34,12032.339566
16.0,43,12032.808243
5.0,46,12033.307419
16.0,35,12033.682725
28.0,41,12034.126783
14.0,44,12034.592652
10.0,32,12034.953623
22.0,44,12035.436792
-3.0,31,12035.773978
12.0,47,12036.299762
