#{"t_start": 1675251728.1966305, "env_id": "pushing-turtle-v0"}
r,l,t
-4.0,39,3.353312
-6.0,43,3.938179
0.0,48,4.531773
0.0,42,5.038793
5.0,41,5.499848
-6.0,63,6.193204
6.0,26,6.534714
-10.0,38,6.978372
-6.0,57,7.676287
-11.0,34,8.047434
-2.0,46,8.574703
2.0,53,9.120331
2.0,49,9.632515
10.0,38,10.009369
-12.0,35,10.346903
-10.0,33,10.690581
2.0,38,11.06952
0.0,47,11.533194
-1.0,41,11.931348
2.0,49,12.407713
-11.0,29,12.696541
12.0,39,13.078408
-4.0,34,13.422177
-8.0,40,17.740193
1.0,41,18.267434
-9.0,35,18.694034
-13.0,41,19.19471
1.0,40,19.671251
3.0,31,20.041928
2.0,43,20.616716
15.0,37,21.068549
-6.0,40,21.492183
-5.0,37,21.871577
-7.0,41,22.307211
25.0,43,22.752459
2.0,31,23.067181
-8.0,62,23.698295
4.0,46,24.155503
7.0,52,24.679159
3.0,39,25.069852
0.0,38,25.447991
-4.0,39,25.844369
15.0,44,26.310951
-11.0,46,26.799054
-10.0,51,27.325765
20.0,34,27.688302
-11.0,50,28.198504
-21.0,41,28.746487
-3.0,51,3118.093807
2.0,41,3118.551229
-7.0,39,3118.998416
24.0,54,3119.618011
0.0,24,3119.880571
-7.0,40,3120.31819
6.0,39,3120.744603
6.0,45,3121.230099
-7.0,39,3121.646258
-1.0,45,3122.166645
3.0,38,3122.606926
17.0,36,3123.010882
-6.0,45,3123.511425
3.0,42,3123.975831
8.0,38,3124.380133
1.0,44,3124.869314
-13.0,49,3125.400202
-4.0,34,3125.74649
8.0,33,3126.086445
5.0,44,3126.52806
-9.0,45,3126.993848
1.0,37,3127.363538
0.0,39,3127.767485
5.0,40,3128.17426
-3.0,42,3132.13084
-3.0,46,3132.681025
4.0,38,3133.10956
0.0,50,3133.649909
-3.0,34,3134.011519
1.0,43,3134.536894
-8.0,47,3135.118854
2.0,35,3135.516781
12.0,40,3135.948449
10.0,30,3136.268846
-7.0,48,3136.832066
-6.0,34,3137.217017
-2.0,38,3137.643379
-3.0,30,3138.029289
-6.0,37,3138.417012
-1.0,41,3138.872607
13.0,36,3139.268183
-7.0,34,3139.641026
7.0,42,3140.10611
