#{"t_start": 1675251728.5172622, "env_id": "pushing-turtle-v0"}
r,l,t
2.0,45,3.125628
-5.0,40,3.650384
6.0,40,4.135876
4.0,41,4.654482
-11.0,36,5.048825
11.0,36,5.449116
-4.0,44,5.943267
-7.0,39,6.442617
9.0,53,7.105617
-14.0,49,7.643363
3.0,32,8.033305
6.0,41,8.453148
-5.0,41,8.869011
-4.0,38,9.26709
0.0,38,9.646655
-8.0,34,9.976756
-3.0,50,10.487895
-6.0,41,10.896453
18.0,37,11.259875
-1.0,42,11.669955
-5.0,40,12.057248
5.0,34,12.394731
1.0,35,12.739681
-2.0,32,13.063527
-2.0,37,13.430852
-7.0,32,17.744013
2.0,31,18.134329
4.0,46,18.692508
-8.0,49,19.276884
6.0,35,19.69995
-3.0,51,20.373989
12.0,33,20.771056
-3.0,41,21.201507
-1.0,35,21.561333
0.0,33,21.91232
-5.0,39,22.323336
2.0,31,22.633202
-19.0,53,23.176639
2.0,47,23.645497
6.0,45,24.095897
-11.0,53,24.630175
7.0,25,24.879961
-5.0,45,25.327755
-5.0,30,25.641061
-13.0,32,25.980682
15.0,43,26.437531
-8.0,46,26.913333
0.0,30,27.229283
-11.0,36,27.602331
0.0,39,27.99459
5.0,41,28.54408
-4.0,28,28.817624
12.0,32,3118.005025
-16.0,34,3118.384182
-3.0,36,3118.811308
6.0,39,3119.254434
4.0,41,3119.699565
-3.0,50,3120.253323
-8.0,48,3120.771041
3.0,50,3121.30364
0.0,32,3121.670291
-3.0,40,3122.137087
4.0,35,3122.539248
5.0,40,3122.975343
10.0,36,3123.377012
-2.0,37,3123.786315
9.0,47,3124.305154
10.0,50,3124.838299
11.0,47,3125.337713
-8.0,35,3125.695258
8.0,35,3126.045253
10.0,33,3126.375747
2.0,27,3126.662047
-9.0,42,3127.08963
-7.0,32,3127.416675
5.0,44,3127.863951
-4.0,45,3131.861809
5.0,46,3132.411824
-6.0,28,3132.720353
2.0,37,3133.121534
-18.0,35,3133.500141
-4.0,44,3133.990809
-12.0,43,3134.534078
-3.0,35,3134.960847
4.0,37,3135.362127
20.0,46,3135.862409
8.0,39,3136.330099
2.0,34,3136.705282
-3.0,43,3137.178725
-1.0,46,3137.752893
-12.0,28,3138.044253
15.0,42,3138.506124
-3.0,39,3138.937132
7.0,37,3139.342701
-16.0,46,3139.849488
10.0,33,3140.194556
-7.0,42,3140.627593
-13.0,43,3141.074585
-13.0,32,3141.404351
6.0,35,3141.778528
12.0,32,3142.088906
10.0,31,3142.403877
-7.0,48,3146.635821
-11.0,43,3147.153422
11.0,47,5990.369896
-9.0,41,5990.865989
8.0,43,5991.385021
3.0,35,5991.797632
9.0,35,5992.21054
2.0,30,5992.58718
0.0,50,5993.262295
1.0,34,5993.660339
2.0,26,5993.980968
15.0,44,5994.548771
6.0,36,5995.018924
-5.0,43,5995.571522
9.0,38,5996.148863
-3.0,31,5996.548615
7.0,33,5996.969099
9.0,46,5997.496629
7.0,35,5997.934794
7.0,36,5998.444739
0.0,35,5998.896613
4.0,41,5999.445682
2.0,31,5999.835354
11.0,32,6000.225278
0.0,39,6000.731765
1.0,44,6001.355441
11.0,41,6005.766011
7.0,39,6006.215576
-19.0,51,6006.803052
19.0,40,6007.3281
10.0,33,6007.721616
17.0,44,6008.274682
14.0,40,6008.733712
-9.0,44,6009.276937
13.0,47,6009.837532
-5.0,38,6010.267303
17.0,28,6010.567736
2.0,34,6010.965366
2.0,33,6011.414695
8.0,31,6011.823941
14.0,40,6012.33081
13.0,44,6012.851041
1.0,44,6013.408826
-2.0,40,6013.989553
5.0,37,6014.452834
-3.0,35,6014.835294
-8.0,36,6015.23169
-6.0,44,6015.717383
12.0,42,6016.195481
-9.0,42,6016.673803
-2.0,40,6017.196519
-7.0,42,6017.954695
-5.0,44,6018.525065
3.0,33,6018.893963
-6.0,41,6019.343555
15.0,42,8691.376399
3.0,38,8691.788309
5.0,26,8692.057547
1.0,27,8692.331702
18.0,40,8692.739774
6.0,40,8693.148829
13.0,53,8693.701807
-7.0,39,8694.114111
0.0,36,8694.478478
10.0,38,8694.853956
4.0,30,8695.151549
11.0,49,8695.641438
12.0,42,8696.075212
9.0,38,8696.470428
9.0,31,8696.782506
0.0,26,8697.054515
11.0,30,8697.356623
15.0,34,8697.718917
16.0,31,8698.028408
2.0,32,8698.36763
6.0,42,8698.803288
3.0,31,8699.126013
3.0,44,8699.592286
27.0,40,8703.808266
14.0,34,8704.175252
-7.0,34,8704.550534
0.0,35,8704.916338
5.0,25,8705.200953
5.0,27,8705.470358
4.0,43,8705.942685
7.0,26,8706.254509
4.0,40,8706.721515
13.0,42,8707.220926
-13.0,42,8707.699255
27.0,42,8708.185672
4.0,34,8708.549445
-3.0,32,8708.885796
-6.0,30,8709.24088
-4.0,30,8709.597446
8.0,31,8709.917455
0.0,34,8710.263488
-2.0,32,8710.662649
17.0,35,8711.116453
5.0,40,8711.557832
3.0,29,8711.883675
