#{"t_start": 1675251728.4625454, "env_id": "pushing-turtle-v0"}
r,l,t
2.0,39,3.08878
5.0,31,3.521403
6.0,57,4.217993
-3.0,41,4.730638
0.0,40,5.170389
-10.0,29,5.494166
-3.0,32,5.848994
1.0,41,6.365799
11.0,33,6.752193
-7.0,31,7.160611
3.0,41,7.607372
-6.0,33,8.016999
-7.0,47,8.499246
4.0,53,9.046974
6.0,35,9.405866
10.0,42,9.820542
-9.0,44,10.265606
3.0,34,10.603047
2.0,33,10.932488
7.0,43,11.35498
-6.0,39,11.735969
6.0,39,12.113123
4.0,33,12.441184
-6.0,36,12.795231
2.0,37,13.167112
4.0,41,17.495792
-2.0,38,17.991784
3.0,38,18.466834
0.0,37,18.90681
0.0,59,19.610246
9.0,38,20.102101
-8.0,45,20.677324
5.0,36,21.077333
0.0,45,21.534535
-7.0,50,22.066074
12.0,38,22.457252
5.0,47,22.934911
11.0,47,23.412651
1.0,35,23.762048
1.0,48,24.245356
-3.0,29,24.536763
2.0,32,24.854198
-3.0,45,25.303599
14.0,47,25.78963
2.0,38,26.185704
-7.0,42,26.633126
-3.0,42,27.070328
-6.0,46,27.549576
-6.0,31,27.872271
-15.0,38,28.25706
5.0,36,28.745888
2.0,35,3117.94808
0.0,40,3118.39721
-14.0,39,3118.85452
-3.0,31,3119.212818
-2.0,41,3119.658661
-6.0,36,3120.053403
2.0,32,3120.406339
7.0,55,3120.995996
13.0,44,3121.467379
20.0,42,3121.96101
-4.0,34,3122.353204
-7.0,43,3122.833405
-12.0,35,3123.224733
14.0,47,3123.74138
21.0,40,3124.169694
2.0,35,3124.561332
-3.0,43,3125.032218
-5.0,34,3125.383645
8.0,39,3125.781151
-8.0,45,3126.233277
9.0,57,3126.822302
6.0,37,3127.198226
-4.0,41,3127.616737
-4.0,46,3131.566294
-16.0,35,3131.979517
-3.0,39,3132.454818
-6.0,42,3132.919129
-5.0,43,3133.384996
10.0,38,3133.786994
-10.0,37,3134.245045
-3.0,39,3134.721229
-13.0,40,3135.200018
2.0,35,3135.567729
9.0,33,3135.927649
10.0,29,3136.280249
-2.0,37,3136.693425
-1.0,38,3137.114651
-9.0,50,3137.731945
-5.0,31,3138.055611
-2.0,28,3138.353141
8.0,49,3138.901177
5.0,33,3139.263657
-16.0,39,3139.707659
-5.0,36,3140.085553
0.0,34,3140.439368
-8.0,35,3140.798018
1.0,40,3141.209831
-13.0,38,3141.607168
5.0,31,3141.932263
3.0,34,3142.265124
22.0,40,3146.398288
3.0,38,3146.825424
3.0,50,3147.424605
-7.0,42,5990.586149
5.0,34,5990.991521
-5.0,48,5991.577068
-4.0,54,5992.204651
4.0,57,5992.960101
7.0,45,5993.515761
1.0,34,5993.915107
-1.0,38,5994.394229
7.0,31,5994.819912
13.0,43,5995.389317
-4.0,43,5995.981851
-5.0,39,5996.506027
-14.0,42,5997.045511
-6.0,35,5997.433411
0.0,32,5997.844225
17.0,42,5998.408904
5.0,41,5998.952653
10.0,33,5999.40109
6.0,45,5999.968655
6.0,35,6000.399386
3.0,34,6000.844674
-4.0,36,6001.343186
11.0,31,6005.656829
3.0,38,6006.092811
-1.0,31,6006.442454
1.0,37,6006.88927
1.0,36,6007.360438
-4.0,36,6007.788682
10.0,46,6008.364957
-1.0,38,6008.800508
7.0,48,6009.404073
6.0,42,6009.893245
2.0,37,6010.311979
6.0,37,6010.712101
2.0,33,6011.124573
2.0,43,6011.696298
5.0,31,6012.107297
1.0,35,6012.532121
10.0,36,6012.950709
-4.0,33,6013.350102
-18.0,35,6013.885941
-10.0,28,6014.260265
-7.0,28,6014.585923
6.0,39,6015.012387
6.0,34,6015.388268
10.0,45,6015.883934
11.0,43,6016.379446
-3.0,37,6016.79452
-5.0,40,6017.33085
2.0,33,6017.971092
-8.0,39,6018.489209
-2.0,34,6018.869778
14.0,41,6019.320246
13.0,40,8691.342745
-3.0,31,8691.674991
-3.0,42,8692.112727
6.0,37,8692.489713
16.0,35,8692.845954
-6.0,38,8693.234205
-6.0,31,8693.561533
-3.0,37,8693.942392
0.0,35,8694.311139
2.0,31,8694.623696
1.0,32,8694.940691
0.0,29,8695.226622
-4.0,40,8695.625253
7.0,38,8696.013463
1.0,32,8696.347745
-1.0,38,8696.739357
-1.0,30,8697.047079
-1.0,32,8697.372644
-6.0,35,8697.741881
10.0,39,8698.137078
-3.0,43,8698.592151
3.0,49,8699.099067
-1.0,36,8699.471415
11.0,46,8699.959143
2.0,32,8704.105462
-3.0,32,8704.460939
2.0,37,8704.836178
3.0,26,8705.142721
6.0,43,8705.575734
3.0,30,8705.889641
3.0,37,8706.345238
2.0,32,8706.711806
8.0,31,8707.087687
5.0,28,8707.417672
14.0,33,8707.79381
2.0,32,8708.162694
5.0,34,8708.535349
-5.0,38,8708.931025
0.0,30,8709.284995
-6.0,46,8709.810789
-1.0,30,8710.112287
-17.0,29,8710.42579
5.0,38,8710.894927
6.0,40,8711.399812
-7.0,40,8711.83587
2.0,42,8712.323585
-2.0,35,8712.735681
2.0,41,8713.211365
3.0,32,8713.584998
-14.0,43,8714.090247
2.0,37,8714.517031
0.0,38,8714.951382
4.0,48,8715.659225
8.0,34,8716.044797
5.0,28,8716.363224
13.0,31,8716.758133
5.0,29,8717.084485
3.0,35,8717.460064
15.0,34,12012.05523
10.0,43,12012.583071
5.0,41,12013.071657
15.0,43,12013.575504
6.0,49,12014.144455
16.0,33,12014.526413
12.0,31,12014.890162
10.0,29,12015.218852
6.0,32,12015.578892
-3.0,43,12016.086896
-4.0,38,12016.532967
25.0,36,12016.934761
10.0,45,12017.461732
0.0,46,12018.023909
15.0,40,12018.497266
1.0,36,12018.918548
6.0,46,12019.515303
1.0,25,12019.799284
-4.0,34,12020.198579
6.0,38,12020.598467
3.0,34,12021.028219
8.0,36,12025.222986
13.0,49,12025.773132
22.0,42,12026.328875
3.0,39,12026.916788
25.0,39,12027.506843
0.0,41,12028.131623
12.0,32,12028.578612
-2.0,38,12029.10263
5.0,30,12029.523252
12.0,38,12030.054538
3.0,30,12030.474033
10.0,38,12030.944192
15.0,42,12031.431358
20.0,38,12032.034113
-3.0,32,12032.385961
3.0,47,12032.890873
3.0,32,12033.239659
14.0,43,12033.706159
2.0,34,12034.067124
2.0,44,12034.533132
7.0,34,12034.92004
-2.0,34,12035.295615
17.0,42,12035.756936
3.0,33,12036.12711
-3.0,25,12036.41071
13.0,32,12036.813956
10.0,35,12037.222292
3.0,36,12037.82494
6.0,26,12038.118513
19.0,41,12038.616534
7.0,37,12039.030935
10.0,30,12039.368924
7.0,42,12039.885823
-3.0,35,12040.307647
