#{"t_start": 1675251728.0678046, "env_id": "pushing-turtle-v0"}
r,l,t
-2.0,44,3.553704
-3.0,38,4.067918
-6.0,44,4.598442
1.0,37,5.069467
3.0,42,5.531555
-9.0,38,5.952868
-4.0,46,6.483549
-2.0,36,6.936647
-2.0,39,7.430663
5.0,45,7.936483
2.0,47,8.493104
2.0,39,8.893341
-10.0,39,9.288325
-27.0,63,9.935167
-1.0,38,10.311299
8.0,35,10.669256
12.0,35,11.016532
-7.0,43,11.442597
6.0,41,11.844258
-8.0,41,12.247786
2.0,31,12.546508
-10.0,36,12.904592
-9.0,33,13.237231
-6.0,45,13.67673
3.0,34,17.95391
7.0,36,18.427769
-3.0,41,18.929437
5.0,39,19.393371
-2.0,37,19.841299
0.0,42,20.356035
-3.0,49,21.003006
-10.0,41,21.460769
6.0,37,21.837834
-2.0,42,22.280763
5.0,37,22.666693
-19.0,36,23.03334
-13.0,42,23.467396
-5.0,37,23.836644
-3.0,43,24.264451
16.0,30,24.566169
-8.0,34,24.9108
8.0,40,25.309584
-1.0,54,25.848953
-14.0,46,26.335043
6.0,42,26.778469
-2.0,31,27.101842
-10.0,50,27.624059
4.0,42,28.061367
-7.0,38,28.444482
4.0,29,28.875489
0.0,31,29.180152
2.0,41,3118.454987
6.0,43,3118.932478
9.0,39,3119.394452
3.0,35,3119.791348
10.0,54,3120.382844
10.0,32,3120.735162
-5.0,31,3121.067886
-25.0,54,3121.643716
3.0,37,3122.057351
-7.0,41,3122.542719
2.0,49,3123.096212
-1.0,42,3123.561393
13.0,48,3124.094703
-5.0,35,3124.466397
-3.0,27,3124.776523
-6.0,37,3125.16681
-19.0,43,3125.636512
6.0,33,3125.965151
0.0,41,3126.382613
-17.0,38,3126.763422
-16.0,38,3127.165377
-12.0,35,3127.511903
-6.0,34,3127.865996
-4.0,50,3128.374969
3.0,37,3132.284604
-16.0,41,3132.769769
4.0,29,3133.105714
10.0,34,3133.476793
-2.0,34,3133.843709
-13.0,44,3134.306366
2.0,29,3134.691912
-4.0,45,3135.247488
-5.0,36,3135.655715
2.0,34,3136.017856
9.0,39,3136.444805
1.0,39,3136.904948
-19.0,41,3137.368179
2.0,33,3137.733932
5.0,39,3138.222666
-2.0,49,3138.736367
1.0,35,3139.140406
7.0,45,3139.624294
11.0,37,3140.051066
-11.0,38,3140.446697
7.0,32,3140.779126
-4.0,37,3141.161546
-14.0,43,3141.603604
-14.0,33,3141.945561
-3.0,45,3142.412238
16.0,47,3142.883869
-1.0,26,3146.879297
-3.0,32,3147.242876
4.0,44,3147.767788
2.0,43,5990.94735
-4.0,36,5991.373156
7.0,36,5991.810742
28.0,58,5992.493188
19.0,36,5992.935166
20.0,42,5993.524925
-1.0,40,5993.990815
13.0,31,5994.365758
2.0,26,5994.699509
0.0,52,5995.380008
3.0,41,5995.920564
21.0,42,5996.526337
2.0,41,5997.05592
6.0,42,5997.564562
-6.0,36,5998.007478
4.0,34,5998.421524
7.0,37,5998.9478
-10.0,37,5999.438528
8.0,36,5999.909574
14.0,57,6000.594481
11.0,39,6001.113388
-4.0,30,6001.534267
-2.0,41,6005.993126
9.0,31,6006.350767
2.0,30,6006.696924
-1.0,37,6007.117158
18.0,42,6007.657023
-14.0,50,6008.268268
8.0,39,6008.758714
3.0,37,6009.182924
-4.0,46,6009.752322
16.0,35,6010.170583
2.0,33,6010.550069
-4.0,42,6011.006243
-6.0,30,6011.339144
5.0,29,6011.7457
-9.0,49,6012.408144
5.0,31,6012.779987
-1.0,38,6013.229959
4.0,39,6013.688278
8.0,38,6014.259654
-5.0,34,6014.72115
-5.0,40,6015.163435
18.0,44,6015.648187
2.0,40,6016.090396
-3.0,42,6016.562669
-4.0,39,6017.014077
-2.0,43,6017.554451
-8.0,41,6018.298454
1.0,35,6018.762124
6.0,37,6019.195376
-5.0,28,6019.505049
-7.0,38,6019.927875
2.0,49,8692.035677
-5.0,30,8692.351787
3.0,27,8692.63027
3.0,38,8693.015324
6.0,30,8693.323564
-2.0,34,8693.669617
7.0,38,8694.070609
3.0,30,8694.379769
15.0,33,8694.724372
12.0,37,8695.097834
13.0,34,8695.433785
12.0,39,8695.819504
0.0,35,8696.172747
7.0,35,8696.535177
-7.0,35,8696.900332
