#{"t_start": 1675347725.965199, "env_id": "pushing-turtle-v0"}
r,l,t
-11.0,43,2.587873
-7.0,35,3.010027
2.0,38,3.438945
0.0,36,3.866393
2.0,50,4.375077
-6.0,33,4.712861
-5.0,33,5.06062
13.0,41,5.489075
7.0,42,5.894725
10.0,31,6.192353
0.0,38,6.591809
-6.0,32,6.929117
-7.0,43,7.348014
-11.0,36,7.731307
-1.0,42,8.179073
5.0,42,8.639754
5.0,43,9.097318
5.0,29,9.406077
4.0,42,9.859898
8.0,39,10.251115
-3.0,39,10.669201
8.0,34,11.028243
-22.0,42,11.452423
-7.0,35,11.820876
2.0,44,12.271256
6.0,53,16.029396
-6.0,34,16.37726
-4.0,33,16.70506
3.0,38,17.080505
-2.0,46,17.542855
-13.0,39,17.952551
3.0,36,18.321869
1.0,43,18.767565
-1.0,30,19.078491
1.0,42,19.564886
-8.0,36,19.963398
13.0,33,20.338077
-3.0,42,20.784893
-3.0,34,21.148196
2.0,40,21.548098
-5.0,38,21.931421
-6.0,42,22.387782
-5.0,32,22.715218
-8.0,39,23.099823
2.0,42,23.530785
0.0,45,23.974545
-5.0,46,24.441916
2.0,36,24.795461
-11.0,33,25.144088
-6.0,39,25.530175
-11.0,47,25.981647
-15.0,40,29.681112
0.0,28,29.9688
-10.0,49,208.300521
-8.0,49,208.792902
-5.0,47,209.261906
-1.0,28,209.537833
12.0,36,209.918986
4.0,41,210.353269
0.0,41,210.784886
-8.0,49,211.321569
-6.0,55,211.923089
2.0,31,212.238718
-6.0,39,212.676854
2.0,50,213.242047
7.0,35,213.60646
8.0,42,214.04401
0.0,35,214.417992
-4.0,53,214.971903
21.0,43,215.417267
3.0,37,215.799503
6.0,35,216.19727
5.0,37,216.612346
5.0,43,217.068584
-7.0,39,217.49188
-1.0,36,217.867726
0.0,44,221.776037
4.0,34,222.147478
-14.0,42,222.602214
-3.0,41,223.083204
12.0,34,223.453219
7.0,44,223.957524
-9.0,50,224.554078
-2.0,49,225.076515
-3.0,37,225.479471
2.0,37,225.876738
-13.0,42,226.32586
-5.0,47,226.845366
-3.0,51,227.412071
-6.0,38,227.828667
1.0,48,228.329471
6.0,38,228.738293
-15.0,49,229.235113
12.0,40,229.644426
3.0,35,230.027951
9.0,43,230.489162
15.0,38,230.889118
0.0,35,231.265813
15.0,33,231.627077
-8.0,35,231.992391
-3.0,38,235.729668
7.0,33,236.120415
3.0,39,236.556145
3.0,36,423.623165
-2.0,40,424.144324
-6.0,51,424.771164
1.0,51,425.377985
13.0,42,425.873319
-1.0,48,426.440928
-9.0,38,426.877496
9.0,48,427.502994
10.0,57,428.255975
5.0,34,428.649933
-6.0,41,429.120697
4.0,40,429.579427
-1.0,41,430.059957
8.0,37,430.517987
7.0,46,431.099316
9.0,37,431.553553
8.0,38,432.002678
13.0,35,432.450258
6.0,37,432.905144
-12.0,39,433.373196
-16.0,51,433.948587
23.0,41,437.702765
14.0,40,438.233738
2.0,39,438.698297
10.0,43,439.212707
3.0,40,439.650726
-16.0,36,440.044778
-19.0,53,440.63737
-4.0,58,441.240681
-5.0,34,441.620249
2.0,40,442.089926
9.0,58,442.797306
5.0,43,443.311283
-3.0,35,443.762047
9.0,38,444.245893
5.0,45,444.815553
-2.0,35,445.282159
13.0,38,445.755181
5.0,36,446.139074
