#{"t_start": 1675251728.094983, "env_id": "pushing-turtle-v0"}
r,l,t
-17.0,43,3.512776
-11.0,49,4.15417
-4.0,39,4.64713
-17.0,51,5.252323
0.0,36,5.657236
2.0,32,6.008776
-5.0,35,6.402378
4.0,38,6.887956
-12.0,46,7.473125
-2.0,43,7.942011
5.0,28,8.282644
-5.0,52,8.8254
-1.0,36,9.20347
-9.0,34,9.562788
-5.0,51,10.069282
2.0,32,10.380018
-4.0,47,10.862357
-6.0,27,11.128021
-2.0,34,11.469105
8.0,45,11.904824
-4.0,46,12.353868
-1.0,43,12.77959
-9.0,45,13.229918
6.0,45,13.669731
5.0,43,18.07068
3.0,42,18.604772
0.0,40,19.091309
-23.0,39,19.555858
5.0,43,20.075117
-8.0,45,20.666824
3.0,32,21.068054
12.0,40,21.504386
-2.0,40,21.91201
-1.0,39,22.32487
-4.0,47,22.81477
-5.0,48,23.301845
-6.0,33,23.640426
-14.0,34,23.977021
7.0,44,24.417502
-13.0,33,24.751706
0.0,37,25.121246
5.0,51,25.629668
0.0,50,26.146887
0.0,32,26.484194
-10.0,45,26.960666
-12.0,33,27.305067
1.0,28,27.596953
-2.0,35,27.961718
-8.0,31,28.27908
13.0,44,28.858561
-1.0,32,29.172718
-1.0,31,3118.340798
1.0,31,3118.687298
-3.0,43,3119.187135
12.0,35,3119.590208
0.0,42,3120.047298
-7.0,44,3120.528264
5.0,41,3120.974873
-7.0,39,3121.395331
-2.0,35,3121.769392
4.0,35,3122.178706
0.0,40,3122.63955
-8.0,45,3123.146176
-8.0,44,3123.635183
6.0,38,3124.056913
-3.0,43,3124.514695
13.0,33,3124.886703
-20.0,43,3125.357556
-5.0,33,3125.700569
14.0,36,3126.061522
16.0,37,3126.438441
-5.0,39,3126.829244
-2.0,32,3127.17036
13.0,51,3127.686804
12.0,33,3128.023154
1.0,42,3131.931648
-4.0,57,3132.601484
3.0,41,3133.089191
-8.0,41,3133.533309
-4.0,32,3133.880188
-5.0,43,3134.333614
-4.0,38,3134.829368
-2.0,42,3135.354551
0.0,41,3135.79636
-8.0,41,3136.241564
7.0,37,3136.687334
-3.0,47,3137.204633
4.0,45,3137.70699
7.0,35,3138.154283
-17.0,39,3138.561332
-6.0,40,3139.01078
4.0,37,3139.414611
6.0,32,3139.765392
0.0,37,3140.177051
8.0,39,3140.587309
13.0,38,3140.980512
11.0,44,3141.436185
2.0,42,3141.867741
13.0,33,3142.221838
-7.0,39,3142.600695
0.0,37,3142.985264
6.0,29,3147.015442
-8.0,34,3147.422165
0.0,39,5990.504268
-8.0,31,5990.920929
9.0,38,5991.369461
6.0,33,5991.768482
14.0,40,5992.24301
-13.0,40,5992.718105
18.0,33,5993.144406
10.0,44,5993.736443
2.0,38,5994.173275
1.0,33,5994.607655
15.0,31,5995.003067
0.0,28,5995.36406
8.0,41,5995.904353
2.0,29,5996.320627
-2.0,40,5996.861372
3.0,36,5997.340246
-3.0,40,5997.776349
2.0,34,5998.211429
11.0,33,5998.63651
-14.0,36,5999.137255
33.0,39,5999.682527
2.0,28,6000.01602
0.0,31,6000.406894
-2.0,38,6000.883015
1.0,29,6001.269863
15.0,39,6001.81813
8.0,37,6006.17811
13.0,38,6006.611569
2.0,36,6007.003301
3.0,42,6007.552812
-4.0,38,6008.027012
14.0,40,6008.542222
1.0,33,6008.931417
5.0,33,6009.298705
-4.0,34,6009.725468
10.0,32,6010.106237
-12.0,41,6010.577433
2.0,30,6010.902521
4.0,42,6011.388284
8.0,50,6012.063296
7.0,41,6012.595352
0.0,39,6013.063575
-9.0,36,6013.486981
6.0,39,6014.049419
-10.0,35,6014.52245
-5.0,38,6014.977582
1.0,40,6015.412519
7.0,35,6015.801414
-4.0,34,6016.173927
0.0,40,6016.629357
1.0,39,6017.075069
3.0,37,6017.553995
7.0,39,6018.27186
