#{"t_start": 1675251728.0261748, "env_id": "pushing-turtle-v0"}
r,l,t
0.0,40,3.542154
-2.0,54,4.250537
10.0,43,4.795354
3.0,31,5.166289
-9.0,30,5.491249
-6.0,34,5.876177
-1.0,42,6.341557
-1.0,44,6.901361
11.0,44,7.446438
12.0,42,7.92186
-12.0,42,8.427807
5.0,46,8.8936
0.0,40,9.310405
-1.0,33,9.660765
5.0,36,10.015409
-5.0,32,10.333545
-5.0,33,10.671092
-6.0,43,11.097106
-15.0,39,11.483779
10.0,35,11.828882
8.0,39,12.210761
-10.0,44,12.638045
-14.0,34,12.974971
3.0,40,13.373749
-19.0,39,13.757862
0.0,42,18.153038
6.0,51,18.792135
-3.0,38,19.253875
-2.0,34,19.658561
-16.0,46,20.21217
-12.0,37,20.707451
-1.0,28,21.067383
-3.0,44,21.552553
3.0,41,21.969543
-10.0,46,22.455211
-8.0,44,22.913111
0.0,31,23.227667
5.0,38,23.617753
-11.0,44,24.055273
-3.0,47,24.525561
4.0,37,24.901291
-10.0,31,25.211679
3.0,30,25.512094
-10.0,37,25.879732
-12.0,57,26.481412
4.0,57,27.079587
-3.0,30,27.393613
2.0,29,27.699737
-7.0,36,28.072422
6.0,36,28.436234
-11.0,36,28.937388
-8.0,33,29.260264
8.0,34,3118.462293
0.0,31,3118.811126
-3.0,31,3119.168681
3.0,39,3119.621761
-5.0,39,3120.050834
4.0,32,3120.402639
-5.0,43,3120.873914
4.0,34,3121.239592
5.0,31,3121.569297
14.0,44,3122.053107
6.0,37,3122.490949
5.0,31,3122.847897
7.0,31,3123.192812
6.0,42,3123.659841
2.0,45,3124.15625
9.0,35,3124.529078
3.0,31,3124.881059
-22.0,34,3125.240185
5.0,28,3125.549898
6.0,37,3125.927304
5.0,32,3126.256833
0.0,37,3126.628541
-6.0,33,3126.957007
1.0,39,3127.365606
-11.0,34,3127.713676
-4.0,40,3128.121654
-11.0,45,3132.075684
2.0,53,3132.694794
-8.0,33,3133.090894
-7.0,47,3133.601298
4.0,66,3134.304768
7.0,41,3134.82957
3.0,42,3135.353874
-13.0,33,3135.717509
16.0,39,3136.14044
-5.0,43,3136.62699
-6.0,34,3137.013814
2.0,43,3137.495722
-5.0,48,3138.079175
-6.0,24,3138.345639
10.0,43,3138.799047
-5.0,31,3139.160885
-1.0,38,3139.570713
-1.0,34,3139.967128
3.0,34,3140.319821
-10.0,41,3140.74803
1.0,39,3141.148374
-8.0,37,3141.534894
3.0,35,3141.895098
-19.0,37,3142.290069
0.0,36,3142.638632
-1.0,40,3143.053432
1.0,35,3147.152924
-16.0,31,3147.526155
-4.0,38,5990.596557
4.0,28,5990.976395
7.0,35,5991.391891
-12.0,42,5991.899843
8.0,28,5992.231436
5.0,36,5992.655649
2.0,44,5993.211821
-6.0,36,5993.706715
0.0,34,5994.103031
2.0,43,5994.653857
7.0,33,5995.070493
-4.0,46,5995.67381
12.0,26,5996.009477
3.0,35,5996.522599
-2.0,37,5997.014746
11.0,46,5997.575196
-3.0,33,5997.963417
12.0,33,5998.37571
6.0,29,5998.764333
-4.0,39,5999.289555
-12.0,37,5999.804513
-3.0,42,6000.32597
-6.0,32,6000.716084
5.0,37,6001.200319
-1.0,27,6001.576064
13.0,36,6002.057229
-17.0,40,6006.438923
8.0,38,6006.866627
4.0,46,6007.412294
7.0,37,6007.899406
-7.0,39,6008.380953
-11.0,37,6008.841249
1.0,39,6009.280643
2.0,36,6009.726269
-8.0,48,6010.306593
-8.0,28,6010.623793
-4.0,49,6011.157725
-7.0,43,6011.719037
4.0,41,6012.245879
0.0,38,6012.738278
8.0,27,6013.06351
4.0,36,6013.476634
-2.0,38,6014.001324
1.0,42,6014.590459
6.0,31,6014.965663
1.0,40,6015.40112
12.0,40,6015.847147
5.0,34,6016.220176
-5.0,48,6016.767124
4.0,39,6017.208121
9.0,43,6017.779332
-3.0,28,6018.35349
0.0,33,6018.790461
-8.0,32,6019.16972
3.0,27,6019.473277
7.0,46,6019.98015
1.0,36,8691.946653
1.0,42,8692.393248
15.0,41,8692.812304
10.0,42,8693.24133
5.0,32,8693.565281
0.0,32,8693.903893
0.0,30,8694.212415
7.0,30,8694.531644
4.0,40,8694.935858
12.0,35,8695.285589
7.0,34,8695.622205
1.0,35,8695.969784
7.0,45,8696.428713
-6.0,40,8696.852563
21.0,32,8697.175423
-3.0,31,8697.493793
-6.0,32,8697.817788
1.0,41,8698.249019
9.0,29,8698.540127
3.0,50,8699.068074
-6.0,38,8699.457492
-6.0,33,8699.801353
7.0,37,8700.198114
-12.0,32,8704.331306
14.0,38,8704.740052
9.0,33,8705.102766
8.0,28,8705.393595
12.0,52,8705.95077
2.0,31,8706.263689
2.0,35,8706.700456
7.0,45,8707.223849
16.0,51,8707.830897
12.0,26,8708.128358
3.0,32,8708.492052
0.0,38,8708.92177
7.0,40,8709.332524
3.0,38,8709.781785
8.0,42,8710.256845
8.0,32,8710.578129
0.0,46,8711.112989
6.0,28,8711.456704
5.0,38,8711.919838
-3.0,45,8712.420166
2.0,33,8712.801748
0.0,33,8713.198373
-3.0,42,8713.682008
35.0,51,8714.284098
-3.0,30,8714.626937
-8.0,38,8715.065119
-9.0,37,8715.491168
3.0,38,8716.08399
5.0,34,8716.468004
14.0,37,8716.891827
-5.0,39,8717.376181
-3.0,31,8717.722497
-6.0,32,12012.238219
8.0,41,12012.771186
5.0,45,12013.298642
-4.0,38,12013.76042
12.0,43,12014.251667
6.0,46,12014.792825
-1.0,54,12015.417033
2.0,34,12015.79896
10.0,29,12016.136148
0.0,38,12016.578665
9.0,33,12016.968294
8.0,41,12017.424491
15.0,42,12017.929888
-5.0,44,12018.458347
0.0,32,12018.838133
21.0,40,12019.305392
8.0,27,12019.624619
14.0,37,12020.106292
17.0,32,12020.490233
7.0,30,12020.815042
18.0,33,12021.17954
6.0,40,12025.426757
17.0,39,12025.891515
5.0,36,12026.2974
9.0,40,12026.852917
19.0,42,12027.489858
10.0,28,12027.911839
4.0,35,12028.442421
5.0,27,12028.831962
-2.0,36,12029.335338
1.0,35,12029.821726
3.0,42,12030.406829
