#{"t_start": 1675347725.825445, "env_id": "pushing-turtle-v0"}
r,l,t
-18.0,43,2.726683
10.0,32,3.110307
-9.0,39,3.554211
12.0,37,3.995883
-15.0,52,4.524419
-8.0,49,5.02982
4.0,42,5.460751
5.0,42,5.889125
-12.0,30,6.177845
-4.0,38,6.548467
13.0,33,6.922118
-6.0,48,7.395975
-1.0,47,7.87971
10.0,46,8.367632
-6.0,33,8.732241
5.0,36,9.107169
11.0,34,9.487452
6.0,50,10.019261
14.0,45,10.47956
-10.0,41,10.916229
3.0,41,11.340167
-8.0,39,11.738372
2.0,53,12.289338
-2.0,43,12.723935
5.0,41,16.35803
-6.0,37,16.739621
8.0,38,17.111955
2.0,33,17.435751
11.0,30,17.746598
3.0,28,18.035655
12.0,41,18.461563
-7.0,46,18.936156
-20.0,55,19.541685
-13.0,33,19.915201
0.0,32,20.265425
8.0,38,20.71282
-12.0,37,21.083279
10.0,38,21.475394
2.0,46,21.942133
5.0,35,22.322733
-4.0,33,22.653132
-10.0,38,23.044466
3.0,36,23.407918
-13.0,40,23.806082
-14.0,35,24.153253
2.0,44,24.600183
-3.0,41,25.008552
4.0,33,25.352117
2.0,41,25.759494
-2.0,41,26.149435
-8.0,42,29.868554
5.0,37,208.066859
2.0,45,208.539257
1.0,31,208.852858
-6.0,58,209.42995
-3.0,28,209.707116
0.0,55,210.292272
0.0,46,210.77773
-3.0,56,211.389616
-5.0,36,211.769156
3.0,38,212.180884
-6.0,42,212.642427
7.0,43,213.123442
8.0,44,213.607034
-21.0,41,214.031951
-3.0,44,214.491075
3.0,29,214.798092
-2.0,33,215.149654
-3.0,32,215.476235
2.0,41,215.898155
-5.0,46,216.411318
5.0,40,216.855851
-1.0,29,217.161306
8.0,28,217.461192
6.0,47,217.961112
-1.0,27,221.653324
7.0,31,222.024537
-1.0,47,222.525053
13.0,42,223.017658
-7.0,50,223.568559
-8.0,57,224.244678
-4.0,31,224.594049
7.0,52,225.162986
13.0,54,225.741621
-6.0,43,226.215985
-2.0,48,226.737106
0.0,33,227.086179
15.0,46,227.601877
-2.0,40,228.040995
-7.0,46,228.520066
10.0,37,228.915812
17.0,55,229.476753
9.0,40,229.898323
20.0,51,230.448344
14.0,35,230.814568
4.0,52,231.374548
15.0,39,231.796172
1.0,45,232.265614
3.0,60,236.287523
13.0,36,236.684371
8.0,38,423.777176
12.0,39,424.282916
-3.0,25,424.592356
-3.0,38,425.058813
0.0,42,425.555904
-3.0,41,426.036314
-2.0,51,426.636531
8.0,31,426.995089
9.0,32,427.403172
5.0,33,427.854942
-1.0,47,428.448536
4.0,43,428.945219
0.0,29,429.284411
13.0,39,429.72875
10.0,32,430.098621
8.0,28,430.46217
20.0,45,431.004707
7.0,41,431.519687
10.0,51,432.125901
9.0,55,432.838996
3.0,44,433.363037
-3.0,32,433.715131
-13.0,43,434.214233
5.0,44,438.035158
-2.0,29,438.407138
8.0,34,438.812513
4.0,35,439.247159
2.0,35,439.623506
-1.0,30,439.955747
-2.0,40,440.40324
13.0,44,440.883041
-4.0,41,441.30686
16.0,35,441.687631
-8.0,34,442.091336
2.0,32,442.474231
5.0,45,443.014873
10.0,56,443.693766
7.0,48,444.318984
7.0,45,444.880984
9.0,41,445.435151
5.0,39,445.916221
7.0,37,446.314165
-10.0,39,446.762655
16.0,31,447.149375
6.0,43,447.655368
4.0,36,448.12544
-2.0,34,448.562384
5.0,30,448.991226
7.0,35,449.458863
-1.0,51,450.223908
20.0,50,450.777447
-3.0,37,451.20933
-4.0,53,633.577064
1.0,36,633.970137
3.0,40,634.432055
0.0,56,635.060085
5.0,38,635.461706
9.0,50,635.981738
12.0,38,636.379391
6.0,42,636.8099
2.0,37,637.173523
10.0,43,637.629378
7.0,38,638.044944
-4.0,44,638.494503
15.0,34,638.83287
5.0,33,639.179873
5.0,35,639.535762
5.0,46,639.991578
4.0,43,640.449146
15.0,48,640.953096
22.0,50,641.45799
13.0,47,641.941484
8.0,40,645.687326
-3.0,53,646.228621
-2.0,50,646.724941
-3.0,40,647.137863
0.0,35,647.489652
15.0,44,647.929208
0.0,27,648.198063
25.0,37,648.560306
4.0,39,648.988608
2.0,36,649.37131
8.0,46,649.830817
-10.0,29,650.131152
1.0,38,650.514432
8.0,38,650.90667
0.0,38,651.338275
10.0,35,651.708287
16.0,34,652.087574
31.0,41,652.530684
-3.0,55,653.07582
17.0,44,653.526119
12.0,34,653.896073
4.0,46,654.376323
5.0,27,654.653347
10.0,36,655.016598
20.0,51,655.51111
4.0,38,656.026532
2.0,43,656.459416
-2.0,40,656.886909
22.0,46,657.382356
2.0,34,657.714333
12.0,35,829.925002
12.0,38,830.326739
1.0,35,830.678255
8.0,39,831.073343
5.0,39,831.477025
13.0,39,831.918682
12.0,39,832.339293
2.0,44,832.807728
13.0,52,833.349514
8.0,37,833.730627
0.0,43,834.161859
4.0,31,834.470146
-3.0,38,834.845734
7.0,44,835.274217
8.0,32,835.59237
6.0,48,836.053325
5.0,32,836.390502
26.0,37,836.755884
3.0,29,837.059915
5.0,27,837.33237
13.0,32,837.661612
-3.0,38,838.027423
9.0,40,841.758515
20.0,47,842.245883
5.0,44,842.706384
22.0,43,843.143726
-3.0,35,843.491298
5.0,40,843.8909
18.0,46,844.372898
2.0,37,844.754947
8.0,35,845.113635
3.0,30,845.438061
10.0,37,845.83407
10.0,36,846.194815
-4.0,35,846.558572
11.0,35,846.90332
5.0,31,847.207793
18.0,51,847.725809
13.0,37,848.10009
0.0,42,848.565769
25.0,45,849.089326
5.0,46,849.613792
12.0,28,849.919055
26.0,40,850.342013
10.0,39,850.759198
2.0,42,851.208364
8.0,43,851.658019
-3.0,48,855.391146
8.0,33,855.734766
2.0,34,856.066198
0.0,32,856.381544
25.0,47,856.839405
14.0,54,857.369176
12.0,42,1032.525934
11.0,33,1032.857232
13.0,35,1033.217796
18.0,38,1033.609244
14.0,46,1034.136575
9.0,57,1034.742504
13.0,33,1035.063505
10.0,37,1035.44228
8.0,35,1035.812316
18.0,42,1036.24518
6.0,43,1036.706646
17.0,44,1037.200709
24.0,34,1037.556404
7.0,45,1038.025513
5.0,42,1038.487113
13.0,48,1039.003406
15.0,43,1039.456677
10.0,39,1039.872332
15.0,38,1040.266215
3.0,37,1044.124899
7.0,54,1044.689145
13.0,43,1045.133657
35.0,41,1045.560832
16.0,49,1046.052854
12.0,43,1046.484255
-1.0,31,1046.804548
9.0,39,1047.224151
12.0,34,1047.606092
23.0,54,1048.162266
2.0,35,1048.549603
8.0,47,1049.056017
7.0,50,1049.57988
15.0,48,1050.102083
11.0,37,1050.509071
23.0,45,1051.003144
2.0,26,1051.304699
16.0,45,1051.773329
11.0,49,1052.299622
38.0,46,1052.762942
11.0,42,1053.182806
