#{"t_start": 1675251728.1634424, "env_id": "pushing-turtle-v0"}
r,l,t
-16.0,36,3.339038
2.0,35,3.837949
-1.0,39,4.295321
-14.0,46,4.901051
-3.0,39,5.322613
-15.0,42,5.793571
-6.0,39,6.227154
5.0,37,6.698154
-3.0,43,7.225464
-11.0,51,7.821282
-11.0,40,8.300142
-12.0,43,8.738284
-17.0,40,9.154519
11.0,52,9.695874
-12.0,43,10.120128
-2.0,41,10.535182
-10.0,29,10.82327
1.0,46,11.280281
18.0,34,11.614621
3.0,35,11.955301
-9.0,47,12.411974
-2.0,46,12.869184
-13.0,38,13.246959
7.0,30,13.543586
0.0,43,17.923656
-19.0,30,18.317694
-6.0,57,19.009018
20.0,37,19.454396
-15.0,57,20.136395
7.0,41,20.690574
1.0,39,21.160057
-17.0,41,21.586319
10.0,35,21.948276
-2.0,56,22.540842
-7.0,38,22.928525
-4.0,42,23.360291
-11.0,36,23.722281
-6.0,42,24.140869
2.0,39,24.535428
6.0,44,24.974416
-3.0,37,25.344054
-1.0,36,25.702701
-3.0,42,26.140052
8.0,38,26.53741
-2.0,51,27.076435
-3.0,42,27.519272
1.0,41,27.947357
-5.0,37,28.319365
-3.0,34,28.800863
-12.0,34,29.133979
2.0,44,3118.446912
-14.0,34,3118.826193
4.0,30,3119.189049
5.0,48,3119.729223
10.0,38,3120.141735
14.0,32,3120.493455
-1.0,37,3120.896597
8.0,40,3121.327049
-1.0,48,3121.852479
-7.0,49,3122.421885
-18.0,34,3122.813591
8.0,44,3123.2977
7.0,47,3123.820157
-8.0,42,3124.276416
8.0,49,3124.819541
0.0,39,3125.248682
-10.0,39,3125.653018
-2.0,33,3125.983804
8.0,32,3126.308058
11.0,37,3126.67995
5.0,43,3127.132221
-1.0,46,3127.597259
3.0,47,3128.083153
12.0,41,3132.003353
16.0,31,3132.351574
11.0,38,3132.823725
-9.0,34,3133.197929
-14.0,39,3133.619868
-11.0,40,3134.045331
-3.0,34,3134.455323
0.0,40,3134.950822
2.0,48,3135.520884
-1.0,43,3135.98284
10.0,36,3136.376443
15.0,43,3136.878003
3.0,41,3137.338048
4.0,44,3137.865224
-8.0,41,3138.322906
-8.0,43,3138.788416
6.0,41,3139.248844
-5.0,37,3139.653548
5.0,36,3140.057641
-14.0,51,3140.591284
-14.0,53,3141.138733
5.0,35,3141.499109
0.0,32,3141.830684
8.0,34,3142.193577
2.0,35,3142.532773
-15.0,35,3142.894986
5.0,32,3146.958196
-4.0,40,3147.437223
4.0,42,5990.576161
4.0,45,5991.138662
-2.0,34,5991.545629
11.0,37,5991.99276
3.0,35,5992.398924
12.0,32,5992.789331
7.0,41,5993.362919
14.0,35,5993.781425
1.0,38,5994.226426
14.0,36,5994.682491
8.0,43,5995.260506
-8.0,42,5995.815877
6.0,39,5996.371967
2.0,41,5996.915332
8.0,40,5997.407851
4.0,37,5997.838291
-6.0,35,5998.276705
3.0,36,5998.786262
10.0,44,5999.374199
4.0,34,5999.814991
-10.0,38,6000.293592
-3.0,42,6000.815635
-14.0,36,6001.286838
5.0,33,6001.763188
-2.0,34,6006.090175
4.0,46,6006.613598
7.0,39,6007.059083
-7.0,41,6007.595894
-12.0,43,6008.11083
5.0,44,6008.664451
4.0,52,6009.262561
-2.0,40,6009.786143
2.0,40,6010.236776
4.0,37,6010.653832
12.0,38,6011.064591
14.0,39,6011.583311
3.0,34,6012.021801
16.0,37,6012.504478
-6.0,40,6012.98472
-2.0,40,6013.456
-10.0,34,6013.950768
0.0,39,6014.481686
-4.0,35,6014.897496
5.0,59,6015.542522
4.0,34,6015.920302
3.0,51,6016.492655
6.0,46,6017.017962
14.0,34,6017.460133
-14.0,37,6017.95521
12.0,39,6018.668075
5.0,39,6019.124272
7.0,46,6019.630243
11.0,37,8691.623125
5.0,31,8691.952253
2.0,31,8692.278683
-10.0,27,8692.555763
8.0,27,8692.829006
-9.0,41,8693.249206
11.0,33,8693.586325
13.0,38,8693.985792
1.0,31,8694.305983
5.0,32,8694.640164
-3.0,48,8695.119838
-6.0,36,8695.476053
-3.0,36,8695.833905
-11.0,37,8696.211501
9.0,41,8696.634819
2.0,35,8696.99603
-5.0,29,8697.289218
6.0,37,8697.672242
7.0,33,8698.019759
2.0,37,8698.393505
-4.0,29,8698.701249
10.0,27,8698.985113
26.0,30,8699.284238
9.0,33,8699.634018
27.0,35,8700.011652
-4.0,39,8704.217071
-12.0,39,8704.637371
9.0,32,8704.987571
6.0,39,8705.418043
1.0,33,8705.75559
-6.0,35,8706.107061
3.0,35,8706.541296
13.0,24,8706.816044
0.0,36,8707.245141
6.0,46,8707.785911
-2.0,47,8708.322995
2.0,35,8708.725411
-19.0,41,8709.139553
10.0,33,8709.515745
7.0,36,8709.952251
13.0,52,8710.483131
-1.0,24,8710.750056
-3.0,38,8711.217522
15.0,25,8711.559717
5.0,36,8711.949109
0.0,29,8712.272848
20.0,30,8712.62259
8.0,27,8712.926084
4.0,37,8713.367542
-3.0,34,8713.766262
4.0,33,8714.160434
7.0,47,8714.704537
5.0,43,8715.190935
13.0,37,8715.780889
2.0,29,8716.103645
-3.0,36,8716.513591
6.0,30,8716.865923
-5.0,35,8717.295555
7.0,31,8717.637907
12.0,50,12012.41016
0.0,35,12012.833095
8.0,36,12013.263261
13.0,41,12013.751739
2.0,42,12014.232463
-2.0,44,12014.747738
15.0,35,12015.156527
8.0,40,12015.607229
5.0,50,12016.185791
2.0,42,12016.681965
-4.0,41,12017.146259
3.0,39,12017.594428
10.0,40,12018.0892
-2.0,42,12018.582054
-4.0,45,12019.111253
3.0,41,12019.593759
5.0,32,12020.019109
10.0,34,12020.425982
3.0,33,12020.774478
20.0,28,12021.104164
24.0,39,12025.32425
10.0,33,12025.722524
7.0,50,12026.281853
-1.0,43,12026.927493
-3.0,27,12027.338034
23.0,33,12027.836974
2.0,35,12028.368957
0.0,35,12028.86416
-3.0,37,12029.375342
7.0,40,12029.935226
7.0,34,12030.408388
10.0,32,12030.853869
2.0,48,12031.430322
-3.0,51,12032.134681
7.0,37,12032.60052
-8.0,38,12033.007084
10.0,35,12033.389462
3.0,39,12033.810425
14.0,45,12034.292853
2.0,40,12034.71593
-1.0,38,12035.14587
10.0,32,12035.496374
19.0,38,12035.912471
11.0,47,12036.438612
23.0,31,12036.816508
3.0,34,12037.216706
-2.0,46,12037.942802
10.0,37,12038.360941
-1.0,29,12038.694906
8.0,38,12039.149757
1.0,43,12039.634735
7.0,48,12040.218273
12.0,36,12040.667797
