#{"t_start": 1675251728.4454026, "env_id": "pushing-turtle-v0"}
r,l,t
-19.0,42,3.150667
-11.0,40,3.690851
-4.0,38,4.140756
8.0,39,4.649894
12.0,35,5.029576
0.0,31,5.382976
-25.0,41,5.834037
7.0,31,6.215146
-1.0,63,6.999156
5.0,30,7.351553
-4.0,40,7.788321
13.0,35,8.209122
-3.0,41,8.62842
-6.0,39,9.027433
-13.0,42,9.462363
-4.0,46,9.914714
-10.0,34,10.263454
-18.0,41,10.66899
-3.0,43,11.099237
7.0,29,11.381781
8.0,36,11.732983
-3.0,44,12.159939
-8.0,34,12.496576
-8.0,34,12.831266
-19.0,38,13.212134
-2.0,53,17.709393
-7.0,39,18.20676
-5.0,39,18.681337
3.0,36,19.113739
-5.0,40,19.593486
-3.0,35,20.037785
-11.0,31,20.446779
0.0,35,20.866471
1.0,37,21.254238
1.0,39,21.655405
-11.0,34,22.014169
-4.0,36,22.395835
-5.0,38,22.779794
-11.0,47,23.259242
0.0,39,23.646803
2.0,62,24.272307
1.0,30,24.574498
-3.0,45,25.020806
2.0,34,25.360784
-2.0,33,25.7041
-4.0,39,26.111386
-5.0,34,26.4717
4.0,43,26.925618
-10.0,27,27.207814
1.0,39,27.611549
-3.0,40,28.017752
-11.0,42,28.577583
-6.0,35,28.919544
2.0,41,3118.209967
15.0,48,3118.762629
-14.0,30,3119.106204
-1.0,34,3119.490268
0.0,34,3119.85955
-7.0,43,3120.337138
-11.0,35,3120.712394
6.0,41,3121.15169
2.0,33,3121.51563
-2.0,33,3121.896178
-6.0,34,3122.29026
-3.0,44,3122.785912
4.0,45,3123.285609
-1.0,35,3123.676197
-2.0,44,3124.14377
11.0,48,3124.6767
-7.0,37,3125.080424
7.0,41,3125.499017
5.0,39,3125.897964
3.0,39,3126.289886
-1.0,43,3126.734746
3.0,42,3127.161944
-2.0,37,3127.540205
13.0,40,3127.946534
-4.0,34,3131.818276
-5.0,32,3132.175373
6.0,40,3132.662105
-7.0,41,3133.110454
10.0,39,3133.530451
-2.0,42,3133.972616
2.0,41,3134.504978
-3.0,37,3134.974203
10.0,40,3135.403063
3.0,32,3135.754791
-3.0,32,3136.10683
2.0,51,3136.69731
19.0,35,3137.088528
21.0,45,3137.634983
2.0,22,3137.887101
8.0,44,3138.349771
-1.0,42,3138.82343
0.0,35,3139.205051
-11.0,43,3139.694527
-11.0,51,3140.226131
9.0,32,3140.559981
0.0,32,3140.888295
-2.0,39,3141.290651
2.0,39,3141.706434
-13.0,39,3142.09406
-10.0,37,3142.465481
-9.0,42,3146.63215
10.0,37,3147.072433
-6.0,51,5990.326758
-7.0,38,5990.796499
1.0,26,5991.113122
25.0,39,5991.581028
5.0,39,5992.03381
-10.0,30,5992.393466
5.0,35,5992.863595
1.0,37,5993.350669
-5.0,34,5993.74531
-2.0,41,5994.268643
1.0,41,5994.793483
-1.0,36,5995.271688
-3.0,32,5995.673387
14.0,40,5996.276632
-5.0,35,5996.72467
-4.0,47,5997.276794
0.0,44,5997.827418
-3.0,42,5998.38068
5.0,34,5998.831105
-15.0,46,5999.453642
-3.0,36,5999.908139
6.0,40,6000.403968
-5.0,40,6000.931033
2.0,28,6001.318394
17.0,36,6005.703132
9.0,41,6006.168146
-5.0,33,6006.534538
0.0,45,6007.079353
2.0,32,6007.504688
-8.0,35,6007.933568
16.0,42,6008.461583
-4.0,35,6008.851811
0.0,40,6009.349872
12.0,47,6009.910328
0.0,37,6010.329004
13.0,44,6010.803361
3.0,52,6011.487663
2.0,31,6011.897246
-4.0,31,6012.296958
5.0,42,6012.795207
-3.0,28,6013.12395
15.0,37,6013.651733
-12.0,38,6014.172428
3.0,44,6014.690875
-5.0,32,6015.040821
-4.0,36,6015.440502
-9.0,43,6015.912154
2.0,40,6016.371806
9.0,48,6016.928049
-8.0,38,6017.444129
2.0,30,6018.040166
4.0,35,6018.506895
5.0,40,6018.955129
8.0,41,6019.404386
3.0,35,8691.37049
-2.0,31,8691.702486
-7.0,39,8692.109251
7.0,29,8692.403983
