#{"t_start": 1675251728.2008722, "env_id": "pushing-turtle-v0"}
r,l,t
9.0,41,3.381761
-2.0,33,3.841208
1.0,36,4.258288
2.0,33,4.700342
-16.0,54,5.307348
3.0,31,5.660579
10.0,44,6.145852
-7.0,40,6.649821
-3.0,52,7.298417
-3.0,41,7.758073
-26.0,41,8.253676
12.0,33,8.590678
0.0,29,8.89346
6.0,34,9.240865
5.0,34,9.593439
-7.0,32,9.914587
-12.0,44,10.343553
-6.0,39,10.747476
9.0,53,11.271771
-12.0,39,11.654976
3.0,51,12.153565
4.0,52,12.664598
0.0,39,13.046288
4.0,39,13.437569
-9.0,35,13.78785
-11.0,53,18.379654
-4.0,36,18.821549
2.0,51,19.426933
-5.0,40,19.911566
-7.0,47,20.519542
2.0,34,20.950653
-3.0,46,21.448329
-5.0,35,21.806963
3.0,40,22.229135
3.0,39,22.640345
0.0,39,23.034525
-10.0,47,23.514923
-16.0,31,23.822096
-14.0,42,24.240925
-6.0,32,24.564811
3.0,29,24.858572
-8.0,41,25.265193
11.0,54,25.811683
-8.0,55,26.388525
5.0,51,26.925944
8.0,33,27.271557
-3.0,40,27.695247
2.0,32,28.024269
-2.0,56,28.719117
-8.0,58,3118.14557
-3.0,45,3118.647881
0.0,32,3119.021554
-3.0,42,3119.506368
10.0,34,3119.877109
5.0,36,3120.271673
4.0,41,3120.72012
2.0,31,3121.051221
1.0,44,3121.522011
16.0,47,3122.062669
2.0,45,3122.578387
-24.0,56,3123.204601
14.0,40,3123.649417
-6.0,41,3124.103441
-6.0,48,3124.632997
-8.0,43,3125.087106
1.0,33,3125.450552
-11.0,39,3125.842788
-12.0,41,3126.260256
11.0,53,3126.792619
5.0,35,3127.162975
-3.0,33,3127.498695
-10.0,42,3127.927089
-6.0,53,3131.977907
-13.0,46,3132.509002
5.0,49,3133.084299
4.0,26,3133.364681
7.0,33,3133.721481
0.0,49,3134.244241
-4.0,36,3134.713267
-3.0,36,3135.165763
-5.0,36,3135.563754
4.0,47,3136.071964
-4.0,65,3136.815938
-9.0,43,3137.299874
-11.0,37,3137.734012
-6.0,44,3138.243593
-7.0,41,3138.678281
-7.0,39,3139.11944
8.0,31,3139.459941
-2.0,35,3139.866198
-13.0,46,3140.346614
-10.0,51,3140.87454
-9.0,43,3141.319446
-2.0,29,3141.619279
4.0,35,3141.993801
10.0,36,3142.348368
-6.0,34,3142.690538
-6.0,35,3146.780158
3.0,45,3147.304091
-10.0,39,5990.385737
-2.0,39,5990.897741
-12.0,41,5991.391196
-8.0,30,5991.754773
0.0,35,5992.15995
0.0,52,5992.792525
-6.0,35,5993.282196
14.0,37,5993.732695
-6.0,36,5994.150617
18.0,37,5994.622842
13.0,37,5995.120188
-1.0,42,5995.677918
10.0,40,5996.228913
-5.0,32,5996.66256
5.0,33,5997.116355
-6.0,38,5997.531195
13.0,47,5998.117114
-1.0,39,5998.640157
-2.0,43,5999.214179
0.0,36,5999.697763
-3.0,31,6000.07742
-15.0,47,6000.674627
-3.0,58,6001.460237
1.0,38,6005.871558
13.0,38,6006.308633
3.0,33,6006.682553
6.0,32,6007.053709
3.0,35,6007.511229
-1.0,37,6007.968567
6.0,33,6008.404296
5.0,35,6008.814539
0.0,44,6009.299696
12.0,42,6009.84472
-1.0,32,6010.209687
18.0,37,6010.62696
3.0,33,6010.983876
5.0,31,6011.37155
1.0,35,6011.837612
8.0,36,6012.322182
10.0,43,6012.840497
0.0,40,6013.302888
-1.0,33,6013.742321
0.0,33,6014.226017
-4.0,39,6014.726744
3.0,31,6015.063118
-8.0,48,6015.593576
-3.0,41,6016.046206
6.0,38,6016.47713
-5.0,34,6016.870383
12.0,33,6017.267308
-7.0,31,6017.688102
18.0,45,6018.479554
12.0,45,6019.029226
4.0,44,6019.515978
0.0,43,8691.574212
13.0,34,8691.936185
8.0,39,8692.343522
16.0,29,8692.638179
2.0,59,8693.240286
5.0,30,8693.549127
2.0,36,8693.928038
-4.0,35,8694.290911
-5.0,33,8694.631548
-4.0,37,8695.0041
0.0,31,8695.311036
15.0,32,8695.628143
8.0,28,8695.907163
2.0,37,8696.285965
11.0,43,8696.738862
12.0,33,8697.069887
3.0,33,8697.412151
4.0,42,8697.847443
4.0,37,8698.226111
7.0,33,8698.572031
-5.0,26,8698.843331
5.0,33,8699.178667
5.0,36,8699.555596
8.0,36,8699.94212
0.0,28,8700.23227
15.0,37,8704.430766
5.0,41,8704.87808
-1.0,33,8705.220009
6.0,36,8705.618218
3.0,32,8705.938687
-1.0,35,8706.347864
4.0,30,8706.697834
20.0,35,8707.10932
