#{"t_start": 1675251728.1467228, "env_id": "pushing-turtle-v0"}
r,l,t
4.0,48,3.53588
-2.0,43,4.090697
-17.0,42,4.621373
-2.0,40,5.10012
-3.0,40,5.549482
2.0,55,6.154469
-4.0,45,6.713992
10.0,37,7.156907
-1.0,57,7.835557
-5.0,36,8.274742
3.0,38,8.663966
7.0,37,9.049309
-1.0,37,9.443001
-4.0,48,9.917886
-2.0,51,10.418596
-1.0,46,10.887578
4.0,31,11.198551
-4.0,36,11.554494
-2.0,44,11.980201
-9.0,39,12.359007
12.0,41,12.765233
1.0,38,13.147855
8.0,54,13.678621
-5.0,30,17.924981
-2.0,34,18.375859
8.0,39,18.849581
-19.0,44,19.37294
-7.0,38,19.835471
-9.0,36,20.276434
-3.0,46,20.888397
3.0,33,21.266687
-12.0,33,21.60178
-11.0,40,22.017091
-6.0,41,22.450352
-4.0,41,22.872412
-8.0,50,23.388027
-2.0,38,23.767439
7.0,38,24.145987
-11.0,39,24.540492
-5.0,41,24.950749
-1.0,43,25.380033
-9.0,45,25.833815
-6.0,42,26.274419
2.0,45,26.749563
10.0,47,27.243397
-3.0,39,27.650463
1.0,46,28.126528
-14.0,41,28.5426
19.0,32,28.992897
-4.0,41,3118.252028
-6.0,32,3118.612088
-1.0,43,3119.110969
-9.0,51,3119.690604
1.0,34,3120.059277
7.0,35,3120.443782
14.0,33,3120.805385
0.0,38,3121.214245
-6.0,34,3121.575457
18.0,36,3121.978168
-4.0,32,3122.356028
-7.0,42,3122.840275
3.0,42,3123.30294
3.0,47,3123.824766
1.0,38,3124.239295
21.0,41,3124.697367
9.0,36,3125.077374
6.0,40,3125.514648
-2.0,49,3126.009434
4.0,32,3126.333632
-11.0,35,3126.684381
10.0,40,3127.10703
-8.0,29,3127.392323
-1.0,36,3127.767347
-5.0,30,3128.078786
3.0,37,3131.94436
17.0,50,3132.523487
-3.0,44,3133.047359
1.0,40,3133.481174
-8.0,42,3133.936682
-3.0,41,3134.404455
9.0,45,3134.966528
-5.0,31,3135.340768
-3.0,42,3135.797873
2.0,30,3136.125086
0.0,39,3136.58308
0.0,36,3136.982087
-3.0,39,3137.418813
-10.0,36,3137.853857
0.0,37,3138.276082
