#{"t_start": 1675347725.982995, "env_id": "pushing-turtle-v0"}
r,l,t
-6.0,30,2.411332
-2.0,39,2.877634
-3.0,38,3.311114
-11.0,35,3.738203
-1.0,42,4.175048
-1.0,37,4.54981
-6.0,39,4.964993
10.0,43,5.410731
-17.0,33,5.732482
0.0,35,6.069774
6.0,34,6.401373
-19.0,40,6.842659
-2.0,35,7.189678
9.0,35,7.535869
-9.0,38,7.956014
-16.0,46,8.428126
-1.0,47,8.940874
1.0,49,9.484626
-6.0,40,9.905386
-10.0,40,10.313045
-13.0,42,10.759394
10.0,39,11.163532
-3.0,31,11.473836
7.0,47,11.959054
0.0,45,12.425194
7.0,46,16.112349
-2.0,39,16.506909
10.0,37,16.874012
-3.0,43,17.298132
-13.0,35,17.671551
8.0,42,18.097316
-18.0,41,18.52575
3.0,43,18.974842
-7.0,42,19.440297
-4.0,42,19.912711
-5.0,54,20.532198
3.0,44,20.987318
-7.0,44,21.431314
14.0,36,21.795706
-10.0,35,22.176752
4.0,36,22.536219
-6.0,49,23.033939
-18.0,42,23.465154
-13.0,46,23.919684
6.0,47,24.39449
12.0,40,24.788423
8.0,35,25.157281
2.0,41,25.564227
7.0,48,26.021714
0.0,36,29.683081
0.0,40,207.911423
3.0,35,208.282991
-10.0,53,208.815627
-1.0,52,209.336202
2.0,41,209.754198
2.0,45,210.228739
1.0,48,210.736428
2.0,36,211.138566
-3.0,51,211.672364
5.0,38,212.084292
5.0,53,212.669593
-3.0,37,213.092989
7.0,36,213.482649
2.0,38,213.875511
-6.0,42,214.313102
1.0,44,214.773819
5.0,33,215.126584
-6.0,34,215.470003
-10.0,43,215.934616
11.0,35,216.320944
1.0,34,216.699045
-1.0,37,217.09266
18.0,56,217.692395
-10.0,32,221.420182
10.0,40,221.898513
5.0,37,222.29057
-6.0,37,222.709407
5.0,34,223.112783
7.0,42,223.569911
-5.0,38,224.016757
0.0,32,224.385525
-1.0,55,224.99641
-6.0,29,225.317079
9.0,50,225.845848
8.0,41,226.288484
-5.0,37,226.700578
12.0,47,227.222357
15.0,38,227.634527
-8.0,41,228.070356
-3.0,49,228.598317
-2.0,51,229.116033
9.0,42,229.544183
-1.0,33,229.905745
2.0,50,230.441716
8.0,34,230.798813
1.0,51,231.340768
3.0,48,231.849365
-9.0,40,235.601276
-6.0,39,236.073549
15.0,31,236.420045
-11.0,38,423.482649
13.0,44,424.064695
-3.0,41,424.567413
13.0,42,425.076168
-3.0,27,425.401045
-7.0,33,425.79308
7.0,46,426.330811
12.0,33,426.718299
5.0,40,427.204931
5.0,47,427.839036
7.0,43,428.369878
5.0,47,428.912075
-9.0,56,429.561666
-3.0,38,430.00193
-16.0,38,430.479579
5.0,33,430.888373
-5.0,39,431.373629
-6.0,35,431.777639
7.0,48,432.392417
4.0,48,433.000098
11.0,29,433.33039
-5.0,36,433.736968
-2.0,34,434.130068
-4.0,49,438.040348
7.0,42,438.526794
17.0,40,439.033243
0.0,44,439.509374
6.0,35,439.897341
14.0,46,440.415476
5.0,37,440.810391
7.0,40,441.223549
-1.0,38,441.648059
3.0,28,441.980202
9.0,37,442.414508
4.0,50,443.005152
-5.0,54,443.710637
13.0,55,444.410912
17.0,38,444.896013
-9.0,45,445.489721
4.0,31,445.849374
2.0,32,446.189554
10.0,43,446.693378
12.0,43,447.209562
11.0,45,447.779347
4.0,38,448.260384
7.0,45,448.897094
-3.0,33,449.325357
13.0,39,449.946109
3.0,45,450.459821
11.0,48,450.999325
9.0,47,633.298355
-6.0,30,633.648451
7.0,51,634.221761
15.0,43,634.697893
21.0,37,635.106887
14.0,50,635.6335
3.0,43,636.079369
10.0,46,636.554901
-9.0,50,637.047512
10.0,35,637.420835
2.0,38,637.837105
4.0,43,638.278598
7.0,43,638.707798
0.0,47,639.203204
1.0,41,639.606152
7.0,39,639.994908
-11.0,41,640.446985
7.0,37,640.827477
9.0,31,641.138884
10.0,42,641.574284
14.0,39,641.970989
7.0,45,645.766229
12.0,37,646.140757
1.0,41,646.54836
15.0,35,646.904655
18.0,33,647.239379
4.0,37,647.613138
22.0,37,647.981091
10.0,39,648.364621
2.0,41,648.810411
2.0,32,649.14777
31.0,42,649.567475
3.0,36,649.945958
10.0,39,650.337385
-1.0,47,650.817272
13.0,46,651.334455
5.0,36,651.722206
6.0,37,652.144872
-9.0,38,652.535759
4.0,42,652.949304
10.0,51,653.473108
3.0,59,654.100038
3.0,39,654.506596
7.0,45,654.956841
8.0,40,655.345536
12.0,41,655.892302
-3.0,33,656.218668
5.0,47,656.720454
