#{"t_start": 1675251728.267761, "env_id": "pushing-turtle-v0"}
r,l,t
-3.0,38,3.269248
-7.0,44,3.868347
-4.0,55,4.55511
-11.0,34,4.958523
-4.0,38,5.376055
24.0,39,5.814216
-3.0,43,6.311638
-6.0,45,6.865095
1.0,29,7.246185
-2.0,55,7.858568
-1.0,31,8.244715
6.0,38,8.624548
-15.0,48,9.119658
1.0,37,9.507604
-7.0,38,9.886888
6.0,35,10.227396
-14.0,46,10.701032
4.0,40,11.098587
-11.0,32,11.415593
-4.0,38,11.781373
1.0,31,12.086814
0.0,36,12.438964
3.0,37,12.805296
-14.0,43,13.231184
-29.0,33,13.558663
-2.0,40,17.938913
1.0,37,18.408947
0.0,46,18.967054
-12.0,58,19.666399
-2.0,43,20.199624
8.0,38,20.702075
-1.0,46,21.229931
-10.0,41,21.649083
-6.0,40,22.071735
10.0,38,22.467662
4.0,43,22.903794
5.0,41,23.328182
4.0,45,23.775408
4.0,36,24.134501
-4.0,48,24.619037
3.0,31,24.929236
-5.0,32,25.249833
-10.0,42,25.67083
-3.0,33,26.015437
-11.0,37,26.401707
-4.0,31,26.738908
-9.0,49,27.24572
15.0,32,27.587546
5.0,34,27.938555
-4.0,52,28.462438
19.0,50,29.088224
-11.0,36,3118.320198
-2.0,37,3118.733105
-3.0,43,3119.240312
2.0,44,3119.733176
-9.0,45,3120.226749
1.0,33,3120.590343
-1.0,44,3121.062768
7.0,31,3121.391731
-10.0,38,3121.812476
-7.0,48,3122.376064
2.0,34,3122.764427
2.0,31,3123.106517
7.0,39,3123.539387
-1.0,40,3123.97953
18.0,60,3124.640704
-4.0,39,3125.05525
-1.0,37,3125.457153
-13.0,38,3125.83597
20.0,33,3126.173296
-5.0,44,3126.615977
-7.0,37,3127.007604
15.0,34,3127.351699
5.0,29,3127.647226
-5.0,31,3127.969581
-10.0,42,3131.899262
-2.0,38,3132.326381
-10.0,32,3132.730246
8.0,40,3133.168942
1.0,45,3133.655285
7.0,39,3134.064097
19.0,49,3134.682787
2.0,45,3135.231622
-9.0,37,3135.636073
-10.0,48,3136.156893
1.0,42,3136.653536
0.0,34,3137.032696
6.0,55,3137.667809
3.0,47,3138.207856
-14.0,41,3138.647011
4.0,42,3139.1209
-9.0,36,3139.516971
-6.0,52,3140.089822
10.0,43,3140.539294
-2.0,44,3140.99326
-8.0,31,3141.314738
0.0,44,3141.768194
-6.0,46,3142.243
-14.0,39,3142.633717
0.0,43,3146.810029
-11.0,47,3147.368376
2.0,41,5990.504683
-3.0,41,5991.011567
-1.0,32,5991.396291
-7.0,42,5991.900181
-3.0,39,5992.35173
0.0,35,5992.787229
5.0,40,5993.348436
10.0,47,5993.899899
0.0,39,5994.402785
4.0,35,5994.846118
12.0,43,5995.40262
4.0,38,5995.895302
7.0,23,5996.253357
-1.0,43,5996.822031
7.0,41,5997.323684
11.0,31,5997.679745
-11.0,34,5998.112272
5.0,44,5998.720267
-1.0,28,5999.075958
10.0,35,5999.564315
4.0,45,6000.131283
0.0,44,6000.670117
-8.0,51,6001.369085
6.0,41,6005.81549
4.0,38,6006.254125
5.0,35,6006.647407
-3.0,35,6007.069441
3.0,50,6007.706403
22.0,42,6008.246412
1.0,38,6008.703399
2.0,36,6009.10441
14.0,48,6009.715009
14.0,42,6010.19108
11.0,38,6010.613667
-15.0,44,6011.087464
11.0,35,6011.57769
2.0,35,6012.036664
16.0,29,6012.41235
1.0,41,6012.902516
-2.0,34,6013.302009
0.0,34,6013.778491
5.0,30,6014.200558
6.0,30,6014.591325
2.0,36,6014.98582
3.0,35,6015.373785
0.0,30,6015.705071
5.0,30,6016.036004
2.0,32,6016.399668
4.0,46,6016.923892
-4.0,41,6017.459991
-1.0,36,6018.140051
-4.0,32,6018.563389
6.0,35,6018.973664
-9.0,43,6019.449431
4.0,34,8691.403229
13.0,35,8691.78074
2.0,32,8692.122509
-5.0,28,8692.410163
15.0,42,8692.837331
-3.0,38,8693.224963
-5.0,28,8693.515463
4.0,31,8693.840672
7.0,47,8694.332609
5.0,30,8694.633389
1.0,39,8695.025212
6.0,39,8695.412147
4.0,38,8695.790269
22.0,44,8696.239487
5.0,33,8696.59111
11.0,30,8696.892034
4.0,38,8697.284543
13.0,42,8697.711711
21.0,40,8698.128682
2.0,26,8698.39398
17.0,44,8698.858258
15.0,36,8699.227671
2.0,32,8699.560449
1.0,32,8699.906805
6.0,35,8704.069346
13.0,39,8704.488503
2.0,40,8704.92244
-1.0,44,8705.410047
-8.0,46,8705.872092
15.0,32,8706.240501
11.0,38,8706.688753
1.0,43,8707.198598
-8.0,30,8707.556955
3.0,24,8707.837481
7.0,35,8708.228544
