#{"t_start": 1675251728.0477474, "env_id": "pushing-turtle-v0"}
r,l,t
-8.0,44,3.573807
-17.0,38,4.087638
4.0,37,4.520702
-5.0,43,5.079357
-14.0,40,5.518808
-7.0,47,6.044618
-1.0,51,6.65751
0.0,40,7.127851
-5.0,30,7.530299
2.0,33,7.889442
-25.0,41,8.38605
-8.0,32,8.714497
1.0,30,9.024718
9.0,43,9.475315
-14.0,42,9.897811
8.0,53,10.417832
-5.0,45,10.880198
0.0,44,11.317694
-5.0,35,11.663767
-2.0,48,12.129869
11.0,49,12.606528
-3.0,43,13.03355
0.0,42,13.450563
-8.0,42,13.864468
8.0,32,18.172084
-17.0,38,18.651809
-14.0,36,19.089994
-1.0,46,19.637709
-2.0,30,20.001871
-2.0,38,20.489773
7.0,51,21.138377
7.0,46,21.630589
-1.0,44,22.085198
-1.0,28,22.381909
2.0,43,22.832493
0.0,39,23.227058
-3.0,44,23.678533
2.0,39,24.064141
2.0,43,24.494548
-2.0,40,24.900957
-3.0,32,25.219715
2.0,34,25.558156
-1.0,43,25.993242
-19.0,42,26.441287
-8.0,43,26.896917
-3.0,41,27.321886
16.0,43,27.770571
-6.0,42,28.205954
-15.0,31,28.517972
8.0,26,28.915657
-13.0,40,29.307571
-12.0,41,3118.59599
1.0,44,3119.090209
1.0,42,3119.588224
6.0,38,3120.008651
-2.0,38,3120.424508
8.0,28,3120.733849
-9.0,32,3121.076687
-2.0,53,3121.643536
12.0,39,3122.077868
-13.0,40,3122.551518
4.0,53,3123.149753
1.0,36,3123.54354
3.0,37,3123.95909
8.0,32,3124.307638
-1.0,35,3124.694136
2.0,46,3125.187227
-9.0,51,3125.735352
20.0,41,3126.154985
-7.0,44,3126.597025
-4.0,29,3126.886748
-6.0,36,3127.266786
4.0,37,3127.642143
-7.0,49,3128.140683
3.0,39,3132.032874
-3.0,39,3132.477564
0.0,38,3132.94999
0.0,35,3133.333825
-1.0,37,3133.734693
6.0,44,3134.201363
-7.0,42,3134.723077
-5.0,39,3135.201245
1.0,40,3135.666559
-7.0,28,3135.960277
-19.0,36,3136.352851
-15.0,46,3136.894002
-4.0,32,3137.251742
-5.0,39,3137.681788
-7.0,43,3138.223215
-5.0,37,3138.608858
13.0,41,3139.06928
20.0,36,3139.461675
8.0,33,3139.825333
-4.0,41,3140.27632
7.0,46,3140.758409
1.0,32,3141.087435
-1.0,35,3141.451918
-22.0,39,3141.853102
4.0,37,3142.248129
-1.0,41,3142.647666
-2.0,33,3142.988239
2.0,35,3147.083935
-5.0,42,3147.5876
3.0,48,5990.816356
9.0,50,5991.416881
-1.0,35,5991.844577
13.0,41,5992.324713
-5.0,40,5992.801672
-2.0,27,5993.153343
0.0,34,5993.627879
-3.0,49,5994.197899
-4.0,41,5994.719995
19.0,45,5995.310843
16.0,38,5995.815824
6.0,31,5996.219851
0.0,36,5996.743077
-2.0,39,5997.269188
-1.0,51,5997.834258
10.0,43,5998.378318
-13.0,35,5998.867983
-4.0,40,5999.401373
-11.0,38,5999.901273
15.0,32,6000.305309
-1.0,40,6000.801097
-1.0,28,6001.166606
10.0,32,6001.612757
10.0,34,6002.057508
12.0,46,6006.506749
15.0,35,6006.900595
2.0,33,6007.303497
17.0,34,6007.750871
2.0,44,6008.27589
5.0,42,6008.807779
2.0,34,6009.192469
9.0,41,6009.690787
5.0,43,6010.216291
-6.0,38,6010.646041
-3.0,33,6011.004493
5.0,34,6011.38996
8.0,36,6011.884624
4.0,36,6012.369397
13.0,47,6012.946428
4.0,31,6013.308631
11.0,36,6013.736544
8.0,35,6014.267258
-10.0,38,6014.777446
0.0,49,6015.316215
-5.0,38,6015.734369
1.0,32,6016.089188
-8.0,37,6016.504428
-18.0,47,6017.045103
3.0,32,6017.433197
0.0,44,6018.032001
11.0,35,6018.686176
-1.0,40,6019.170845
-2.0,25,6019.452343
-4.0,35,6019.835508
-4.0,38,8691.826605
-1.0,35,8692.203432
7.0,43,8692.650718
-3.0,25,8692.904542
18.0,33,8693.24014
5.0,32,8693.563833
2.0,43,8694.018995
7.0,29,8694.313499
20.0,32,8694.65554
0.0,32,8694.978303
-4.0,30,8695.273665
11.0,31,8695.58144
0.0,53,8696.110416
7.0,32,8696.438176
-8.0,32,8696.774277
-1.0,29,8697.069351
8.0,30,8697.372468
8.0,35,8697.736233
9.0,40,8698.156078
5.0,37,8698.529813
10.0,29,8698.837489
14.0,38,8699.231974
5.0,34,8699.585536
13.0,30,8699.897524
16.0,34,8700.258796
11.0,34,8704.423881
-3.0,32,8704.762698
-3.0,36,8705.152411
14.0,34,8705.532493
10.0,35,8705.890628
-2.0,37,8706.267371
19.0,44,8706.80538
17.0,42,8707.303771
10.0,27,8707.622873
5.0,39,8708.076858
-2.0,34,8708.459585
11.0,37,8708.881081
2.0,35,8709.23122
13.0,33,8709.604814
6.0,48,8710.171778
3.0,47,8710.648672
9.0,30,8711.001219
5.0,37,8711.46455
1.0,36,8711.898776
6.0,40,8712.342414
13.0,41,8712.813965
3.0,32,8713.198779
4.0,31,8713.5538
2.0,32,8713.92872
-7.0,27,8714.252858
4.0,35,8714.653256
8.0,34,8715.044465
-14.0,41,8715.514359
-9.0,43,8716.164072
-11.0,38,8716.595209
-1.0,31,8716.955846
1.0,28,8717.307934
8.0,34,8717.690865
4.0,30,12012.175073
5.0,37,12012.6669
11.0,46,12013.206577
-4.0,39,12013.681701
17.0,42,12014.163357
8.0,32,12014.535742
1.0,48,12015.100018
9.0,40,12015.555595
17.0,37,12015.970333
22.0,41,12016.454245
2.0,34,12016.853764
15.0,30,12017.195292
22.0,35,12017.59334
10.0,34,12018.008447
10.0,26,12018.320221
16.0,46,12018.864617
7.0,36,12019.284331
3.0,29,12019.625007
5.0,33,12020.064115
-4.0,48,12020.623587
12.0,50,12021.170361
11.0,44,12025.474158
16.0,30,12025.827197
18.0,34,12026.209185
15.0,43,12026.786834
8.0,35,12027.315466
11.0,40,12027.920955
4.0,35,12028.4538
5.0,28,12028.853342
22.0,31,12029.287863
5.0,34,12029.759482
3.0,33,12030.220655
9.0,35,12030.706837
2.0,39,12031.222721
-4.0,38,12031.661532
4.0,24,12031.947623
25.0,35,12032.502865
16.0,43,12032.97249
7.0,31,12033.302966
4.0,43,12033.773108
4.0,40,12034.20767
0.0,33,12034.555779
17.0,30,12034.87259
0.0,39,12035.313507
9.0,34,12035.688318
5.0,36,12036.082754
-3.0,37,12036.496386
13.0,39,12036.973794
0.0,27,12037.284639
8.0,33,12037.67216
-4.0,33,12038.239591
6.0,33,12038.611903
-2.0,44,12039.140117
-1.0,45,12039.649006
5.0,37,12040.080736
19.0,39,12040.547361
