#{"t_start": 1679137174.4162939, "env_id": "sokoban-turtle-v0"}
r,l,t
12.0,7,14.420621
-3.0,15,14.468279
11.0,10,14.506598
3.0,8,14.540808
6.0,11,14.591733
11.0,13,14.644411
9.0,10,14.682713
11.0,11,14.725225
0.0,5,14.744693
-9.0,20,14.810697
2.0,17,14.879286
4.0,9,14.90853
4.0,14,14.949008
10.0,11,14.991381
0.0,7,15.016343
-1.0,10,15.050516
-1.0,16,15.116475
4.0,6,15.134417
-1.0,15,15.185454
4.0,9,15.204409
2.0,9,15.234919
9.0,6,15.258914
7.0,15,15.329722
0.0,9,15.353945
2.0,11,15.402966
6.0,6,15.442991
1.0,8,15.469026
-2.0,8,15.496787
6.0,12,15.539311
0.0,10,15.571867
6.0,12,15.622993
2.0,10,15.645417
0.0,13,15.691055
11.0,14,15.748963
11.0,16,15.812542
1.0,18,15.864399
6.0,18,15.936971
-4.0,14,15.978347
0.0,11,16.010311
2.0,6,16.026315
0.0,13,16.065398
14.0,9,16.084933
7.0,9,16.117318
16.0,22,16.178427
-2.0,15,16.226965
4.0,12,16.255161
-6.0,13,16.292519
6.0,8,16.318347
-4.0,10,16.35644
0.0,9,16.382723
0.0,10,16.425287
2.0,13,16.471884
9.0,14,16.530046
7.0,6,16.552833
-2.0,12,16.597689
-5.0,6,16.616562
0.0,12,16.649928
-1.0,9,16.690815
-2.0,11,16.729317
4.0,8,16.763261
3.0,17,16.823176
1.0,7,16.850201
-2.0,21,16.945723
0.0,8,16.979237
17.0,13,17.033523
4.0,11,17.081451
9.0,13,17.155228
2.0,8,17.179809
6.0,11,17.209331
-1.0,7,17.22641
6.0,9,17.249459
7.0,10,17.278384
2.0,14,17.326473
4.0,6,17.350924
1.0,11,17.385055
9.0,12,17.413189
-8.0,8,17.43445
-5.0,5,17.456946
9.0,9,17.484802
-2.0,9,17.519885
20.0,12,17.552689
11.0,6,17.565651
1.0,16,17.617433
5.0,13,17.677048
0.0,17,17.737678
7.0,9,17.764353
2.0,16,17.823262
2.0,9,17.8618
19.0,12,17.908425
5.0,9,17.932141
-8.0,14,19.293618
6.0,14,19.336179
-1.0,18,19.391165
4.0,6,19.410168
11.0,14,19.450077
7.0,11,19.480073
0.0,5,19.499969
0.0,9,19.528257
0.0,23,19.607944
6.0,11,19.636626
-3.0,10,19.662892
9.0,8,19.686088
5.0,12,19.722264
10.0,14,19.769116
6.0,7,19.788456
7.0,12,19.822128
-4.0,8,19.842316
1.0,14,19.885808
1.0,12,19.926228
18.0,12,19.963509
-3.0,7,19.986005
10.0,7,20.022199
0.0,11,20.065013
10.0,8,20.089086
3.0,10,20.118334
-4.0,10,20.162464
-5.0,12,20.202308
0.0,10,20.247742
-4.0,10,20.272478
10.0,12,20.308093
6.0,7,20.322373
5.0,12,20.364781
4.0,8,20.391256
1.0,7,20.41563
10.0,8,20.444458
10.0,12,20.491818
0.0,13,20.535229
4.0,8,20.558835
6.0,7,20.579882
-2.0,7,20.606494
4.0,11,20.637604
5.0,10,20.669363
2.0,14,20.708884
0.0,5,20.723675
10.0,13,20.776693
14.0,10,20.807183
2.0,8,20.829041
0.0,7,20.852782
-7.0,7,20.869145
6.0,8,20.893876
3.0,15,20.950861
11.0,15,21.002221
10.0,14,21.057264
14.0,13,21.100955
-6.0,23,21.189777
5.0,11,21.223894
-2.0,6,21.241455
11.0,13,21.293146
-2.0,11,21.336591
7.0,8,21.372251
-4.0,10,21.410954
5.0,11,21.447767
4.0,10,21.484705
-10.0,7,21.518827
6.0,7,21.544312
-5.0,10,21.580477
13.0,16,21.638006
-2.0,8,21.663951
6.0,21,21.738966
0.0,12,21.789441
6.0,11,21.836857
11.0,9,21.875547
6.0,13,21.944348
12.0,12,21.982908
-1.0,11,22.02764
10.0,15,22.079986
-3.0,7,22.106246
0.0,10,22.156239
0.0,8,22.192968
2.0,6,22.226888
11.0,11,22.278931
6.0,10,22.326798
4.0,11,22.390928
4.0,10,22.450928
10.0,11,22.508462
11.0,17,22.584983
2.0,16,22.658764
-1.0,9,22.691781
-4.0,5,22.715208
4.0,13,22.792767
0.0,11,22.833788
6.0,9,22.868105
5.0,12,22.908172
-10.0,7,24.34293
4.0,16,24.382911
0.0,14,24.434924
-4.0,11,24.468394
-1.0,16,100.372419
11.0,9,100.420962
0.0,12,100.482983
-7.0,12,100.536023
0.0,6,100.559701
7.0,10,100.613537
9.0,10,100.655247
15.0,16,100.713669
3.0,8,100.745219
-2.0,12,100.783648
-1.0,14,100.830674
6.0,13,100.871143
-4.0,13,100.916852
6.0,6,100.940712
4.0,12,100.98057
0.0,8,101.008426
7.0,12,101.065093
4.0,7,101.108734
12.0,11,101.156985
-4.0,13,101.214908
0.0,6,101.237952
9.0,15,101.291069
5.0,11,101.33205
12.0,7,101.3679
10.0,10,101.399301
-1.0,7,101.425407
14.0,12,101.463567
11.0,9,101.494431
-2.0,9,101.533282
3.0,16,101.592061
0.0,9,101.628553
6.0,5,101.650944
-4.0,12,101.701594
10.0,10,101.743744
7.0,9,101.774364
5.0,8,101.812866
8.0,12,101.86995
5.0,9,101.912374
14.0,12,101.962817
3.0,11,102.01318
16.0,14,102.071351
-2.0,6,102.096309
13.0,12,102.126943
5.0,14,102.194742
0.0,11,102.236525
2.0,10,102.269308
4.0,7,102.294886
4.0,10,102.326638
-4.0,12,102.369343
0.0,5,102.390622
