#{"t_start": 1683843547.6527283, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
21.0,16,18.152937,0,2,0
14.0,13,52.31486,0,2,0
21.0,30,63.681608,0,2,0
14.0,20,81.583685,0,2,0
-36.0,36,159.760024,6,2,0.55
19.0,24,226.954144,0,2,0
4.0,10,260.794595,0,3,0
5.0,17,280.741798,0,4,0
17.0,10,280.830022,0,3,0
7.0,22,316.448905,0,2,0
19.0,21,318.774963,0,1,0
7.0,22,319.096033,0,2,0
7.0,16,336.944959,0,2,0
2.0,33,418.577192,6,1,0.95
9.0,14,498.513716,0,1,0
29.0,13,532.01433,0,1,0
7.0,27,544.487989,0,1,0
7.0,57,619.372613,0,1,0
28.0,16,675.161443,17,2,0.0
14.0,20,707.55517,0,2,0
6.0,27,724.715944,0,2,0
2.0,25,766.060701,0,2,0
9.0,16,798.75523,0,1,0
7.0,19,830.463893,0,2,0
14.0,19,830.649449,0,1,0
7.0,31,832.345661,0,2,0
14.0,26,881.635178,0,1,0
-22.0,21,938.690433,5,1,0.45
2.0,37,986.135346,0,2,0
20.0,21,1016.030061,0,2,0
13.0,75,1140.477281,0,2,0
7.0,17,1157.105845,0,2,0
3.0,39,1197.846689,0,1,0
20.0,21,1235.937524,0,0,0
12.0,26,1307.532774,0,1,0
9.0,46,1403.696768,0,1,0
15.0,18,1448.897083,0,1,0
2.0,35,1497.880534,0,1,0
38.0,25,1540.676298,19,2,0.0
3.0,16,1541.157196,0,1,0
10.0,49,1647.127354,0,1,0
19.0,24,1682.796626,0,1,0
5.0,35,1703.282026,0,1,0
5.0,15,1704.995849,0,2,0
3.0,11,1753.68276,0,1,0
10.0,12,1753.80454,0,2,0
34.0,18,1767.964649,0,1,0
31.0,17,1792.677742,0,1,0
15.0,103,1902.716309,0,2,0
21.0,13,1906.597381,0,3,0
2.0,15,1954.663592,0,3,0
19.0,27,1970.99978,0,1,0
10.0,18,2004.423747,0,1,0
15.0,16,2023.292574,0,0,0
12.0,25,2060.550257,0,2,0
14.0,44,2247.909331,0,1,0
15.0,22,2280.636806,0,1,0
33.0,22,2350.401794,8,1,0.45
31.0,11,2380.440881,0,1,0
7.0,49,2510.810928,0,1,0
19.0,31,2562.128327,0,2,0
8.0,17,2562.507577,0,1,0
14.0,11,2578.680326,0,1,0
12.0,19,2611.328609,0,2,0
5.0,15,2644.028404,0,1,0
11.0,21,2660.798701,0,1,0
31.0,27,2720.575651,14,2,0.0
12.0,10,2722.669623,0,1,0
12.0,17,2739.053351,0,2,0
21.0,18,2753.4849,0,3,0
10.0,14,2787.990252,0,0,0
20.0,25,2788.214165,0,2,0
5.0,34,2788.573388,0,2,0
9.0,29,2790.439268,0,1,0
13.0,21,2806.122106,0,1,0
16.0,34,2807.277655,0,2,0
-2.0,21,2823.669001,0,1,0
0.0,28,2892.918812,0,2,0
-12.0,11,2910.90849,2,1,0.9
9.0,13,2911.029324,0,2,0
20.0,26,2926.594973,0,2,0
20.0,44,3006.487531,0,3,0
2.0,37,3081.891065,0,2,0
21.0,9,3081.952157,0,4,0
16.0,16,3106.356194,0,2,0
4.0,21,3108.142273,0,1,0
7.0,34,3204.766194,0,1,0
26.0,11,3246.720778,14,1,0.15
21.0,15,3277.908658,0,2,0
7.0,30,3332.784401,0,3,0
11.0,20,3386.624858,0,2,0
19.0,19,3413.127927,0,2,0
7.0,13,3444.069186,0,2,0
10.0,12,3445.638514,0,1,0
26.0,19,3447.86703,0,2,0
18.0,24,3496.532835,3,1,0.0
