#{"t_start": 1683843547.8976064, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
19.0,12,4808.82519,0,2,0
24.0,21,4827.464555,0,2,0
18.0,17,4842.649312,0,1,0
7.0,14,4895.707575,0,1,0
16.0,27,4911.683227,0,2,0
19.0,15,4916.206558,0,1,0
19.0,14,4921.135539,0,1,0
6.0,22,4936.440248,0,2,0
21.0,31,4969.326421,0,2,0
14.0,22,4995.541871,0,1,0
14.0,16,5022.949288,0,2,0
24.0,12,5040.615392,12,2,0.05
12.0,19,5069.83799,0,3,0
4.0,22,5085.547049,0,1,0
33.0,42,5179.04887,7,2,0.25
12.0,15,5191.22242,0,2,0
14.0,11,5218.244185,0,1,0
20.0,10,5228.204705,0,0,0
5.0,37,5259.182965,0,3,0
5.0,16,5259.388541,0,2,0
19.0,17,5259.522057,0,1,0
12.0,16,5275.78224,0,2,0
32.0,13,5275.937367,0,2,0
8.0,10,5290.006676,0,1,0
9.0,67,5529.156901,0,2,0
36.0,16,5603.022245,18,2,0.1
21.0,18,5619.289617,0,1,0
15.0,12,5667.922641,0,1,0
10.0,34,5782.455992,0,2,0
9.0,17,5796.712312,0,1,0
17.0,12,5801.967512,0,1,0
21.0,18,5866.241747,0,2,0
12.0,33,5946.066046,0,1,0
10.0,13,6042.478791,0,2,0
7.0,19,6058.843098,0,2,0
-2.0,34,6066.093097,0,1,0
11.0,13,6114.141748,0,2,0
10.0,16,6210.350329,0,3,0
7.0,16,6242.598159,0,2,0
10.0,15,6259.000173,0,1,0
12.0,10,6259.112804,0,2,0
14.0,62,6415.570497,0,1,0
19.0,25,6448.434654,0,1,0
11.0,27,6521.960872,0,2,0
14.0,14,6535.138366,0,1,0
24.0,28,6566.06424,0,1,0
8.0,24,6589.883971,0,1,0
9.0,64,6649.269495,0,2,0
10.0,20,6703.280592,0,1,0
9.0,11,6704.032291,0,1,0
20.0,23,6760.085263,0,2,0
12.0,22,6822.276879,0,1,0
2.0,30,6892.422397,0,2,0
12.0,13,6907.936385,0,2,0
15.0,41,6922.304981,0,2,0
14.0,24,6922.713358,0,2,0
15.0,15,6922.844522,0,4,0
24.0,43,7030.7666,14,2,0.0
16.0,38,7111.531517,0,2,0
22.0,49,7201.118433,0,1,0
15.0,17,7234.910983,0,1,0
7.0,21,7244.244546,0,2,0
16.0,17,7244.407608,0,2,0
6.0,43,7273.906036,0,2,0
21.0,29,7274.682481,0,2,0
16.0,12,7274.818947,0,1,0
5.0,22,7275.189785,0,1,0
0.0,33,7343.233111,0,2,0
12.0,22,7377.150789,0,1,0
9.0,27,7397.81487,0,1,0
21.0,36,7445.183142,0,2,0
17.0,15,7446.463716,0,1,0
11.0,15,7462.724309,0,2,0
10.0,15,7490.556513,0,1,0
19.0,16,7508.164236,0,2,0
19.0,16,7524.595502,0,1,0
14.0,19,7551.397101,0,1,0
17.0,26,7629.967274,0,2,0
12.0,46,7631.420933,0,2,0
0.0,16,7664.965032,0,1,0
15.0,19,7728.781948,0,2,0
12.0,25,7762.812363,0,2,0
7.0,34,7860.373028,0,2,0
8.0,17,7870.498183,0,1,0
8.0,41,7887.090525,0,1,0
16.0,13,7893.830482,0,2,0
10.0,14,7893.955301,0,1,0
15.0,28,7972.711203,0,1,0
5.0,21,8052.753635,0,2,0
5.0,11,8068.905913,0,2,0
14.0,17,8075.499351,0,1,0
21.0,14,8154.703982,14,2,0.0
7.0,13,8170.911943,0,2,0
12.0,38,8180.962795,0,2,0
27.0,15,8229.17375,0,1,0
15.0,49,8278.696099,0,2,0
-3.0,51,8362.180479,0,1,0
24.0,13,8362.475988,0,2,0
17.0,25,8362.718708,0,2,0
23.0,33,8435.022991,12,1,0.0
19.0,15,8455.645463,0,2,0
5.0,20,8475.915843,0,3,0
21.0,20,8527.023951,10,2,0.0
12.0,23,8547.86708,0,2,0
31.0,12,8582.25113,0,2,0
11.0,18,8598.468415,0,2,0
7.0,19,8629.201005,0,2,0
15.0,25,8644.513758,0,2,0
29.0,26,8694.234987,0,2,0
14.0,18,8737.941768,0,2,0
10.0,65,8794.665312,0,3,0
14.0,11,8794.749827,0,3,0
9.0,27,8830.762718,0,1,0
7.0,14,8831.000476,0,2,0
12.0,16,8831.218333,0,3,0
14.0,15,8832.23015,0,1,0
25.0,21,8867.920814,0,2,0
11.0,9,8898.948455,5,1,0.1
7.0,25,8932.026853,0,2,0
27.0,18,8998.419381,0,1,0
11.0,28,9044.268191,0,2,0
26.0,16,9122.968567,0,2,0
15.0,19,9139.133879,0,2,0
18.0,15,9139.263215,0,1,0
9.0,18,9174.475621,0,2,0
17.0,25,9175.040059,0,3,0
19.0,36,9256.820439,0,3,0
17.0,15,9262.981522,0,1,0
4.0,16,9305.825933,0,1,0
0.0,29,9338.302155,0,1,0
5.0,33,9387.125629,0,1,0
-2.0,22,9397.815488,0,2,0
27.0,16,9442.488751,0,2,0
16.0,11,9442.838781,0,3,0
24.0,16,9491.203696,0,2,0
19.0,12,9536.359827,0,1,0
22.0,44,9552.049988,0,2,0
31.0,18,9600.460188,0,2,0
12.0,15,9609.385528,0,3,0
5.0,27,9654.617425,0,3,0
9.0,22,9722.341599,0,2,0
16.0,21,9754.598083,0,1,0
19.0,13,9754.769466,0,2,0
14.0,45,9847.584071,0,1,0
1.0,14,9854.182838,4,1,0.85
12.0,12,9886.484562,0,2,0
20.0,17,9932.686777,0,1,0
14.0,15,9963.731544,0,1,0
9.0,23,9994.834078,0,1,0
16.0,23,10042.856394,0,2,0
4.0,15,10043.089413,0,1,0
2.0,99,10095.453562,0,2,0
8.0,10,10111.570219,0,1,0
19.0,44,10192.745537,0,1,0
24.0,17,10222.516362,0,1,0
0.0,16,10228.874986,0,2,0
5.0,23,10241.456364,0,1,0
12.0,28,10304.953564,0,2,0
7.0,18,10320.300254,0,1,0
17.0,50,10384.956574,0,1,0
7.0,20,10401.203101,0,2,0
29.0,12,10419.389338,0,2,0
17.0,67,10458.357439,0,2,0
16.0,16,10490.667666,0,2,0
9.0,10,10490.756003,0,2,0
10.0,22,10551.923548,0,1,0
14.0,22,10600.31683,0,1,0
16.0,10,10614.221612,0,2,0
16.0,16,10664.946461,0,1,0
-1.0,13,10665.836886,5,1,1.0
11.0,44,10682.578575,0,2,0
5.0,28,10690.455786,0,2,0
14.0,52,10713.787929,0,1,0
12.0,11,10713.912562,0,2,0
12.0,28,10727.42652,0,1,0
32.0,15,10727.627631,0,2,0
25.0,20,10727.834155,0,1,0
21.0,14,10761.937884,0,3,0
12.0,21,10809.06845,0,1,0
22.0,19,10836.658663,0,2,0
15.0,14,10862.983497,0,2,0
8.0,16,10863.14457,0,1,0
9.0,17,10863.309795,0,2,0
19.0,18,10883.225188,0,2,0
5.0,21,10915.841517,0,1,0
15.0,25,10936.036877,0,2,0
0.0,42,11104.686007,0,1,0
19.0,13,11168.704276,0,1,0
-2.0,20,11209.337303,3,1,0.95
-8.0,8,11245.597279,4,1,0.8
10.0,18,11257.287542,0,2,0
10.0,19,11289.221699,0,2,0
15.0,13,11289.410587,0,0,0
11.0,17,11307.321781,0,2,0
18.0,16,11369.007589,6,1,0.15
5.0,32,11425.74988,0,0,0
7.0,22,11468.736505,0,2,0
22.0,28,11530.595002,0,2,0
11.0,21,11562.987586,0,2,0
5.0,91,11796.806274,0,2,0
39.0,18,11822.094749,18,2,0.05
20.0,23,11838.538927,0,2,0
0.0,46,11893.461565,0,2,0
8.0,34,11943.85861,0,1,0
19.0,11,11944.47104,0,1,0
16.0,16,11956.430402,0,2,0
27.0,15,11989.515819,0,2,0
22.0,23,12006.12214,0,2,0
18.0,20,12024.325793,0,1,0
20.0,26,12025.170507,0,2,0
7.0,27,12075.050905,0,1,0
17.0,22,12089.617347,0,2,0
19.0,11,12123.725504,0,2,0
10.0,17,12123.878918,0,2,0
10.0,17,12155.33974,0,1,0
-28.0,43,12201.170596,0,1,0
10.0,23,12265.281602,0,2,0
15.0,30,12387.517812,5,1,0.0
10.0,15,12402.74068,0,0,0
24.0,29,12421.044286,0,1,0
10.0,24,12436.652495,0,0,0
21.0,12,12460.15397,0,2,0
2.0,58,12539.995022,0,1,0
14.0,17,12551.832378,0,2,0
20.0,13,12601.755512,14,2,0.3
12.0,17,12614.778716,0,2,0
15.0,14,12630.99257,0,2,0
7.0,37,12647.432137,0,2,0
17.0,10,12678.96208,0,2,0
11.0,26,12707.763474,0,4,0
24.0,14,12744.938333,2,1,0.4
19.0,15,12761.223687,0,1,0
19.0,17,12761.357455,0,1,0
24.0,33,12791.33467,0,1,0
12.0,21,12822.615943,0,1,0
10.0,40,12871.123563,0,2,0
17.0,20,12871.568516,0,2,0
2.0,23,12922.723409,3,1,1.0
13.0,10,12938.788807,0,2,0
17.0,16,12983.989298,0,2,0
-7.0,55,13084.705367,0,2,0
9.0,23,13095.108636,0,1,0
14.0,14,13095.21911,0,1,0
10.0,28,13191.104385,0,1,0
10.0,18,13191.30652,0,4,0
10.0,15,13205.622948,0,2,0
15.0,33,13229.760563,0,2,0
3.0,22,13256.101111,0,2,0
21.0,17,13256.29341,0,2,0
17.0,16,13260.699749,0,2,0
-38.0,33,13367.648515,0,1,0
16.0,45,13421.84871,0,2,0
22.0,23,13514.041989,0,2,0
11.0,33,13562.138799,0,2,0
-9.0,2,13564.146965,5,1,0.95
-2.0,27,13577.083499,0,1,0
-2.0,18,13599.214174,0,1,0
18.0,16,13631.953905,0,1,0
7.0,125,13813.903278,0,2,0
12.0,10,13823.627358,0,2,0
16.0,22,13838.270373,0,3,0
19.0,17,13867.584702,0,1,0
31.0,17,13932.079442,0,2,0
15.0,14,13947.719152,0,3,0
10.0,18,13977.871698,0,1,0
14.0,13,13978.111954,0,1,0
17.0,17,14023.972939,0,3,0
7.0,34,14068.156546,0,2,0
5.0,36,14092.253894,0,2,0
17.0,31,14156.492179,0,1,0
14.0,15,14188.876043,0,2,0
11.0,21,14237.395242,0,2,0
33.0,30,14274.009185,10,2,0.1
21.0,102,14303.032157,16,2,0.0
7.0,21,14304.669935,0,1,0
17.0,9,14319.964427,10,1,0.1
14.0,23,14419.273308,0,2,0
22.0,20,14447.66506,0,1,0
24.0,16,14463.448912,0,1,0
21.0,32,14507.806532,0,2,0
16.0,15,14572.70584,6,1,0.0
8.0,38,14627.973612,0,1,0
39.0,14,14684.813417,30,1,0.0
7.0,19,14698.635108,0,2,0
17.0,18,14714.981187,0,2,0
24.0,15,14720.23797,0,1,0
30.0,11,14723.791708,0,1,0
16.0,41,14730.024384,0,2,0
17.0,20,14754.403407,0,2,0
34.0,30,14800.2028,0,2,0
2.0,18,14800.403296,0,0,0
0.0,4,14806.997146,5,1,0.95
6.0,23,14807.206336,0,2,0
14.0,26,14838.33714,0,1,0
13.0,13,14879.343646,17,1,0.7
22.0,21,14927.574858,0,1,0
19.0,18,14972.336216,16,1,0.55
