#{"t_start": 1683843547.7968118, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
15.0,17,18.025963,0,1,0
16.0,35,63.392829,0,2,0
10.0,18,81.349561,0,2,0
19.0,20,102.304339,0,2,0
9.0,17,139.072421,0,1,0
8.0,26,210.542422,5,1,0.05
9.0,21,261.226609,0,2,0
10.0,22,280.697968,0,2,0
13.0,13,300.218905,0,2,0
10.0,14,317.713631,0,1,0
0.0,33,318.906593,0,2,0
-3.0,21,336.799805,0,1,0
16.0,20,384.869089,0,2,0
7.0,16,434.475049,0,2,0
2.0,25,531.88604,0,1,0
14.0,14,532.02888,0,1,0
5.0,63,619.163849,0,2,0
25.0,23,691.496585,16,1,0.0
10.0,34,708.068697,0,1,0
0.0,31,741.531182,0,3,0
17.0,12,766.672988,0,1,0
19.0,57,830.580392,0,1,0
20.0,45,881.441999,0,0,0
20.0,11,895.955716,0,1,0
5.0,21,952.398873,0,1,0
12.0,43,1001.755875,4,1,0.05
21.0,16,1032.135361,0,2,0
15.0,17,1048.41148,0,1,0
11.0,23,1095.702744,0,2,0
15.0,23,1128.615655,0,1,0
8.0,22,1156.981641,0,2,0
17.0,14,1178.535111,0,2,0
4.0,40,1235.725698,0,2,0
13.0,23,1307.307989,0,1,0
15.0,25,1348.525934,0,1,0
29.0,20,1372.660528,0,1,0
20.0,6,1403.516968,9,1,0.05
30.0,23,1464.880183,13,2,0.0
15.0,14,1465.034492,0,2,0
15.0,15,1481.332393,0,2,0
22.0,38,1540.942927,0,2,0
17.0,15,1541.215541,0,2,0
14.0,20,1611.652084,0,2,0
8.0,16,1646.936237,0,1,0
7.0,13,1655.947976,0,2,0
-39.0,19,1682.701508,0,2,0
18.0,33,1703.156789,0,2,0
24.0,14,1704.856099,0,2,0
14.0,29,1767.711677,0,3,0
26.0,16,1784.032535,0,2,0
17.0,10,1792.507228,9,1,0.55
26.0,25,1824.906082,10,2,0.2
9.0,18,1884.313487,0,1,0
15.0,25,1884.578191,0,2,0
15.0,32,1902.505118,0,2,0
15.0,21,1922.245213,0,1,0
12.0,10,1954.509271,0,1,0
24.0,22,1970.770447,0,1,0
-2.0,29,2006.987591,11,2,0.95
6.0,30,2039.128404,0,2,0
12.0,25,2139.688668,0,2,0
2.0,68,2340.615899,0,2,0
17.0,25,2391.433048,0,2,0
21.0,23,2442.860166,0,2,0
35.0,10,2492.875063,0,2,0
-24.0,20,2545.561842,6,1,0.05
7.0,37,2562.423536,0,2,0
19.0,23,2595.09926,0,1,0
21.0,11,2627.467385,0,2,0
19.0,17,2660.505254,0,1,0
14.0,14,2660.700935,0,1,0
14.0,10,2676.474325,0,2,0
12.0,14,2720.440528,0,1,0
0.0,22,2738.84043,0,1,0
15.0,10,2738.98504,0,2,0
19.0,33,2787.889148,0,1,0
5.0,29,2788.231934,0,1,0
24.0,16,2788.380598,0,1,0
13.0,27,2790.19696,0,2,0
17.0,33,2805.995677,0,1,0
27.0,14,2806.112616,0,2,0
15.0,26,2807.244372,0,3,0
10.0,13,2823.547377,0,2,0
20.0,16,2839.614853,0,2,0
16.0,15,2908.678439,0,2,0
17.0,15,2910.862705,0,2,0
12.0,15,2910.989299,0,2,0
17.0,17,2926.463012,0,2,0
19.0,32,2990.144402,0,1,0
14.0,29,3036.334274,0,1,0
2.0,20,3081.751563,0,1,0
10.0,15,3081.90726,0,2,0
12.0,22,3107.939619,0,2,0
11.0,27,3140.25621,0,2,0
5.0,12,3190.025891,0,1,0
7.0,19,3246.653671,0,3,0
25.0,13,3277.78845,0,1,0
0.0,125,3447.891587,0,1,0
15.0,13,3496.436088,0,1,0
26.0,21,3512.141014,8,2,0.05
19.0,15,3512.345248,0,1,0
10.0,14,3512.478228,0,2,0
11.0,23,3556.657059,0,2,0
22.0,12,3572.718048,0,2,0
16.0,17,3588.7294,0,2,0
11.0,35,3616.539254,0,2,0
23.0,31,3665.957481,0,1,0
4.0,110,3920.494516,0,2,0
16.0,19,3940.852047,8,1,0.8
2.0,34,3969.655532,0,2,0
0.0,13,3971.984202,4,1,0.95
17.0,17,3995.836432,0,3,0
-2.0,27,4045.248246,0,1,0
2.0,28,4068.519215,0,2,0
12.0,27,4082.255692,0,2,0
10.0,18,4082.409192,0,1,0
11.0,33,4125.993155,0,2,0
5.0,12,4126.105087,0,1,0
24.0,52,4239.42514,0,1,0
0.0,20,4244.482042,0,1,0
23.0,11,4267.982171,8,1,0.05
21.0,9,4268.061162,0,3,0
14.0,16,4284.414479,0,3,0
7.0,38,4372.762533,0,2,0
7.0,29,4427.141044,0,2,0
44.0,48,4479.115068,24,2,0.0
9.0,18,4495.424924,0,4,0
25.0,27,4547.242122,0,2,0
12.0,11,4547.374614,0,2,0
20.0,13,4547.524064,0,2,0
12.0,31,4547.902736,0,2,0
9.0,18,4561.046658,0,3,0
20.0,11,4580.305267,0,1,0
10.0,63,4791.760063,0,2,0
3.0,59,4827.559767,0,1,0
18.0,85,4921.206084,0,1,0
20.0,13,4921.351675,0,1,0
12.0,16,4936.564891,0,2,0
9.0,16,4937.037493,0,2,0
12.0,13,4969.456432,0,2,0
20.0,2,4979.378433,7,1,0.45
23.0,15,4979.553125,0,1,0
5.0,33,5040.751952,0,2,0
21.0,34,5085.607753,0,2,0
32.0,18,5118.058142,17,2,0.0
25.0,16,5150.440524,18,2,0.0
17.0,17,5179.181794,0,2,0
10.0,16,5218.291598,0,3,0
0.0,20,5229.265968,0,2,0
9.0,15,5230.848539,0,1,0
21.0,15,5243.682505,0,2,0
18.0,1,5259.275119,11,1,0.1
12.0,35,5259.628508,0,1,0
14.0,12,5275.854317,0,1,0
14.0,17,5276.043509,0,1,0
14.0,11,5306.568063,0,2,0
13.0,14,5352.693652,0,1,0
25.0,23,5433.508067,0,1,0
26.0,23,5513.300809,12,1,0.0
17.0,27,5619.211252,0,2,0
12.0,52,5780.03233,0,2,0
0.0,25,5796.822801,0,2,0
15.0,14,5802.132488,0,2,0
15.0,27,5898.491855,0,1,0
15.0,29,6042.526875,0,2,0
12.0,29,6059.023206,0,3,0
11.0,21,6066.008234,4,1,0.6
15.0,14,6098.132143,0,2,0
9.0,23,6210.469783,0,1,0
20.0,29,6259.096915,0,2,0
10.0,13,6259.223245,0,2,0
22.0,14,6275.349575,0,1,0
17.0,17,6343.702446,0,2,0
-4.0,47,6417.235053,0,2,0
7.0,25,6496.935774,0,2,0
10.0,33,6535.337994,0,2,0
10.0,52,6590.098619,0,2,0
5.0,15,6611.970745,1,1,1.0
15.0,24,6628.285234,0,2,0
23.0,17,6665.44673,0,2,0
3.0,30,6704.139623,0,1,0
22.0,18,6744.826956,0,1,0
4.0,73,6908.087268,0,2,0
10.0,26,6913.743924,0,2,0
4.0,35,6922.683574,0,2,0
22.0,13,6922.936048,0,2,0
33.0,16,6955.399157,13,2,0.0
24.0,20,6982.351011,0,1,0
12.0,25,7047.095409,0,2,0
10.0,20,7095.967272,0,2,0
13.0,24,7144.491454,0,1,0
13.0,38,7224.246485,12,1,0.65
10.0,8,7235.045849,0,0,0
11.0,16,7235.244796,0,2,0
5.0,62,7273.974688,0,2,0
20.0,12,7274.535141,0,1,0
4.0,34,7274.976358,0,2,0
15.0,12,7275.221531,0,1,0
6.0,24,7292.139042,0,2,0
20.0,13,7343.319534,9,1,0.0
15.0,34,7377.34833,0,2,0
10.0,61,7445.81358,0,2,0
24.0,21,7446.693707,0,2,0
8.0,27,7490.777781,0,2,0
18.0,16,7524.566876,0,3,0
21.0,12,7540.849631,0,2,0
11.0,13,7551.516394,0,1,0
0.0,69,7631.239506,0,1,0
5.0,34,7728.861361,0,2,0
10.0,14,7745.050778,0,4,0
11.0,61,7860.601604,0,3,0
17.0,19,7886.908787,0,1,0
-4.0,27,7893.46936,2,1,1.0
9.0,14,7893.967667,0,1,0
17.0,23,7912.006103,0,2,0
-3.0,20,7989.079405,0,1,0
4.0,28,8069.0036,0,1,0
12.0,26,8106.553649,0,1,0
9.0,15,8170.970216,0,1,0
12.0,55,8229.250812,0,2,0
18.0,14,8247.045461,0,1,0
19.0,24,8271.369634,0,1,0
25.0,39,8327.421415,0,2,0
10.0,24,8362.275016,0,3,0
20.0,23,8362.647037,0,2,0
9.0,37,8395.099357,0,2,0
11.0,17,8436.871664,0,1,0
17.0,18,8475.817283,0,1,0
15.0,14,8476.025014,0,1,0
22.0,18,8511.037212,0,1,0
16.0,15,8541.665921,0,2,0
-10.0,9,8552.07986,4,1,0.9
4.0,12,8582.35942,0,1,0
20.0,35,8629.286981,6,1,0.15
29.0,15,8644.486396,0,1,0
0.0,15,8662.508628,5,2,0.95
0.0,38,8721.827436,0,1,0
8.0,21,8754.265239,0,1,0
7.0,31,8790.540232,0,2,0
3.0,14,8790.664017,0,1,0
27.0,16,8810.472062,0,1,0
16.0,24,8830.878865,0,2,0
31.0,58,8861.36664,13,3,0.1
1.0,10,8868.057839,0,3,0
9.0,12,8899.095021,0,2,0
29.0,21,8948.374909,0,1,0
20.0,19,8998.583536,0,1,0
8.0,19,9042.373113,0,1,0
-16.0,13,9090.821105,13,2,0.1
20.0,15,9139.136505,0,1,0
20.0,32,9139.408455,0,3,0
14.0,23,9174.627198,0,1,0
14.0,25,9208.753868,0,1,0
19.0,14,9240.827377,0,1,0
14.0,35,9295.115086,0,4,0
15.0,29,9322.258485,0,2,0
17.0,26,9386.608283,0,2,0
6.0,17,9387.249081,0,2,0
31.0,17,9397.885886,7,2,0.4
5.0,44,9491.25089,0,2,0
14.0,17,9536.49231,0,2,0
26.0,14,9551.860316,0,2,0
16.0,28,9552.155424,0,2,0
9.0,18,9600.559988,0,2,0
22.0,21,9638.339028,0,2,0
15.0,15,9639.050117,0,0,0
15.0,13,9693.262993,0,2,0
2.0,27,9754.609522,0,2,0
12.0,16,9754.765342,0,2,0
10.0,12,9754.978698,0,2,0
7.0,13,9767.82056,0,1,0
12.0,22,9831.583554,0,2,0
7.0,17,9849.248457,0,2,0
22.0,35,9963.712749,9,1,0.1
9.0,16,9979.88082,0,1,0
6.0,22,9994.967793,0,2,0
15.0,20,10042.97532,0,2,0
9.0,22,10052.791894,0,1,0
21.0,19,10052.978216,0,2,0
24.0,24,10059.86042,0,1,0
7.0,24,10064.513587,0,2,0
3.0,29,10111.638698,0,1,0
16.0,17,10127.916544,0,2,0
5.0,17,10160.209033,0,1,0
11.0,18,10192.901652,0,2,0
11.0,14,10222.624103,0,3,0
24.0,13,10228.960015,0,1,0
16.0,16,10241.112486,0,2,0
12.0,20,10257.734863,0,2,0
6.0,56,10367.067772,0,2,0
8.0,31,10385.076169,0,1,0
20.0,39,10438.461258,0,1,0
12.0,12,10457.980254,0,2,0
14.0,23,10458.263233,0,1,0
10.0,25,10458.46708,0,2,0
7.0,13,10490.739348,0,1,0
20.0,46,10569.036989,0,2,0
10.0,28,10657.21898,0,3,0
13.0,28,10666.032278,0,1,0
19.0,23,10679.34837,0,1,0
11.0,12,10682.669129,0,0,0
13.0,45,10695.366508,0,3,0
4.0,35,10713.875711,0,2,0
2.0,14,10714.022895,0,2,0
5.0,26,10727.550736,0,1,0
15.0,14,10727.714046,0,1,0
16.0,13,10727.86092,0,2,0
13.0,15,10744.13997,0,1,0
3.0,29,10809.277401,0,1,0
20.0,11,10821.840393,0,1,0
14.0,125,10951.277246,0,1,0
9.0,24,11015.66888,0,2,0
17.0,27,11168.827637,0,2,0
14.0,19,11209.445992,0,1,0
25.0,22,11257.364048,0,2,0
0.0,15,11275.440455,0,2,0
25.0,20,11305.664866,20,2,0.0
14.0,22,11318.733195,0,1,0
12.0,21,11373.106847,0,3,0
19.0,29,11425.932694,0,1,0
3.0,34,11530.609318,0,1,0
15.0,14,11546.853993,0,1,0
27.0,73,11673.799959,14,2,0.1
12.0,26,11771.807781,0,2,0
4.0,27,11822.22247,0,1,0
46.0,17,11838.593441,15,2,0.0
19.0,64,11901.065269,0,1,0
12.0,34,11944.609029,0,2,0
15.0,31,12006.05503,0,2,0
8.0,24,12006.27483,0,3,0
37.0,65,12075.128648,26,2,0.0
5.0,25,12089.704194,0,1,0
16.0,29,12123.980619,0,2,0
22.0,11,12140.089305,0,2,0
35.0,13,12155.512139,0,1,0
7.0,28,12185.624213,0,2,0
