#{"t_start": 1683843547.9269223, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
16.0,27,34.230362,0,2,0
0.0,26,63.27709,0,2,0
24.0,23,81.276343,0,1,0
15.0,17,113.947021,0,2,0
10.0,17,143.426403,0,2,0
24.0,30,242.762484,13,1,0.0
22.0,14,261.084833,0,1,0
16.0,17,280.526695,0,2,0
-4.0,38,318.394485,7,1,1.0
17.0,11,318.513236,0,1,0
14.0,24,318.854528,0,1,0
0.0,41,400.839693,0,1,0
9.0,14,482.25519,0,2,0
15.0,14,531.688877,0,3,0
7.0,25,531.974761,0,2,0
10.0,12,544.289727,0,1,0
4.0,17,571.964873,0,2,0
15.0,19,618.95253,0,0,0
17.0,19,635.292125,0,1,0
30.0,30,707.258422,0,2,0
10.0,23,724.361595,0,1,0
12.0,10,724.525097,0,2,0
33.0,36,798.474344,14,2,0.15
19.0,11,830.085649,0,1,0
5.0,9,830.197639,0,2,0
22.0,35,830.532725,0,2,0
20.0,17,848.39734,0,2,0
6.0,13,864.991903,0,2,0
6.0,29,912.077976,0,2,0
9.0,24,952.4012,0,2,0
11.0,35,1015.743256,0,2,0
12.0,17,1032.080316,0,2,0
15.0,12,1048.295983,0,0,0
10.0,11,1095.469681,0,1,0
8.0,16,1111.882668,0,2,0
14.0,13,1128.421541,0,1,0
12.0,20,1156.778741,0,2,0
6.0,12,1162.448954,2,1,0.75
19.0,8,1178.396292,8,1,0.1
15.0,21,1183.723127,0,0,0
10.0,11,1213.964839,0,1,0
-22.0,18,1268.282055,9,2,0.0
7.0,20,1307.254214,0,1,0
11.0,28,1350.772804,0,2,0
28.0,11,1387.563105,14,1,0.25
14.0,19,1419.931658,0,2,0
12.0,22,1464.87991,0,2,0
5.0,34,1524.013981,0,3,0
0.0,17,1540.667629,0,2,0
5.0,37,1595.462497,0,2,0
5.0,55,1684.871877,0,2,0
-9.0,16,1700.636983,2,1,1.0
20.0,15,1703.039562,0,2,0
10.0,13,1721.066457,0,2,0
3.0,21,1753.543889,0,2,0
2.0,29,1783.980827,0,3,0
-2.0,5,1794.276153,2,1,0.9
5.0,40,1884.177394,16,2,0.65
11.0,21,1884.397524,0,2,0
20.0,19,1886.855686,0,2,0
11.0,19,1902.392557,0,2,0
25.0,14,1906.27264,0,1,0
10.0,22,1970.44162,0,3,0
29.0,14,1970.607492,0,1,0
14.0,43,2023.01833,0,2,0
21.0,26,2076.26872,0,2,0
17.0,14,2139.519832,0,2,0
13.0,11,2203.844675,12,1,0.05
20.0,21,2247.684308,0,2,0
9.0,23,2280.398043,0,1,0
12.0,56,2440.033809,0,2,0
17.0,15,2476.520248,0,1,0
35.0,20,2515.310907,0,2,0
6.0,14,2545.579682,0,1,0
20.0,20,2562.060879,0,1,0
-3.0,11,2578.388351,0,2,0
16.0,17,2594.96352,0,2,0
19.0,21,2643.782693,0,1,0
15.0,14,2660.476508,0,1,0
2.0,19,2687.585981,7,1,0.75
10.0,21,2722.389724,0,1,0
5.0,16,2738.763152,0,2,0
15.0,18,2738.99588,0,1,0
15.0,18,2787.733722,0,2,0
2.0,56,2788.290386,0,2,0
14.0,32,2790.194349,0,1,0
5.0,35,2805.977474,0,1,0
24.0,17,2806.995538,0,2,0
14.0,16,2823.342001,0,1,0
20.0,13,2823.467899,0,2,0
7.0,25,2908.547668,0,1,0
17.0,16,2910.737967,0,1,0
24.0,12,2910.840297,0,1,0
9.0,11,2926.255427,3,1,0.05
11.0,13,2942.490948,0,1,0
35.0,17,2958.86587,0,2,0
35.0,23,3017.739899,5,1,0.3
14.0,16,3036.210493,0,2,0
12.0,13,3069.913961,0,2,0
9.0,22,3081.764716,0,3,0
14.0,14,3107.720313,0,1,0
21.0,16,3123.84311,18,2,0.05
9.0,14,3124.023348,0,2,0
20.0,17,3189.895029,0,0,0
14.0,17,3246.497005,0,1,0
-4.0,31,3316.261531,7,2,1.0
3.0,14,3332.960516,0,1,0
17.0,9,3365.119204,0,5,0
14.0,38,3443.759643,0,1,0
10.0,24,3447.498101,0,1,0
5.0,19,3447.70469,0,2,0
12.0,23,3496.338487,0,1,0
34.0,14,3496.446803,0,1,0
14.0,15,3512.194538,0,1,0
10.0,15,3512.331251,0,0,0
5.0,18,3528.348527,0,1,0
-7.0,2,3533.511624,5,1,0.8
5.0,16,3572.599807,0,1,0
10.0,21,3588.626657,0,2,0
14.0,13,3588.780399,0,1,0
41.0,13,3616.357614,17,1,0.25
14.0,16,3617.406989,0,1,0
15.0,12,3665.719912,0,1,0
16.0,14,3681.196819,0,2,0
17.0,13,3729.634392,0,3,0
3.0,23,3764.19414,0,1,0
5.0,25,3828.141322,0,3,0
16.0,51,3932.549561,0,2,0
15.0,64,3971.9046,0,3,0
13.0,17,3995.831226,0,2,0
19.0,14,4013.279105,0,1,0
9.0,17,4045.503451,0,1,0
29.0,18,4068.38826,0,1,0
1.0,33,4082.174045,0,2,0
17.0,18,4108.657372,0,2,0
21.0,18,4125.748378,0,2,0
24.0,25,4160.35283,0,1,0
8.0,23,4222.961411,0,1,0
17.0,18,4239.214617,0,2,0
19.0,29,4244.381653,0,1,0
22.0,22,4267.971255,0,2,0
12.0,15,4300.305469,0,2,0
4.0,33,4372.620077,8,1,0.65
9.0,32,4430.325247,0,1,0
10.0,16,4455.571263,0,1,0
21.0,33,4479.013072,0,2,0
11.0,12,4495.249178,0,2,0
17.0,21,4528.320518,0,1,0
-18.0,16,4547.194748,0,1,0
5.0,15,4547.354522,0,2,0
15.0,34,4547.766969,0,1,0
17.0,9,4549.337237,0,1,0
9.0,17,4576.228857,0,1,0
19.0,19,4668.639773,9,1,0.0
15.0,14,4697.709135,0,1,0
20.0,16,4730.676412,0,2,0
-6.0,69,4811.343915,4,1,1.0
4.0,15,4827.524507,0,1,0
20.0,11,4844.852892,0,2,0
5.0,17,4895.73533,0,2,0
9.0,30,4916.113587,0,1,0
19.0,25,4921.15558,0,2,0
17.0,19,4936.417279,0,2,0
19.0,10,4936.493152,0,1,0
14.0,17,4953.138683,0,1,0
19.0,23,4979.422459,0,1,0
20.0,11,5022.849562,0,3,0
14.0,36,5064.518088,0,3,0
19.0,13,5070.056065,0,2,0
12.0,39,5134.255471,0,2,0
0.0,53,5228.213245,0,1,0
21.0,15,5230.697227,0,2,0
15.0,22,5259.189428,0,1,0
8.0,30,5259.492391,0,1,0
19.0,18,5275.771101,0,1,0
13.0,20,5289.962982,0,1,0
21.0,5,5336.133535,9,1,0.1
13.0,14,5352.578902,0,1,0
16.0,15,5433.296001,0,2,0
21.0,23,5480.592239,0,1,0
27.0,16,5545.25382,0,2,0
5.0,28,5619.255211,0,2,0
-15.0,20,5699.006852,1,1,1.0
