#{"t_start": 1683843545.625148, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
1.0,35,61.985443,0,3,0
13.0,15,65.525204,0,2,0
12.0,25,83.572041,0,2,0
9.0,21,118.100797,0,1,0
12.0,13,145.723173,0,1,0
12.0,16,179.284062,0,3,0
10.0,20,262.790751,0,2,0
29.0,19,280.992912,0,2,0
0.0,1,282.760123,4,1,0.95
17.0,15,286.082438,0,2,0
16.0,36,320.764946,0,2,0
19.0,36,321.322717,0,3,0
15.0,27,403.101518,0,2,0
11.0,27,500.551274,0,3,0
8.0,10,534.02591,0,1,0
24.0,22,534.265635,0,2,0
19.0,18,546.856549,0,1,0
25.0,11,588.532154,10,1,0.15
19.0,17,621.228562,0,2,0
24.0,21,637.594082,0,1,0
9.0,15,693.684432,0,1,0
12.0,18,709.58885,0,1,0
2.0,33,727.061503,0,3,0
25.0,17,751.37768,0,1,0
22.0,19,817.023831,0,3,0
15.0,35,832.670311,0,2,0
16.0,22,832.883836,0,1,0
7.0,19,867.225612,0,1,0
0.0,58,954.686586,0,1,0
20.0,13,971.329231,0,2,0
5.0,13,988.249734,0,3,0
18.0,26,1034.362439,0,2,0
27.0,15,1079.263901,6,1,0.35
17.0,13,1097.796262,0,2,0
1.0,13,1114.19258,0,2,0
19.0,12,1130.734888,0,1,0
6.0,25,1159.129857,0,2,0
9.0,9,1164.764487,0,1,0
10.0,35,1200.160808,0,2,0
10.0,24,1270.615494,0,1,0
14.0,14,1309.523913,0,1,0
2.0,30,1353.059664,0,2,0
19.0,10,1356.047126,0,1,0
15.0,28,1450.917603,0,0,0
25.0,30,1467.337317,0,1,0
2.0,28,1526.438982,0,2,0
12.0,51,1630.896136,0,1,0
7.0,15,1649.145641,0,2,0
12.0,18,1683.605153,0,2,0
25.0,14,1684.888772,0,3,0
17.0,25,1705.264792,0,2,0
2.0,33,1755.756476,0,1,0
29.0,21,1769.944255,0,1,0
3.0,42,1812.853443,0,1,0
13.0,16,1875.268799,0,3,0
0.0,57,1899.773106,0,2,0
12.0,22,1908.609568,0,2,0
15.0,13,1956.674072,0,2,0
16.0,22,1972.93181,0,2,0
13.0,14,1973.412857,0,1,0
14.0,14,2006.468529,0,1,0
9.0,11,2009.247149,0,1,0
19.0,22,2057.450767,0,1,0
11.0,15,2111.615127,0,1,0
12.0,13,2174.420209,0,1,0
19.0,32,2281.621068,0,1,0
18.0,12,2282.664181,0,1,0
9.0,61,2442.341088,0,2,0
14.0,34,2532.356193,11,2,0.15
20.0,21,2564.183083,0,2,0
16.0,20,2564.61704,0,1,0
12.0,54,2662.751454,0,1,0
9.0,16,2662.963671,0,1,0
-9.0,19,2724.604575,4,1,0.9
19.0,17,2740.968132,0,1,0
9.0,23,2741.275991,0,1,0
14.0,54,2790.407994,0,4,0
5.0,45,2792.416918,0,2,0
12.0,20,2808.104067,0,1,0
17.0,27,2808.882665,0,2,0
17.0,14,2809.304816,0,2,0
17.0,26,2825.739331,0,1,0
7.0,15,2855.844785,0,2,0
19.0,15,2910.900351,0,1,0
23.0,10,2912.998031,0,1,0
19.0,33,2928.630062,0,1,0
13.0,18,2961.127769,0,3,0
16.0,28,3008.552494,0,2,0
5.0,26,3072.168355,0,2,0
14.0,50,3110.125364,0,1,0
24.0,13,3126.229257,0,1,0
26.0,16,3190.768179,17,1,0.0
15.0,15,3217.170791,0,2,0
0.0,44,3327.322749,0,1,0
19.0,17,3351.383693,0,2,0
29.0,52,3447.638945,0,1,0
8.0,10,3449.790356,0,2,0
10.0,18,3449.965945,0,2,0
7.0,19,3498.593254,0,1,0
15.0,13,3498.689874,0,2,0
14.0,27,3514.542177,0,2,0
17.0,18,3514.691862,0,3,0
13.0,3,3530.584711,10,2,0.05
20.0,16,3558.841801,0,2,0
25.0,15,3574.934245,0,1,0
10.0,27,3591.064992,0,1,0
23.0,20,3618.696569,0,1,0
12.0,17,3651.817884,0,1,0
10.0,13,3668.124398,0,1,0
14.0,21,3731.992549,0,1,0
20.0,36,3798.048696,0,1,0
7.0,17,3855.294178,0,2,0
5.0,87,3971.798927,0,2,0
16.0,14,3972.6575,0,2,0
14.0,16,3990.468131,0,2,0
28.0,25,4031.504424,15,2,0.05
-4.0,25,4070.629606,8,2,0.7
6.0,27,4084.337134,0,4,0
-1.0,36,4111.969475,4,1,1.0
13.0,17,4128.081148,0,1,0
12.0,18,4128.277142,0,3,0
19.0,27,4225.279102,0,2,0
9.0,12,4225.354139,0,1,0
14.0,34,4246.671158,0,1,0
22.0,40,4302.632647,0,1,0
6.0,115,4481.378073,0,2,0
10.0,27,4514.543326,0,3,0
2.0,44,4549.759804,0,2,0
5.0,29,4551.610879,0,2,0
16.0,22,4582.449889,0,2,0
12.0,22,4670.992712,0,2,0
16.0,15,4716.038451,0,2,0
14.0,25,4793.897268,0,1,0
15.0,36,4794.900862,0,1,0
-2.0,10,4811.141054,0,1,0
21.0,12,4813.680049,0,3,0
15.0,59,4898.217495,0,2,0
13.0,14,4918.440192,0,1,0
5.0,12,4923.353313,0,2,0
17.0,48,4939.182684,0,1,0
12.0,16,4971.640284,0,2,0
5.0,46,5042.910692,0,2,0
14.0,25,5072.18801,0,1,0
12.0,20,5087.847368,0,1,0
11.0,21,5136.535587,0,2,0
23.0,21,5181.353167,0,1,0
19.0,22,5220.527084,0,1,0
-7.0,24,5232.977862,3,1,0.95
17.0,14,5233.090954,0,1,0
13.0,19,5261.587409,0,1,0
19.0,25,5261.809958,0,1,0
18.0,18,5278.110586,0,2,0
14.0,25,5338.48251,0,1,0
9.0,59,5531.417005,0,1,0
22.0,21,5621.367469,15,2,0.0
8.0,19,5621.803128,0,2,0
-50.0,109,5916.059915,3,1,1.0
42.0,17,6028.597205,28,1,0.0
4.0,43,6061.30053,0,1,0
5.0,34,6132.519015,0,1,0
14.0,20,6228.759029,0,2,0
19.0,14,6244.915296,0,1,0
10.0,62,6369.956234,0,2,0
14.0,15,6402.200036,0,2,0
21.0,13,6417.947494,0,2,0
26.0,20,6450.728995,0,2,0
24.0,17,6499.127295,0,2,0
29.0,8,6534.156569,9,1,0.45
19.0,11,6537.401078,0,2,0
41.0,18,6566.864335,15,2,0.0
12.0,14,6568.361489,0,1,0
25.0,14,6592.111258,0,0,0
21.0,25,6592.363718,0,2,0
21.0,54,6667.65932,0,2,0
24.0,45,6762.326524,0,1,0
-5.0,21,6824.526845,0,0,0
15.0,32,6894.675223,0,4,0
15.0,24,6913.933318,0,4,0
14.0,11,6914.012009,0,2,0
9.0,22,6924.590626,0,1,0
16.0,20,6924.780596,0,2,0
9.0,41,6975.017575,0,2,0
37.0,12,7000.589708,18,1,0.0
18.0,50,7122.076421,4,1,0.5
16.0,21,7146.690916,0,1,0
27.0,11,7170.97593,5,1,0.15
5.0,33,7237.230653,0,1,0
21.0,20,7246.587856,0,2,0
9.0,21,7246.743603,0,1,0
15.0,26,7268.651993,0,0,0
14.0,24,7276.7385,0,1,0
15.0,38,7277.281171,0,2,0
15.0,18,7277.506398,0,1,0
8.0,61,7395.6227,0,1,0
14.0,15,7400.092742,0,1,0
7.0,21,7418.889907,0,1,0
7.0,25,7448.011562,0,2,0
24.0,21,7481.126043,0,2,0
7.0,23,7492.919311,0,2,0
12.0,8,7526.675421,7,1,0.05
24.0,40,7599.907133,0,1,0
19.0,13,7616.169981,0,1,0
5.0,23,7632.415127,0,1,0
21.0,13,7632.507489,0,2,0
16.0,26,7649.863359,0,2,0
22.0,27,7747.088372,18,1,0.0
18.0,23,7765.085344,0,2,0
9.0,36,7862.672031,0,1,0
26.0,12,7872.755263,0,2,0
15.0,15,7889.056775,0,2,0
15.0,17,7889.263085,0,2,0
17.0,21,7895.719589,0,3,0
17.0,15,7896.206018,0,1,0
22.0,32,7991.23741,16,2,0.0
8.0,22,8055.036094,0,2,0
19.0,18,8076.908866,0,1,0
27.0,24,8173.065866,10,2,0.0
17.0,41,8183.166181,0,2,0
31.0,18,8231.369869,16,2,0.0
10.0,12,8249.132388,0,2,0
19.0,31,8273.563074,0,1,0
5.0,23,8313.295242,0,1,0
19.0,18,8329.771169,0,1,0
15.0,29,8364.713856,0,2,0
1.0,20,8364.895175,0,3,0
13.0,13,8365.013549,0,1,0
2.0,15,8381.234586,0,2,0
12.0,54,8478.23705,0,2,0
9.0,16,8513.207956,0,3,0
8.0,22,8550.134455,0,1,0
22.0,29,8584.658927,0,2,0
12.0,29,8631.532524,0,2,0
12.0,30,8681.137681,0,2,0
8.0,6,8689.185616,10,2,0.65
9.0,26,8756.291338,0,1,0
20.0,14,8756.402072,0,1,0
14.0,10,8756.495788,0,1,0
16.0,17,8787.939596,0,2,0
16.0,10,8792.730499,0,2,0
12.0,24,8797.036338,0,2,0
25.0,19,8830.182905,0,2,0
12.0,12,8833.092499,0,1,0
24.0,20,8833.429613,0,1,0
20.0,19,8834.475429,0,2,0
12.0,16,8848.416773,0,2,0
20.0,36,8934.24846,0,1,0
14.0,11,8982.738651,0,1,0
17.0,11,9000.68721,0,2,0
24.0,14,9017.0104,19,1,0.0
2.0,19,9061.326948,0,2,0
29.0,13,9141.241704,14,2,0.0
19.0,14,9141.379218,0,1,0
15.0,26,9141.615592,0,2,0
6.0,25,9176.84148,0,3,0
12.0,20,9210.904937,0,2,0
18.0,19,9243.055143,0,2,0
7.0,25,9265.264011,0,1,0
17.0,17,9308.152259,0,2,0
21.0,18,9324.569417,0,3,0
2.0,29,9389.240688,0,2,0
7.0,14,9389.432543,0,1,0
7.0,17,9400.064118,0,1,0
20.0,9,9431.05468,9,1,0.1
12.0,24,9445.143361,0,2,0
13.0,21,9525.724176,0,2,0
17.0,17,9554.006818,0,2,0
9.0,17,9554.152396,0,3,0
7.0,13,9554.301055,0,1,0
7.0,25,9609.133885,0,1,0
4.0,10,9616.785656,7,1,0.85
9.0,12,9641.144467,0,1,0
7.0,36,9724.615242,0,2,0
10.0,22,9756.879727,0,3,0
25.0,13,9757.048259,0,3,0
29.0,22,9785.104951,15,1,0.1
11.0,30,9849.974189,0,2,0
16.0,12,9872.622158,0,2,0
14.0,20,9919.498728,0,2,0
8.0,18,9966.004056,0,2,0
22.0,19,9997.034248,0,2,0
28.0,19,10029.964478,0,1,0
4.0,41,10055.027087,0,1,0
20.0,9,10055.14536,0,1,0
17.0,30,10063.754943,0,2,0
10.0,12,10063.871671,0,1,0
8.0,17,10081.608696,0,1,0
2.0,15,10097.744932,0,1,0
24.0,15,10130.005362,0,2,0
17.0,20,10161.159507,0,2,0
16.0,50,10231.148461,0,1,0
5.0,25,10243.749587,0,1,0
12.0,16,10291.023811,0,1,0
35.0,13,10322.383284,9,1,0.1
19.0,21,10354.71344,0,1,0
14.0,30,10369.436991,0,1,0
29.0,18,10387.263959,0,1,0
12.0,12,10403.433858,0,1,0
5.0,13,10421.493831,0,0,0
9.0,18,10446.532013,0,1,0
15.0,14,10460.220328,0,1,0
13.0,16,10460.453111,0,2,0
14.0,16,10460.556432,0,2,0
5.0,15,10476.818702,0,1,0
12.0,13,10493.001493,0,2,0
7.0,13,10506.649866,0,2,0
21.0,15,10554.912754,0,3,0
12.0,36,10659.349853,0,2,0
25.0,13,10667.261304,0,2,0
16.0,40,10681.496231,0,2,0
7.0,30,10685.059318,0,2,0
7.0,23,10692.83782,0,2,0
20.0,30,10703.26872,0,2,0
9.0,18,10716.135303,0,3,0
17.0,15,10726.266103,0,1,0
23.0,26,10729.797577,0,2,0
14.0,29,10730.150407,0,2,0
15.0,37,10823.957433,0,2,0
31.0,25,10865.241208,0,2,0
19.0,20,10865.425868,0,1,0
9.0,31,10885.483309,0,1,0
24.0,28,10919.776088,0,1,0
23.0,13,10920.403227,0,1,0
11.0,21,10969.532557,0,3,0
21.0,22,11049.921163,0,2,0
23.0,125,11340.793725,14,1,0.0
26.0,18,11375.291956,0,2,0
16.0,20,11428.022356,0,3,0
21.0,11,11438.619483,7,2,0.4
5.0,36,11532.841707,0,4,0
19.0,17,11565.184834,0,1,0
9.0,35,11608.564224,0,1,0
21.0,19,11624.786999,0,2,0
10.0,22,11740.199651,0,1,0
12.0,16,11773.993335,0,2,0
9.0,20,11806.034255,0,1,0
8.0,16,11824.497417,0,1,0
15.0,39,11895.496753,0,1,0
26.0,33,11916.316379,6,1,0.25
13.0,23,11946.151428,0,2,0
15.0,66,12008.47484,0,2,0
-10.0,3,12011.671572,4,1,0.95
12.0,27,12026.778336,0,2,0
-2.0,21,12027.573051,0,2,0
15.0,30,12077.437909,0,1,0
32.0,46,12142.233863,18,1,0.0
10.0,15,12157.689229,0,2,0
20.0,20,12187.272174,0,3,0
7.0,44,12315.310024,0,2,0
9.0,19,12367.948737,0,1,0
9.0,9,12393.766684,9,1,0.95
19.0,41,12423.324156,0,1,0
19.0,10,12423.441174,0,1,0
14.0,22,12446.212662,0,4,0
16.0,32,12541.98784,0,1,0
13.0,69,12604.148646,0,1,0
20.0,17,12633.217016,0,1,0
15.0,14,12633.340103,0,1,0
15.0,16,12633.494845,0,2,0
14.0,16,12649.774319,0,1,0
21.0,16,12691.791996,0,2,0
21.0,31,12747.216556,0,2,0
10.0,19,12763.523428,0,3,0
7.0,24,12777.85853,0,2,0
22.0,36,12824.854806,0,2,0
17.0,21,12857.228115,8,1,0.0
11.0,16,12873.093902,0,2,0
12.0,20,12873.791521,0,2,0
27.0,33,12940.980976,8,1,0.0
9.0,22,12986.242134,0,1,0
21.0,8,13017.817873,6,1,0.05
6.0,17,13024.940319,0,2,0
21.0,30,13070.763097,0,2,0
22.0,14,13087.104138,0,1,0
-19.0,33,13112.106394,8,2,0.1
10.0,25,13193.427881,0,1,0
0.0,40,13215.784822,0,1,0
21.0,17,13232.008321,0,2,0
17.0,30,13258.404953,0,3,0
4.0,24,13258.647186,0,1,0
7.0,43,13369.963717,0,1,0
12.0,18,13391.326394,0,2,0
19.0,22,13424.104336,0,1,0
21.0,8,13456.406692,0,2,0
23.0,13,13485.138018,0,1,0
9.0,11,13532.770479,0,1,0
10.0,27,13564.426817,0,1,0
16.0,14,13578.734691,0,3,0
26.0,43,13634.185673,0,2,0
0.0,48,13687.817083,10,1,0.85
10.0,24,13703.994418,0,0,0
8.0,45,13799.898044,0,1,0
9.0,44,13840.543268,0,1,0
26.0,32,13934.311111,0,2,0
19.0,18,13950.023725,0,1,0
24.0,16,13980.14467,0,1,0
31.0,13,13995.351187,12,2,0.15
29.0,3,14009.239856,14,1,0.3
10.0,19,14027.311691,0,2,0
21.0,18,14053.319661,0,2,0
15.0,20,14076.102774,0,1,0
14.0,13,14093.547733,0,2,0
5.0,21,14111.347357,0,2,0
20.0,38,14191.145629,0,1,0
10.0,13,14207.366551,0,1,0
19.0,14,14239.709936,0,1,0
19.0,18,14260.41918,0,2,0
22.0,34,14285.237176,0,3,0
17.0,21,14285.411851,0,4,0
13.0,13,14288.808638,0,1,0
12.0,30,14289.089436,0,1,0
14.0,43,14322.250455,0,1,0
24.0,12,14405.422454,0,2,0
13.0,30,14450.020363,0,3,0
15.0,18,14465.740907,0,2,0
15.0,13,14480.431132,0,1,0
27.0,19,14525.498846,5,1,0.15
4.0,29,14620.042295,0,1,0
9.0,51,14700.879176,0,2,0
19.0,12,14700.973716,0,1,0
7.0,23,14722.504909,0,2,0
10.0,31,14731.957011,0,0,0
16.0,25,14732.351656,0,2,0
12.0,16,14756.665458,0,2,0
8.0,39,14802.605899,0,1,0
11.0,34,14809.455214,0,1,0
4.0,27,14840.57992,0,1,0
7.0,22,14881.664657,0,1,0
23.0,28,14946.092803,0,2,0
