#{"t_start": 1683843547.8718195, "env_id": "sokoban_solver-turtle-v0"}
r,l,t,sol-length,crate,solver
6.0,31,59.460077,0,1,0
17.0,10,63.149995,0,2,0
9.0,14,63.345311,0,2,0
10.0,22,81.345752,0,1,0
27.0,29,138.969245,12,1,0.0
22.0,53,278.695165,6,2,0.2
20.0,12,280.58142,0,0,0
7.0,19,300.159476,0,3,0
29.0,24,318.49672,0,1,0
17.0,40,319.086766,0,1,0
1.0,92,544.294141,0,3,0
17.0,26,586.371102,0,2,0
5.0,19,619.037371,0,2,0
9.0,24,658.293483,0,1,0
16.0,27,707.376177,0,1,0
0.0,36,725.159342,0,2,0
11.0,85,830.621432,0,2,0
16.0,34,881.366552,0,3,0
5.0,23,928.32806,0,2,0
7.0,24,952.491234,0,2,0
30.0,31,1014.936127,0,1,0
24.0,12,1032.03085,0,1,0
14.0,18,1048.33465,0,1,0
12.0,25,1095.637549,0,2,0
7.0,31,1156.793702,0,1,0
24.0,17,1156.960452,0,2,0
1.0,22,1183.624064,0,3,0
9.0,41,1268.392209,0,1,0
7.0,18,1318.351735,0,1,0
20.0,17,1349.593839,0,3,0
0.0,25,1389.415962,6,1,1.0
13.0,11,1419.968308,0,2,0
15.0,11,1448.703207,0,2,0
24.0,17,1464.976285,0,2,0
14.0,20,1510.781668,0,3,0
22.0,22,1540.475353,0,2,0
4.0,17,1540.964672,0,1,0
5.0,23,1595.498442,0,2,0
24.0,20,1646.858788,0,1,0
23.0,15,1681.289011,2,1,0.35
11.0,13,1682.575709,0,2,0
14.0,27,1700.711247,0,2,0
10.0,23,1704.773368,0,1,0
15.0,23,1753.595322,0,2,0
11.0,15,1767.716868,0,3,0
4.0,22,1794.343818,0,1,0
19.0,22,1824.836436,0,1,0
5.0,22,1884.300975,0,2,0
27.0,22,1884.527362,0,2,0
-45.0,17,1897.429998,6,1,1.0
10.0,17,1902.47686,0,2,0
7.0,34,1970.502684,0,2,0
22.0,13,1970.670628,0,2,0
4.0,11,1970.789411,0,1,0
11.0,18,2004.216893,0,2,0
7.0,36,2060.305492,0,1,0
31.0,20,2139.60549,0,2,0
3.0,20,2235.52181,0,2,0
15.0,17,2279.371878,0,1,0
14.0,19,2280.559602,0,2,0
6.0,60,2442.769714,0,2,0
17.0,14,2509.070274,0,2,0
-3.0,5,2514.532614,6,1,0.8
-2.0,65,2578.632311,0,1,0
16.0,27,2643.9791,0,2,0
9.0,12,2660.503444,0,2,0
10.0,14,2660.662926,0,3,0
10.0,18,2704.210189,0,3,0
2.0,50,2753.321493,0,1,0
20.0,36,2788.003713,0,1,0
11.0,29,2788.324765,0,2,0
14.0,24,2790.120596,0,2,0
6.0,24,2805.861834,0,1,0
7.0,26,2806.634761,0,1,0
11.0,42,2823.524842,0,2,0
7.0,15,2853.62826,0,2,0
25.0,23,2910.750643,0,1,0
11.0,17,2910.904691,0,1,0
12.0,10,2926.318117,0,3,0
16.0,19,2942.620965,0,2,0
14.0,15,2975.113746,0,1,0
15.0,19,3017.800318,0,2,0
24.0,15,3036.257338,0,1,0
21.0,13,3069.957385,0,2,0
5.0,26,3106.093583,0,2,0
16.0,23,3107.89845,0,2,0
0.0,37,3211.085949,7,1,0.65
13.0,21,3262.650601,0,2,0
5.0,16,3298.628036,0,2,0
29.0,30,3365.169164,0,1,0
11.0,15,3412.745627,0,1,0
10.0,20,3428.912942,0,2,0
10.0,28,3447.552526,0,1,0
14.0,84,3512.370807,0,1,0
10.0,34,3556.627182,0,1,0
4.0,22,3588.666142,0,1,0
20.0,12,3588.79705,0,2,0
22.0,17,3602.785953,0,2,0
9.0,19,3633.493283,0,1,0
14.0,25,3681.262655,0,1,0
24.0,22,3762.375642,5,1,0.0
5.0,16,3780.231798,0,1,0
24.0,20,3812.020674,0,2,0
21.0,22,3903.599212,15,2,0.05
9.0,15,3904.250458,0,1,0
12.0,28,3943.979728,0,1,0
17.0,23,3969.515771,0,2,0
15.0,14,3969.614271,0,0,0
4.0,24,3995.745725,0,1,0
