#{"t_start": 1682355471.5791075, "env_id": "sokoban-turtle-v0"}
r,l,t
2.0,21,3.772168
0.0,10,3.863705
0.0,9,3.941535
-17.0,22,4.165893
0.0,6,4.21853
0.0,12,4.320794
-7.0,8,4.399663
-9.0,12,4.573966
0.0,9,4.659697
0.0,8,4.73933
5.0,17,4.889228
-17.0,14,5.015313
0.0,14,5.140554
12.0,9,5.230497
2.0,6,5.283355
-7.0,13,5.410517
0.0,9,5.483672
-2.0,18,5.76006
11.0,19,5.941462
6.0,14,6.082591
5.0,12,6.215654
4.0,8,6.285969
-5.0,7,6.351825
-3.0,9,6.438091
-5.0,10,6.542498
10.0,7,6.603122
-7.0,22,6.82392
-11.0,15,6.963041
4.0,12,7.09197
-5.0,8,7.1737
-8.0,9,7.278801
-13.0,6,7.347989
7.0,9,7.447693
-5.0,8,7.543679
2.0,10,7.759667
10.0,9,7.843697
4.0,15,7.998305
1.0,8,8.155701
4.0,15,8.37089
1.0,9,8.490798
-6.0,10,8.629928
5.0,9,8.759975
4.0,14,8.992641
0.0,8,9.118752
-5.0,12,9.365797
0.0,8,9.507542
0.0,10,9.725972
5.0,7,9.867287
4.0,8,10.044046
1.0,10,10.304413
3.0,12,10.597211
-2.0,10,10.846936
0.0,13,11.181443
1.0,14,11.639191
5.0,12,11.988453
5.0,11,12.302119
-9.0,19,12.866664
3.0,16,13.332187
5.0,7,13.535161
0.0,14,13.937794
7.0,8,14.153618
-5.0,12,14.486492
1.0,7,14.698485
2.0,11,15.00622
-8.0,8,15.221751
-10.0,10,15.522786
5.0,8,15.768379
-3.0,12,16.141541
-3.0,9,16.687575
5.0,13,17.060929
-5.0,12,17.409214
-11.0,9,17.763874
0.0,13,18.135349
5.0,10,18.423885
-9.0,8,18.683712
3.0,9,18.949751
-1.0,16,19.336793
-9.0,28,20.236379
-3.0,8,20.490697
3.0,12,20.826614
-7.0,10,21.14444
2.0,15,21.610299
1.0,12,21.955845
5.0,16,22.408571
-4.0,10,22.72081
-3.0,20,23.404224
