#{"t_start": 1682355471.2232995, "env_id": "sokoban-turtle-v0"}
r,l,t
1.0,8,3.923774
-5.0,11,4.102417
4.0,10,4.203552
-2.0,9,4.286119
2.0,10,4.370366
-5.0,20,4.575813
6.0,15,4.712077
-12.0,9,4.810708
-5.0,16,5.010816
-8.0,9,5.093763
-9.0,14,5.219177
3.0,9,5.305612
0.0,7,5.363767
-3.0,9,5.435892
5.0,9,5.531584
-5.0,8,5.607534
0.0,13,5.717678
2.0,6,5.781651
-12.0,10,5.981335
11.0,13,6.103463
0.0,8,6.175473
1.0,10,6.266517
5.0,14,6.39977
-5.0,16,6.575477
0.0,10,6.670529
0.0,12,6.782974
-4.0,13,6.917101
-4.0,10,7.015479
-7.0,21,7.218085
-3.0,10,7.309695
-10.0,10,7.419204
-5.0,10,7.518106
-6.0,15,7.689198
-12.0,13,7.833876
-4.0,21,8.169052
-1.0,14,8.311569
5.0,25,8.668878
-4.0,11,8.847528
-5.0,7,8.937467
0.0,12,9.115793
-9.0,10,9.249603
1.0,19,9.626099
-9.0,8,9.770838
-4.0,8,9.917538
-1.0,13,10.211404
0.0,9,10.39948
0.0,7,10.5915
-6.0,17,11.004183
-11.0,17,11.414958
-11.0,9,11.677716
5.0,8,11.968426
-1.0,9,12.227493
5.0,9,12.505442
-12.0,17,12.972772
11.0,13,13.379843
1.0,21,13.96768
-2.0,8,14.219516
3.0,14,14.587684
3.0,13,14.964931
3.0,13,15.330406
0.0,13,15.695355
4.0,8,15.935912
4.0,13,16.339508
-5.0,9,16.619528
-2.0,15,17.331476
3.0,7,17.53113
0.0,7,17.739843
5.0,11,18.148986
2.0,12,18.491529
-15.0,11,18.813959
-4.0,12,19.195585
-12.0,19,19.669709
-2.0,17,20.182272
-4.0,17,20.745236
-3.0,11,21.067393
-4.0,10,21.382499
-5.0,9,21.656682
-10.0,13,22.05062
-4.0,13,22.415211
8.0,19,22.983409
5.0,16,23.469818
-4.0,9,23.830549
-5.0,10,24.158134
0.0,10,24.553577
-3.0,10,24.848587
-4.0,14,25.261747
1.0,15,25.719596
4.0,16,26.1915
-4.0,12,26.532895
4.0,13,26.954631
0.0,8,27.193495
-1.0,9,27.481383
0.0,10,27.774539
5.0,9,28.061502
12.0,14,28.452139
4.0,13,28.849739
-4.0,12,29.218472
9.0,19,29.862287
0.0,7,30.072858
-4.0,9,30.351465
6.0,10,30.726448
4.0,20,31.380445
0.0,6,31.566128
3.0,11,31.914376
0.0,20,32.578283
-6.0,12,32.995966
0.0,13,33.41341
-3.0,17,33.971889
-2.0,7,34.208899
-8.0,15,34.666381
-9.0,13,35.008317
2.0,13,35.425457
-17.0,11,35.7989
2.0,10,36.167277
-5.0,9,36.462839
8.0,16,37.087319
9.0,7,37.325812
1.0,9,37.610892
-10.0,13,38.035913
19.0,12,38.411502
-6.0,10,38.769041
-4.0,12,39.129846
2.0,12,39.538668
6.0,9,39.856121
5.0,11,40.194542
4.0,12,40.591888
0.0,8,40.839703
1.0,13,41.234659
-5.0,14,41.666301
5.0,14,42.105857
-7.0,21,42.771729
5.0,7,43.012968
-5.0,8,43.288124
0.0,12,43.779915
0.0,9,44.064189
2.0,9,44.372133
-2.0,12,44.778641
11.0,12,45.134031
9.0,16,45.636706
-4.0,10,45.982604
-6.0,10,46.306103
-4.0,5,46.477687
11.0,12,46.854293
-8.0,14,47.338975
-1.0,9,47.669523
1.0,7,47.924627
19.0,9,48.2641
-5.0,8,48.510935
0.0,13,48.967788
0.0,19,49.609523
0.0,14,50.079918
1.0,9,57.073411
-7.0,9,57.36518
-2.0,8,57.597158
5.0,19,58.218023
4.0,10,58.524007
0.0,9,58.802146
-2.0,15,59.30797
-5.0,11,59.656161
4.0,15,60.158452
-4.0,8,60.444113
6.0,15,60.949697
4.0,14,61.40635
-13.0,20,62.067907
-7.0,12,62.491518
-2.0,13,62.924752
-3.0,12,63.311482
2.0,13,69.587482
7.0,11,69.95637
-4.0,12,70.331258
-5.0,12,70.694331
9.0,10,130.074424
-3.0,10,130.40268
-10.0,15,131.052363
5.0,7,131.258467
-4.0,10,131.578841
5.0,6,131.779511
-4.0,11,132.097939
-4.0,17,132.618124
5.0,11,132.981869
-2.0,12,133.330514
4.0,9,133.612058
-5.0,11,133.9406
-9.0,13,134.370067
0.0,9,134.655644
-9.0,14,135.174335
-5.0,9,135.476621
-2.0,14,135.894426
9.0,12,136.274407
0.0,15,136.749071
4.0,20,137.419634
-3.0,18,138.002681
-4.0,15,138.500434
-4.0,12,138.907207
0.0,7,139.118311
-1.0,19,139.675892
3.0,19,140.294627
-5.0,14,140.722692
3.0,7,140.929069
-6.0,10,141.248789
3.0,12,141.706162
-5.0,9,142.014238
-7.0,11,142.383344
-5.0,9,142.662256
6.0,13,143.058719
4.0,6,143.248273
11.0,8,143.517173
7.0,12,143.92411
4.0,10,144.260696
-3.0,15,144.798921
17.0,11,145.154094
4.0,7,145.376911
6.0,10,145.687722
-4.0,13,146.064758
9.0,15,146.5472
5.0,11,146.910134
4.0,9,147.210422
2.0,16,147.689876
-2.0,6,147.927324
0.0,10,148.257738
4.0,7,148.457967
9.0,13,148.859393
1.0,10,149.177546
12.0,15,149.6949
4.0,11,150.074052
3.0,19,150.667185
-2.0,7,150.885693
-4.0,12,151.270253
-4.0,9,151.549949
-12.0,8,151.778652
7.0,8,152.02281
14.0,10,152.372592
0.0,8,152.594414
5.0,7,152.822087
-4.0,15,153.371585
-9.0,9,153.674334
5.0,7,153.902243
-8.0,16,154.493194
-4.0,8,154.76208
