#{"t_start": 1682355471.2559636, "env_id": "sokoban-turtle-v0"}
r,l,t
-2.0,16,4.03495
-7.0,12,4.166905
3.0,16,4.303946
-7.0,6,4.358042
-5.0,10,4.470689
-2.0,6,4.528712
-15.0,11,4.620414
5.0,15,4.782837
0.0,12,4.939713
-11.0,14,5.074015
-13.0,15,5.20291
-4.0,8,5.283121
5.0,10,5.362845
-5.0,11,5.464472
-5.0,10,5.565158
-6.0,10,5.654839
-12.0,9,5.742799
1.0,10,5.938894
4.0,12,6.059384
-10.0,13,6.170831
-5.0,10,6.264875
6.0,11,6.367535
-3.0,11,6.493862
6.0,11,6.60164
-5.0,13,6.72137
5.0,8,6.800376
-7.0,15,6.946831
1.0,7,7.02683
12.0,17,7.184326
9.0,8,7.257278
-2.0,7,7.33101
-9.0,11,7.446658
-11.0,9,7.540765
-2.0,16,7.719417
1.0,12,7.86411
0.0,9,8.076499
-8.0,12,8.180864
-5.0,14,8.333421
15.0,13,8.555727
5.0,10,8.715193
9.0,20,8.982938
-12.0,20,9.300817
0.0,8,9.434972
-2.0,13,9.689679
0.0,7,9.819823
2.0,13,10.094604
0.0,8,10.254532
4.0,9,10.482849
0.0,10,10.738842
-9.0,16,11.128447
-5.0,8,11.317093
10.0,10,11.593161
-1.0,15,12.091108
4.0,15,12.530845
3.0,23,13.200437
-5.0,10,13.482756
-11.0,10,13.798821
0.0,10,14.061204
0.0,8,14.29726
0.0,15,14.701583
4.0,8,14.942097
-7.0,26,15.675744
2.0,20,16.283232
1.0,8,16.534233
3.0,10,17.091316
-5.0,9,17.364351
-14.0,10,17.650321
5.0,12,18.097414
-5.0,9,18.358992
9.0,12,18.703993
4.0,12,19.076806
0.0,19,19.560506
-10.0,8,19.795427
-10.0,8,20.031553
0.0,9,20.329533
-2.0,12,20.724642
0.0,9,20.982029
0.0,6,21.159666
0.0,14,21.600648
0.0,5,21.754256
4.0,12,22.116138
4.0,27,22.898699
-3.0,20,23.511487
4.0,9,23.874842
9.0,10,24.282673
6.0,11,24.606746
-1.0,8,24.861044
-2.0,17,25.347869
-4.0,6,25.544611
0.0,14,25.970981
0.0,10,26.249784
2.0,8,26.479398
7.0,7,26.703291
13.0,9,26.989159
-3.0,14,27.422506
0.0,6,27.598208
3.0,7,27.822929
5.0,7,28.039701
0.0,9,28.278422
-15.0,18,28.830809
-4.0,9,29.096697
-7.0,13,29.550341
-10.0,13,29.959738
-1.0,18,30.584908
12.0,12,30.973359
8.0,16,31.482651
0.0,13,31.891692
-4.0,8,32.148237
0.0,5,32.313702
9.0,15,32.832325
-2.0,12,33.22152
-1.0,15,33.734453
0.0,9,34.018088
-6.0,11,34.354307
12.0,13,34.758332
5.0,13,35.124452
-6.0,14,35.576105
11.0,9,35.896069
7.0,9,36.212133
0.0,14,36.694182
4.0,10,37.095125
-10.0,14,37.555492
-4.0,16,38.079808
-5.0,5,38.234236
-5.0,11,38.607856
-4.0,10,38.920308
-2.0,8,39.182031
5.0,7,39.431278
-6.0,10,39.770074
-4.0,12,40.136533
-3.0,9,40.441996
-10.0,12,40.818028
-10.0,12,41.182932
1.0,13,41.58256
-5.0,11,41.934407
-5.0,5,42.08443
0.0,8,42.335738
12.0,10,42.658052
17.0,12,43.060623
-13.0,11,43.439082
-6.0,18,44.107939
-7.0,10,44.451909
-3.0,8,44.726448
5.0,11,45.04928
-2.0,16,45.545508
-4.0,10,45.888367
-4.0,10,46.218875
-12.0,16,46.730321
0.0,8,47.001718
-4.0,11,47.39029
-5.0,14,47.904625
-3.0,13,48.358378
-5.0,11,48.738477
17.0,11,49.106372
0.0,14,49.588113
-5.0,16,53.012028
4.0,8,57.083091
0.0,9,57.377257
-7.0,8,57.602142
-2.0,13,58.038294
-1.0,8,58.276944
14.0,10,58.578376
13.0,24,59.378283
0.0,20,60.033739
-2.0,9,60.366117
-5.0,7,60.610583
-4.0,8,60.87155
-4.0,12,61.252511
-5.0,10,61.589845
4.0,14,62.045323
6.0,16,62.60055
1.0,24,63.400135
-5.0,8,69.502083
-10.0,15,69.999822
-3.0,15,70.458726
6.0,13,70.848605
0.0,7,130.158875
4.0,8,130.414896
-6.0,12,130.76421
0.0,14,131.412731
14.0,7,131.620724
-1.0,13,132.034636
4.0,11,132.360907
0.0,8,132.599488
5.0,11,132.952989
0.0,10,133.241851
6.0,9,133.525784
-1.0,8,133.774992
6.0,10,134.073762
-8.0,12,134.478189
-2.0,7,134.698438
12.0,12,135.154578
2.0,8,135.421515
0.0,7,135.661438
-4.0,13,136.018847
3.0,7,136.243011
1.0,9,136.534487
5.0,7,136.757253
-5.0,11,137.133585
0.0,20,137.776762
2.0,7,138.015786
10.0,7,138.257367
0.0,9,138.541484
8.0,7,138.78886
9.0,8,139.035235
4.0,15,139.480465
-9.0,14,139.930272
9.0,10,140.243253
0.0,5,140.386281
-10.0,12,140.759106
4.0,13,141.161143
5.0,11,141.601174
-2.0,7,141.810099
14.0,11,142.195926
3.0,8,142.469187
14.0,11,142.787561
7.0,9,143.065669
-3.0,9,143.361136
5.0,10,143.696868
5.0,9,144.009493
-1.0,8,144.276773
10.0,9,144.605361
5.0,12,145.010202
8.0,9,145.29825
4.0,16,145.781359
1.0,11,146.118813
-5.0,15,146.583302
-7.0,22,147.30397
-10.0,6,147.478127
0.0,9,147.743261
0.0,13,148.237349
-9.0,12,148.601524
-5.0,9,148.85937
4.0,9,149.155336
-3.0,9,149.476557
0.0,6,149.674057
0.0,7,149.933455
-1.0,11,150.275652
-9.0,14,150.706637
5.0,10,151.033734
-4.0,10,151.346175
11.0,12,151.699485
-2.0,9,151.969267
5.0,13,152.417248
16.0,13,152.80366
0.0,18,153.447324
-2.0,7,153.68252
5.0,9,153.98377
3.0,10,154.296211
-4.0,7,154.61096
-3.0,11,154.958299
1.0,10,155.282817
0.0,9,155.579256
-1.0,14,156.073301
-6.0,10,156.442441
8.0,17,157.035752
-5.0,6,157.225312
0.0,8,157.51777
6.0,7,157.727558
-14.0,16,158.224349
12.0,14,158.772863
1.0,11,159.107266
10.0,9,159.410307
0.0,9,159.671262
2.0,10,159.999635
0.0,5,160.168459
5.0,7,160.409828
6.0,11,160.746596
