#{"t_start": 1682355471.7225645, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,13,3.528504
-1.0,12,3.664223
-20.0,8,3.742625
0.0,11,3.840309
-4.0,17,4.014968
-5.0,17,4.16425
3.0,12,4.289985
2.0,11,4.444311
-5.0,21,4.638121
3.0,19,4.816632
4.0,7,4.872418
2.0,10,4.960327
-10.0,12,5.07525
0.0,14,5.204436
-13.0,11,5.306343
1.0,11,5.520871
5.0,11,5.615267
-8.0,13,5.733216
10.0,8,5.816272
-5.0,8,5.892247
0.0,10,6.006624
-5.0,7,6.074977
2.0,26,6.325298
0.0,9,6.419558
-9.0,10,6.514589
3.0,7,6.59436
-4.0,7,6.654049
-5.0,9,6.739667
5.0,20,6.938812
3.0,9,7.028211
-3.0,7,7.116292
-7.0,12,7.244239
0.0,14,7.41474
-5.0,8,7.606919
-2.0,14,7.736345
-2.0,14,7.938098
-4.0,8,8.047525
-9.0,13,8.240661
-7.0,9,8.353613
4.0,11,8.506288
-5.0,25,8.921773
5.0,14,9.175403
0.0,12,9.39518
12.0,9,9.598351
5.0,8,9.757412
0.0,9,9.976251
-2.0,8,10.176001
-4.0,11,10.444422
0.0,13,10.765105
0.0,8,10.963484
11.0,12,11.306598
3.0,17,11.869017
-10.0,30,12.74946
-7.0,20,13.340458
3.0,8,13.551849
-4.0,7,13.765148
-1.0,17,14.220754
-11.0,12,14.572415
4.0,9,14.825365
-14.0,16,15.289106
-2.0,9,15.548257
6.0,12,15.926041
-3.0,7,16.1364
8.0,9,16.669358
4.0,8,16.908136
5.0,10,17.195228
3.0,17,17.785261
-9.0,11,18.100772
0.0,16,18.588876
-5.0,11,18.909874
1.0,8,19.078289
4.0,11,19.401642
-9.0,18,19.975946
-4.0,18,20.527137
0.0,12,20.90426
6.0,15,21.359232
-2.0,8,21.603147
-5.0,16,22.05177
-4.0,7,22.257784
-4.0,11,22.602314
16.0,19,23.247104
3.0,9,23.551307
-9.0,16,24.132489
6.0,11,24.476866
-4.0,9,24.724462
2.0,8,24.950843
-7.0,12,25.34651
-2.0,16,25.79407
5.0,12,26.160856
0.0,18,26.712221
-2.0,9,27.003699
3.0,11,27.330927
-4.0,6,27.5203
-7.0,8,27.747444
-11.0,11,28.05882
4.0,13,28.460992
-3.0,9,28.743531
-2.0,10,29.095936
-3.0,15,29.563284
-5.0,7,29.780479
-7.0,21,30.522337
3.0,15,30.997901
-10.0,17,31.534881
-7.0,19,32.179765
5.0,22,32.903536
-1.0,13,33.338732
-2.0,12,33.731233
-5.0,14,34.160269
0.0,6,34.329869
5.0,8,34.533353
-19.0,12,34.918325
4.0,7,35.144266
-13.0,15,35.688298
10.0,8,35.956968
-2.0,10,36.314426
0.0,12,36.762916
5.0,9,37.068191
-6.0,13,37.495329
-2.0,10,37.808008
-5.0,12,38.224514
-5.0,8,38.463712
-13.0,26,39.349858
-7.0,9,39.616209
10.0,17,40.184435
-1.0,11,40.50883
0.0,12,40.882359
-6.0,10,41.188861
-4.0,10,41.51405
-9.0,13,41.919357
-10.0,17,42.466464
1.0,10,42.80361
-5.0,17,43.46581
1.0,12,43.86599
0.0,14,44.333513
-4.0,8,44.577981
2.0,7,44.756434
2.0,9,45.052142
-5.0,11,45.440512
-8.0,13,45.874365
0.0,11,46.205519
-5.0,8,46.483169
0.0,7,46.71697
2.0,17,47.333806
2.0,11,47.756749
-13.0,10,48.075289
-9.0,11,48.460529
6.0,16,48.995982
0.0,13,49.432383
10.0,8,52.580225
3.0,8,56.659184
