#{"t_start": 1682355472.1638236, "env_id": "sokoban-turtle-v0"}
r,l,t
-5.0,9,3.02268
1.0,8,3.135485
4.0,11,3.256078
-6.0,13,3.36455
4.0,10,3.462478
-8.0,10,3.575712
0.0,16,3.71504
4.0,7,3.778963
-2.0,5,3.818954
1.0,8,3.918337
-5.0,9,4.050833
-4.0,7,4.108359
0.0,15,4.254921
-4.0,12,4.366005
0.0,8,4.430573
-7.0,11,4.525893
5.0,13,4.656927
-12.0,16,4.803738
-4.0,7,4.866028
9.0,7,5.041293
0.0,10,5.138786
2.0,12,5.243366
-3.0,13,5.366624
-18.0,12,5.486185
9.0,11,5.611048
5.0,13,5.731551
-9.0,11,5.832433
4.0,12,5.958782
15.0,8,6.034579
2.0,9,6.126951
-3.0,15,6.268207
-4.0,10,6.355978
0.0,13,6.49897
9.0,18,6.700371
-7.0,14,6.84578
5.0,8,6.94386
-5.0,12,7.18609
-14.0,16,7.338686
4.0,15,7.568721
-4.0,6,7.649321
8.0,9,7.789427
-9.0,12,7.940582
2.0,13,8.12842
-6.0,9,8.250592
-14.0,15,8.528148
-5.0,12,8.767421
7.0,9,8.923399
0.0,11,9.171448
-5.0,16,9.518983
-7.0,14,9.882941
-5.0,6,10.021428
-3.0,9,10.244002
5.0,11,10.514274
3.0,17,11.061568
-5.0,6,11.238212
-13.0,17,11.728024
0.0,5,11.870494
-5.0,9,12.126581
-5.0,8,12.392146
-16.0,9,12.632756
5.0,19,13.182443
-9.0,15,13.606923
-1.0,15,14.037082
4.0,10,14.321165
-5.0,10,14.589883
-10.0,16,15.065917
-4.0,11,15.412645
-4.0,15,16.141388
-4.0,16,16.598532
-5.0,10,16.901496
1.0,13,17.365349
0.0,11,17.68203
-4.0,9,17.951422
4.0,7,18.170967
2.0,10,18.459979
0.0,11,18.713754
-1.0,8,18.952729
-7.0,12,19.323394
-1.0,8,19.5828
-1.0,7,19.820436
3.0,7,20.020953
9.0,11,20.362996
0.0,11,20.696872
4.0,7,20.908458
-5.0,8,21.15511
0.0,6,21.327249
0.0,10,21.601251
0.0,13,21.994913
-5.0,13,22.392252
0.0,9,22.711939
0.0,8,23.000783
-5.0,15,23.564405
1.0,9,23.815665
12.0,8,24.0854
-2.0,14,24.477121
2.0,17,25.008414
11.0,15,25.422092
10.0,10,25.737219
-5.0,14,26.169011
2.0,19,26.753059
-1.0,9,27.039008
3.0,11,27.345625
-7.0,15,27.802598
-5.0,11,28.123394
14.0,11,28.504696
-9.0,11,28.873358
-9.0,8,29.113843
1.0,14,29.610667
-2.0,20,30.26296
-12.0,6,30.456476
4.0,16,30.956126
5.0,16,31.481494
-7.0,13,31.927335
-1.0,12,32.318258
-7.0,13,32.764207
-10.0,7,32.979134
0.0,6,33.176443
-10.0,12,33.560738
4.0,9,33.822077
-6.0,12,34.152986
1.0,15,34.644311
7.0,14,35.13732
-13.0,15,35.634115
-10.0,8,35.921079
5.0,10,36.311078
0.0,14,36.777124
-2.0,17,37.329124
-5.0,10,37.666124
0.0,7,37.908726
-3.0,7,38.090732
9.0,14,38.58243
-3.0,17,39.142052
-3.0,16,39.667463
-9.0,14,40.09796
-1.0,16,40.585639
1.0,10,40.895095
0.0,5,41.064403
-2.0,9,41.331097
-4.0,12,41.725062
14.0,10,42.04736
3.0,8,42.325924
0.0,12,42.816136
-2.0,8,43.083911
2.0,9,43.38428
1.0,21,44.069202
0.0,9,44.307757
-5.0,10,44.641631
2.0,19,45.279499
9.0,12,45.661249
-5.0,10,46.004757
0.0,14,46.486547
9.0,15,47.037389
-5.0,12,47.453788
0.0,9,47.767632
-5.0,9,48.071064
6.0,14,48.546904
1.0,10,48.859817
-6.0,7,49.115384
-1.0,10,56.144875
6.0,10,56.471316
-7.0,20,57.08789
5.0,16,57.598076
0.0,9,57.877735
10.0,8,58.151623
3.0,10,58.474945
0.0,10,58.791504
-22.0,29,59.814992
2.0,9,60.096429
-5.0,10,60.41916
0.0,10,60.768713
-2.0,14,61.214195
16.0,10,61.55899
3.0,9,61.851709
7.0,10,62.217322
-1.0,11,62.568671
-2.0,11,68.761955
-2.0,12,69.153969
