#{"t_start": 1682355472.0702372, "env_id": "sokoban-turtle-v0"}
r,l,t
4.0,9,3.095932
0.0,13,3.287491
0.0,6,3.350505
7.0,14,3.468833
-4.0,15,3.628641
-7.0,24,3.84456
-9.0,15,4.001122
2.0,9,4.134569
-5.0,13,4.257223
-5.0,11,4.35397
-7.0,13,4.475319
-4.0,8,4.538373
14.0,14,4.668634
5.0,12,4.784686
-10.0,9,4.863585
-6.0,9,4.949162
-2.0,7,5.124443
-9.0,8,5.210842
-2.0,11,5.298518
0.0,15,5.434711
2.0,7,5.500546
-5.0,17,5.690515
5.0,9,5.778629
-1.0,12,5.88442
-6.0,15,6.03704
-5.0,11,6.141008
3.0,10,6.252641
2.0,8,6.324625
-15.0,10,6.413169
0.0,5,6.460904
-5.0,9,6.561517
5.0,14,6.703291
8.0,6,6.775392
7.0,11,6.89531
-4.0,9,6.997675
-4.0,9,7.118037
14.0,12,7.331829
11.0,14,7.476385
0.0,16,7.728688
-3.0,15,7.949483
5.0,13,8.119705
1.0,10,8.266836
0.0,12,8.470676
2.0,16,8.76114
-5.0,12,8.98826
0.0,12,9.227572
-8.0,6,9.354797
-9.0,8,9.525279
10.0,12,9.830351
13.0,14,10.174321
-4.0,9,10.394703
-5.0,16,10.822586
0.0,8,11.111581
-11.0,8,11.340993
-4.0,17,11.833358
-3.0,8,12.06609
-1.0,12,12.433926
-12.0,12,12.769389
-5.0,14,13.180092
5.0,12,13.513925
0.0,16,13.957142
15.0,16,14.427606
0.0,9,14.664553
0.0,5,14.808486
2.0,11,15.14155
-7.0,20,15.768085
-4.0,9,16.287339
-7.0,10,16.586586
-3.0,14,17.007701
6.0,13,17.469926
-6.0,9,17.729707
16.0,9,17.992509
4.0,6,18.186151
-8.0,18,18.670989
-4.0,10,18.928927
2.0,8,19.168468
-5.0,13,19.597858
4.0,11,19.962384
4.0,8,20.183248
0.0,13,20.587689
5.0,6,20.773751
-10.0,8,21.016496
3.0,13,21.402205
0.0,10,21.677771
-2.0,9,21.939849
4.0,6,22.130172
8.0,13,22.535445
0.0,11,22.931289
-6.0,8,23.207129
4.0,5,23.4545
5.0,10,23.756363
-4.0,15,24.221551
-2.0,9,24.461778
-1.0,16,24.974311
-3.0,9,25.232262
-12.0,14,25.618011
12.0,9,25.913018
-6.0,20,26.521704
0.0,12,26.882339
0.0,11,27.241562
0.0,15,27.65993
-1.0,13,28.056279
0.0,15,28.539968
-9.0,18,29.129834
-5.0,7,29.353707
-9.0,11,29.748568
-5.0,10,30.055528
5.0,8,30.33428
1.0,10,30.652781
-10.0,10,30.964466
-8.0,10,31.277844
-7.0,15,31.806762
-1.0,14,32.256649
-5.0,11,32.627227
5.0,14,33.083858
0.0,10,33.414815
-9.0,8,33.665783
3.0,12,33.996638
5.0,7,34.192628
-3.0,16,34.717716
-4.0,9,35.020147
1.0,13,35.474909
-1.0,14,35.97022
5.0,17,36.592009
7.0,12,36.989329
2.0,11,37.337231
-8.0,13,37.770906
-5.0,15,38.237013
5.0,14,38.715138
-10.0,9,39.035241
3.0,7,39.245295
-4.0,17,39.80319
0.0,7,40.017657
0.0,11,40.351732
5.0,14,40.781579
5.0,7,40.997939
8.0,17,41.536797
5.0,12,41.918387
-2.0,11,42.289842
0.0,13,42.82371
-7.0,15,43.310892
-2.0,7,43.545492
-5.0,10,43.891664
2.0,8,44.140899
0.0,5,44.279151
-12.0,6,44.44828
-8.0,8,44.708012
10.0,11,45.096651
10.0,11,45.454426
-1.0,9,45.733459
-7.0,11,46.109088
-4.0,9,46.409779
7.0,14,46.922899
1.0,10,47.256899
-13.0,18,47.900524
0.0,13,48.340436
0.0,8,48.619993
4.0,6,48.816585
0.0,11,49.183259
0.0,9,56.187892
0.0,12,56.574113
-5.0,13,56.963487
4.0,18,57.546301
-3.0,12,57.911456
-9.0,13,58.350287
5.0,12,58.740739
3.0,20,59.409297
5.0,7,59.672182
9.0,13,60.09643
6.0,10,60.416459
-9.0,9,60.730725
4.0,8,61.018672
-10.0,16,61.530744
2.0,10,61.873902
3.0,10,62.222264
-4.0,11,62.568568
0.0,16,68.938796
9.0,9,69.225447
5.0,17,69.752651
4.0,16,129.32111
-1.0,7,129.552032
10.0,12,129.902197
-2.0,10,130.405044
5.0,15,130.876368
2.0,8,131.149257
-1.0,10,131.435175
6.0,11,131.764961
1.0,11,132.117589
1.0,15,132.572584
8.0,10,132.889143
1.0,9,133.152343
-7.0,17,133.710843
-4.0,14,134.221507
13.0,15,134.720105
-12.0,13,135.106075
-10.0,11,135.441497
-1.0,12,135.833246
0.0,9,136.122291
0.0,8,136.399643
-5.0,17,136.949048
-13.0,16,137.494011
-7.0,7,137.717007
3.0,9,138.023878
-6.0,6,138.202341
2.0,12,138.571075
0.0,12,138.933063
10.0,5,139.094967
4.0,10,139.403517
5.0,10,139.716369
4.0,15,140.183849
3.0,15,140.735111
0.0,16,141.268801
0.0,6,141.462316
1.0,8,141.720357
5.0,10,142.017288
6.0,13,142.426022
2.0,11,142.790816
-6.0,21,143.509274
3.0,12,143.943044
0.0,9,144.239416
-5.0,9,144.522546
0.0,13,144.923021
0.0,12,145.280926
-2.0,9,145.57431
4.0,12,145.956321
6.0,9,146.262334
-2.0,7,146.470129
2.0,14,146.88034
5.0,8,147.222229
-4.0,11,147.553676
9.0,12,147.92387
4.0,9,148.182873
-5.0,7,148.414548
0.0,5,148.599435
-5.0,12,149.03248
0.0,6,149.223228
-10.0,10,149.528537
-4.0,7,149.749064
4.0,8,150.000974
-5.0,8,150.264958
0.0,15,150.727145
1.0,18,151.268332
0.0,6,151.479284
0.0,12,151.843185
5.0,10,152.205944
1.0,14,152.682622
-5.0,15,153.181934
10.0,11,153.604167
-9.0,6,153.809923
-5.0,21,154.485805
11.0,16,155.032146
0.0,10,155.381903
-7.0,18,156.041354
10.0,8,156.299171
9.0,13,156.759886
1.0,6,156.924458
0.0,8,157.164815
-10.0,14,157.721545
-2.0,14,158.154582
-2.0,8,158.417254
8.0,9,158.693687
-14.0,14,159.137728
0.0,6,159.337224
7.0,15,159.824934
-10.0,11,160.169291
0.0,8,160.521377
5.0,10,160.829957
3.0,9,161.109413
-5.0,18,161.743655
0.0,11,162.061855
3.0,11,162.406829
-4.0,11,162.769596
-2.0,12,163.180569
10.0,14,163.62539
5.0,11,163.97729
-1.0,8,164.295391
-4.0,10,164.590983
3.0,15,165.081001
12.0,9,165.385164
-2.0,10,165.710875
-7.0,10,166.014269
5.0,8,166.269526
7.0,14,166.744323
-13.0,24,167.508136
5.0,18,168.079276
-5.0,8,168.324034
10.0,10,169.527418
0.0,7,169.777044
3.0,16,170.40328
0.0,7,170.640728
-4.0,22,171.331428
0.0,6,171.530914
4.0,13,171.946953
-1.0,9,172.266362
0.0,8,172.465455
-6.0,17,172.976525
1.0,8,173.237868
-5.0,16,173.77418
-10.0,15,174.348654
-7.0,11,174.701147
15.0,8,174.951886
5.0,11,175.300513
-11.0,11,175.673877
7.0,15,176.146457
-1.0,11,176.537576
-7.0,16,177.056374
3.0,10,177.379768
2.0,11,177.717619
2.0,14,178.590994
3.0,8,178.860672
3.0,17,179.417388
0.0,9,179.735286
7.0,11,180.110013
3.0,10,180.425599
-3.0,11,180.764135
-3.0,8,181.011415
-10.0,7,181.217532
0.0,6,181.485305
-6.0,13,181.916621
0.0,10,182.246341
6.0,16,182.754918
-17.0,12,183.138028
-1.0,9,183.394492
-4.0,17,183.900553
-10.0,12,184.551316
4.0,7,184.793734
12.0,8,185.049741
2.0,6,185.249084
1.0,5,185.414992
-15.0,10,185.719454
4.0,17,186.311875
-5.0,9,186.570503
-4.0,6,186.763691
4.0,15,187.217286
2.0,15,187.731028
9.0,9,188.124532
7.0,22,188.86213
0.0,14,189.335675
7.0,11,189.740392
-4.0,7,189.928757
3.0,9,190.227897
0.0,13,190.651052
15.0,15,191.160404
0.0,8,191.409491
11.0,12,191.788994
8.0,8,192.052772
0.0,7,192.257818
-4.0,13,192.644696
-1.0,11,193.029712
1.0,9,193.304688
-4.0,9,193.582591
-2.0,11,193.893426
-1.0,11,194.231737
0.0,14,200.828305
0.0,9,201.093816
7.0,6,201.296843
5.0,12,201.704164
-2.0,15,202.251362
-3.0,12,202.639731
-4.0,11,202.968272
0.0,10,203.284464
-5.0,19,266.872458
7.0,10,267.197022
7.0,9,267.509792
-5.0,8,267.78605
-5.0,14,268.251378
6.0,12,268.772339
-2.0,13,269.303988
10.0,15,269.804043
-4.0,19,270.415025
-6.0,11,270.912606
4.0,9,271.204746
0.0,8,271.441824
2.0,6,271.64432
-1.0,13,272.065718
7.0,16,272.56828
10.0,14,273.346483
15.0,14,273.773099
2.0,14,274.593975
-2.0,13,275.029773
