#{"t_start": 1682355470.9980404, "env_id": "sokoban-turtle-v0"}
r,l,t
8.0,10,4.203261
1.0,15,4.388761
7.0,15,4.524778
2.0,8,4.59619
0.0,14,4.748484
-1.0,10,4.838985
-5.0,11,4.936777
5.0,11,5.056195
6.0,14,5.234293
2.0,11,5.337533
10.0,6,5.392768
4.0,12,5.503329
-4.0,7,5.561717
1.0,10,5.64275
0.0,16,5.799561
-4.0,9,5.884747
0.0,8,5.955157
15.0,9,6.040721
0.0,7,6.21593
-4.0,6,6.284747
-4.0,9,6.354635
4.0,13,6.467285
0.0,11,6.573175
9.0,9,6.67507
-6.0,12,6.799861
-9.0,14,6.931585
3.0,7,6.995259
6.0,10,7.09933
0.0,12,7.21675
-3.0,10,7.32468
0.0,14,7.450538
3.0,12,7.564114
-4.0,14,7.713623
1.0,16,7.895548
6.0,8,7.980817
-9.0,12,8.124076
-4.0,15,8.388182
0.0,10,8.484744
-9.0,9,8.578887
2.0,12,8.788899
-4.0,13,8.98075
-5.0,7,9.072847
0.0,11,9.222049
7.0,16,9.439807
-12.0,8,9.611705
-2.0,26,10.088835
-3.0,9,10.251721
-6.0,8,10.448881
1.0,9,10.650978
-4.0,6,10.816183
5.0,24,11.401299
-11.0,15,11.78753
1.0,8,12.013348
-8.0,12,12.421018
9.0,13,12.80771
0.0,9,13.056917
5.0,8,13.279908
0.0,12,13.665892
0.0,10,13.943581
0.0,8,14.163283
-4.0,8,14.399776
16.0,11,14.708597
-5.0,10,14.980893
3.0,12,15.328017
-11.0,18,15.837438
-14.0,11,16.160196
2.0,9,16.446051
4.0,10,16.752521
2.0,12,17.368611
-11.0,10,17.665216
-9.0,14,18.088338
0.0,11,18.490361
-10.0,7,18.69311
-9.0,13,19.074922
10.0,10,19.39048
7.0,8,19.616566
0.0,11,19.864166
-4.0,9,20.13291
-2.0,12,20.510117
5.0,9,20.817164
-5.0,16,21.293393
-4.0,11,21.636622
0.0,11,21.966582
-10.0,13,22.364642
-4.0,8,22.589982
0.0,5,22.719986
10.0,16,23.209935
-4.0,8,23.457956
0.0,13,23.89782
-14.0,11,24.287602
0.0,8,24.63424
4.0,17,25.142437
-5.0,9,25.397114
2.0,9,25.657691
-2.0,10,25.982996
5.0,8,26.218818
-2.0,9,26.472068
-5.0,16,26.950574
0.0,15,27.420604
0.0,6,27.600966
-1.0,12,27.963446
-6.0,18,28.500016
0.0,14,28.923104
-12.0,9,29.193937
0.0,11,29.549783
3.0,10,29.887011
5.0,10,30.209948
4.0,11,30.547246
5.0,10,30.922907
-1.0,9,31.213141
-9.0,11,31.574001
1.0,11,31.919513
-2.0,19,32.52903
-2.0,11,32.912557
0.0,21,33.611821
-4.0,18,34.198465
-15.0,11,34.542108
-11.0,18,35.0728
-5.0,17,35.594248
-4.0,10,35.907614
5.0,11,36.324639
10.0,11,36.693177
-10.0,8,36.977126
-1.0,10,37.374885
-1.0,16,37.891299
0.0,7,38.145041
3.0,9,38.415976
-9.0,11,38.7753
14.0,11,39.150424
-5.0,9,39.422261
8.0,8,39.707466
7.0,8,39.986542
-5.0,7,40.206457
-12.0,12,40.589731
5.0,9,40.884032
0.0,7,41.097015
-3.0,18,41.640158
0.0,11,41.986061
-1.0,11,42.333248
0.0,13,42.748836
14.0,9,43.029279
8.0,25,43.967556
-7.0,10,44.291537
0.0,19,44.935947
8.0,10,45.251021
-5.0,8,45.467227
18.0,14,45.932024
-3.0,13,46.370644
-3.0,7,46.609473
9.0,9,46.877166
-5.0,5,47.044688
-2.0,10,47.37793
-4.0,12,47.817651
5.0,7,48.067562
-8.0,12,48.510107
-5.0,16,49.062003
5.0,11,49.417737
0.0,9,49.730514
-19.0,9,50.011626
-3.0,8,50.303496
0.0,10,57.329668
-8.0,9,57.626262
3.0,16,58.107614
-5.0,7,58.351954
-4.0,10,58.661669
0.0,19,59.263403
-4.0,14,59.71874
-1.0,8,59.973265
-5.0,9,60.281002
5.0,16,60.854553
2.0,18,61.432827
10.0,9,61.737952
-2.0,9,62.059453
5.0,9,62.328541
-3.0,9,62.652582
-9.0,17,63.230773
6.0,7,63.454874
-4.0,11,69.661872
-15.0,12,70.049658
-4.0,6,70.248448
-5.0,18,70.801562
0.0,8,71.03528
0.0,8,130.366111
0.0,15,130.840917
0.0,13,131.427599
3.0,9,131.728973
2.0,11,132.063048
-5.0,9,132.324433
-9.0,11,132.663259
3.0,11,133.011555
-7.0,15,133.458162
4.0,14,133.900572
14.0,6,134.084522
1.0,23,134.819258
8.0,11,135.243319
8.0,11,135.597951
0.0,8,135.873244
16.0,13,136.244966
5.0,10,136.559303
1.0,14,137.002054
0.0,6,137.202101
-4.0,10,137.53982
6.0,8,137.79359
0.0,6,137.997571
10.0,8,138.260186
-1.0,13,138.690535
-5.0,7,138.917912
5.0,9,139.223334
1.0,18,139.755244
-4.0,10,140.069616
0.0,6,140.26681
-5.0,13,140.675402
2.0,16,141.156216
-4.0,8,141.412434
-14.0,15,141.958238
-6.0,18,142.571992
-2.0,17,143.098989
2.0,17,143.642651
1.0,9,143.944724
-10.0,7,144.184746
0.0,10,144.523778
12.0,13,144.98942
-5.0,13,145.412592
0.0,21,146.06324
-8.0,16,146.553529
6.0,10,146.857247
0.0,12,147.282651
2.0,11,147.604677
-5.0,7,147.83585
3.0,8,148.052164
4.0,10,148.455098
-7.0,13,148.844479
-3.0,11,149.167294
4.0,12,149.563925
0.0,7,149.824225
-1.0,7,150.07823
-1.0,20,150.709197
-4.0,10,151.014099
-5.0,10,151.345967
2.0,13,151.737803
-1.0,12,152.083823
7.0,12,152.490279
-2.0,15,152.941152
3.0,8,153.243442
9.0,8,153.526004
9.0,14,153.999645
6.0,10,154.324197
-4.0,17,154.954401
6.0,8,155.204056
-5.0,15,155.690546
0.0,10,156.033915
0.0,7,156.283383
4.0,8,156.575657
-2.0,9,156.885713
-6.0,15,157.413698
7.0,16,157.961015
0.0,8,158.179516
