#{"t_start": 1682355470.9615698, "env_id": "sokoban-turtle-v0"}
r,l,t
-4.0,8,4.195317
-4.0,12,4.377229
-10.0,15,4.519449
-4.0,8,4.589885
0.0,13,4.729853
-2.0,14,4.857756
0.0,15,4.992882
9.0,9,5.09177
10.0,11,5.245322
0.0,14,5.375046
-2.0,10,5.465196
4.0,12,5.577334
-8.0,12,5.672323
0.0,8,5.749339
2.0,10,5.848515
1.0,18,6.017835
5.0,9,6.096589
-10.0,14,6.340685
-8.0,9,6.417294
-5.0,15,6.561619
21.0,14,6.70041
-1.0,10,6.812575
-5.0,9,6.894883
-8.0,9,6.975472
0.0,18,7.160611
3.0,7,7.22138
0.0,8,7.308224
-5.0,8,7.393581
4.0,7,7.451467
-6.0,16,7.600898
-4.0,11,7.721235
0.0,18,7.925262
1.0,9,8.016749
6.0,8,8.108207
-8.0,13,8.372047
-5.0,14,8.498689
-5.0,9,8.597066
0.0,6,8.714811
-5.0,13,8.884476
4.0,18,9.143261
3.0,7,9.24853
-10.0,12,9.415425
-5.0,9,9.579261
10.0,20,9.941642
4.0,14,10.192279
0.0,10,10.42922
-5.0,8,10.605234
2.0,9,10.832669
-8.0,7,11.001781
-4.0,18,11.44649
-5.0,8,11.632895
-5.0,12,11.975833
-1.0,16,12.497631
0.0,6,12.682192
-5.0,6,12.855373
1.0,13,13.217233
9.0,13,13.626616
-2.0,13,13.992335
1.0,8,14.21191
-4.0,8,14.453617
2.0,12,14.782631
-15.0,20,15.350004
-11.0,22,15.97586
3.0,10,16.268214
-1.0,14,16.710573
-4.0,10,17.287655
-5.0,18,17.800901
5.0,9,18.073406
-4.0,15,18.59938
-5.0,9,18.854758
5.0,12,19.220074
-1.0,13,19.609123
-5.0,8,19.790486
3.0,14,20.182137
3.0,15,20.659585
5.0,22,21.340357
0.0,14,21.783777
-4.0,18,22.328157
13.0,13,22.685416
2.0,14,23.090775
-8.0,10,23.425933
0.0,6,23.595783
2.0,16,24.167941
