#{"t_start": 1682355471.5431955, "env_id": "sokoban-turtle-v0"}
r,l,t
1.0,8,3.607969
3.0,7,3.736634
-5.0,13,3.878141
-2.0,14,3.994152
-8.0,12,4.121728
7.0,14,4.254998
0.0,8,4.323593
-7.0,12,4.434036
-1.0,12,4.611632
4.0,14,4.743578
0.0,8,4.818238
11.0,8,4.888829
0.0,10,4.986271
-4.0,9,5.055759
10.0,12,5.167956
9.0,8,5.245957
2.0,10,5.340521
-6.0,15,5.476369
-15.0,12,5.701878
0.0,12,5.809667
2.0,8,5.879045
-1.0,11,5.987371
3.0,17,6.166854
0.0,11,6.277912
-4.0,5,6.323594
-3.0,8,6.393791
-2.0,8,6.47377
-4.0,12,6.597071
5.0,10,6.694406
0.0,10,6.798525
4.0,19,6.967749
5.0,11,7.087208
-5.0,14,7.232538
0.0,7,7.314648
-5.0,9,7.414881
8.0,15,7.594384
2.0,11,7.817158
-6.0,12,7.929664
0.0,8,8.014881
-3.0,16,8.268688
-14.0,9,8.407761
-2.0,10,8.534675
11.0,14,8.737084
0.0,12,8.895809
10.0,10,9.105525
0.0,11,9.30765
2.0,11,9.522143
-8.0,9,9.665681
4.0,6,9.825345
0.0,9,10.019935
2.0,18,10.475762
-6.0,12,10.764069
-2.0,9,10.977823
-3.0,16,11.4164
6.0,25,12.214222
-5.0,12,12.54347
-14.0,6,12.706644
-3.0,13,13.122636
10.0,9,13.371055
0.0,8,13.593263
5.0,12,13.954068
6.0,11,14.244887
-1.0,11,14.551577
-9.0,15,14.987976
-3.0,14,15.379228
4.0,15,15.837296
-5.0,8,16.086021
-2.0,9,16.348304
-4.0,10,16.926831
6.0,8,17.153685
0.0,8,17.387083
16.0,16,17.948458
14.0,21,18.564007
-4.0,9,18.848819
-3.0,9,19.10255
0.0,6,19.224075
-10.0,16,19.676787
7.0,13,20.103155
-4.0,6,20.305043
-14.0,11,20.633557
-5.0,9,20.904093
-4.0,18,21.460221
-5.0,22,22.099142
-5.0,9,22.359357
-4.0,11,22.699455
-5.0,18,23.25959
-10.0,15,23.809978
3.0,14,24.314532
0.0,9,24.604068
3.0,11,24.915814
10.0,20,25.539214
-13.0,8,25.767816
-12.0,11,26.067253
-3.0,8,26.322254
0.0,9,26.60966
-2.0,6,26.780853
0.0,9,27.06002
7.0,13,27.463901
6.0,10,27.780127
-4.0,8,27.98699
-5.0,11,28.322047
-6.0,9,28.594609
-4.0,8,28.841906
0.0,10,29.188911
-6.0,16,29.694232
-3.0,17,30.288658
3.0,11,30.638298
3.0,13,31.065479
5.0,5,31.219936
-5.0,12,31.598828
5.0,10,31.928596
0.0,13,32.372731
4.0,6,32.573467
4.0,11,32.925779
10.0,12,33.336997
-4.0,8,33.58939
9.0,9,33.894862
-1.0,11,34.234251
-2.0,16,34.660197
0.0,10,34.992323
9.0,13,35.409145
3.0,9,35.746457
-11.0,15,36.245262
1.0,8,36.53177
0.0,10,36.923738
-8.0,9,37.226695
-2.0,20,37.87627
-14.0,9,38.164219
0.0,13,38.606588
-8.0,10,38.925378
-5.0,10,39.256149
0.0,7,39.50968
-4.0,8,39.757438
3.0,12,40.147859
0.0,5,40.312752
5.0,18,40.861845
2.0,12,41.228701
5.0,7,41.446713
5.0,7,41.676856
-2.0,10,41.971927
0.0,16,42.488319
-2.0,11,42.86708
-10.0,11,43.328529
-4.0,9,43.627441
-5.0,12,44.02544
7.0,14,44.495956
-3.0,14,44.906038
19.0,16,45.428071
-2.0,18,46.030976
-9.0,11,46.367064
0.0,12,46.773017
0.0,6,46.989579
24.0,15,47.533332
-10.0,13,48.001289
