#{"t_start": 1682355472.02953, "env_id": "sokoban-turtle-v0"}
r,l,t
5.0,16,3.263354
-1.0,18,3.445592
-10.0,11,3.538579
-4.0,7,3.601325
-5.0,10,3.716326
-4.0,13,3.831443
-3.0,13,3.948244
-5.0,9,4.054812
-2.0,8,4.174706
4.0,18,4.343305
-2.0,13,4.454733
6.0,7,4.523323
-4.0,12,4.621606
0.0,15,4.769776
2.0,9,4.853588
2.0,12,4.969257
-4.0,5,5.009123
9.0,16,5.275833
4.0,9,5.349261
-6.0,15,5.493331
-1.0,6,5.542043
4.0,11,5.672567
-3.0,11,5.781706
0.0,10,5.874346
-1.0,15,6.019196
-5.0,7,6.094083
0.0,7,6.15326
1.0,12,6.288187
1.0,17,6.439008
-5.0,11,6.542493
-4.0,8,6.63282
0.0,13,6.767953
-10.0,13,6.91883
14.0,16,7.113992
5.0,12,7.33799
6.0,10,7.433265
0.0,12,7.56126
-5.0,11,7.759709
0.0,9,7.86331
8.0,8,8.007769
-5.0,8,8.105996
-9.0,7,8.20927
4.0,17,8.445271
-1.0,13,8.685455
0.0,13,8.945175
-9.0,23,9.419294
7.0,19,9.884887
5.0,9,10.108225
-2.0,11,10.379297
9.0,15,10.76685
9.0,11,11.14413
4.0,11,11.46579
5.0,8,11.712256
-5.0,6,11.863206
0.0,6,12.039999
-5.0,10,12.333389
-4.0,13,12.712312
-12.0,13,13.092667
0.0,11,13.426731
2.0,13,13.762085
-5.0,8,13.98758
-4.0,25,14.695978
12.0,12,15.053292
0.0,7,15.265535
-4.0,8,15.516095
-15.0,9,15.800869
8.0,11,16.385677
2.0,13,16.761257
-10.0,9,17.037168
-2.0,7,17.327345
-5.0,15,17.760159
18.0,16,18.251794
8.0,8,18.480768
-6.0,6,18.647663
4.0,6,18.766108
3.0,17,19.26155
10.0,11,19.62953
1.0,11,19.993692
0.0,16,20.467055
-9.0,16,20.951286
0.0,9,21.228749
0.0,19,21.764069
-4.0,10,22.06156
5.0,9,22.358228
-7.0,10,22.64588
10.0,6,22.879056
10.0,10,23.235743
4.0,7,23.547452
11.0,11,23.864457
4.0,8,24.131383
-6.0,10,24.409535
-4.0,21,25.062491
-3.0,10,25.343096
-2.0,23,26.036
-3.0,17,26.552665
-4.0,9,26.831505
0.0,16,27.335321
-3.0,12,27.659078
3.0,15,28.120949
0.0,12,28.497099
-10.0,8,28.782328
-12.0,8,29.043841
-7.0,12,29.409625
0.0,12,29.842183
-3.0,10,30.16492
-4.0,9,30.462082
-9.0,9,30.747452
-8.0,11,31.092205
0.0,10,31.401922
-2.0,14,31.902561
-5.0,9,32.202084
-2.0,17,32.767911
0.0,16,33.287952
0.0,10,33.586462
2.0,11,33.931678
-1.0,17,34.424679
-5.0,11,34.779365
-3.0,12,35.19305
1.0,14,35.675436
7.0,9,35.999444
0.0,5,36.238562
-4.0,6,36.419697
0.0,14,36.87728
0.0,7,37.126554
2.0,14,37.553471
10.0,8,37.837723
-6.0,10,38.150756
-2.0,9,38.451933
-10.0,7,38.689455
0.0,14,39.160825
12.0,17,39.700636
-2.0,12,40.075264
11.0,16,40.567548
-13.0,10,40.874085
-8.0,10,41.199828
-3.0,6,41.377176
-2.0,23,42.111469
2.0,11,42.487125
-5.0,13,43.023493
-8.0,9,43.296958
-1.0,10,43.646642
-13.0,14,44.118581
-13.0,9,44.371517
-5.0,6,44.540803
0.0,17,45.121357
0.0,9,45.415275
8.0,10,45.738068
0.0,7,45.959702
-3.0,10,46.298381
2.0,8,46.582387
-6.0,13,47.057299
-6.0,12,47.488939
-5.0,13,47.930122
5.0,7,48.178906
6.0,28,49.117409
5.0,6,49.32255
-3.0,12,56.407013
-5.0,12,56.77438
3.0,14,57.225373
-7.0,7,57.452296
0.0,14,57.87351
-1.0,14,58.35053
5.0,12,58.731299
-4.0,10,59.060676
0.0,9,59.37281
2.0,14,59.880492
2.0,7,60.101461
-2.0,8,60.356584
0.0,13,60.794583
12.0,20,61.469095
-9.0,10,61.79952
0.0,7,62.021918
-7.0,11,62.407893
3.0,6,62.598693
16.0,18,69.031675
1.0,8,69.290081
-5.0,12,69.653987
3.0,11,69.99305
1.0,8,129.313599
5.0,11,129.672519
-3.0,23,130.57371
-5.0,8,130.820396
9.0,11,131.17435
-4.0,11,131.493027
4.0,9,131.763624
0.0,10,132.082195
-2.0,6,132.263228
0.0,7,132.47408
9.0,14,132.919609
-9.0,7,133.116709
-4.0,7,133.339196
-4.0,9,133.642915
14.0,9,133.928108
-1.0,10,134.319036
0.0,8,134.582748
15.0,7,134.824377
-8.0,12,135.165709
4.0,12,135.54417
-4.0,10,135.862579
-2.0,10,136.191227
5.0,12,136.600443
5.0,7,136.810123
0.0,6,137.007436
-5.0,16,137.562113
12.0,6,137.746537
-5.0,9,138.055168
0.0,14,138.497284
-4.0,16,138.959817
0.0,12,139.350999
0.0,10,139.660245
2.0,13,140.048927
4.0,6,140.246542
-1.0,10,140.634914
-4.0,9,140.907465
7.0,10,141.260871
0.0,12,141.662323
-3.0,11,141.99185
1.0,11,142.330223
-5.0,17,142.89559
-5.0,14,143.374653
2.0,11,143.757961
2.0,11,144.150664
-10.0,10,144.462921
3.0,17,144.982256
-8.0,12,145.347274
-5.0,10,145.665306
-5.0,9,145.95455
3.0,13,146.386262
0.0,12,146.77109
-6.0,19,147.403174
0.0,8,147.637176
2.0,12,148.008804
0.0,27,148.905817
4.0,9,149.222411
-1.0,13,149.631165
10.0,20,150.264143
2.0,19,150.847934
0.0,13,151.231727
0.0,15,151.744072
3.0,10,152.035142
9.0,15,152.576754
-3.0,12,152.982076
7.0,7,153.213449
-5.0,8,153.464186
-5.0,6,153.745448
2.0,15,154.219104
9.0,14,154.672163
14.0,11,155.061518
2.0,15,155.596866
5.0,18,156.229898
5.0,10,156.558653
4.0,9,156.872835
6.0,9,157.129899
5.0,10,157.453811
5.0,7,157.786077
-2.0,14,158.224098
-2.0,10,158.544964
-1.0,7,158.754206
14.0,16,159.268072
0.0,12,159.673299
0.0,8,159.920397
-4.0,10,160.231041
-1.0,18,160.889151
-3.0,11,161.244748
5.0,8,161.522972
-4.0,15,162.001741
-2.0,11,162.347886
0.0,17,162.896217
3.0,7,163.141104
-7.0,7,163.367287
5.0,16,163.87787
-11.0,12,164.323344
1.0,10,164.621497
3.0,8,164.895305
-7.0,16,165.41734
10.0,12,165.808046
0.0,9,166.075681
-7.0,12,166.460351
-4.0,11,166.840492
0.0,11,167.199096
-4.0,12,167.579448
15.0,17,168.112472
4.0,8,168.348382
-1.0,8,169.487175
2.0,6,169.695739
-6.0,8,169.983638
-4.0,22,170.796319
-5.0,13,171.199942
-5.0,12,171.589282
0.0,8,171.848271
-4.0,13,172.285643
-1.0,15,172.667551
-2.0,13,173.103656
3.0,11,173.473516
-6.0,9,173.775135
4.0,16,174.30142
2.0,9,174.664437
2.0,8,174.924502
0.0,16,175.440917
-3.0,15,175.938915
5.0,15,176.411817
9.0,10,176.775784
0.0,9,177.060109
4.0,11,177.411462
0.0,13,177.800278
0.0,9,178.515664
0.0,14,178.9855
5.0,7,179.232042
1.0,10,179.549472
-3.0,9,179.874321
0.0,7,180.111765
4.0,8,180.365705
-1.0,11,180.703845
18.0,21,181.425931
-4.0,9,181.702256
7.0,9,182.019587
3.0,12,182.413625
5.0,14,182.845377
10.0,16,183.356033
0.0,12,183.710541
-9.0,12,184.060575
-7.0,8,184.572069
0.0,16,185.11426
-2.0,8,185.37501
1.0,7,185.604152
-5.0,11,185.955317
-9.0,6,186.142087
11.0,12,186.533183
0.0,11,186.885388
5.0,6,187.061301
2.0,14,187.505952
9.0,9,187.830832
0.0,7,188.152491
1.0,8,188.434735
-9.0,8,188.704908
-9.0,16,189.212521
-9.0,6,189.438353
6.0,16,189.958821
-5.0,12,190.3531
10.0,9,190.642234
-7.0,8,190.910852
1.0,26,191.745696
4.0,17,192.290887
-9.0,11,192.612224
3.0,24,193.394882
-5.0,9,193.662641
2.0,10,193.95329
-4.0,7,194.176233
-10.0,14,200.74061
-4.0,8,201.013209
0.0,10,201.326373
-2.0,24,202.176651
4.0,7,202.411844
2.0,10,202.735345
6.0,18,203.282501
0.0,8,203.563084
2.0,11,266.870971
17.0,20,267.538076
0.0,12,267.950835
0.0,9,268.250213
17.0,11,268.732244
0.0,13,269.242811
-7.0,12,269.678626
9.0,10,269.986937
5.0,9,270.285167
-2.0,22,271.13178
6.0,16,271.635445
4.0,9,271.936473
5.0,10,272.260613
0.0,12,272.640583
-2.0,7,273.201903
0.0,12,273.556217
2.0,13,273.981891
-2.0,11,274.69605
10.0,10,275.028549
-5.0,9,275.331108
0.0,9,275.582898
-4.0,13,276.003234
2.0,11,276.344465
14.0,20,277.004675
-9.0,10,277.302417
0.0,13,277.795961
-16.0,14,278.242381
-6.0,14,278.79667
0.0,6,279.086093
2.0,13,279.514251
0.0,8,279.763806
-6.0,22,280.47583
7.0,9,280.814539
-4.0,10,281.163128
20.0,10,281.506887
2.0,10,281.811811
-2.0,6,282.012601
-10.0,7,282.244567
0.0,7,282.48158
-1.0,20,283.179557
-5.0,10,283.522387
-4.0,13,283.952665
-1.0,12,284.289935
1.0,7,284.518598
-8.0,10,284.927605
1.0,9,285.228344
-1.0,10,285.550719
1.0,8,285.816195
5.0,5,285.981357
-1.0,16,286.589424
-9.0,12,286.969314
6.0,16,287.485738
-5.0,16,287.959421
-3.0,13,288.400071
1.0,11,288.776278
12.0,9,289.084139
-7.0,9,289.392096
6.0,11,289.791502
-3.0,13,290.186366
-6.0,11,290.55419
0.0,13,290.985912
3.0,15,291.558625
26.0,14,291.969166
-5.0,14,292.432882
-2.0,13,292.830086
2.0,8,293.085945
4.0,17,293.617389
5.0,9,293.894993
-5.0,13,294.367011
-5.0,13,294.794459
-3.0,11,295.131451
2.0,12,295.49397
2.0,11,295.852133
-6.0,10,296.20175
0.0,13,296.616104
8.0,11,296.945908
12.0,9,297.263728
2.0,8,297.55143
7.0,10,297.944416
11.0,9,298.24201
-5.0,16,298.74784
8.0,11,299.128639
4.0,16,299.704246
0.0,8,299.949735
2.0,20,301.129163
2.0,11,301.508014
-2.0,15,302.000692
2.0,7,302.235367
7.0,12,302.627601
9.0,13,303.191167
2.0,12,303.581639
-2.0,9,303.885134
14.0,13,304.322541
-2.0,11,304.652428
1.0,6,304.855902
0.0,13,305.342102
0.0,7,305.557973
1.0,10,305.876216
-12.0,14,306.340679
2.0,10,306.678986
1.0,7,306.927273
7.0,14,307.428116
3.0,16,307.951049
0.0,13,308.420434
2.0,10,308.740487
-4.0,12,309.167189
-6.0,14,309.602438
10.0,8,309.85612
-4.0,6,310.066721
-4.0,10,310.394981
-1.0,15,310.886768
0.0,13,311.329596
2.0,10,311.646362
4.0,8,311.999388
-9.0,12,312.37746
21.0,2,312.450482
-2.0,15,313.044976
2.0,8,313.277126
8.0,13,313.69311
-15.0,14,314.142345
-1.0,16,314.705691
9.0,12,315.113144
7.0,12,315.529514
2.0,8,315.770374
0.0,11,316.117873
-1.0,12,316.489908
-3.0,12,316.874116
0.0,6,317.05928
-5.0,12,317.458092
2.0,11,317.813531
3.0,6,318.016787
-2.0,9,318.275902
-4.0,14,318.813071
14.0,11,319.165173
4.0,14,319.609271
-2.0,7,319.825544
17.0,11,320.166661
3.0,6,320.356081
3.0,12,320.801577
-9.0,13,321.480764
-7.0,8,321.724716
-4.0,8,321.97604
6.0,10,322.262159
-8.0,13,322.661722
-4.0,8,322.875406
-2.0,7,323.075308
0.0,7,323.301611
0.0,6,323.491414
-13.0,11,323.826771
0.0,13,324.232419
10.0,7,324.434259
-2.0,7,324.748551
4.0,11,325.228029
0.0,8,325.617909
2.0,10,325.922419
9.0,10,326.219563
4.0,8,326.457903
-2.0,14,326.871293
8.0,8,327.137308
1.0,15,327.662223
7.0,15,328.149688
-14.0,14,328.607575
7.0,14,329.093732
4.0,14,329.538574
-5.0,7,329.755713
0.0,10,330.130613
5.0,7,330.321097
16.0,18,330.85363
5.0,13,331.228119
4.0,10,331.499327
0.0,11,337.840597
12.0,7,338.029271
-10.0,14,338.455248
7.0,9,338.719986
4.0,10,339.036813
-3.0,7,339.272731
-4.0,7,339.502846
7.0,14,339.980613
0.0,6,340.199862
2.0,12,340.59075
-1.0,7,340.851878
0.0,12,341.242231
0.0,11,341.583243
1.0,10,341.892651
9.0,9,342.191526
0.0,14,402.689504
5.0,13,403.072965
5.0,11,403.392789
14.0,16,403.917181
1.0,13,404.495714
1.0,24,405.41192
-7.0,11,405.802311
3.0,7,406.04165
12.0,11,406.410725
5.0,8,406.680371
-3.0,25,407.460099
2.0,11,407.793285
7.0,13,409.058346
0.0,17,409.610567
4.0,10,409.926197
8.0,10,410.268649
9.0,11,410.6462
4.0,10,410.986475
-3.0,23,411.694168
14.0,22,412.473408
0.0,11,412.845131
2.0,14,413.209451
7.0,10,413.560668
-4.0,11,413.909657
-9.0,8,414.17228
-1.0,12,414.576486
-3.0,16,415.067576
9.0,8,415.322591
5.0,8,415.559019
0.0,9,415.832385
10.0,11,416.185804
3.0,11,416.543227
4.0,7,416.759851
3.0,13,417.200474
2.0,11,417.529994
0.0,8,417.941726
-5.0,7,418.302501
-5.0,6,418.476855
2.0,8,418.809354
8.0,11,419.137882
-2.0,10,419.4276
-12.0,8,419.679761
4.0,8,419.927181
-2.0,10,420.230272
0.0,5,420.373842
6.0,9,420.652513
7.0,9,420.951678
4.0,9,421.227355
2.0,17,421.778574
-4.0,9,422.114352
10.0,14,422.581129
14.0,11,422.894979
0.0,12,423.242648
3.0,15,423.731657
1.0,15,424.179774
-3.0,7,424.410097
4.0,11,424.783791
-4.0,8,425.112352
-1.0,8,425.376611
-1.0,10,425.705898
2.0,8,425.951362
1.0,13,426.386324
-4.0,15,426.876592
5.0,6,427.071335
0.0,14,427.519299
0.0,11,427.905736
14.0,14,428.391567
0.0,15,428.872876
5.0,7,429.119441
3.0,16,429.857052
5.0,13,430.662857
2.0,12,431.070575
12.0,11,431.429731
3.0,12,431.797277
-5.0,14,432.340165
0.0,5,432.49468
9.0,11,432.825784
7.0,11,433.184352
11.0,6,433.3477
6.0,8,433.764604
-1.0,18,434.398265
4.0,7,434.62474
3.0,7,434.854051
0.0,11,435.197291
0.0,13,435.621613
2.0,14,436.103572
-4.0,14,436.559148
-4.0,10,436.91741
-4.0,18,437.543948
-10.0,9,437.849479
6.0,11,438.284152
7.0,7,438.499379
9.0,13,438.848096
5.0,8,439.220916
15.0,13,439.637835
5.0,9,439.908582
0.0,13,440.322037
-7.0,24,441.438191
0.0,7,441.66352
9.0,12,442.146431
7.0,12,442.53597
4.0,13,442.954971
20.0,20,443.604493
-5.0,5,443.841574
1.0,13,444.233033
3.0,8,444.480228
15.0,12,444.932445
5.0,12,445.41197
1.0,7,445.618712
0.0,7,445.843288
0.0,9,446.138608
9.0,13,446.631588
0.0,8,446.887587
-2.0,16,447.408099
-2.0,17,447.964266
-9.0,8,448.239631
0.0,7,448.484389
-2.0,20,449.114873
4.0,5,449.275085
-2.0,11,449.695872
0.0,10,450.038315
7.0,15,450.504347
2.0,14,451.022887
-9.0,6,451.238041
4.0,11,451.634647
5.0,15,452.163573
6.0,10,452.536418
2.0,15,453.155228
0.0,9,453.426313
4.0,8,453.674326
19.0,16,454.226022
17.0,13,454.649954
11.0,19,455.336786
15.0,10,455.659448
0.0,11,456.00874
19.0,12,456.393687
-4.0,14,457.363333
3.0,15,457.784792
5.0,9,458.067747
-3.0,11,458.426763
7.0,10,458.759769
4.0,12,459.178252
4.0,8,459.460797
12.0,13,459.944108
4.0,7,460.351367
2.0,12,460.782607
7.0,13,461.237953
12.0,8,461.502164
14.0,12,461.915921
5.0,10,462.240187
9.0,5,462.41082
0.0,13,462.884372
1.0,16,463.420119
2.0,13,463.845925
0.0,8,464.092594
19.0,15,464.595369
0.0,11,464.996685
6.0,21,465.923864
0.0,7,466.147268
0.0,10,466.474988
-9.0,13,466.888136
3.0,10,467.213335
-2.0,6,473.612164
7.0,13,473.972895
1.0,15,474.430395
15.0,10,474.766705
-2.0,8,475.353183
-4.0,13,475.79426
0.0,10,476.135826
-1.0,9,476.435504
15.0,10,476.771071
0.0,8,476.986797
5.0,11,477.308281
4.0,8,477.573058
-4.0,8,477.824745
20.0,9,478.104002
8.0,13,478.512167
0.0,23,479.301634
15.0,7,479.532181
0.0,5,479.668272
16.0,9,479.991726
9.0,14,543.768623
4.0,11,544.096209
-7.0,19,544.742451
3.0,11,545.096767
-2.0,12,545.510394
-6.0,7,545.75916
15.0,12,546.047652
0.0,7,546.274046
2.0,11,546.684578
-2.0,14,547.212899
8.0,20,547.877059
0.0,9,548.15741
0.0,18,548.765115
-3.0,12,549.15625
10.0,16,549.717407
0.0,16,550.231774
4.0,7,550.545906
5.0,16,551.009302
4.0,21,551.687463
8.0,9,551.965937
-9.0,15,552.481729
-1.0,20,553.122427
0.0,9,553.440569
9.0,20,554.102023
12.0,10,554.468726
3.0,10,554.835827
-5.0,8,555.108264
8.0,7,555.448335
12.0,14,555.913563
1.0,11,556.27402
5.0,11,556.641618
7.0,8,556.94414
4.0,7,557.286641
-2.0,20,557.923794
-3.0,20,558.574781
-2.0,10,558.904329
4.0,12,559.290842
