#{"t_start": 1682355472.0995548, "env_id": "sokoban-turtle-v0"}
r,l,t
5.0,6,3.003566
6.0,11,3.199236
-2.0,11,3.321665
4.0,8,3.393893
-4.0,9,3.469515
5.0,11,3.586538
-10.0,10,3.684763
-2.0,14,3.800302
-5.0,6,3.860399
-6.0,13,4.042181
-2.0,16,4.199357
-17.0,12,4.313471
2.0,6,4.358895
1.0,8,4.43924
-8.0,9,4.509229
3.0,11,4.611465
-4.0,19,4.790534
5.0,7,4.857425
-10.0,12,4.9631
-1.0,9,5.172662
0.0,11,5.260559
-9.0,12,5.366483
-2.0,8,5.447058
10.0,8,5.523613
-6.0,14,5.685134
4.0,9,5.763743
-7.0,15,5.907243
8.0,10,6.007269
-4.0,12,6.123959
-9.0,11,6.242747
1.0,18,6.402938
0.0,6,6.463224
-7.0,14,6.615232
-3.0,9,6.705708
-5.0,7,6.795243
14.0,9,6.895732
-2.0,9,6.994961
-6.0,19,7.30722
4.0,8,7.383214
2.0,20,7.679302
0.0,19,7.95124
-10.0,9,8.061931
-4.0,15,8.277315
-7.0,9,8.440443
-5.0,8,8.579552
5.0,8,8.73403
-14.0,9,8.895232
0.0,5,8.991582
2.0,7,9.111326
-2.0,10,9.349449
-1.0,17,9.766344
-2.0,11,10.036333
-2.0,11,10.305495
5.0,9,10.523585
-5.0,12,10.863995
0.0,7,11.123363
4.0,11,11.446842
0.0,8,11.683617
2.0,10,11.962243
0.0,10,12.256559
14.0,10,12.569732
12.0,8,12.785118
-10.0,13,13.163499
2.0,7,13.376973
3.0,13,13.713929
0.0,8,13.941378
-3.0,10,14.23446
-5.0,13,14.590735
5.0,9,14.864441
-5.0,8,15.097383
0.0,6,15.286111
0.0,10,15.606288
4.0,8,16.128251
-4.0,9,16.376501
-2.0,11,16.684098
0.0,9,16.959823
-10.0,9,17.305082
-5.0,8,17.540717
-5.0,12,17.881084
0.0,9,18.168092
-9.0,10,18.466679
7.0,9,18.669337
5.0,12,19.010442
0.0,11,19.343799
-6.0,8,19.615961
-5.0,12,20.006723
-7.0,15,20.453152
0.0,11,20.784797
-7.0,9,21.071114
4.0,14,21.468452
6.0,16,21.920114
4.0,12,22.306446
-4.0,7,22.519236
-20.0,9,22.843616
10.0,16,23.472043
5.0,10,23.761559
1.0,10,24.088192
-14.0,18,24.593007
0.0,11,24.958456
4.0,15,25.377188
8.0,10,25.667328
-4.0,31,26.643449
-4.0,15,27.096816
0.0,11,27.407513
5.0,8,27.645583
-7.0,11,27.987492
-5.0,12,28.352567
-2.0,12,28.761187
0.0,8,29.025973
4.0,12,29.396759
5.0,16,29.952056
10.0,8,30.21939
8.0,9,30.514964
0.0,9,30.795111
-4.0,9,31.074689
0.0,7,31.299463
-4.0,15,31.821032
-2.0,10,32.157456
0.0,17,32.725982
4.0,8,32.976711
3.0,16,33.478356
10.0,13,33.882962
-7.0,13,34.245763
1.0,10,34.555773
-9.0,13,35.012662
0.0,21,35.729998
4.0,8,36.017136
-3.0,15,36.57818
-13.0,13,37.014268
11.0,11,37.354322
-9.0,15,37.869092
-3.0,17,38.409436
1.0,15,38.925089
4.0,15,39.397517
9.0,15,39.880641
-4.0,7,40.088223
-4.0,10,40.395419
0.0,11,40.736864
9.0,12,41.123972
-5.0,5,41.268854
0.0,6,41.45336
-6.0,14,41.906084
-11.0,14,42.383956
1.0,8,42.746526
0.0,7,42.978005
0.0,11,43.340876
4.0,14,43.803677
-9.0,9,44.097873
5.0,6,44.265796
5.0,9,44.522307
6.0,13,44.970523
2.0,9,45.280139
-1.0,10,45.609601
-5.0,6,45.783079
0.0,8,46.058958
-2.0,11,46.43856
-4.0,10,46.802619
-5.0,7,47.059031
-9.0,8,47.361626
-11.0,11,47.728523
-7.0,7,47.965527
7.0,6,48.168723
-2.0,14,48.635102
-1.0,7,48.853975
-2.0,9,49.17236
-4.0,11,56.236937
3.0,7,56.468263
-5.0,8,56.697765
-2.0,15,57.19231
5.0,12,57.571829
4.0,12,57.936599
0.0,10,58.274107
7.0,15,58.757813
1.0,14,59.225011
5.0,6,59.442256
-5.0,9,59.764558
-5.0,9,60.05075
0.0,12,60.447482
0.0,18,61.061505
2.0,15,61.558446
-2.0,18,62.176249
3.0,10,62.485309
0.0,7,68.566684
-2.0,9,68.855953
6.0,6,69.056116
3.0,8,69.2948
-13.0,12,69.675178
-9.0,13,129.14331
0.0,6,129.350379
0.0,11,129.686999
5.0,12,130.246381
0.0,11,130.597526
8.0,11,130.937819
5.0,6,131.138253
-10.0,19,131.686985
2.0,7,131.921187
-7.0,24,132.649147
4.0,10,132.961552
-5.0,10,133.261495
-1.0,9,133.568511
-5.0,9,133.853345
-10.0,10,134.243381
-5.0,9,134.539948
-4.0,7,134.78072
0.0,12,135.121241
7.0,11,135.46737
4.0,6,135.65419
-2.0,13,136.069799
-5.0,9,136.390088
3.0,13,136.801561
0.0,10,137.136468
-2.0,10,137.487588
-2.0,7,137.69722
-5.0,7,137.943363
-3.0,9,138.218843
0.0,6,138.420506
-4.0,12,138.743023
3.0,9,139.050642
-10.0,17,139.585433
0.0,8,139.827491
-1.0,19,140.407664
-12.0,12,140.866922
-12.0,10,141.223341
3.0,14,141.676689
5.0,9,141.942146
4.0,12,142.316019
0.0,16,142.852009
-3.0,15,143.360838
7.0,9,143.681734
-3.0,10,144.04468
0.0,17,144.579108
-4.0,8,144.82253
-4.0,13,145.198895
-5.0,11,145.564844
10.0,7,145.762719
-9.0,8,146.046158
-2.0,8,146.308623
6.0,12,146.695054
-2.0,10,146.958062
-1.0,14,147.482298
0.0,13,147.881082
9.0,15,148.340664
-4.0,11,148.73243
0.0,6,148.944864
0.0,13,149.36103
-2.0,12,149.732764
-1.0,9,150.022638
0.0,11,150.371521
4.0,10,150.682021
5.0,11,150.992421
-6.0,13,151.433105
-7.0,9,151.69504
4.0,13,152.154841
5.0,10,152.50279
3.0,10,152.835747
-1.0,7,153.072219
2.0,16,153.670891
-5.0,9,153.958097
0.0,11,154.310462
