#{"t_start": 1682355471.6162734, "env_id": "sokoban-turtle-v0"}
r,l,t
-2.0,11,3.616066
-2.0,7,3.693208
-2.0,15,3.849823
-12.0,12,3.95178
-2.0,9,4.048519
3.0,11,4.1542
0.0,15,4.284324
-4.0,13,4.429503
-5.0,10,4.570196
5.0,9,4.645938
4.0,11,4.754472
-4.0,11,4.851631
-5.0,7,4.922579
2.0,12,5.016305
-5.0,19,5.204074
0.0,12,5.310565
-6.0,8,5.392368
0.0,9,5.578611
12.0,7,5.655782
-2.0,15,5.778617
4.0,15,5.926231
-7.0,10,6.022553
5.0,9,6.12284
-5.0,15,6.269977
-15.0,20,6.462514
-10.0,11,6.566942
-4.0,9,6.665398
-3.0,14,6.798544
4.0,14,6.926509
-5.0,10,7.036488
-2.0,11,7.150314
2.0,9,7.257804
-8.0,9,7.350893
-11.0,19,7.590065
0.0,11,7.791004
-13.0,9,7.876517
27.0,9,8.026501
2.0,12,8.181643
-5.0,12,8.366531
-4.0,14,8.545001
-1.0,9,8.676355
-10.0,10,8.811779
17.0,6,8.942878
0.0,15,9.217259
4.0,6,9.330609
0.0,5,9.422424
1.0,6,9.526785
-2.0,9,9.735025
0.0,8,9.894199
10.0,12,10.210623
-3.0,10,10.453027
-4.0,15,10.81404
6.0,19,11.31988
-5.0,12,11.731053
4.0,10,12.023205
-2.0,12,12.361279
5.0,11,12.670743
5.0,6,12.875836
0.0,12,13.208358
3.0,8,13.456074
-5.0,9,13.70124
5.0,12,14.04009
14.0,10,14.319579
5.0,13,14.69263
3.0,12,15.030604
9.0,11,15.350931
0.0,14,15.772226
1.0,9,16.053548
-9.0,6,16.232821
-4.0,23,17.170453
1.0,5,17.321795
-9.0,10,17.632117
3.0,8,17.940029
-5.0,15,18.36589
0.0,8,18.626112
3.0,12,18.976339
4.0,10,19.201507
-5.0,5,19.34147
2.0,10,19.648935
-6.0,16,20.171368
0.0,9,20.46196
-9.0,21,21.088606
-8.0,6,21.26931
-4.0,16,21.754097
-9.0,10,22.029221
-2.0,8,22.264383
-3.0,8,22.506378
0.0,8,22.76989
-4.0,8,23.004514
12.0,17,23.609752
-5.0,14,24.143636
0.0,8,24.359201
4.0,17,24.881622
-4.0,8,25.109964
0.0,10,25.444972
5.0,8,25.672965
4.0,9,25.925165
5.0,14,26.342672
3.0,10,26.655308
4.0,12,27.033246
-5.0,8,27.270224
0.0,9,27.546607
7.0,17,28.038575
1.0,6,28.221017
