#{"t_start": 1682355471.4191287, "env_id": "sokoban-turtle-v0"}
r,l,t
-2.0,6,3.681767
9.0,15,3.932168
-5.0,9,4.015203
-12.0,10,4.103868
2.0,8,4.174499
2.0,10,4.292531
0.0,7,4.351143
6.0,14,4.473596
0.0,11,4.594297
-5.0,9,4.722544
2.0,5,4.779812
-2.0,6,4.827061
-6.0,11,4.935291
4.0,8,5.003697
-8.0,8,5.08293
-9.0,9,5.15967
-10.0,9,5.233061
-5.0,14,5.371639
0.0,14,5.494857
-5.0,11,5.599658
0.0,11,5.815111
-4.0,13,5.933981
0.0,12,6.037803
10.0,12,6.155705
-5.0,17,6.342927
0.0,9,6.428389
-5.0,10,6.519646
5.0,9,6.611667
-1.0,10,6.715684
4.0,16,6.869208
5.0,9,6.959814
8.0,7,7.021001
5.0,7,7.082568
2.0,9,7.177592
-2.0,6,7.241864
-4.0,8,7.319758
-13.0,9,7.428426
4.0,9,7.528819
1.0,11,7.655686
9.0,8,7.758246
3.0,21,8.062862
-7.0,17,8.313551
5.0,9,8.427654
0.0,12,8.617483
-4.0,13,8.790549
0.0,13,8.969717
-1.0,13,9.204205
6.0,12,9.430418
3.0,7,9.555332
1.0,15,9.831262
0.0,16,10.206267
-9.0,15,10.598202
4.0,6,10.736407
-2.0,14,11.080641
-5.0,10,11.345978
-2.0,10,11.625481
-3.0,17,12.187589
-5.0,6,12.36035
2.0,14,12.751912
1.0,13,13.158106
4.0,10,13.431471
-8.0,8,13.673558
-3.0,10,13.945327
8.0,9,14.202471
-14.0,13,14.56273
-1.0,15,14.996627
0.0,5,15.138016
-5.0,7,15.326767
-11.0,14,15.743929
11.0,11,16.079537
14.0,7,16.304065
-7.0,11,16.907393
14.0,7,17.117435
-5.0,9,17.361435
-4.0,14,17.800619
0.0,6,18.04164
1.0,9,18.297671
1.0,11,18.623412
5.0,12,19.001481
2.0,11,19.301576
0.0,12,19.594291
3.0,11,19.921153
-5.0,9,20.228626
1.0,9,20.520174
-2.0,12,20.877371
-4.0,24,21.616726
0.0,14,22.034211
0.0,13,22.394454
-5.0,5,22.548253
-2.0,8,22.793953
-2.0,12,23.167621
-7.0,11,23.569872
5.0,13,24.086109
1.0,6,24.27418
0.0,9,24.522488
5.0,10,24.855851
0.0,14,25.241604
2.0,13,25.664538
-9.0,6,25.837606
0.0,10,26.115502
0.0,13,26.50237
-7.0,12,26.878309
0.0,12,27.254734
3.0,18,27.808762
-10.0,10,28.084344
-2.0,18,28.630309
-5.0,6,28.803559
-8.0,15,29.314769
-9.0,7,29.544233
1.0,8,29.793326
-4.0,17,30.381862
-7.0,11,30.723364
-10.0,12,31.121193
-6.0,18,31.690542
1.0,5,31.853854
-9.0,11,32.216656
9.0,11,32.599498
4.0,10,32.919879
5.0,13,33.363369
-8.0,9,33.654233
6.0,9,33.953077
9.0,7,34.155269
0.0,10,34.48016
-5.0,9,34.693581
-8.0,16,35.20638
