#{"t_start": 1682355471.9442825, "env_id": "sokoban-turtle-v0"}
r,l,t
-5.0,9,3.230865
6.0,12,3.406843
-7.0,10,3.497922
-12.0,10,3.583935
0.0,11,3.685878
-12.0,12,3.817862
0.0,10,3.907308
0.0,13,4.026734
-10.0,15,4.230763
-2.0,11,4.325761
0.0,5,4.383199
0.0,7,4.445871
-11.0,13,4.565455
-4.0,11,4.658532
8.0,12,4.766993
-8.0,15,4.910389
-3.0,8,4.981481
0.0,13,5.100973
9.0,10,5.309989
-3.0,9,5.387767
-2.0,11,5.487138
1.0,13,5.607196
3.0,17,5.798602
7.0,10,5.890499
0.0,11,5.993047
8.0,13,6.121122
9.0,11,6.232315
5.0,13,6.374538
-5.0,12,6.477061
-5.0,11,6.575223
-1.0,14,6.726537
-3.0,10,6.830856
16.0,11,6.958503
-8.0,9,7.058409
7.0,22,7.415605
0.0,10,7.504859
2.0,9,7.601067
4.0,16,7.852947
-5.0,6,7.921745
11.0,8,8.061625
7.0,14,8.248142
-4.0,16,8.469081
-9.0,9,8.653888
5.0,14,8.905307
0.0,9,9.07506
3.0,17,9.426573
1.0,13,9.706497
-11.0,13,10.046593
-7.0,9,10.261148
-1.0,8,10.457292
-10.0,9,10.673005
0.0,16,11.122929
-2.0,11,11.507003
4.0,9,11.786699
2.0,10,12.052873
1.0,5,12.198502
5.0,12,12.570521
-5.0,13,12.937429
-5.0,5,13.102097
-7.0,9,13.33903
4.0,8,13.57452
-1.0,7,13.758494
3.0,9,14.009826
-1.0,11,14.338772
3.0,16,14.770832
1.0,12,15.132917
-2.0,11,15.470513
2.0,19,16.324899
10.0,12,16.670509
-4.0,9,16.922678
-12.0,10,17.238007
-1.0,14,17.720737
0.0,8,17.949324
-7.0,15,18.413383
4.0,12,18.748643
3.0,11,19.004067
2.0,13,19.394552
0.0,11,19.766686
6.0,19,20.351166
4.0,17,20.874709
5.0,8,21.118494
0.0,6,21.304997
-9.0,10,21.593109
-4.0,8,21.808417
9.0,8,22.044502
-2.0,13,22.458871
7.0,9,22.720919
2.0,11,23.144793
-6.0,12,23.620993
7.0,12,23.972135
-4.0,9,24.269671
6.0,9,24.513476
2.0,12,24.878549
-2.0,11,25.220605
0.0,11,25.529737
3.0,10,25.818799
-11.0,10,26.13853
-2.0,11,26.478521
5.0,7,26.694489
3.0,14,27.126535
0.0,7,27.346339
10.0,11,27.64256
-1.0,16,28.134929
-2.0,5,28.276757
6.0,15,28.786862
