#{"t_start": 1682355471.7544706, "env_id": "sokoban-turtle-v0"}
r,l,t
-5.0,12,3.48933
1.0,11,3.61495
2.0,9,3.702104
10.0,12,3.805372
1.0,7,3.871947
0.0,10,3.985683
5.0,15,4.113052
5.0,6,4.168302
7.0,14,4.319645
-12.0,12,4.478489
0.0,8,4.55276
-2.0,11,4.658625
5.0,19,4.823839
-7.0,10,4.905038
-5.0,11,5.019554
-6.0,13,5.135119
-2.0,12,5.250836
0.0,5,5.291527
7.0,20,5.585603
4.0,11,5.690192
5.0,20,5.881518
0.0,6,5.958695
-1.0,12,6.071849
0.0,20,6.263493
6.0,8,6.342865
-7.0,15,6.494279
-5.0,6,6.564327
-5.0,13,6.677362
-5.0,7,6.738966
-5.0,8,6.817409
3.0,6,6.888408
-2.0,10,6.985125
-2.0,12,7.132417
10.0,13,7.268445
-2.0,8,7.366014
-7.0,14,7.624307
0.0,5,7.665717
4.0,15,7.823414
-12.0,13,8.046222
2.0,12,8.228345
-8.0,9,8.341102
-6.0,6,8.422887
8.0,13,8.610225
-4.0,10,8.785536
0.0,8,8.924802
-2.0,13,9.173946
-5.0,16,9.456325
-2.0,19,9.900318
-10.0,13,10.236499
-12.0,16,10.632397
-5.0,12,10.920121
-14.0,9,11.184311
-1.0,13,11.615758
0.0,11,11.949158
0.0,10,12.221679
-5.0,8,12.449313
-5.0,11,12.797369
6.0,25,13.508734
0.0,12,13.840976
-5.0,7,14.037327
0.0,5,14.180098
-5.0,11,14.50154
2.0,11,14.805634
-12.0,15,15.242682
-3.0,9,15.50408
1.0,8,15.747251
-10.0,10,16.06934
4.0,10,16.62241
-2.0,13,17.00353
-1.0,16,17.492467
4.0,8,17.799423
-4.0,7,18.001141
-12.0,9,18.257518
14.0,10,18.57704
3.0,16,18.994545
1.0,12,19.326655
13.0,18,19.897151
0.0,12,20.292001
10.0,10,20.56852
0.0,12,20.947752
-4.0,6,21.129797
-9.0,9,21.416986
-3.0,9,21.673535
-9.0,15,22.095369
9.0,7,22.29339
5.0,15,22.766748
-1.0,8,23.011296
-2.0,7,23.310591
-5.0,8,23.566473
2.0,11,24.002783
0.0,11,24.328932
1.0,17,24.820775
-4.0,15,25.304741
-4.0,9,25.559632
-10.0,6,25.722173
-5.0,17,26.238326
-3.0,19,26.822293
3.0,14,27.256
10.0,8,27.508585
-12.0,11,27.807607
-10.0,23,28.502049
-5.0,6,28.697758
-5.0,5,28.875822
1.0,19,29.489749
