#{"t_start": 1682355471.8714988, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,17,3.426942
-9.0,19,3.617267
10.0,14,3.748528
4.0,7,3.825857
-4.0,9,3.913349
1.0,10,3.995507
4.0,8,4.070654
12.0,16,4.283308
-3.0,10,4.375102
4.0,10,4.476418
-9.0,14,4.597845
13.0,18,4.752404
0.0,12,4.867262
-9.0,9,4.95815
-6.0,13,5.07129
2.0,11,5.175291
-7.0,15,5.430312
0.0,6,5.483279
-3.0,10,5.571544
7.0,16,5.728792
5.0,5,5.778445
-9.0,14,5.928097
-5.0,15,6.065613
9.0,16,6.22598
3.0,25,6.48186
-7.0,10,6.571274
0.0,10,6.660911
-10.0,8,6.742354
-1.0,16,6.914649
0.0,8,7.01306
0.0,12,7.139276
-18.0,12,7.289201
-1.0,6,7.459959
-5.0,10,7.548877
-4.0,12,7.675399
1.0,14,7.90712
-4.0,11,8.035363
-5.0,11,8.205708
3.0,9,8.337817
-13.0,22,8.685107
0.0,11,8.878111
4.0,15,9.168087
-4.0,9,9.314661
5.0,8,9.513331
-5.0,15,9.863177
6.0,9,10.083401
-10.0,9,10.303414
0.0,7,10.480956
1.0,15,10.854841
-7.0,18,11.429403
-10.0,12,11.788049
10.0,11,12.099313
7.0,9,12.351815
-9.0,17,12.855587
-5.0,17,13.349569
9.0,18,13.858097
5.0,11,14.161001
-18.0,16,14.632164
0.0,11,14.927806
-9.0,11,15.260745
-5.0,8,15.503199
-5.0,8,15.754693
-3.0,7,15.969891
-7.0,14,16.656602
6.0,26,17.50014
4.0,13,17.876544
-5.0,13,18.262469
-4.0,8,18.515618
3.0,13,18.86209
-5.0,10,19.106202
1.0,12,19.462358
-14.0,9,19.764915
-9.0,9,20.063837
1.0,10,20.355985
-3.0,13,20.761341
-3.0,10,21.058942
-2.0,12,21.435241
-4.0,14,21.812765
2.0,9,22.085772
-4.0,10,22.39394
0.0,12,22.766711
-2.0,10,23.138474
5.0,6,23.342981
5.0,6,23.627712
0.0,12,23.990297
2.0,16,24.469894
10.0,14,24.884066
-4.0,16,25.379584
0.0,8,25.59731
-7.0,7,25.796635
-2.0,15,26.281647
-4.0,14,26.693807
-10.0,11,27.031294
2.0,10,27.346032
-5.0,14,27.740757
8.0,9,28.017719
4.0,8,28.259131
7.0,12,28.636752
0.0,12,29.044527
0.0,12,29.424097
0.0,14,29.920741
5.0,9,30.201126
-5.0,18,30.800652
-2.0,9,31.079819
-4.0,10,31.394379
-2.0,9,31.685621
-1.0,12,32.103389
3.0,12,32.491423
-4.0,9,32.796751
-2.0,15,33.28784
4.0,16,33.795479
4.0,6,33.991461
7.0,11,34.265809
-2.0,9,34.563431
2.0,8,34.808774
-7.0,9,35.115378
5.0,11,35.514819
8.0,14,35.997204
4.0,11,36.438673
-12.0,11,36.794811
-4.0,6,36.992069
-5.0,9,37.300961
-4.0,9,37.570196
-5.0,11,37.937366
-4.0,7,38.183901
1.0,11,38.513782
5.0,6,38.734541
-5.0,8,39.001295
-2.0,12,39.393936
-2.0,11,39.748853
2.0,16,40.24628
