#{"t_start": 1682355471.8764553, "env_id": "sokoban-turtle-v0"}
r,l,t
-5.0,9,3.301775
5.0,8,3.421954
4.0,7,3.500998
0.0,14,3.633278
4.0,13,3.749129
10.0,8,3.842431
5.0,10,3.930429
5.0,23,4.162687
5.0,11,4.309946
-5.0,16,4.459241
7.0,8,4.537355
-3.0,9,4.607558
0.0,9,4.692952
2.0,10,4.773993
1.0,12,4.898647
-5.0,11,4.993347
5.0,10,5.090859
3.0,14,5.330328
9.0,12,5.446105
3.0,14,5.562752
-1.0,8,5.646335
-2.0,9,5.730656
-2.0,10,5.843947
12.0,9,5.938721
-13.0,13,6.053278
-9.0,12,6.172956
5.0,6,6.230806
-7.0,14,6.372924
-2.0,18,6.54638
-4.0,7,6.608181
1.0,15,6.766534
0.0,9,6.855158
5.0,12,6.996689
4.0,11,7.113577
-11.0,12,7.265691
-1.0,23,7.595643
-13.0,11,7.713774
5.0,10,7.904075
4.0,12,8.074387
-7.0,11,8.217659
-2.0,10,8.361457
-6.0,11,8.512376
0.0,10,8.705334
-6.0,17,9.008277
5.0,14,9.266543
-4.0,15,9.587403
12.0,12,9.882886
3.0,8,10.082673
-5.0,15,10.452997
9.0,12,10.742951
-8.0,15,11.167522
-7.0,15,11.663995
-4.0,10,11.954769
-4.0,12,12.294035
6.0,10,12.610504
-7.0,14,13.005371
11.0,12,13.350165
-4.0,14,13.744681
-1.0,12,14.078326
-4.0,14,14.4813
0.0,9,14.740012
-2.0,16,15.201168
3.0,11,15.536657
-4.0,8,15.786917
-1.0,15,16.493501
1.0,8,16.739024
0.0,8,16.958957
0.0,11,17.30789
-5.0,6,17.553411
0.0,10,17.840133
4.0,12,18.200741
-13.0,12,18.568677
0.0,19,19.041556
-5.0,7,19.257122
-12.0,11,19.60036
-8.0,9,19.900759
-2.0,7,20.134005
5.0,8,20.355539
5.0,9,20.640908
0.0,9,20.907398
12.0,19,21.489012
9.0,13,21.849164
-5.0,10,22.140211
13.0,16,22.639282
0.0,17,23.24583
-2.0,14,23.786377
0.0,9,24.041746
5.0,9,24.338154
0.0,9,24.583003
-5.0,8,24.812527
13.0,6,25.004055
3.0,8,25.261628
-10.0,12,25.597058
-4.0,14,26.014513
-2.0,12,26.390221
2.0,16,26.890882
-2.0,5,27.032656
3.0,11,27.383055
5.0,6,27.558317
-6.0,7,27.743426
0.0,9,28.018062
2.0,10,28.318987
-2.0,14,28.780957
2.0,7,29.01204
-1.0,11,29.361618
-9.0,14,29.862279
0.0,13,30.264528
-5.0,9,30.574508
-4.0,13,30.981375
4.0,7,31.199732
-10.0,20,31.874119
0.0,6,32.079431
6.0,11,32.435597
-8.0,10,32.764475
5.0,9,33.079567
-5.0,13,33.494536
0.0,6,33.668273
