#{"t_start": 1682355471.6980488, "env_id": "sokoban-turtle-v0"}
r,l,t
0.0,12,3.543776
0.0,9,3.652912
8.0,7,3.721506
2.0,16,3.864898
0.0,11,3.977342
12.0,14,4.108584
0.0,18,4.272885
-1.0,17,4.499255
-1.0,10,4.586821
5.0,17,4.744749
-10.0,9,4.830799
-14.0,18,4.98473
3.0,7,5.056747
1.0,19,5.228725
-10.0,8,5.308806
6.0,10,5.508756
0.0,13,5.628006
4.0,8,5.695725
-2.0,6,5.752516
6.0,12,5.863735
-4.0,18,6.064722
0.0,6,6.12008
-2.0,10,6.215585
4.0,10,6.307994
-8.0,11,6.423804
-10.0,13,6.547259
-4.0,18,6.72478
-4.0,8,6.796743
-4.0,7,6.865142
-15.0,10,6.974344
-4.0,14,7.128711
0.0,12,7.258974
-1.0,11,7.383343
-1.0,14,7.650646
-5.0,9,7.728778
-6.0,11,7.847145
-4.0,7,7.977659
-2.0,13,8.147618
4.0,11,8.323526
2.0,12,8.478493
-5.0,12,8.656755
-5.0,16,8.925263
4.0,5,8.99982
-10.0,7,9.153111
0.0,7,9.280506
3.0,12,9.487022
-2.0,7,9.671653
-5.0,11,9.901312
0.0,7,10.08412
14.0,14,10.434044
-6.0,11,10.699949
-2.0,10,10.939179
5.0,7,11.139639
1.0,9,11.459921
-1.0,8,11.690181
11.0,19,12.243567
-1.0,12,12.576806
-4.0,9,12.871354
-6.0,11,13.178856
-7.0,11,13.490862
0.0,10,13.795484
9.0,8,14.005378
3.0,13,14.365166
10.0,10,14.65464
1.0,10,14.939128
0.0,7,15.133785
-1.0,13,15.517511
-1.0,16,16.020822
3.0,8,16.541659
0.0,9,16.79792
0.0,9,17.051777
-5.0,13,17.450371
-5.0,11,17.845732
-7.0,14,18.248936
-5.0,14,18.688233
1.0,10,18.966592
2.0,7,19.105027
-5.0,10,19.403286
-6.0,12,19.769368
1.0,11,20.145613
12.0,11,20.471717
-5.0,9,20.743869
7.0,7,20.963661
5.0,12,21.332232
7.0,11,21.662476
-5.0,6,21.833185
0.0,17,22.315536
-4.0,10,22.637928
-10.0,16,23.16547
1.0,8,23.449856
0.0,7,23.680808
-9.0,14,24.179724
-8.0,17,24.696609
-4.0,6,24.863451
0.0,9,25.147141
-5.0,7,25.378561
-5.0,11,25.685237
-4.0,9,25.939738
-5.0,10,26.246307
-4.0,11,26.593804
0.0,8,26.832941
4.0,6,27.034327
-4.0,5,27.177605
7.0,8,27.421115
-2.0,8,27.684202
-9.0,10,27.944106
-5.0,15,28.405199
1.0,6,28.57378
-2.0,10,28.918183
6.0,11,29.286101
-2.0,14,29.729077
-2.0,12,30.157688
-2.0,14,30.609619
7.0,13,31.031307
-2.0,13,31.4369
0.0,7,31.653128
5.0,11,32.046154
-12.0,13,32.483788
-4.0,8,32.724975
0.0,6,32.936226
4.0,7,33.176518
1.0,10,33.495726
14.0,14,33.933883
-10.0,11,34.275415
-9.0,19,34.831635
0.0,11,35.175476
0.0,7,35.43847
-4.0,7,35.687382
4.0,8,35.954709
-10.0,17,36.611151
2.0,12,37.004571
-4.0,11,37.367487
-9.0,12,37.742689
4.0,11,38.109212
0.0,12,38.492172
10.0,12,38.907145
-2.0,15,39.415702
11.0,19,40.017766
0.0,8,40.275321
-3.0,10,40.575011
6.0,19,41.159448
0.0,8,41.407244
-12.0,9,41.690684
0.0,16,42.203018
6.0,7,42.425509
-10.0,15,42.940468
-3.0,20,43.68844
-3.0,10,44.031879
-8.0,14,44.49039
0.0,9,44.74835
-7.0,12,45.127005
7.0,9,45.427626
2.0,13,45.866226
0.0,11,46.206958
4.0,15,46.714736
-2.0,8,47.016373
-2.0,17,47.601311
-5.0,8,47.902587
6.0,9,48.219974
-1.0,7,48.451987
-7.0,11,48.819603
0.0,12,49.21901
-4.0,13,52.567943
-4.0,19,56.979396
9.0,15,57.436085
-5.0,7,57.672958
3.0,9,57.957466
-1.0,8,58.192037
-10.0,11,58.560614
0.0,13,58.982444
5.0,10,59.308089
0.0,9,59.609648
12.0,8,59.904395
-5.0,8,60.190512
-3.0,10,60.512544
3.0,5,60.675133
8.0,24,61.483619
2.0,7,61.694672
14.0,9,62.014495
-4.0,10,62.331469
0.0,11,62.724189
-8.0,11,68.930311
4.0,15,69.41175
-14.0,10,69.718306
6.0,9,70.002509
-5.0,12,70.35748
0.0,8,129.698901
2.0,13,130.10904
2.0,10,130.604453
-8.0,10,130.922185
-4.0,8,131.165422
4.0,18,131.714512
4.0,12,132.07685
0.0,5,132.240611
9.0,8,132.496383
-3.0,25,133.26367
3.0,7,133.463834
3.0,13,133.893734
-3.0,16,134.401116
4.0,9,134.761244
1.0,11,135.136475
0.0,11,135.450881
0.0,15,135.932465
7.0,15,136.395826
-5.0,11,136.775338
-3.0,9,137.05807
-1.0,7,137.293532
6.0,16,137.83555
-5.0,7,138.057521
0.0,5,138.214985
3.0,9,138.519405
9.0,24,139.235309
