#{"t_start": 1682999044.4305992, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
16.0,16,67.702788
14.0,17,115.007973
2.0,21,213.546477
9.0,16,263.140907
6.0,16,313.334829
2.0,10,349.719144
12.0,16,395.806492
23.0,12,428.686244
5.0,11,457.63084
12.0,18,523.19963
14.0,9,556.275113
12.0,18,570.785132
10.0,13,587.367337
-8.0,12,621.030205
19.0,20,687.541306
14.0,20,723.251957
19.0,13,754.050791
9.0,18,816.899992
32.0,14,839.660709
11.0,14,867.109488
28.0,19,908.674219
18.0,10,950.280787
-3.0,10,983.487873
5.0,9,1016.355763
17.0,12,1058.420895
-3.0,8,1098.439329
14.0,13,1159.333286
7.0,15,1208.548679
20.0,14,1265.76608
14.0,15,1318.749268
9.0,20,1387.255836
-38.0,16,1438.07515
4.0,20,1537.27197
14.0,13,1571.812509
-2.0,5,1610.002645
9.0,9,1650.946502
10.0,15,1702.54124
12.0,18,1773.090132
-18.0,20,1835.634605
6.0,16,1900.757767
9.0,27,1937.573311
7.0,15,1992.266782
11.0,16,2038.9481
23.0,11,2063.366838
3.0,12,2097.106105
31.0,9,2111.969252
17.0,12,2159.530875
16.0,11,2200.992708
7.0,21,2258.747138
12.0,16,2300.52994
5.0,16,2348.433398
4.0,16,2415.532181
21.0,7,2439.449774
12.0,4,2447.305643
9.0,21,2525.449881
14.0,21,2576.062193
4.0,9,2630.775667
14.0,23,2693.602304
-2.0,24,2739.089988
15.0,17,2785.570047
3.0,13,2838.552801
7.0,15,2905.168754
17.0,16,2974.386326
9.0,10,3006.826578
12.0,12,3037.08356
5.0,14,3091.092088
-1.0,16,3142.838778
19.0,13,3203.9044
18.0,16,3448.798248
9.0,14,3498.432328
-1.0,21,3564.737389
9.0,23,3645.782846
27.0,14,3683.956471
-1.0,15,3742.44417
18.0,17,3784.694196
23.0,12,3826.138527
14.0,15,3865.33931
11.0,22,3928.222673
14.0,14,3984.139994
12.0,12,3999.752856
17.0,14,4033.059282
9.0,18,4051.109997
2.0,17,4092.216316
1.0,24,4146.330361
21.0,51,4312.940506
26.0,10,4358.464758
17.0,12,4397.083999
30.0,18,4464.914739
22.0,14,4504.285858
2.0,10,4513.722493
-33.0,16,4572.335694
12.0,15,4597.919299
12.0,15,4628.489874
22.0,32,4718.391219
12.0,11,4742.906576
3.0,10,4780.248772
7.0,19,4845.446411
-4.0,18,4869.601516
-13.0,14,4913.604188
19.0,17,4964.442192
14.0,10,5005.573571
4.0,13,5038.474814
14.0,17,5055.974004
9.0,13,5112.189275
14.0,14,5160.754109
15.0,12,5194.446901
19.0,14,5231.339302
3.0,11,5280.383879
12.0,13,5309.231642
26.0,14,5356.973215
14.0,19,5405.32167
25.0,31,5450.329802
11.0,17,5500.982631
-41.0,40,5636.596615
12.0,36,5759.152801
17.0,14,5781.784705
23.0,23,5859.894474
4.0,8,5869.077728
20.0,19,5935.478256
5.0,15,5984.925751
12.0,15,6064.659113
4.0,12,6120.80675
12.0,21,6193.084757
12.0,27,6267.178612
34.0,17,6300.004254
12.0,22,6927.192065
5.0,13,6990.30501
28.0,19,7063.722078
17.0,14,7106.15091
26.0,11,7166.540044
19.0,12,7237.951634
2.0,22,7332.236609
-2.0,22,7391.841374
0.0,17,7493.670474
22.0,14,7531.392517
11.0,10,7580.315454
2.0,18,7645.131521
22.0,12,7653.840332
37.0,16,7695.289007
2.0,14,7737.052559
12.0,14,7797.820921
7.0,18,7827.596103
27.0,14,7852.968589
4.0,23,7901.197372
9.0,17,7965.610244
14.0,30,8082.202983
11.0,10,8111.684148
4.0,14,8145.930807
15.0,24,8177.159806
19.0,12,8207.653996
9.0,13,8209.705979
9.0,21,8297.822006
7.0,20,8381.198319
-1.0,22,8468.715096
12.0,23,8527.703911
-33.0,18,8573.336868
21.0,24,8647.645778
12.0,11,8689.418099
16.0,19,8779.092473
9.0,22,8879.221618
9.0,24,8959.386259
0.0,4,8980.194371
9.0,25,9062.975918
9.0,14,9067.966033
10.0,15,9100.713363
7.0,15,9162.741331
5.0,18,9217.827298
24.0,16,9267.101808
9.0,18,9292.776695
20.0,8,9307.066527
6.0,16,9351.51484
4.0,14,9356.418097
7.0,9,9413.780669
9.0,16,9470.826741
14.0,11,9511.368224
16.0,18,9589.040985
9.0,24,9660.852467
14.0,11,9698.326145
38.0,15,9742.581147
