#{"t_start": 1682999044.1918564, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
0.0,4,13.305592
10.0,14,67.963302
7.0,22,170.741501
19.0,29,263.373501
21.0,20,330.24999
2.0,20,387.931532
7.0,20,444.996908
7.0,14,499.003932
2.0,20,556.519938
16.0,15,565.078519
9.0,12,579.559242
9.0,25,663.179271
9.0,13,696.063687
5.0,19,731.628969
14.0,19,786.515663
19.0,21,831.480643
15.0,15,867.314148
12.0,14,892.328706
1.0,11,911.875661
4.0,16,983.726093
4.0,18,1050.518842
4.0,20,1130.455409
12.0,11,1192.370935
29.0,14,1225.08014
2.0,13,1290.116949
-4.0,12,1325.680792
0.0,12,1372.870317
14.0,18,1413.872129
2.0,57,1685.558386
7.0,13,1711.20409
25.0,14,1773.273107
7.0,13,1810.137892
7.0,15,1877.099113
4.0,69,2039.24403
12.0,15,2097.266648
2.0,10,2097.483056
9.0,15,2159.762151
22.0,19,2234.077302
17.0,16,2259.006091
-2.0,12,2284.24761
27.0,15,2333.006969
12.0,15,2394.028187
5.0,26,2492.938146
2.0,39,2630.412207
19.0,12,2678.492277
10.0,14,2702.016105
19.0,10,2718.395083
7.0,25,2778.561616
22.0,16,2838.775313
10.0,14,2897.332561
16.0,12,2950.495767
10.0,11,2991.231546
4.0,20,3052.733687
11.0,10,3082.840531
19.0,13,3134.806414
25.0,17,3204.14312
12.0,15,3449.028273
12.0,15,3498.670545
13.0,15,3540.583993
9.0,13,3589.142149
0.0,15,3645.983377
16.0,13,3678.906115
12.0,18,3742.688222
9.0,13,3759.917615
14.0,19,3826.408614
16.0,13,3873.9284
2.0,22,3928.525028
24.0,15,3999.897223
12.0,13,4016.223642
14.0,25,4051.30687
18.0,14,4073.103827
18.0,20,4128.879545
3.0,12,4153.981277
-5.0,11,4189.809028
17.0,15,4239.402018
7.0,16,4271.766549
12.0,14,4337.684273
-41.0,16,4401.873713
4.0,15,4448.912759
9.0,26,4513.96126
11.0,15,4572.568702
14.0,12,4598.095094
7.0,29,4645.356136
5.0,10,4669.609967
5.0,14,4727.001519
24.0,12,4760.03861
5.0,11,4795.644496
14.0,12,4836.757234
12.0,21,4869.840127
21.0,16,4922.812691
24.0,13,4956.552684
28.0,18,5022.032318
