#{"t_start": 1682999044.3106446, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
10.0,26,92.110076
17.0,10,144.009075
5.0,7,192.666565
17.0,15,230.043547
14.0,27,304.065113
7.0,11,349.840439
29.0,16,395.927395
22.0,18,444.887313
9.0,10,490.689914
12.0,14,523.326526
2.0,14,556.481679
14.0,21,579.435914
17.0,20,638.095353
5.0,20,695.959625
10.0,6,696.049835
2.0,17,745.975768
36.0,18,794.569854
9.0,15,831.34381
2.0,14,852.500385
12.0,21,900.591271
26.0,15,958.60449
9.0,10,991.673212
-7.0,27,1098.560793
-8.0,37,1241.348769
9.0,13,1290.052582
7.0,13,1341.7685
12.0,17,1390.422913
17.0,9,1421.224545
26.0,6,1459.388592
-28.0,30,1571.927937
27.0,17,1675.11071
14.0,16,1702.708476
21.0,28,1818.255857
9.0,20,1894.601941
19.0,15,1919.871677
5.0,8,1932.767559
5.0,10,1938.274662
29.0,14,2001.370694
-8.0,48,2112.475968
14.0,26,2217.554485
16.0,23,2278.807954
14.0,12,2308.772814
4.0,12,2341.124117
2.0,16,2415.306935
9.0,19,2471.91488
0.0,9,2506.13121
34.0,16,2549.74688
3.0,11,2584.222773
19.0,18,2669.988165
30.0,21,2710.17338
12.0,25,2761.684231
10.0,11,2802.335571
14.0,15,2855.666097
29.0,10,2910.675748
-1.0,25,3006.928586
15.0,22,3066.825649
9.0,9,3093.212829
3.0,18,3151.187982
19.0,23,3448.920542
12.0,10,3481.840277
23.0,22,3548.593635
-31.0,42,3692.106404
2.0,15,3742.589427
20.0,14,3767.755432
3.0,12,3809.357523
17.0,25,3882.120042
13.0,20,3944.588742
9.0,22,4007.956217
24.0,14,4034.366651
12.0,10,4051.162652
4.0,26,4097.149305
17.0,15,4138.186677
26.0,37,4247.480794
19.0,13,4280.271027
2.0,14,4344.601732
19.0,22,4423.975211
10.0,25,4504.412512
21.0,14,4538.261397
14.0,27,4598.068813
12.0,13,4628.59744
10.0,32,4710.141054
2.0,16,4759.932852
18.0,7,4788.015659
3.0,21,4853.362183
12.0,21,4897.039076
-1.0,28,4972.857163
12.0,11,5013.880884
14.0,15,5040.019814
26.0,20,5083.792361
5.0,33,5202.794958
21.0,13,5231.518142
14.0,14,5288.666063
3.0,10,5317.27284
9.0,109,5609.123029
4.0,8,5625.698512
9.0,19,5707.860877
10.0,10,5727.914877
9.0,15,5767.537105
8.0,23,5831.883391
9.0,12,5869.175181
10.0,10,5884.959809
12.0,15,5943.974023
14.0,13,5985.046945
14.0,12,6032.065457
17.0,15,6129.095599
15.0,10,6177.176059
14.0,15,6201.570419
24.0,10,6236.205653
12.0,12,6267.28419
-25.0,13,6292.099653
21.0,12,6315.749536
14.0,17,6943.36029
12.0,13,7003.262748
30.0,11,7048.172012
10.0,21,7106.292743
9.0,21,7229.988129
12.0,17,7307.677693
9.0,13,7349.066042
7.0,14,7383.835067
2.0,22,7509.118545
7.0,17,7564.470007
7.0,18,7629.630065
9.0,15,7645.443428
9.0,14,7677.303869
12.0,20,7759.386209
12.0,15,7797.993157
21.0,15,7835.85609
7.0,14,7861.446127
12.0,10,7887.035657
9.0,14,7914.061931
7.0,12,7957.612964
11.0,13,7990.717243
14.0,15,8049.474945
17.0,23,8137.677483
14.0,10,8162.262014
20.0,23,8199.221516
5.0,13,8209.715976
17.0,33,8322.957972
2.0,22,8397.765026
9.0,15,8460.76956
11.0,21,8519.341992
2.0,20,8564.887345
4.0,15,8606.458961
34.0,17,8664.869735
15.0,12,8714.331156
9.0,10,8771.140558
11.0,18,8838.103121
7.0,11,8887.459726
7.0,24,8991.540767
10.0,23,9063.095929
24.0,18,9077.762136
17.0,19,9132.620553
11.0,16,9208.501954
12.0,24,9258.999771
17.0,16,9286.897598
9.0,12,9307.194651
2.0,17,9355.309003
17.0,29,9446.890586
11.0,16,9495.313748
12.0,24,9595.081858
20.0,16,9660.918168
17.0,14,9683.128208
-2.0,19,9742.713376
14.0,16,9800.819813
14.0,16,9857.662136
12.0,10,9874.939756
16.0,17,9898.958523
13.0,18,9972.565077
14.0,21,10042.191856
11.0,10,10076.873116
19.0,15,10332.590954
10.0,42,10474.549696
10.0,11,10524.021911
7.0,22,10599.914442
17.0,13,10665.389836
28.0,23,10765.315273
23.0,15,10821.093586
23.0,20,10853.187499
14.0,12,10869.605507
5.0,11,10898.8332
3.0,13,10915.493073
4.0,17,10949.741759
15.0,19,11017.605214
2.0,17,11100.007334
19.0,8,11124.49813
19.0,15,11150.609431
0.0,17,11193.978436
19.0,6,11215.611109
0.0,16,11270.039319
16.0,15,11311.007271
24.0,20,11390.378723
21.0,17,11456.151143
8.0,20,11521.343135
7.0,16,11552.82937
14.0,19,11595.07011
10.0,13,11664.157881
-23.0,17,11724.051718
7.0,16,11763.583717
14.0,13,11785.266576
7.0,30,11900.965655
2.0,17,11951.550155
9.0,14,11992.826678
15.0,16,12033.750658
21.0,24,12093.499117
7.0,16,12153.846106
26.0,10,12211.508505
5.0,7,12243.639079
15.0,9,12268.226342
19.0,18,12341.220533
9.0,16,12364.813502
2.0,13,12412.418194
5.0,16,12437.719458
9.0,14,12488.384775
25.0,14,12537.592631
