#{"t_start": 1682999044.634747, "env_id": "sokoban_solver-turtle-v0"}
r,l,t
12.0,20,67.533145
-11.0,38,235.877105
11.0,6,246.354976
17.0,10,272.515743
11.0,13,321.363613
21.0,23,395.582062
4.0,29,482.160404
22.0,25,556.101999
5.0,15,570.575997
5.0,8,579.090514
19.0,14,597.818487
9.0,9,646.451579
14.0,20,695.638668
-23.0,14,722.964163
10.0,11,753.828697
14.0,17,794.274011
17.0,16,831.052013
14.0,17,875.095042
3.0,19,908.476522
14.0,12,958.294814
17.0,10,1007.452943
19.0,19,1075.048602
17.0,13,1121.993314
-3.0,12,1183.878806
8.0,26,1273.793789
7.0,16,1325.24489
17.0,15,1372.479636
19.0,16,1429.717113
20.0,13,1511.023696
10.0,11,1537.090778
23.0,27,1675.990778
17.0,11,1702.262839
2.0,10,1710.794031
22.0,4,1739.987459
12.0,42,1900.540154
3.0,7,1908.449263
11.0,18,1937.308758
2.0,14,1975.829548
12.0,10,2023.1672
20.0,22,2072.138358
14.0,17,2097.060294
7.0,11,2143.149845
2.0,11,2192.580987
19.0,39,2300.320036
14.0,23,2369.014867
19.0,14,2423.00608
0.0,17,2484.382518
29.0,20,2549.390671
2.0,16,2609.76018
29.0,13,2655.775499
15.0,14,2693.380522
4.0,16,2717.97458
4.0,11,2747.28451
12.0,12,2778.141244
12.0,22,2855.358127
2.0,32,2999.120114
4.0,19,3058.237035
9.0,20,3118.009861
19.0,17,3175.220256
19.0,24,3465.561169
0.0,6,3489.793022
19.0,16,3540.119974
12.0,5,3555.74673
24.0,44,3700.124947
2.0,19,3742.987019
2.0,21,3825.941024
-27.0,15,3865.161853
7.0,10,3890.092306
29.0,21,3968.558827
9.0,31,4034.028863
12.0,20,4050.937301
7.0,7,4067.437946
11.0,11,4096.824245
12.0,9,4113.606411
5.0,9,4146.0618
26.0,16,4197.366689
22.0,15,4238.974493
4.0,26,4329.15346
12.0,21,4401.464019
9.0,17,4464.732274
9.0,13,4504.087982
2.0,16,4538.124482
17.0,14,4581.408044
11.0,21,4628.246738
2.0,13,4644.906701
21.0,12,4669.310354
22.0,12,4718.204198
5.0,9,4742.684433
5.0,8,4776.770221
2.0,17,4835.770377
10.0,32,4905.019686
11.0,23,4964.267521
19.0,13,5013.56769
14.0,13,5039.656086
15.0,18,5063.884405
-3.0,7,5107.293566
20.0,6,5140.692345
22.0,11,5160.583893
29.0,16,5210.829922
16.0,21,5280.212486
15.0,11,5309.015665
12.0,21,5373.352789
1.0,25,5408.658957
5.0,16,5442.057325
26.0,14,5491.184582
14.0,22,5535.025218
15.0,10,5592.456752
10.0,31,5707.54376
5.0,11,5734.32163
12.0,16,5773.354719
20.0,21,5831.573471
4.0,11,5860.362791
2.0,12,5884.657048
12.0,17,5960.064847
9.0,10,5984.747899
-1.0,14,6056.305418
25.0,15,6143.992732
6.0,40,6258.748777
5.0,26,6307.360374
9.0,16,6926.947866
0.0,28,7042.273001
13.0,18,7105.937239
11.0,40,7307.332873
19.0,20,7362.620811
21.0,7,7383.505346
16.0,23,7516.828045
9.0,12,7539.419348
10.0,39,7653.642559
4.0,19,7704.541463
17.0,16,7775.138749
0.0,8,7797.617705
8.0,31,7852.759981
5.0,14,7886.717899
5.0,14,7913.744084
9.0,25,7991.40058
27.0,15,8064.846764
36.0,12,8111.473698
-1.0,19,8153.929396
7.0,24,8198.896435
12.0,20,8209.490548
21.0,5,8234.046099
7.0,21,8314.554682
33.0,22,8404.917492
4.0,27,8518.844764
9.0,14,8527.656387
3.0,14,8564.521791
-27.0,18,8614.309489
14.0,22,8713.942096
21.0,15,8778.873724
25.0,19,8854.204153
12.0,18,8911.757311
47.0,13,8971.834794
12.0,15,9022.830563
13.0,17,9067.682433
5.0,10,9069.141916
17.0,14,9108.534123
22.0,5,9132.243447
12.0,17,9201.163459
6.0,26,9266.88905
12.0,13,9277.899384
14.0,13,9301.00854
26.0,17,9354.978817
26.0,15,9380.783973
16.0,17,9454.221579
2.0,13,9486.819399
4.0,17,9557.329175
10.0,15,9619.176892
9.0,16,9669.520096
19.0,13,9706.223392
5.0,11,9735.394183
12.0,13,9792.139093
22.0,16,9833.233977
9.0,13,9874.442137
14.0,10,9890.892355
18.0,15,9931.351896
11.0,23,10001.084996
-1.0,13,10057.573074
2.0,15,10315.824074
0.0,13,10371.64678
3.0,14,10427.809246
11.0,25,10490.405142
0.0,13,10546.885998
14.0,13,10582.563704
14.0,22,10706.227932
45.0,13,10748.549353
-3.0,34,10836.11372
10.0,11,10852.927765
7.0,16,10898.482468
9.0,25,10941.202282
24.0,12,10964.018733
22.0,11,11013.076088
11.0,27,11124.162216
12.0,14,11148.355354
19.0,14,11185.556987
26.0,11,11209.943196
5.0,18,11277.955712
11.0,13,11310.694249
7.0,13,11373.659195
19.0,14,11406.60675
12.0,13,11464.496762
2.0,13,11512.56161
7.0,30,11569.261072
19.0,15,11623.232203
16.0,9,11679.483336
9.0,9,11707.353107
14.0,11,11747.69383
12.0,15,11763.448214
6.0,66,11983.85327
-2.0,14,12017.022799
7.0,12,12044.458396
12.0,17,12093.138729
24.0,12,12136.608597
14.0,24,12243.341941
12.0,22,12316.213403
24.0,14,12357.81619
14.0,19,12412.099898
16.0,14,12436.890151
35.0,20,12528.45991
14.0,10,12545.466498
-12.0,11,12575.228433
26.0,19,12640.91248
-1.0,14,12681.803805
13.0,16,12722.868988
7.0,10,12770.708946
12.0,25,12871.841838
24.0,19,12959.66595
22.0,9,13001.203555
4.0,11,13051.222764
-4.0,15,13095.401677
14.0,20,13144.540275
7.0,11,13166.668326
24.0,18,13190.276416
17.0,33,13258.259832
4.0,16,13306.644963
5.0,14,13380.643971
7.0,13,13422.970988
2.0,21,13928.173446
16.0,12,13969.150158
