#{"t_start": 1685156467.883958, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
13.0,18,13.10924,0,1,0
8.0,15,25.570765,0,1,0
23.0,35,41.082991,0,2,0
32.0,12,41.166948,0,1,0
0.0,29,41.423165,0,0,0
5.0,17,41.589445,0,2,0
15.0,39,81.669003,0,0,0
13.0,14,123.500788,0,1,0
12.0,16,137.232474,0,0,0
1.0,119,289.832932,0,1,0
24.0,20,289.954458,0,1,0
16.0,22,345.936083,4,1,0.1
17.0,12,382.78511,8,1,0.0
-6.0,10,386.666672,1,1,0.8
22.0,13,407.365201,17,1,0.0
13.0,25,407.653903,0,1,0
39.0,13,431.628268,12,1,0.0
15.0,15,455.98213,0,1,0
23.0,26,475.158335,0,1,0
20.0,41,522.096317,0,0,0
17.0,19,557.507809,2,1,0.05
10.0,17,569.980106,0,1,0
10.0,20,597.138294,0,1,0
19.0,17,618.038516,0,1,0
25.0,13,626.612181,0,1,0
10.0,27,663.782841,0,0,0
19.0,97,727.594563,0,1,0
24.0,30,752.422411,0,1,0
18.0,52,781.772032,0,1,0
22.0,13,806.771461,14,1,0.2
15.0,26,873.908296,5,1,0.05
9.0,24,896.674146,0,1,0
8.0,79,974.20948,0,1,0
23.0,27,1003.3334,0,1,0
13.0,19,1015.716293,0,1,0
19.0,52,1074.608493,0,2,0
4.0,32,1110.069877,0,1,0
6.0,37,1178.308471,0,2,0
22.0,36,1214.965908,10,1,0.0
18.0,10,1215.04864,0,1,0
13.0,39,1264.643989,0,1,0
14.0,34,1301.534001,0,1,0
14.0,21,1314.232436,0,2,0
19.0,55,1417.247382,0,1,0
19.0,43,1429.094827,0,1,0
25.0,35,1440.445674,0,1,0
21.0,40,1503.728503,11,1,0.0
14.0,33,1541.091543,0,1,0
22.0,20,1564.200155,0,1,0
28.0,40,1613.464777,11,1,0.15
17.0,30,1638.333899,0,1,0
14.0,72,1702.096024,0,1,0
13.0,26,1738.112875,0,2,0
22.0,36,1771.072828,0,2,0
19.0,19,1808.093855,0,1,0
18.0,22,1808.265501,0,1,0
24.0,25,1840.771782,0,1,0
4.0,55,1939.733111,0,1,0
24.0,16,1955.753969,0,1,0
19.0,21,1963.582566,0,1,0
19.0,24,2011.116836,8,1,0.35
19.0,125,2191.756418,0,1,0
0.0,99,2245.351122,0,1,0
19.0,34,2269.916884,0,1,0
14.0,15,2282.355024,0,2,0
14.0,68,2332.786323,0,3,0
19.0,30,2369.380883,0,1,0
9.0,22,2382.07722,0,2,0
4.0,31,2428.727118,0,1,0
14.0,22,2471.20788,0,1,0
6.0,13,2495.910542,0,0,0
21.0,29,2564.52263,6,1,0.05
10.0,32,2586.98526,0,0,0
14.0,47,2656.768481,0,1,0
23.0,11,2669.143734,14,1,0.0
1.0,104,2764.265912,0,0,0
25.0,21,2799.495914,0,1,0
3.0,23,2823.673941,0,1,0
-1.0,75,2863.862414,2,1,0.55
25.0,27,2909.463449,17,1,0.0
20.0,17,2921.972439,0,1,0
8.0,38,2934.63816,0,1,0
14.0,46,2965.363203,0,1,0
36.0,7,2986.908389,14,1,0.4
4.0,46,3022.267179,0,2,0
28.0,46,3094.078728,0,1,0
24.0,22,3127.257733,0,1,0
14.0,28,3153.288212,0,1,0
5.0,65,3196.249682,0,1,0
-1.0,12,3202.033628,6,1,0.8
9.0,65,3236.264286,0,2,0
-3.0,34,3269.9402,7,1,0.7
12.0,14,3282.013025,0,1,0
9.0,15,3339.08521,0,1,0
8.0,77,3423.78279,0,1,0
9.0,21,3448.650143,0,2,0
21.0,22,3471.12669,0,1,0
19.0,12,3506.585478,0,2,0
17.0,51,3563.544958,0,2,0
