#{"t_start": 1685156468.3862753, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
20.0,26,12.706078,0,1,0
14.0,19,25.163384,0,1,0
11.0,23,40.580225,0,0,0
9.0,26,40.803168,0,2,0
33.0,19,40.954383,0,1,0
13.0,21,54.217241,0,1,0
33.0,17,54.352945,0,1,0
18.0,37,136.649053,0,1,0
32.0,16,162.867892,13,2,0.0
19.0,41,224.486881,0,1,0
8.0,50,271.518679,0,2,0
18.0,17,289.323566,0,1,0
24.0,29,312.758628,0,1,0
18.0,11,332.830826,0,1,0
24.0,23,382.330569,0,1,0
19.0,31,407.010043,0,1,0
5.0,65,474.662333,0,2,0
9.0,13,487.105227,5,1,0.0
19.0,20,521.518868,0,1,0
20.0,25,533.949151,0,0,0
9.0,18,569.485262,0,2,0
19.0,37,617.536917,0,1,0
9.0,46,663.395367,0,1,0
19.0,30,688.619797,10,1,0.0
9.0,51,714.745343,0,1,0
5.0,65,771.987188,0,1,0
20.0,40,795.065609,0,2,0
15.0,43,896.090002,0,2,0
28.0,23,920.177856,0,2,0
28.0,28,973.438169,15,1,0.0
13.0,25,973.62712,0,2,0
-6.0,29,984.803871,4,1,0.95
23.0,26,1015.201159,0,1,0
19.0,24,1026.12893,0,1,0
24.0,17,1072.324283,0,1,0
32.0,26,1097.052721,13,1,0.0
15.0,30,1132.154029,0,1,0
13.0,39,1177.955298,0,1,0
22.0,19,1190.481667,0,3,0
14.0,61,1264.248101,0,1,0
14.0,11,1276.342859,0,1,0
15.0,19,1313.496059,0,1,0
23.0,15,1313.682847,0,1,0
6.0,36,1362.330029,0,2,0
9.0,41,1428.458521,0,1,0
14.0,125,1540.552127,0,1,0
10.0,28,1563.710907,0,1,0
13.0,23,1583.869308,0,2,0
14.0,13,1601.119612,0,1,0
14.0,18,1637.719604,0,1,0
24.0,40,1670.318356,0,2,0
13.0,16,1701.318786,0,1,0
14.0,51,1737.581529,0,1,0
15.0,14,1737.748199,0,1,0
40.0,33,1795.257132,11,1,0.0
9.0,64,1851.359912,4,1,0.25
