#{"t_start": 1685156465.1014557, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
14.0,26,15.987422,0,1,0
9.0,9,28.39377,0,2,0
5.0,50,44.008612,0,0,0
14.0,33,44.31425,0,1,0
37.0,20,57.545271,0,2,0
11.0,28,84.462286,0,0,0
25.0,56,178.604638,0,2,0
20.0,11,210.024895,0,1,0
17.0,8,223.819865,12,1,0.05
15.0,25,238.633595,0,1,0
14.0,18,274.014961,0,1,0
19.0,18,287.259844,10,1,0.0
19.0,18,292.661798,0,1,0
34.0,15,292.743359,0,1,0
26.0,27,361.015617,0,2,0
22.0,26,397.889036,0,1,0
9.0,43,434.42309,0,1,0
22.0,9,458.73889,7,1,0.05
19.0,19,464.267799,0,1,0
5.0,22,478.03024,0,2,0
5.0,25,524.813376,0,1,0
13.0,48,587.801324,0,1,0
17.0,38,620.862636,0,1,0
9.0,44,666.730225,0,1,0
13.0,30,691.959939,0,1,0
5.0,23,692.208778,0,2,0
0.0,63,755.208755,0,0,0
19.0,16,775.22047,0,1,0
10.0,25,775.408091,0,1,0
18.0,21,787.463524,0,2,0
23.0,14,821.990722,0,1,0
22.0,5,843.790968,6,2,0.3
15.0,12,876.708212,0,2,0
18.0,20,899.440516,0,2,0
18.0,26,936.004247,0,1,0
20.0,18,964.415347,0,2,0
5.0,18,976.837716,0,1,0
15.0,52,1006.156533,0,1,0
23.0,37,1041.743873,9,1,0.0
1.0,15,1075.600823,0,2,0
19.0,26,1088.042646,0,1,0
35.0,18,1125.217908,13,1,0.0
14.0,24,1159.706376,0,1,0
9.0,73,1217.94422,0,0,0
22.0,14,1255.073526,12,1,0.0
0.0,55,1316.822093,0,2,0
20.0,15,1329.303071,9,1,0.1
21.0,50,1420.015575,10,1,0.1
22.0,21,1431.727889,6,1,0.1
4.0,125,1543.831942,0,1,0
23.0,64,1604.385636,0,1,0
25.0,51,1661.182496,0,1,0
38.0,18,1698.416601,14,1,0.0
14.0,43,1740.730236,5,1,0.0
13.0,24,1740.978143,0,1,0
19.0,17,1751.73569,0,1,0
15.0,16,1773.902433,0,1,0
14.0,19,1810.89347,0,0,0
4.0,61,1877.040013,0,1,0
10.0,76,1978.643992,0,1,0
28.0,42,2050.48582,0,2,0
19.0,39,2087.098681,0,2,0
15.0,125,2207.009472,0,0,0
17.0,11,2247.876798,3,1,0.0
20.0,31,2248.139997,0,1,0
25.0,22,2260.1896,0,1,0
9.0,68,2318.757362,0,1,0
19.0,18,2335.495703,0,1,0
22.0,24,2336.317601,0,1,0
6.0,14,2372.155721,0,0,0
4.0,58,2443.882048,0,2,0
15.0,20,2486.330682,0,2,0
29.0,37,2555.439619,3,1,0.15
13.0,79,2659.521914,0,3,0
15.0,23,2684.441702,0,1,0
36.0,55,2734.263159,13,1,0.0
8.0,27,2766.959817,0,1,0
18.0,16,2767.065492,0,1,0
15.0,34,2826.427133,0,0,0
17.0,27,2839.034859,0,2,0
9.0,28,2860.586105,0,2,0
21.0,34,2878.393826,10,1,0.1
23.0,25,2924.666141,0,1,0
26.0,22,2937.196375,7,1,0.0
23.0,69,2968.123694,8,1,0.05
20.0,21,2989.776232,0,1,0
15.0,45,3025.111522,0,1,0
10.0,67,3130.096152,0,1,0
27.0,49,3180.473118,0,1,0
13.0,16,3198.834629,3,1,0.7
12.0,35,3204.853695,0,1,0
9.0,25,3217.419728,0,1,0
24.0,14,3227.548301,0,1,0
9.0,14,3238.979963,0,1,0
22.0,68,3317.543292,12,1,0.0
10.0,24,3352.716508,0,0,0
10.0,19,3377.494931,0,2,0
29.0,15,3401.739505,0,2,0
9.0,27,3438.968464,0,1,0
4.0,37,3473.896358,0,2,0
24.0,21,3509.408648,0,1,0
20.0,17,3509.689282,0,1,0
14.0,63,3585.390962,0,2,0
19.0,28,3597.842991,0,1,0
24.0,54,3642.162684,0,1,0
14.0,39,3666.084033,0,1,0
19.0,17,3701.443944,0,1,0
5.0,16,3739.829704,0,1,0
20.0,50,3776.588662,3,1,0.15
18.0,101,3919.175446,0,1,0
24.0,92,4031.77383,9,1,0.0
15.0,19,4044.485264,0,2,0
18.0,76,4110.434516,0,1,0
19.0,18,4158.898643,0,2,0
14.0,30,4188.13906,0,1,0
9.0,34,4233.727867,0,1,0
18.0,16,4233.83115,0,1,0
10.0,33,4246.395423,0,1,0
37.0,21,4271.391522,24,2,0.0
14.0,125,4413.456203,0,1,0
9.0,21,4413.639731,0,1,0
5.0,40,4450.534752,0,2,0
24.0,40,4512.188497,0,1,0
21.0,30,4531.30004,10,1,0.1
14.0,68,4535.575734,0,1,0
30.0,40,4591.293757,0,0,0
13.0,23,4603.850612,0,2,0
14.0,44,4616.488113,0,1,0
5.0,35,4628.801731,0,0,0
9.0,62,4658.321957,0,1,0
9.0,13,4670.755572,0,2,0
17.0,41,4709.596744,0,1,0
4.0,82,4794.977065,0,1,0
34.0,17,4828.941012,8,1,0.1
23.0,18,4840.815215,0,1,0
10.0,28,4862.780052,0,0,0
19.0,39,4886.69851,0,1,0
24.0,21,4911.695187,15,2,0.0
10.0,12,4924.213573,5,1,0.0
10.0,59,5019.57604,0,1,0
18.0,11,5019.685712,0,1,0
33.0,46,5058.417314,19,1,0.0
10.0,15,5070.211696,0,2,0
13.0,68,5109.201702,0,1,0
18.0,35,5139.627823,0,1,0
32.0,41,5164.30972,12,1,0.05
18.0,13,5174.438413,7,1,0.3
5.0,21,5186.542711,0,0,0
19.0,47,5205.558848,0,1,0
5.0,125,5384.588598,0,0,0
29.0,14,5396.952043,0,1,0
19.0,22,5409.470554,0,1,0
15.0,61,5462.93619,0,1,0
4.0,28,5484.079786,0,1,0
24.0,11,5484.154192,0,2,0
5.0,37,5548.158719,0,1,0
9.0,30,5587.162519,0,2,0
25.0,26,5603.77715,17,1,0.0
23.0,22,5615.584101,0,1,0
19.0,24,5630.293052,0,2,0
2.0,86,5675.192905,7,1,0.95
13.0,62,5716.977412,0,1,0
9.0,53,5765.239271,0,2,0
11.0,41,5827.067454,0,2,0
19.0,22,5866.065576,0,1,0
10.0,36,5938.299148,0,2,0
0.0,36,5958.707996,0,1,0
17.0,24,5989.360723,0,1,0
9.0,23,6034.1449,0,2,0
19.0,21,6034.322631,0,1,0
