#{"t_start": 1685156463.975639, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
19.0,38,29.539099,0,1,0
14.0,25,29.717358,0,2,0
10.0,74,58.665065,0,1,0
31.0,23,72.50769,8,1,0.0
13.0,16,104.240711,0,1,0
8.0,19,141.141696,0,1,0
5.0,24,179.693291,0,2,0
8.0,48,239.771926,0,1,0
10.0,67,293.856395,0,2,0
13.0,30,374.422514,0,1,0
14.0,36,411.366617,0,1,0
20.0,13,411.529109,0,1,0
14.0,13,411.62146,0,1,0
18.0,24,465.26984,0,1,0
20.0,36,503.85561,11,1,0.0
30.0,54,573.83167,21,1,0.0
25.0,39,621.913486,0,1,0
25.0,81,680.444237,0,2,0
13.0,64,743.853036,0,2,0
18.0,36,768.633275,0,1,0
19.0,35,776.568963,0,2,0
17.0,40,856.962286,0,1,0
4.0,26,900.523618,0,2,0
20.0,12,900.814567,0,1,0
9.0,125,1019.667096,0,1,0
13.0,41,1078.480932,0,1,0
19.0,15,1089.153574,0,1,0
22.0,23,1136.462842,4,1,0.2
5.0,48,1182.351632,0,2,0
14.0,16,1194.86972,0,1,0
9.0,27,1219.052949,0,1,0
19.0,28,1268.545971,0,1,0
8.0,55,1318.099354,0,1,0
14.0,31,1366.703591,0,1,0
23.0,21,1409.607793,0,1,0
24.0,51,1433.028296,0,2,0
14.0,15,1433.124502,0,1,0
4.0,17,1447.021651,3,1,0.9
13.0,17,1470.820269,0,1,0
24.0,22,1495.386404,0,1,0
18.0,17,1520.20998,0,2,0
5.0,27,1555.809016,0,1,0
23.0,27,1588.210913,4,1,0.5
28.0,43,1642.14888,0,1,0
10.0,10,1642.248271,0,1,0
29.0,21,1662.362992,0,1,0
10.0,125,1811.970288,0,1,0
8.0,65,1876.34028,0,1,0
9.0,84,1979.796858,0,1,0
5.0,70,2088.146371,0,0,0
22.0,19,2125.151141,8,1,0.0
6.0,12,2131.133207,6,1,0.7
14.0,17,2158.633102,0,2,0
29.0,22,2195.640841,10,1,0.0
10.0,26,2207.893968,0,2,0
4.0,52,2249.048495,0,2,0
14.0,17,2249.196314,0,1,0
5.0,20,2249.413279,0,1,0
24.0,31,2273.88124,0,1,0
23.0,41,2319.819656,8,1,0.05
0.0,23,2336.603728,0,2,0
14.0,22,2337.413596,0,1,0
17.0,12,2361.67257,12,1,0.0
5.0,52,2420.763133,0,1,0
9.0,23,2475.055727,7,1,0.6
28.0,9,2487.450196,15,1,0.0
14.0,31,2522.149844,0,2,0
15.0,34,2590.838405,0,1,0
10.0,79,2685.597163,0,0,0
27.0,15,2698.087602,0,2,0
19.0,28,2710.577896,0,1,0
13.0,43,2768.15188,0,1,0
29.0,10,2780.585154,15,1,0.0
9.0,20,2803.442859,0,2,0
8.0,29,2827.691141,0,1,0
10.0,24,2861.59617,0,1,0
28.0,37,2861.923908,0,1,0
23.0,23,2901.099624,8,1,0.1
18.0,64,2944.765162,5,1,0.55
23.0,46,2981.604377,10,1,0.0
9.0,41,3026.120149,0,1,0
4.0,38,3050.786838,0,1,0
28.0,23,3109.041138,0,1,0
13.0,12,3131.133385,3,1,0.05
19.0,15,3133.499596,0,2,0
8.0,21,3157.211775,0,1,0
25.0,30,3193.909207,0,2,0
25.0,13,3199.974339,0,1,0
15.0,31,3200.316888,0,2,0
9.0,10,3206.118022,0,1,0
24.0,29,3228.658694,0,1,0
25.0,14,3240.079451,12,1,0.2
-4.0,25,3240.319088,0,1,0
10.0,27,3273.899328,0,2,0
21.0,23,3353.687468,8,1,0.2
5.0,69,3427.634578,0,1,0
9.0,59,3510.471588,0,1,0
18.0,57,3579.231669,0,1,0
14.0,125,3643.356155,0,1,0
14.0,26,3667.1883,0,2,0
10.0,73,3754.283351,0,1,0
34.0,26,3790.142013,11,1,0.0
10.0,11,3796.854564,3,1,0.6
27.0,36,3833.571083,13,1,0.0
23.0,13,3833.77021,0,1,0
24.0,23,3907.939724,15,1,0.0
5.0,23,3927.08737,0,0,0
19.0,17,3948.977594,0,1,0
5.0,16,3973.994659,0,1,0
30.0,29,4002.315517,4,1,0.4
5.0,125,4160.018531,0,1,0
10.0,18,4177.450376,0,1,0
20.0,33,4212.966324,0,0,0
0.0,42,4235.054355,0,2,0
25.0,18,4247.490419,0,1,0
13.0,36,4284.678231,0,1,0
23.0,16,4319.85919,0,1,0
24.0,57,4363.586378,7,1,0.25
18.0,11,4401.936572,0,1,0
5.0,112,4501.184507,0,1,0
10.0,18,4513.300969,0,2,0
14.0,54,4532.620677,0,1,0
23.0,62,4571.07148,9,1,0.0
9.0,18,4581.933885,0,3,0
4.0,41,4605.086643,0,2,0
9.0,18,4617.506814,0,2,0
-4.0,97,4659.339707,0,0,0
8.0,17,4671.799829,4,1,0.0
14.0,32,4686.422124,0,2,0
16.0,26,4731.003047,7,1,0.0
14.0,22,4764.264686,0,2,0
10.0,26,4795.91573,0,2,0
18.0,25,4796.074642,0,1,0
10.0,21,4831.083083,0,1,0
4.0,33,4863.828492,5,1,0.7
9.0,28,4876.416329,0,1,0
9.0,17,4887.80236,0,2,0
14.0,33,4912.877376,0,1,0
14.0,43,4988.613644,0,2,0
25.0,113,5095.756851,15,1,0.0
19.0,99,5153.181493,0,2,0
13.0,28,5165.47017,0,1,0
22.0,18,5187.569895,0,1,0
15.0,28,5194.13006,0,1,0
15.0,46,5219.053817,0,2,0
12.0,64,5312.430428,7,1,0.0
10.0,46,5385.73206,0,1,0
14.0,48,5422.09479,0,1,0
19.0,14,5445.750173,0,1,0
43.0,20,5463.952853,15,1,0.05
9.0,45,5485.221699,0,4,0
26.0,15,5494.313382,4,1,0.45
