#{"t_start": 1685156465.7852533, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
23.0,23,15.261223,0,1,0
13.0,43,33.670891,0,2,0
14.0,86,56.960512,0,1,0
16.0,20,102.410092,4,1,0.15
20.0,17,139.263099,0,4,0
13.0,125,291.931901,0,1,0
29.0,23,304.297015,20,1,0.0
24.0,12,328.836703,0,1,0
20.0,42,397.23409,0,2,0
9.0,12,409.582276,0,0,0
17.0,23,421.495587,6,1,0.05
1.0,23,463.453409,0,2,0
14.0,61,524.188198,0,1,0
20.0,18,536.544932,0,2,0
5.0,15,572.057479,0,2,0
19.0,22,599.226785,0,1,0
5.0,19,620.137561,0,1,0
18.0,41,665.888934,0,1,0
20.0,22,666.121007,0,1,0
10.0,59,705.055909,0,2,0
25.0,56,774.491531,2,1,0.45
19.0,16,774.599456,0,1,0
24.0,38,797.675488,0,1,0
18.0,37,888.499264,0,1,0
19.0,42,947.487963,0,1,0
19.0,26,976.120156,0,1,0
24.0,30,976.360076,0,1,0
-2.0,16,1005.405126,8,1,0.75
18.0,56,1052.265988,0,1,0
16.0,25,1087.299306,3,1,0.15
20.0,35,1134.685069,0,0,0
36.0,25,1167.996377,6,1,0.5
19.0,14,1180.52224,0,1,0
10.0,55,1217.315321,0,2,0
22.0,23,1266.785704,0,1,0
19.0,19,1291.184739,6,1,0.0
29.0,61,1364.84874,0,1,0
18.0,25,1407.830454,0,1,0
24.0,79,1442.537433,5,1,0.25
19.0,18,1469.004262,0,1,0
20.0,32,1518.322222,0,1,0
10.0,122,1652.757224,0,1,0
10.0,85,1740.167244,0,1,0
0.0,21,1750.989011,0,0,0
26.0,70,1834.076087,11,1,0.1
-10.0,74,1957.757096,3,1,0.85
19.0,22,1965.574677,0,1,0
22.0,23,1990.286692,17,2,0.0
4.0,44,2061.448962,0,2,0
35.0,35,2110.950937,16,1,0.0
9.0,21,2144.442175,0,1,0
30.0,27,2181.465686,12,1,0.0
23.0,12,2193.869439,0,1,0
29.0,19,2206.067425,0,1,0
14.0,41,2231.812799,0,1,0
25.0,41,2247.472151,0,1,0
19.0,18,2259.48986,0,1,0
17.0,23,2284.406052,12,1,0.0
20.0,25,2284.61789,0,0,0
18.0,45,2334.867944,0,1,0
15.0,30,2371.458479,0,1,0
15.0,78,2473.290617,0,1,0
12.0,16,2520.228662,7,1,0.05
10.0,10,2520.286226,0,1,0
5.0,65,2600.209651,5,1,0.65
15.0,28,2658.83891,0,3,0
14.0,21,2671.312466,0,1,0
24.0,16,2683.848555,0,2,0
28.0,29,2708.737464,14,1,0.0
15.0,15,2733.608651,0,2,0
4.0,19,2758.358396,0,1,0
20.0,26,2778.827514,0,2,0
19.0,18,2801.639802,0,1,0
9.0,69,2859.927406,0,1,0
14.0,18,2860.062539,0,5,0
6.0,13,2866.026784,0,0,0
0.0,1,2877.715914,1,1,1.0
1.0,31,2924.033904,0,0,0
14.0,48,2942.985626,0,1,0
16.0,69,3024.191719,8,1,0.2
17.0,11,3024.275409,0,1,0
10.0,23,3024.44126,0,2,0
15.0,10,3048.92096,14,1,0.05
16.0,61,3142.952168,6,1,0.1
20.0,19,3167.635855,11,2,0.0
19.0,58,3198.31781,0,1,0
15.0,49,3216.782356,0,1,0
13.0,36,3238.404546,0,2,0
23.0,26,3252.596907,0,1,0
6.0,18,3284.121625,0,0,0
10.0,37,3352.072447,0,2,0
14.0,19,3376.826507,0,1,0
33.0,21,3413.381432,19,1,0.0
16.0,20,3438.298543,0,1,0
22.0,33,3473.187421,9,1,0.0
4.0,77,3577.480264,0,1,0
14.0,16,3577.594032,0,0,0
13.0,16,3584.754079,0,1,0
9.0,31,3609.568141,0,1,0
10.0,109,3702.683152,0,1,0
9.0,16,3739.943485,0,1,0
15.0,59,3788.362222,0,2,0
9.0,30,3806.966887,0,1,0
14.0,37,3873.234497,0,1,0
14.0,24,3918.543181,0,1,0
25.0,29,3959.645536,13,1,0.0
14.0,38,3992.392093,0,1,0
23.0,20,4031.105576,0,1,0
16.0,43,4076.215504,2,1,0.5
23.0,26,4097.367262,0,1,0
13.0,18,4109.710681,0,1,0
14.0,30,4158.257139,0,1,0
31.0,20,4187.425875,6,1,0.05
18.0,88,4245.718198,0,1,0
24.0,19,4245.909139,0,2,0
10.0,12,4282.860646,0,1,0
21.0,12,4305.998554,12,1,0.2
19.0,11,4318.092721,0,1,0
22.0,24,4330.097117,5,1,0.15
14.0,18,4342.55821,0,1,0
33.0,24,4400.20376,0,3,0
11.0,41,4412.896256,0,2,0
22.0,33,4449.768112,12,1,0.0
2.0,17,4464.2168,4,1,0.8
20.0,39,4511.547657,0,1,0
9.0,17,4511.694602,0,2,0
15.0,22,4530.721344,0,0,0
20.0,22,4530.878426,0,2,0
10.0,95,4603.157921,0,1,0
24.0,25,4615.626726,0,2,0
14.0,53,4628.10831,0,1,0
18.0,39,4657.445202,0,1,0
0.0,34,4670.03433,0,2,0
19.0,30,4696.875577,0,1,0
19.0,20,4716.828684,0,2,0
6.0,50,4794.093113,6,1,0.7
13.0,40,4816.750719,0,2,0
34.0,36,4854.350998,0,2,0
5.0,72,4898.566721,0,2,0
25.0,54,4997.412333,7,1,0.2
15.0,27,5018.978705,0,1,0
25.0,54,5069.478229,8,1,0.1
28.0,15,5069.555066,0,1,0
15.0,19,5093.96141,0,1,0
14.0,24,5095.969017,0,1,0
5.0,91,5151.476408,0,1,0
19.0,54,5192.311172,0,1,0
19.0,21,5204.77558,0,1,0
14.0,50,5249.728601,0,1,0
19.0,32,5298.201311,0,1,0
19.0,46,5360.518516,0,1,0
18.0,36,5408.719156,0,2,0
23.0,118,5504.399173,6,1,0.1
29.0,23,5547.458702,0,1,0
9.0,125,5629.723224,0,1,0
21.0,22,5652.674069,8,1,0.2
5.0,32,5671.94654,0,2,0
11.0,18,5674.535764,0,0,0
-4.0,106,5764.517971,0,1,0
25.0,101,5937.604378,12,1,0.2
10.0,24,5945.536118,0,1,0
18.0,15,5958.029755,0,1,0
19.0,21,5988.655956,0,1,0
18.0,11,6008.726138,5,1,0.25
14.0,36,6033.648282,0,1,0
24.0,31,6055.795153,14,1,0.0
27.0,11,6068.259227,0,1,0
9.0,36,6080.620035,0,2,0
28.0,125,6185.83146,0,1,0
18.0,33,6222.072366,0,2,0
19.0,46,6256.367369,0,1,0
9.0,15,6256.483838,0,2,0
30.0,40,6291.09977,12,1,0.0
17.0,26,6312.903802,0,2,0
24.0,23,6349.685986,21,1,0.15
1.0,31,6349.93153,0,2,0
23.0,32,6387.091299,0,1,0
19.0,33,6424.312884,0,1,0
26.0,38,6460.811619,12,1,0.0
15.0,41,6493.889873,0,0,0
6.0,40,6506.09637,0,0,0
9.0,55,6543.466051,0,1,0
16.0,48,6619.435363,6,1,0.25
5.0,37,6632.217364,0,1,0
18.0,25,6647.601508,0,1,0
9.0,34,6689.075458,0,1,0
9.0,52,6724.706405,0,1,0
9.0,17,6735.325836,0,2,0
21.0,122,6829.041593,8,1,0.0
5.0,125,6910.835816,0,1,0
20.0,49,6964.241981,0,2,0
10.0,22,7012.055266,0,2,0
14.0,14,7031.720802,0,1,0
24.0,35,7059.219298,0,1,0
10.0,32,7083.939723,0,2,0
29.0,76,7093.044621,6,1,0.35
31.0,84,7162.69988,11,1,0.3
1.0,18,7198.396088,0,2,0
24.0,19,7234.469364,9,1,0.05
5.0,55,7301.331428,0,1,0
10.0,34,7356.192325,0,1,0
1.0,84,7418.18536,0,2,0
10.0,56,7513.650631,0,2,0
14.0,42,7547.949584,0,2,0
19.0,96,7701.445467,0,1,0
14.0,34,7780.572746,2,1,0.6
5.0,12,7791.07423,0,0,0
18.0,34,7823.723213,0,2,0
17.0,16,7860.327854,0,1,0
20.0,11,7872.552379,0,1,0
5.0,46,7890.450357,0,1,0
10.0,26,7914.911737,0,2,0
10.0,125,8006.143014,0,2,0
25.0,25,8064.582443,0,1,0
24.0,10,8067.65504,0,1,0
18.0,39,8104.725381,4,1,0.0
18.0,17,8154.757639,0,1,0
15.0,13,8167.15122,0,2,0
19.0,22,8179.347898,0,1,0
10.0,20,8179.738631,0,0,0
24.0,102,8314.035123,0,1,0
22.0,14,8314.125369,0,1,0
5.0,20,8340.792549,0,2,0
13.0,32,8341.044291,0,2,0
9.0,29,8353.610999,0,1,0
20.0,15,8365.961686,0,2,0
28.0,33,8420.830301,0,2,0
14.0,43,8445.018984,0,2,0
10.0,20,8468.10059,0,1,0
13.0,18,8468.228,0,1,0
27.0,69,8529.053948,6,1,0.1
20.0,19,8570.935898,0,1,0
14.0,18,8579.700027,2,1,0.6
15.0,55,8629.258408,10,1,0.05
14.0,12,8654.042517,0,2,0
32.0,52,8722.789989,9,1,0.0
26.0,16,8736.479411,10,1,0.1
22.0,65,8804.207988,0,1,0
18.0,14,8820.117331,0,1,0
17.0,22,8844.282013,7,1,0.05
28.0,25,8865.578256,3,1,0.3
9.0,31,8885.380568,0,1,0
24.0,18,8918.677707,9,2,0.0
29.0,16,8941.822874,0,1,0
24.0,7,8954.103364,15,1,0.0
24.0,21,8984.618238,0,1,0
19.0,28,9020.748705,0,1,0
4.0,13,9036.920023,0,1,0
19.0,91,9094.860422,0,1,0
14.0,60,9149.892323,0,1,0
14.0,16,9186.733232,0,1,0
5.0,76,9232.197562,0,1,0
28.0,14,9280.963491,8,1,0.05
33.0,16,9307.064381,20,1,0.0
9.0,74,9379.798427,0,1,0
10.0,16,9379.910343,0,1,0
19.0,15,9390.617867,0,1,0
1.0,9,9410.121303,3,1,0.55
19.0,64,9479.370475,0,1,0
15.0,23,9512.980493,0,1,0
9.0,12,9544.282471,0,1,0
14.0,94,9567.371645,0,1,0
18.0,17,9567.529986,0,2,0
10.0,21,9627.479759,0,1,0
24.0,26,9645.735333,0,1,0
14.0,72,9714.260014,0,1,0
25.0,14,9714.364768,0,1,0
19.0,40,9763.230833,0,1,0
15.0,20,9775.683311,0,1,0
0.0,39,9824.255085,0,1,0
14.0,19,9877.299048,0,1,0
20.0,18,9889.683704,0,1,0
18.0,46,9974.198961,5,1,0.0
15.0,26,9986.988988,0,1,0
27.0,82,10099.649107,18,2,0.0
12.0,28,10131.118811,10,1,0.6
14.0,17,10131.249692,0,2,0
25.0,10,10143.63745,0,1,0
25.0,19,10167.59608,0,1,0
0.0,1,10176.661394,5,2,0.3
5.0,15,10189.082309,0,2,0
15.0,23,10213.893401,0,1,0
24.0,31,10263.175316,0,1,0
19.0,42,10320.12084,0,1,0
20.0,17,10334.955791,0,3,0
24.0,28,10378.412073,0,1,0
19.0,16,10378.502925,0,1,0
10.0,100,10436.538603,0,2,0
4.0,99,10493.50315,0,1,0
18.0,24,10536.771263,14,1,0.0
19.0,100,10581.915581,0,1,0
13.0,22,10582.175067,0,1,0
5.0,26,10626.346967,0,1,0
4.0,26,10629.983809,0,1,0
20.0,35,10694.231286,0,1,0
8.0,71,10730.319713,0,1,0
13.0,36,10743.976369,0,2,0
18.0,20,10756.415848,0,1,0
19.0,15,10768.771994,5,1,0.0
15.0,15,10781.201998,0,0,0
42.0,34,10834.10173,10,1,0.45
33.0,70,10870.778451,11,1,0.15
25.0,17,10883.28577,0,1,0
19.0,33,10907.408628,0,1,0
9.0,66,10988.201376,0,1,0
14.0,34,11048.506523,0,2,0
5.0,49,11121.504574,0,2,0
6.0,31,11142.285214,0,0,0
19.0,34,11142.556579,0,1,0
24.0,76,11204.747014,0,1,0
11.0,26,11228.65412,0,2,0
9.0,73,11266.483908,0,1,0
19.0,50,11348.373392,0,1,0
5.0,64,11401.962531,0,1,0
15.0,50,11454.766842,0,1,0
0.0,125,11588.465007,0,1,0
14.0,28,11600.925025,0,2,0
10.0,65,11652.685802,0,2,0
19.0,18,11652.881685,0,2,0
18.0,28,11683.227087,0,1,0
14.0,32,11714.056912,0,1,0
10.0,43,11782.78288,0,1,0
13.0,19,11818.631337,0,1,0
23.0,36,11891.879587,6,1,0.0
18.0,29,11915.694608,0,1,0
28.0,13,11927.99275,0,1,0
19.0,36,11952.315908,0,1,0
27.0,46,11987.174201,2,1,0.0
13.0,39,12070.942634,3,1,0.0
19.0,22,12094.631175,0,1,0
10.0,51,12117.850337,0,2,0
29.0,30,12179.360204,3,1,0.15
8.0,88,12234.225797,0,1,0
11.0,33,12257.584123,0,1,0
19.0,32,12257.896436,0,1,0
10.0,70,12352.142041,0,2,0
13.0,1,12364.39921,9,1,0.0
40.0,18,12389.054271,11,1,0.0
15.0,12,12411.886478,6,1,0.0
14.0,35,12447.492964,0,2,0
6.0,24,12474.873624,5,1,0.9
3.0,38,12519.308058,0,1,0
33.0,22,12543.193745,0,1,0
13.0,37,12590.192799,0,2,0
17.0,106,12689.502729,0,2,0
13.0,12,12689.584225,0,1,0
10.0,20,12732.596824,0,2,0
23.0,20,12757.401669,0,1,0
21.0,29,12782.845392,7,1,0.0
24.0,21,12820.041925,0,1,0
14.0,43,12857.237274,0,1,0
29.0,17,12883.825501,0,1,0
28.0,119,12951.096255,8,1,0.0
19.0,42,12962.049108,0,1,0
22.0,21,12985.910038,0,1,0
9.0,125,13094.349806,0,1,0
17.0,93,13130.31385,0,1,0
19.0,91,13187.134864,0,1,0
29.0,19,13199.704245,0,1,0
9.0,55,13288.683823,0,1,0
19.0,15,13301.194604,0,2,0
19.0,36,13337.175632,0,2,0
19.0,40,13386.169875,0,1,0
15.0,22,13398.452858,0,1,0
19.0,18,13410.907032,0,1,0
17.0,22,13433.715485,3,1,0.25
1.0,125,13541.514573,0,2,0
20.0,42,13548.971928,0,1,0
21.0,36,13561.33014,12,1,0.05
15.0,40,13581.798755,0,1,0
14.0,70,13668.30883,0,2,0
18.0,14,13680.824202,0,1,0
19.0,29,13692.315422,0,1,0
29.0,18,13702.884007,0,1,0
22.0,11,13715.221088,18,1,0.0
18.0,67,13762.514797,13,2,0.0
4.0,56,13879.067387,0,2,0
19.0,17,13879.225044,0,1,0
39.0,17,13891.552752,10,2,0.0
14.0,25,13904.104318,0,1,0
10.0,49,13962.836446,0,1,0
5.0,27,14023.086864,0,2,0
16.0,83,14111.294408,0,0,0
15.0,60,14152.22896,0,2,0
10.0,25,14176.805536,0,0,0
5.0,32,14236.379675,0,2,0
10.0,84,14317.022692,0,1,0
11.0,14,14318.516998,5,1,0.95
19.0,30,14340.512705,0,1,0
19.0,22,14349.779477,0,1,0
17.0,25,14361.212592,0,2,0
17.0,16,14372.815721,10,1,0.1
14.0,21,14397.787045,0,2,0
22.0,20,14423.238839,0,1,0
11.0,125,14484.989664,0,1,0
15.0,24,14516.097288,0,2,0
9.0,49,14537.368865,0,2,0
10.0,125,14646.599705,0,2,0
13.0,53,14714.438744,0,1,0
15.0,38,14726.124823,0,1,0
0.0,45,14757.729012,0,1,0
24.0,54,14782.331966,0,1,0
14.0,45,14854.860501,0,1,0
14.0,14,14854.928771,0,1,0
32.0,78,14911.997564,19,1,0.0
10.0,34,14924.796891,0,1,0
29.0,18,14943.462507,0,1,0
5.0,29,14967.321918,0,1,0
24.0,19,14979.671247,0,1,0
18.0,32,15003.551337,0,3,0
23.0,25,15027.476902,13,2,0.0
5.0,14,15027.560905,0,2,0
15.0,21,15051.297078,0,1,0
15.0,20,15051.438086,0,2,0
34.0,33,15061.345966,5,1,0.25
14.0,58,15096.721502,0,2,0
9.0,34,15096.967072,0,1,0
