#{"t_start": 1685156468.4828298, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
28.0,27,12.62047,0,1,0
9.0,30,25.155499,0,1,0
12.0,22,40.563248,0,1,0
4.0,32,40.842184,0,1,0
10.0,25,54.141053,0,1,0
23.0,23,54.321613,0,1,0
15.0,33,136.606391,0,1,0
18.0,19,162.844892,0,1,0
9.0,22,206.671134,0,1,0
14.0,39,235.292454,0,1,0
6.0,38,289.20434,0,1,0
24.0,15,289.305773,0,1,0
27.0,21,326.119755,7,1,0.05
13.0,17,369.907478,8,1,0.0
23.0,20,386.120301,0,1,0
9.0,19,406.872305,0,1,0
24.0,13,407.033407,0,1,0
5.0,35,460.762537,0,1,0
0.0,63,521.510121,0,1,0
14.0,45,584.456274,0,1,0
14.0,28,617.450154,0,2,0
10.0,25,638.457449,0,2,0
13.0,46,675.906955,5,1,0.0
5.0,25,688.781431,0,1,0
20.0,26,714.61788,16,1,0.0
4.0,15,739.329699,0,1,0
9.0,16,739.425627,0,1,0
19.0,11,751.799812,0,2,0
14.0,19,771.844688,0,2,0
14.0,24,772.034648,0,1,0
-5.0,15,784.053445,5,1,0.95
8.0,86,944.765752,0,2,0
13.0,24,973.390472,0,1,0
24.0,45,981.196245,0,1,0
10.0,38,1015.174252,0,1,0
17.0,43,1074.022125,0,2,0
9.0,18,1097.019501,0,1,0
15.0,22,1132.013179,0,2,0
33.0,10,1156.275779,8,1,0.05
10.0,17,1177.703943,0,2,0
14.0,41,1214.388885,0,0,0
10.0,87,1313.430733,0,1,0
15.0,24,1338.314366,0,1,0
9.0,18,1362.16423,0,1,0
-4.0,24,1405.120449,0,1,0
15.0,12,1416.720245,0,3,0
14.0,48,1428.577742,0,1,0
5.0,125,1574.870911,0,1,0
12.0,17,1588.593849,6,1,0.65
14.0,49,1650.06316,0,2,0
18.0,22,1670.242608,0,1,0
14.0,125,1807.506301,0,1,0
9.0,15,1807.632785,0,1,0
14.0,18,1831.445967,0,1,0
14.0,30,1873.687838,0,1,0
9.0,85,1975.34946,0,1,0
9.0,15,2023.543027,0,1,0
15.0,18,2047.122831,0,1,0
29.0,17,2083.528946,4,1,0.0
-13.0,48,2129.44364,3,1,1.0
20.0,14,2154.131385,0,1,0
23.0,50,2203.409796,0,1,0
9.0,55,2244.578651,0,1,0
14.0,20,2244.754644,0,2,0
28.0,11,2256.702258,13,1,0.05
14.0,19,2269.28581,0,1,0
18.0,20,2281.764369,0,1,0
9.0,18,2281.914603,0,2,0
14.0,10,2294.250012,4,1,0.0
10.0,13,2315.376096,0,0,0
25.0,13,2332.072479,0,2,0
18.0,51,2381.323453,0,1,0
28.0,20,2381.523639,0,1,0
11.0,53,2495.247482,2,1,0.0
15.0,48,2576.092066,0,2,0
21.0,7,2586.279752,7,1,0.25
13.0,63,2656.198607,0,1,0
28.0,40,2693.602564,0,1,0
9.0,30,2718.469575,0,1,0
18.0,38,2763.65175,0,1,0
9.0,37,2823.000765,0,1,0
15.0,76,2857.336637,0,1,0
15.0,25,2875.082668,0,1,0
10.0,86,2952.790653,0,2,0
19.0,26,2964.759368,0,1,0
14.0,45,3021.620809,0,1,0
14.0,18,3021.738475,0,1,0
14.0,47,3104.564784,0,1,0
9.0,98,3195.55784,0,2,0
15.0,17,3195.733383,0,2,0
5.0,26,3201.714726,0,1,0
5.0,38,3235.647267,0,0,0
19.0,19,3235.828637,0,1,0
14.0,21,3269.376246,0,3,0
24.0,19,3292.486835,0,1,0
19.0,21,3349.285665,0,2,0
19.0,21,3374.091613,0,1,0
14.0,20,3398.382529,0,2,0
30.0,38,3447.983212,3,1,0.0
23.0,65,3529.98233,6,1,0.15
28.0,26,3574.717274,8,1,0.05
29.0,107,3631.527405,9,1,0.05
10.0,23,3650.147686,0,2,0
24.0,27,3685.653939,14,1,0.0
31.0,28,3736.420203,10,1,0.1
26.0,22,3749.655931,12,1,0.0
14.0,14,3749.757535,0,1,0
28.0,14,3761.490504,0,1,0
4.0,125,3922.601358,0,1,0
19.0,16,3957.00471,9,1,0.0
15.0,61,4039.762822,0,1,0
32.0,17,4053.446173,9,1,0.0
19.0,62,4106.984823,9,1,0.05
14.0,24,4143.603887,0,1,0
32.0,62,4230.312987,11,1,0.0
5.0,35,4230.56713,0,1,0
16.0,13,4242.922537,8,1,0.0
26.0,53,4315.333683,7,1,0.05
19.0,20,4315.483435,0,1,0
29.0,11,4315.608373,0,1,0
19.0,42,4397.443744,0,1,0
19.0,26,4410.057921,0,1,0
25.0,25,4422.590919,7,1,0.0
22.0,12,4434.793501,10,1,0.1
25.0,36,4484.195812,9,1,0.1
9.0,16,4508.722066,0,2,0
10.0,27,4508.921426,0,1,0
5.0,15,4516.414674,0,1,0
9.0,29,4528.128262,0,1,0
9.0,30,4528.280107,0,0,0
11.0,24,4554.209896,11,1,0.7
15.0,27,4587.912661,0,0,0
19.0,30,4600.53862,0,1,0
0.0,29,4613.037748,0,1,0
14.0,22,4613.272488,0,2,0
23.0,35,4637.820338,0,1,0
14.0,59,4667.362078,0,1,0
5.0,24,4681.888517,0,1,0
28.0,12,4706.157778,13,1,0.05
27.0,52,4783.851351,18,2,0.0
5.0,50,4814.052853,0,2,0
18.0,34,4848.850423,0,1,0
34.0,38,4883.215734,0,1,0
13.0,25,4883.380783,0,3,0
23.0,18,4908.342472,0,1,0
19.0,52,4994.760603,0,1,0
30.0,9,5003.885118,7,1,0.45
26.0,12,5016.262004,0,1,0
18.0,21,5031.354747,0,2,0
20.0,15,5042.538229,0,1,0
17.0,23,5066.797984,0,2,0
24.0,26,5074.338351,6,1,0.5
13.0,22,5093.223121,0,2,0
19.0,64,5136.273802,0,1,0
5.0,125,5214.456244,0,1,0
19.0,10,5226.870809,5,1,0.0
9.0,43,5270.860075,0,1,0
23.0,59,5368.739783,6,1,0.2
13.0,58,5417.608846,0,1,0
13.0,30,5447.208346,0,1,0
-4.0,21,5462.526931,4,1,0.85
5.0,125,5587.932112,0,2,0
20.0,31,5612.252679,0,1,0
15.0,15,5626.898569,10,1,0.0
18.0,17,5626.995337,0,2,0
19.0,66,5669.312583,0,1,0
10.0,36,5694.676964,0,2,0
22.0,22,5713.489852,0,1,0
9.0,21,5713.696755,0,1,0
10.0,42,5761.874703,0,1,0
9.0,83,5899.512622,0,0,0
13.0,32,5942.785981,0,2,0
0.0,61,6006.093128,0,1,0
24.0,25,6030.9345,0,1,0
0.0,82,6077.962026,0,1,0
29.0,23,6100.540941,0,1,0
19.0,20,6107.924216,0,1,0
17.0,36,6120.654721,0,2,0
22.0,58,6195.30437,7,1,0.05
13.0,14,6219.33331,0,1,0
14.0,14,6219.429156,0,1,0
13.0,36,6253.656803,0,2,0
14.0,12,6253.761648,0,1,0
10.0,47,6288.417737,0,1,0
23.0,63,6347.143758,0,2,0
15.0,27,6347.300395,0,1,0
17.0,71,6433.834419,8,1,0.05
19.0,116,6528.115747,0,2,0
15.0,43,6553.09903,0,2,0
13.0,16,6578.091461,0,1,0
10.0,20,6587.859249,0,1,0
20.0,7,6605.816461,4,1,0.05
3.0,113,6699.030084,0,1,0
10.0,30,6721.978443,0,2,0
19.0,17,6732.596671,0,1,0
30.0,24,6744.495181,10,1,0.05
10.0,12,6744.645104,0,2,0
23.0,19,6757.177021,0,1,0
17.0,10,6792.099119,12,1,0.0
24.0,17,6804.587912,0,1,0
19.0,21,6804.736178,0,1,0
20.0,46,6856.571097,0,2,0
10.0,77,6896.698837,0,1,0
8.0,20,6908.095179,0,1,0
16.0,87,7028.972434,8,1,0.55
5.0,44,7068.77605,0,1,0
5.0,56,7081.417347,0,1,0
15.0,68,7100.156363,0,1,0
9.0,12,7100.219404,0,1,0
6.0,24,7136.557138,0,1,0
10.0,33,7160.046165,0,1,0
18.0,47,7243.453779,11,1,0.15
14.0,37,7298.598437,6,1,0.7
20.0,20,7311.169972,0,3,0
39.0,22,7367.128229,19,1,0.05
15.0,28,7379.685445,0,2,0
5.0,12,7379.855665,0,1,0
24.0,33,7415.454415,0,2,0
14.0,19,7464.686648,0,2,0
31.0,42,7510.945693,12,1,0.0
5.0,59,7575.299975,0,2,0
25.0,59,7684.436248,4,1,0.3
17.0,23,7711.039637,0,1,0
23.0,30,7760.062462,0,1,0
18.0,64,7869.770808,8,1,0.05
4.0,39,7882.429959,0,1,0
9.0,24,7887.795104,0,1,0
15.0,93,7934.497192,0,1,0
13.0,41,7990.845793,0,1,0
4.0,17,8028.119684,0,1,0
5.0,19,8061.879597,0,2,0
14.0,33,8077.425733,0,2,0
39.0,16,8089.830083,0,1,0
18.0,5,8126.094581,9,1,0.0
13.0,26,8164.470093,0,1,0
23.0,44,8189.359074,10,1,0.0
21.0,23,8226.013184,7,1,0.05
21.0,61,8298.932078,12,1,0.0
18.0,20,8311.367507,0,2,0
18.0,30,8338.109556,0,1,0
40.0,15,8338.228602,0,2,0
24.0,19,8338.362775,0,1,0
10.0,21,8350.861122,0,1,0
13.0,21,8375.56034,4,1,0.0
19.0,16,8393.331604,0,1,0
5.0,31,8429.922764,0,1,0
9.0,37,8465.292924,0,1,0
18.0,47,8477.97013,0,1,0
15.0,40,8505.512347,0,1,0
14.0,55,8577.034776,0,1,0
27.0,27,8602.024563,0,1,0
27.0,23,8626.572278,0,1,0
9.0,14,8658.143164,3,1,0.6
15.0,10,8670.532042,0,2,0
15.0,21,8707.684011,0,1,0
9.0,43,8752.744221,0,1,0
10.0,34,8776.749086,0,2,0
-3.0,27,8805.298134,3,1,1.0
6.0,111,8927.181413,0,1,0
20.0,20,8963.455985,0,1,0
15.0,25,8994.069727,0,2,0
15.0,68,9079.047922,0,1,0
