#{"t_start": 1685156468.2439995, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
9.0,26,12.84213,0,1,0
5.0,40,31.210903,0,2,0
14.0,18,40.857707,0,1,0
5.0,17,40.992995,0,1,0
23.0,28,54.326662,8,1,0.05
10.0,31,54.57835,0,1,0
9.0,31,136.823777,0,2,0
10.0,19,163.058416,0,1,0
5.0,79,271.6001,0,1,0
7.0,17,289.3936,6,1,0.65
29.0,14,289.519195,0,1,0
9.0,28,326.370871,0,2,0
31.0,9,357.84138,18,2,0.0
24.0,26,386.350783,0,0,0
19.0,44,419.044944,0,1,0
0.0,19,460.975702,4,1,0.7
10.0,66,521.742559,0,1,0
25.0,47,596.715476,10,1,0.05
1.0,9,601.537062,3,1,0.75
18.0,31,626.262006,0,2,0
17.0,16,638.736562,0,1,0
10.0,38,663.717142,0,1,0
17.0,22,688.93284,0,1,0
18.0,19,689.092427,0,1,0
19.0,21,727.166934,5,1,0.0
13.0,32,752.012485,0,2,0
33.0,50,781.356012,7,1,0.35
5.0,101,945.049388,0,1,0
0.0,1,949.730975,5,1,0.7
20.0,13,973.5936,0,4,0
14.0,20,973.743591,0,1,0
5.0,23,981.378936,5,2,0.7
20.0,27,1015.298549,10,1,0.0
22.0,14,1015.386735,0,3,0
22.0,22,1038.611524,0,2,0
36.0,7,1060.156247,12,1,0.25
-5.0,12,1074.188466,2,1,1.0
20.0,31,1109.643271,0,1,0
9.0,65,1178.145137,0,1,0
12.0,12,1202.339168,3,1,0.05
24.0,54,1264.301473,0,1,0
14.0,59,1338.528122,0,1,0
20.0,14,1362.300785,0,1,0
15.0,26,1393.071823,0,2,0
9.0,20,1416.97367,0,1,0
20.0,62,1428.939961,0,1,0
9.0,30,1478.82988,0,1,0
14.0,31,1515.935398,0,1,0
17.0,16,1540.713851,0,1,0
34.0,20,1563.834169,0,1,0
10.0,33,1588.850056,0,1,0
15.0,21,1637.839135,0,2,0
6.0,62,1701.488463,0,1,0
23.0,21,1701.704606,0,1,0
9.0,39,1737.862054,0,1,0
15.0,10,1748.542835,0,1,0
18.0,20,1770.727499,0,2,0
1.0,63,1840.389569,0,2,0
9.0,22,1873.971939,0,2,0
4.0,28,1929.840845,0,3,0
14.0,23,1955.394035,0,2,0
14.0,30,1975.55219,0,1,0
14.0,16,2010.76493,0,1,0
5.0,36,2071.386972,0,1,0
14.0,12,2083.870715,0,0,0
15.0,32,2121.000133,0,2,0
35.0,19,2166.675925,13,1,0.0
19.0,14,2166.78889,0,1,0
18.0,39,2203.67475,0,1,0
5.0,43,2244.76386,0,1,0
0.0,125,2319.886965,0,1,0
17.0,17,2332.39824,0,1,0
24.0,100,2462.920685,11,1,0.0
14.0,44,2517.898335,0,2,0
0.0,58,2597.788124,0,1,0
14.0,16,2622.597426,0,2,0
1.0,76,2706.287117,0,0,0
21.0,25,2743.550848,7,1,0.0
14.0,42,2787.780858,0,0,0
14.0,15,2810.960284,0,1,0
9.0,26,2823.463573,0,2,0
28.0,18,2857.315032,0,1,0
9.0,34,2857.58122,0,1,0
13.0,32,2896.848165,0,1,0
5.0,69,2940.57651,0,2,0
19.0,32,2953.174154,0,2,0
35.0,26,2998.959928,12,1,0.0
14.0,42,3021.992413,0,1,0
20.0,25,3072.495236,6,1,0.05
18.0,13,3104.747622,0,1,0
9.0,39,3152.88498,0,1,0
18.0,36,3177.323496,0,1,0
8.0,21,3195.725499,0,1,0
18.0,26,3195.971387,0,2,0
18.0,29,3201.969448,0,1,0
10.0,23,3224.466297,0,2,0
20.0,47,3262.281153,10,1,0.05
9.0,23,3292.716943,0,2,0
12.0,83,3423.413437,0,1,0
32.0,50,3494.638029,6,1,0.1
15.0,15,3506.270643,0,2,0
9.0,31,3553.846619,0,2,0
24.0,11,3563.177841,0,1,0
18.0,35,3575.207076,0,2,0
9.0,108,3650.465851,0,1,0
20.0,20,3685.928634,0,1,0
4.0,25,3736.664121,0,2,0
6.0,44,3750.049884,0,1,0
19.0,29,3785.947774,0,1,0
41.0,23,3804.482138,11,1,0.1
14.0,23,3829.447533,0,1,0
22.0,8,3839.375809,7,1,0.3
9.0,73,3969.685003,0,1,0
15.0,42,4003.975893,0,1,0
10.0,18,4041.314181,0,1,0
9.0,10,4053.696587,0,1,0
-6.0,6,4067.271962,4,1,1.0
15.0,21,4086.090361,0,1,0
23.0,23,4094.921659,0,1,0
5.0,32,4143.830464,0,2,0
22.0,34,4184.982076,0,1,0
9.0,23,4208.697765,0,1,0
9.0,52,4230.865897,0,1,0
19.0,72,4315.677529,0,1,0
25.0,52,4397.648224,16,1,0.0
24.0,26,4410.244159,0,2,0
22.0,74,4473.025738,11,1,0.15
23.0,67,4528.175577,0,2,0
24.0,31,4528.403102,0,0,0
24.0,33,4532.426765,0,1,0
15.0,41,4588.15142,0,0,0
22.0,19,4600.677637,13,1,0.0
13.0,21,4613.12087,8,1,0.0
15.0,27,4613.337117,0,1,0
13.0,31,4625.625069,0,2,0
10.0,41,4654.984181,0,2,0
4.0,20,4655.141215,0,0,0
19.0,12,4667.543585,0,2,0
14.0,24,4682.092854,0,1,0
24.0,23,4706.454364,0,2,0
-4.0,51,4784.121423,0,1,0
14.0,65,4837.657373,0,1,0
5.0,96,4908.589938,0,2,0
31.0,15,4938.030634,7,1,0.25
10.0,57,5016.510734,0,1,0
19.0,46,5042.849661,0,2,0
4.0,125,5136.517914,0,1,0
9.0,30,5149.00771,0,2,0
6.0,37,5183.3503,0,2,0
5.0,17,5189.827084,0,0,0
8.0,24,5202.335624,0,1,0
-4.0,45,5242.046281,3,1,0.8
21.0,9,5270.164876,9,1,0.15
15.0,17,5283.400876,6,1,0.0
19.0,17,5295.831339,0,1,0
14.0,77,5406.276359,0,1,0
13.0,32,5441.465938,0,1,0
21.0,43,5473.702294,6,1,0.15
0.0,51,5526.652766,0,2,0
15.0,39,5559.809873,0,1,0
0.0,116,5639.200966,0,2,0
