#{"t_start": 1685156468.5231864, "env_id": "arl-sokoban-turtle-v0"}
r,l,t,sol-length,crate,solver
13.0,84,40.581717,0,1,0
24.0,21,40.771303,0,1,0
18.0,24,40.976828,0,2,0
23.0,16,54.179223,0,1,0
46.0,18,81.018893,5,1,0.1
-2.0,67,206.571133,7,1,0.65
8.0,51,270.573954,4,1,0.0
19.0,19,271.457712,0,1,0
23.0,26,289.276304,0,1,0
29.0,16,312.629945,0,1,0
20.0,17,357.57635,0,1,0
34.0,16,382.194991,0,1,0
10.0,87,460.884313,0,0,0
13.0,18,474.59396,0,1,0
23.0,38,533.742311,0,2,0
10.0,34,569.388986,0,0,0
0.0,43,625.958223,9,1,0.7
14.0,31,663.226919,0,1,0
24.0,34,688.475553,14,1,0.0
19.0,18,688.719552,0,0,0
14.0,15,688.807841,0,1,0
10.0,62,751.798955,0,1,0
10.0,52,781.184853,0,1,0
24.0,17,818.537409,6,1,0.0
27.0,14,861.523198,5,1,0.4
4.0,19,895.92508,0,2,0
19.0,46,949.478647,0,1,0
4.0,38,973.551827,0,1,0
9.0,17,981.118274,0,1,0
15.0,16,1002.704592,0,2,0
37.0,27,1025.865947,5,1,0.15
9.0,44,1073.996498,0,1,0
1.0,29,1109.418327,0,2,0
18.0,64,1190.309589,0,1,0
14.0,32,1214.514446,0,1,0
20.0,83,1313.600302,0,1,0
18.0,16,1361.994141,0,1,0
24.0,22,1384.096086,4,1,0.3
14.0,16,1416.600905,0,1,0
10.0,17,1416.756731,0,2,0
17.0,55,1428.654439,0,1,0
29.0,32,1490.744314,18,1,0.05
9.0,125,1637.588071,0,1,0
29.0,22,1650.046716,0,1,0
9.0,35,1701.209339,0,0,0
19.0,14,1701.318229,0,1,0
14.0,23,1737.323046,0,1,0
15.0,18,1737.497254,0,1,0
11.0,79,1819.43815,6,1,0.05
11.0,36,1873.608037,7,1,1.0
41.0,17,1909.180663,17,1,0.0
22.0,20,1929.605913,0,1,0
10.0,33,1962.887504,0,2,0
19.0,33,2023.50181,0,1,0
10.0,91,2141.759197,0,2,0
0.0,1,2154.052882,10,1,0.0
23.0,14,2166.449962,0,2,0
10.0,12,2178.782401,0,0,0
14.0,44,2203.47855,0,1,0
18.0,27,2229.093587,0,1,0
19.0,11,2244.528185,0,1,0
20.0,32,2244.848577,0,0,0
24.0,17,2256.796736,0,1,0
10.0,30,2281.790524,0,2,0
24.0,46,2332.023884,10,1,0.0
26.0,30,2344.733709,10,1,0.1
24.0,31,2381.372603,0,1,0
25.0,12,2392.439459,6,1,0.25
19.0,24,2428.087842,0,1,0
13.0,16,2470.513429,0,1,0
15.0,13,2495.212019,0,1,0
18.0,6,2505.810048,5,1,0.15
10.0,31,2563.908522,0,0,0
19.0,28,2586.329021,0,1,0
20.0,21,2597.487951,0,0,0
19.0,16,2622.306298,0,2,0
9.0,33,2681.014092,0,1,0
14.0,24,2693.581098,0,1,0
10.0,17,2693.743615,0,1,0
15.0,43,2763.570731,0,1,0
16.0,20,2787.459268,5,1,0.1
27.0,22,2822.944566,8,2,0.0
18.0,21,2823.133976,0,1,0
14.0,37,2857.137916,0,1,0
10.0,125,2940.326527,0,1,0
17.0,51,2986.366082,0,3,0
14.0,28,3021.596714,0,1,0
-12.0,37,3047.941693,3,1,1.0
15.0,121,3195.50599,0,0,0
14.0,19,3195.692964,0,1,0
25.0,23,3201.652673,0,0,0
14.0,66,3235.854929,0,1,0
36.0,34,3301.702535,5,1,0.35
5.0,125,3470.474567,0,0,0
22.0,34,3506.134106,0,2,0
22.0,29,3562.891425,7,1,0.35
19.0,27,3574.848994,0,1,0
24.0,22,3582.055959,0,1,0
5.0,33,3606.877044,0,2,0
10.0,55,3650.137805,0,1,0
5.0,41,3698.034583,0,2,0
24.0,19,3737.180189,0,1,0
4.0,20,3749.669573,0,2,0
19.0,34,3773.240632,0,1,0
24.0,30,3792.437225,0,1,0
32.0,37,3851.964203,8,1,0.25
28.0,18,3891.043841,0,1,0
9.0,6,3915.736804,5,1,0.0
9.0,125,4067.005561,0,2,0
15.0,48,4094.684826,0,1,0
10.0,35,4155.487617,0,1,0
14.0,31,4184.744684,0,1,0
42.0,22,4217.946937,11,1,0.4
19.0,19,4230.369524,0,1,0
5.0,38,4242.967013,0,1,0
21.0,41,4292.508364,7,1,0.0
21.0,21,4315.417993,0,1,0
9.0,18,4316.520847,0,1,0
19.0,21,4339.843411,0,2,0
15.0,41,4409.976398,0,1,0
14.0,62,4447.093778,0,1,0
19.0,28,4496.657248,0,1,0
4.0,110,4532.129127,0,3,0
17.0,16,4544.610382,0,1,0
19.0,15,4566.587507,0,2,0
23.0,34,4600.414376,0,1,0
14.0,18,4600.56036,0,1,0
20.0,22,4613.010047,0,1,0
18.0,35,4625.325901,0,1,0
23.0,24,4637.799807,0,1,0
24.0,16,4642.276297,0,1,0
20.0,51,4681.734921,11,1,0.0
28.0,51,4759.631791,2,1,0.35
19.0,25,4771.473149,0,1,0
4.0,43,4791.588804,0,1,0
18.0,21,4826.58776,0,1,0
23.0,17,4848.789124,12,1,0.1
20.0,38,4883.158849,8,1,0.15
18.0,36,4883.380697,0,1,0
25.0,45,4961.479159,11,1,0.0
9.0,16,4994.705138,0,2,0
18.0,21,5016.216361,0,1,0
19.0,39,5042.517116,0,1,0
14.0,46,5066.917701,0,1,0
9.0,22,5093.177159,0,2,0
19.0,33,5105.843148,0,1,0
9.0,43,5148.604025,0,1,0
0.0,42,5171.026136,0,1,0
14.0,43,5201.94007,0,1,0
4.0,61,5246.972159,0,1,0
-3.0,18,5270.792622,2,1,0.95
9.0,25,5307.889657,0,1,0
17.0,15,5313.200061,0,3,0
39.0,20,5357.773446,5,1,0.0
19.0,27,5405.922014,0,1,0
14.0,38,5417.600538,0,1,0
14.0,71,5480.667758,0,1,0
11.0,28,5526.366809,2,1,0.0
29.0,32,5559.499753,0,1,0
21.0,119,5638.826414,6,1,0.05
19.0,27,5650.134905,0,1,0
27.0,11,5669.186575,3,1,0.5
19.0,68,5701.168173,0,1,0
9.0,26,5738.283106,0,1,0
4.0,40,5761.840353,0,1,0
26.0,55,5850.325482,9,1,0.0
15.0,34,5911.503511,0,2,0
19.0,14,5934.931598,0,1,0
19.0,32,5955.3032,0,1,0
-4.0,17,5985.904437,4,1,0.85
18.0,26,6030.708493,4,1,0.0
14.0,125,6100.488179,0,1,0
5.0,105,6183.11819,0,1,0
15.0,50,6219.568077,0,1,0
15.0,29,6253.64422,0,3,0
13.0,59,6309.886723,3,1,0.3
25.0,84,6347.24997,0,2,0
19.0,31,6395.856499,0,1,0
-5.0,2,6402.699717,2,1,0.6
0.0,71,6458.159057,0,0,0
13.0,17,6491.068495,0,2,0
19.0,32,6503.219404,0,1,0
14.0,16,6503.336027,0,2,0
22.0,52,6540.599833,0,1,0
0.0,68,6616.87112,0,1,0
20.0,34,6629.59325,0,2,0
29.0,104,6732.480994,6,1,0.2
20.0,15,6732.593791,0,1,0
8.0,125,6833.043447,0,1,0
18.0,30,6868.406901,0,2,0
19.0,16,6880.819635,0,2,0
18.0,12,6880.971933,0,1,0
23.0,20,6884.267257,0,1,0
24.0,16,6896.636513,0,1,0
5.0,85,6986.179112,0,2,0
5.0,23,7028.93951,0,0,0
22.0,12,7051.131407,0,1,0
23.0,30,7068.728967,0,1,0
14.0,125,7100.107558,0,2,0
25.0,12,7100.178714,0,1,0
14.0,12,7124.714154,0,2,0
29.0,53,7183.094904,0,2,0
20.0,6,7207.583106,8,1,0.15
9.0,76,7298.630748,0,1,0
18.0,16,7322.858166,0,1,0
14.0,42,7379.607709,0,1,0
28.0,42,7415.33686,0,2,0
18.0,24,7440.024186,9,1,0.0
14.0,36,7487.206911,0,1,0
23.0,73,7586.251105,14,2,0.25
16.0,26,7635.668513,0,2,0
27.0,29,7674.27969,0,1,0
15.0,24,7723.309046,10,1,0.0
14.0,30,7771.736705,8,1,0.1
18.0,50,7821.000791,0,1,0
8.0,58,7887.545964,0,1,0
19.0,26,7887.848724,0,1,0
21.0,10,7912.161209,11,1,0.05
10.0,23,7912.381876,0,2,0
9.0,60,7934.513534,0,1,0
25.0,43,8003.161033,7,1,0.0
4.0,14,8037.411746,0,1,0
31.0,65,8113.749348,9,1,0.1
4.0,125,8238.516388,0,1,0
24.0,22,8274.816717,0,1,0
15.0,19,8311.265419,6,1,0.0
15.0,21,8323.704916,0,0,0
19.0,18,8338.062586,0,1,0
9.0,67,8363.175747,0,1,0
8.0,86,8465.211877,0,1,0
9.0,27,8465.433381,0,2,0
24.0,28,8477.939396,0,1,0
34.0,17,8478.068602,0,1,0
23.0,25,8505.488727,0,4,0
13.0,38,8568.260258,0,1,0
9.0,35,8589.512578,0,1,0
18.0,34,8638.381223,3,1,0.05
31.0,36,8707.612551,12,1,0.0
10.0,31,8720.132222,0,2,0
11.0,53,8789.019108,6,1,0.0
22.0,60,8853.403673,8,1,0.05
8.0,72,8915.966804,0,2,0
14.0,53,9006.514775,0,1,0
36.0,40,9058.826694,12,1,0.0
9.0,15,9071.192746,0,1,0
29.0,26,9091.013253,7,1,0.45
19.0,19,9091.153199,0,1,0
25.0,20,9112.836116,5,1,0.25
10.0,125,9218.200632,0,1,0
14.0,37,9266.354039,5,1,0.0
14.0,62,9352.877102,0,1,0
13.0,28,9364.934778,0,1,0
14.0,15,9377.14042,0,1,0
24.0,28,9400.22925,0,1,0
18.0,19,9419.176461,0,2,0
11.0,39,9466.724473,0,0,0
9.0,52,9541.652607,0,2,0
4.0,32,9554.208932,0,1,0
0.0,82,9577.262546,0,1,0
38.0,34,9652.167855,12,1,0.35
16.0,20,9676.040094,6,1,0.05
19.0,13,9676.130036,0,2,0
11.0,27,9699.132455,3,1,0.2
14.0,12,9711.526477,0,3,0
23.0,19,9723.957102,8,1,0.0
14.0,45,9772.852847,0,1,0
