#{"t_start": 1679137121.9429913, "env_id": "sokoban-turtle-v0"}
r,l,t
-5.0,12,8.221921
-4.0,8,8.25412
4.0,10,8.282718
18.0,8,8.302609
0.0,11,8.335847
0.0,10,8.366317
-4.0,13,8.405865
-5.0,9,8.438813
6.0,8,8.460849
-5.0,11,8.487995
21.0,11,8.526664
2.0,11,8.570389
-7.0,7,8.595173
-4.0,7,8.617688
11.0,9,8.642898
8.0,18,8.728303
0.0,9,8.762561
4.0,13,8.805881
12.0,10,8.844345
21.0,12,8.892247
7.0,12,8.948301
2.0,12,8.995101
8.0,9,9.040788
1.0,9,9.082489
-7.0,12,9.12169
-4.0,16,9.186004
6.0,5,9.206028
2.0,7,9.23035
10.0,10,9.260604
16.0,9,9.285655
0.0,9,9.305905
0.0,7,9.330363
1.0,7,9.349478
17.0,15,9.394627
7.0,16,9.460227
-2.0,13,9.507982
-3.0,16,9.566461
5.0,12,9.613169
1.0,20,9.689905
0.0,9,9.728209
6.0,20,9.791515
0.0,12,9.825703
11.0,9,9.857286
-6.0,17,9.905253
2.0,16,9.955191
5.0,15,10.004331
7.0,18,10.056677
0.0,7,10.07841
-9.0,14,10.119745
4.0,13,10.158488
6.0,10,10.190276
-8.0,10,10.213661
0.0,11,10.241408
-3.0,14,10.269228
2.0,11,10.305932
11.0,11,10.344061
-4.0,16,10.395968
6.0,11,10.422939
-3.0,12,10.475183
-4.0,9,10.505858
6.0,17,10.562479
-4.0,13,10.60227
-1.0,7,10.621456
1.0,12,10.662699
9.0,8,10.692559
3.0,9,10.72402
8.0,12,10.765584
0.0,5,10.781847
10.0,8,10.807047
-3.0,8,10.830225
3.0,9,10.862261
-4.0,10,10.889451
1.0,10,10.919821
-4.0,10,10.952965
5.0,9,10.975716
2.0,16,11.015399
9.0,9,11.037414
6.0,10,11.057456
-9.0,12,11.0885
7.0,9,11.116946
1.0,8,11.136942
0.0,7,11.152678
-2.0,14,11.203863
8.0,8,11.238825
-5.0,18,11.295897
-1.0,11,11.348229
-4.0,8,11.378365
-4.0,16,11.431948
13.0,19,11.500561
5.0,9,12.936305
0.0,9,12.957997
2.0,12,12.98891
2.0,17,13.06023
-9.0,17,13.132943
16.0,10,13.184201
11.0,10,13.222528
19.0,12,13.270831
-4.0,5,13.290025
-9.0,8,13.321604
-2.0,9,13.358189
11.0,14,13.426555
-4.0,7,13.463149
11.0,5,13.480573
11.0,12,13.517107
0.0,10,13.549596
11.0,16,13.601578
5.0,9,13.621911
0.0,13,13.675284
-4.0,9,13.710625
14.0,9,13.734322
11.0,6,13.762265
2.0,20,13.839716
7.0,9,13.881659
1.0,9,13.918191
21.0,12,13.968204
4.0,10,13.996444
4.0,11,14.048569
10.0,7,14.081618
-1.0,14,14.144247
-2.0,12,14.200236
5.0,7,14.232235
10.0,16,14.306709
2.0,8,14.331672
17.0,9,14.359882
-8.0,11,14.400556
6.0,25,14.485692
11.0,8,14.518083
15.0,11,14.55387
-4.0,10,14.603586
5.0,7,14.628831
11.0,9,14.664249
11.0,6,14.683741
6.0,9,14.728218
-4.0,11,14.783593
1.0,7,14.812239
5.0,5,14.83027
-8.0,10,14.875069
-16.0,18,14.952075
-4.0,13,14.992668
15.0,8,15.028845
-5.0,14,15.09104
-4.0,6,15.12277
7.0,13,15.184165
-4.0,14,15.236251
-2.0,15,15.280914
1.0,10,15.321771
11.0,12,15.38429
0.0,8,15.421034
6.0,9,15.465817
0.0,8,15.500242
0.0,8,15.540179
-9.0,12,15.592522
5.0,18,15.673301
0.0,5,15.689719
-9.0,10,15.728752
5.0,14,15.770694
1.0,10,15.804994
-9.0,9,15.847638
6.0,12,15.900426
5.0,8,15.927369
5.0,7,15.952039
7.0,13,16.002125
0.0,7,16.029754
15.0,13,16.098442
2.0,8,16.149294
0.0,10,16.185991
1.0,10,16.230398
4.0,5,16.260453
17.0,10,16.30423
-4.0,14,16.373894
-4.0,14,16.428053
9.0,13,16.457949
-9.0,10,16.489648
5.0,9,16.520075
16.0,10,16.561928
7.0,16,16.636279
14.0,9,16.675682
-4.0,12,16.731854
7.0,7,16.765922
7.0,7,16.794729
8.0,14,16.864236
0.0,8,16.898113
-2.0,10,16.958462
-2.0,15,18.252106
11.0,12,18.279155
0.0,9,18.296793
7.0,8,18.324062
-4.0,10,18.353355
-5.0,10,44.426479
5.0,17,44.521139
16.0,8,44.575519
-4.0,7,44.616161
0.0,18,44.704296
-5.0,10,44.756446
16.0,7,44.79627
7.0,11,44.829642
12.0,15,44.878036
4.0,19,44.972267
1.0,20,45.043483
6.0,11,45.081793
7.0,10,45.116248
3.0,8,45.151691
1.0,7,45.172307
16.0,8,45.206927
7.0,8,45.239649
4.0,14,45.295892
7.0,16,45.358553
1.0,9,45.404657
5.0,9,45.458956
0.0,9,45.490742
-2.0,11,45.534307
1.0,12,45.564674
-4.0,11,45.598403
-1.0,13,45.639547
-3.0,9,45.667765
10.0,16,45.722609
2.0,15,45.773901
10.0,18,45.841857
12.0,10,45.872903
4.0,10,45.915685
10.0,15,45.981022
7.0,7,46.0035
6.0,12,46.045872
2.0,13,46.089621
2.0,8,46.120528
0.0,10,46.160759
0.0,11,46.204254
0.0,7,46.231339
10.0,14,46.290569
0.0,13,46.333897
15.0,9,46.370091
-4.0,6,46.386314
7.0,9,46.424819
6.0,11,46.456627
10.0,6,46.478139
9.0,9,46.510731
2.0,13,46.552511
-4.0,8,46.582246
0.0,11,46.632345
-4.0,10,46.674902
3.0,16,46.734769
-3.0,10,46.794119
11.0,12,46.850778
8.0,27,46.989231
-4.0,6,47.014191
-4.0,17,47.100248
12.0,14,47.15785
6.0,16,47.25232
6.0,13,47.335805
2.0,10,47.384749
-3.0,17,47.456261
5.0,8,47.487299
-4.0,7,47.508595
0.0,6,47.534783
11.0,12,47.575988
9.0,9,47.6063
