#{"t_start": 1684663233.5310817, "env_id": "Sokoban-arl-v0"}
r,l,t,all_boxes_on_target
-10.0,100,12.567703,False
-10.0,100,13.707263,False
-10.0,100,15.001777,False
-10.0,100,16.437306,False
-10.0,100,18.002587,False
-10.0,100,19.662513,False
-10.0,100,21.451643,False
-10.0,100,23.229959,False
-10.0,100,25.448891,False
-10.0,100,27.080918,False
-10.0,100,29.439812,False
-10.0,100,31.230203,False
-10.0,100,33.232416,False
-10.0,100,35.511954,False
-10.0,100,37.20048,False
-10.0,100,38.979171,False
-10.0,100,41.430282,False
-10.0,100,43.19895,False
-10.0,100,45.144013,False
-10.0,100,47.009074,False
-10.0,100,108.284467,False
-10.0,100,110.075221,False
-10.0,100,111.793414,False
-10.0,100,113.556117,False
-7.5,75,114.855617,False
7.6,44,115.649319,True
-7.5,75,116.850195,False
8.1,39,117.47416,True
-6.5,75,118.738523,False
-6.5,75,120.385572,False
-6.5,75,121.679059,False
8.9,31,122.209102,True
7.7,43,122.946149,True
-7.5,75,124.427681,False
-6.5,75,125.673143,False
-7.5,75,127.016432,False
-6.5,75,128.330036,False
6.9,51,129.257166,True
5.1,69,130.515823,True
9.4,26,130.982852,True
8.0,40,131.688146,True
-7.5,75,133.034303,False
4.9,71,134.293888,True
-7.5,75,135.631255,False
-6.5,75,137.118733,False
-7.5,75,138.546596,False
-6.5,75,139.872508,False
-7.5,75,141.248357,False
6.7,53,142.261847,True
-6.5,75,143.652403,False
-7.5,75,204.283339,False
-7.5,75,205.679803,False
-7.5,75,207.066685,False
-7.5,75,208.431975,False
-7.5,75,209.939227,False
-7.5,75,211.329182,False
8.7,33,211.926292,True
-7.5,75,213.347106,False
5.6,64,214.581163,True
8.6,34,216.264096,True
-7.5,75,217.608052,False
-7.5,75,218.969084,False
-7.5,75,220.280757,False
-7.5,75,221.863555,False
7.7,43,222.939341,True
-7.5,75,224.229108,False
5.8,62,225.363216,True
-7.5,75,226.568425,False
-7.5,75,227.783777,False
-6.5,75,229.183338,False
-7.5,75,230.530813,False
-7.5,75,231.895056,False
-7.5,75,233.294997,False
-7.5,75,234.663702,False
-7.5,75,235.86732,False
-7.5,75,237.043832,False
9.9,21,237.390342,True
9.9,21,238.694367,True
-7.5,75,239.989151,False
-7.5,75,241.355098,False
-7.5,75,302.787758,False
-7.5,75,304.123605,False
-7.5,75,305.400848,False
-7.5,75,306.700646,False
-7.5,75,308.055198,False
-7.5,75,310.194104,False
-7.5,75,311.508402,False
-7.5,75,312.840912,False
9.2,28,313.344373,True
-7.5,75,314.686136,False
-7.5,75,316.000901,False
-7.5,75,318.077736,False
-7.5,75,319.406728,False
-7.5,75,321.152318,False
-7.5,75,322.365013,False
-7.5,75,323.618413,False
-7.5,75,324.782861,False
8.9,31,325.268627,True
-7.5,75,326.517075,False
-7.5,75,327.861929,False
-7.5,75,329.133312,False
-7.5,75,330.483187,False
-7.5,75,331.824949,False
-7.5,75,333.217297,False
-7.5,75,336.126168,False
-6.5,75,337.386553,False
-7.5,75,338.715493,False
8.4,36,339.357621,True
-7.5,75,340.620838,False
-7.5,75,342.010538,False
-7.5,75,402.743626,False
-7.5,75,404.066594,False
-7.5,75,405.307898,False
-7.5,75,406.486029,False
-7.5,75,407.727346,False
-7.5,75,409.002077,False
-7.5,75,410.277679,False
9.6,24,410.687066,True
-7.5,75,411.931489,False
-7.5,75,413.220791,False
-7.5,75,414.547443,False
-7.5,75,415.853234,False
-7.5,75,417.137319,False
-7.5,75,418.640441,False
-7.5,75,419.897022,False
8.6,34,420.47614,True
7.9,41,421.172126,True
7.7,43,422.240011,True
-7.5,75,423.492847,False
8.8,32,424.011139,True
-7.5,75,425.278023,False
-7.5,75,426.576322,False
-7.5,75,427.863202,False
-7.5,75,429.23918,False
-6.5,75,430.613213,False
-7.5,75,431.983868,False
-7.5,75,433.354149,False
-7.5,75,435.491306,False
-7.5,75,437.112541,False
-7.5,75,438.515996,False
9.8,22,498.48946,True
-7.5,75,499.799675,False
7.3,47,500.572752,True
9.6,24,501.017875,True
-7.5,75,502.381469,False
-7.5,75,503.873608,False
8.3,37,504.500195,True
-7.5,75,505.873118,False
-7.5,75,507.187043,False
9.8,22,507.566793,True
-7.5,75,508.950645,False
9.3,27,509.450771,True
-7.5,75,510.764444,False
10.2,18,511.093999,True
-7.5,75,512.458666,False
9.6,24,512.860497,True
8.6,34,513.457083,True
-7.5,75,514.798223,False
-7.5,75,517.112175,False
-7.5,75,518.488648,False
-7.5,75,519.83755,False
-7.5,75,521.107385,False
-7.5,75,522.640258,False
-7.5,75,523.935723,False
-7.5,75,525.246337,False
-7.5,75,526.603305,False
-7.5,75,527.910418,False
-7.5,75,529.615607,False
-7.5,75,530.978833,False
-7.5,75,532.442935,False
-6.5,75,533.64577,False
-7.5,75,534.993269,False
-7.5,75,595.960781,False
